index,time,eligible,cell,xq_f,xq_g,tq_f,tq_g,qnet_f,qnet_g,boundary_field_difference
122,13.071999549865723,0,2,0.9773337982836434,0.9707108591578795,0.008509479648086878,0.007868076124080924,-0.0001928775822047682,-0.000230449189754732,-0.00023945853101285902
122,13.071999549865723,0,3,0.9037073782105165,0.88429184654172,0.0075657182707447096,0.006411961650241747,-0.0007285228480106054,-0.0007419162425947784,-0.000737410275873882
122,13.071999549865723,0,4,1.5550676523980944,0.8869690559812015,0.016465990671865216,0.005660728037798538,0.009139738786641146,-0.0006398374339460499,-0.0006269763515380627
123,13.14799976348877,0,0,1.2091368208880193,1.257636804936007,0.007847715445090745,0.006683649522991846,0.0016412462594200862,0.001721954108415686,0.0016936685092185774
123,13.14799976348877,0,1,0.9603032315664721,0.964768046434051,0.007982517893527826,0.007194402536648905,-0.0003168801643358668,-0.00025347285610595986,-0.00024383999009227556
123,13.14799976348877,0,2,0.9996562582661259,0.9908035615468321,0.008587162666731641,0.007936579647776717,-2.9517661841211126e-06,-7.298826625944327e-05,-8.789357665429671e-05
123,13.14799976348877,0,3,0.8977311590165723,0.8774981108043094,0.007590800928710052,0.006477462857742558,-0.0007763024131151036,-0.0007935014372683803,-0.0007857026140744726
123,13.14799976348877,0,4,1.5630877068314089,0.8977411095369221,0.016412917690163772,0.005886936050800038,0.009241912184566983,-0.0006019915487819055,-0.0005762323283975313
124,13.223999977111816,0,0,1.212251361356715,1.2493180828967096,0.007461150666362506,0.0066402887121028,0.0015836393862230028,0.0016555440515821313,0.001624642693484446
124,13.223999977111816,0,1,0.9579626997433522,0.9663198193835785,0.008526622109815137,0.007494764016695309,-0.0003584361738052703,-0.0002524250057597549,-0.0002453985095476497
124,13.223999977111816,0,2,1.0153297780290982,1.0091477221634653,0.009758795664242897,0.008596133646604887,0.0001496001713641694,7.863504227915702e-05,6.68937457273405e-05
124,13.223999977111816,0,3,0.8868990563737154,0.8737657577959737,0.007755434081798037,0.006806322315378616,-0.0008771469128828064,-0.0008591909396781736,-0.0008527812318035162
124,13.223999977111816,0,4,1.5519591946729887,0.8946970075654785,0.01665717604808343,0.005912112600318228,0.009194081477026326,-0.0006225631484233494,-0.0005933566978606165
125,13.300000190734863,0,0,1.2023294635502453,1.235683379208838,0.008021210668343128,0.007021086780843146,0.0016229272515493696,0.0016547534582276148,0.0016298717498442173
125,13.300000190734863,0,1,0.9674767154588269,0.9743131249514337,0.009082767542547806,0.008015816781593039,-0.00029540143320761424,-0.00020590128408098094,-0.0002005795066091895
125,13.300000190734863,0,2,1.0239655384729949,1.0194708988731578,0.009917895789401051,0.008853912867887925,0.00023768771311204475,0.0001723936420823962,0.0001684922789672381
125,13.300000190734863,0,3,0.8787984594690765,0.8682877074371174,0.00814687614709475,0.007206956010531914,-0.000987413939542518,-0.000949244698547005,-0.0009515887808400765
125,13.300000190734863,0,4,1.5635947491514328,0.8795067688765699,0.016064359846451885,0.005577086043892671,0.0090537888579394,-0.0006720011176820162,-0.0006461957413621902
126,13.37600040435791,0,0,1.1940011398106958,1.225890809574455,0.008922408609514817,0.007619205091339178,0.0017309574401026396,0.001721108406396416,0.0017072770655600059
126,13.37600040435791,0,1,0.9871667305745168,0.9834906656893448,0.008743398001255832,0.0080898033878394,-0.00011220638224434774,-0.00013355726863731134,-0.00012879076055553277
126,13.37600040435791,0,2,1.0269643480064918,1.0222275641988445,0.009533346829507098,0.008722046774573815,0.00025706048157741497,0.00019386985462716434,0.00019542145293423752
126,13.37600040435791,0,3,0.8797237580175941,0.8587438775518628,0.008641102121663274,0.007462345579255816,-0.0010393192897798535,-0.001054102000893675,-0.0010649407576634124
126,13.37600040435791,0,4,1.5791261990266925,0.8548860100364848,0.015464485180979596,0.005012052881155426,0.008955888522765326,-0.0007273189914925959,-0.0007089670002753074
127,13.45199966430664,0,0,1.2113912064825705,1.2320891394116325,0.008812270915370853,0.007921275681051776,0.0018628365806515103,0.0018384420558575994,0.0018382472772218634
127,13.45199966430664,0,1,1.0053723591326078,0.9936381267339606,0.009103854288769374,0.008237951058138487,4.89091747302009e-05,-5.240880060371248e-05,-5.290389818309797e-05
127,13.45199966430664,0,2,1.0141024793947786,1.0171224549443008,0.009111878084264259,0.008606946707066028,0.00012850007293107143,0.00014737205719973583,0.00015400576543103217
127,13.45199966430664,0,3,0.8725000966567847,0.8448139076268781,0.008734309889691524,0.007469932001282601,-0.0011136236667053585,-0.001159229557571981,-0.001169736424502952
127,13.45199966430664,0,4,1.5771305463355159,0.8530127574866423,0.015691443195572148,0.0052669588301943095,0.009056011184253266,-0.0007741757548816418,-0.0007696127199668529
128,13.527999877929688,0,0,1.2257905645111242,1.2489873946967154,0.008944785753383732,0.008026969745717373,0.0020196482246875747,0.0019986142842955247,0.0020154283700713747
128,13.527999877929688,0,1,1.0070448691293878,1.000776033270939,0.009389535241016832,0.008631486390788262,6.614804695873873e-05,6.698320616908902e-06,-2.6146876471700668e-06
128,13.527999877929688,0,2,1.0026003086700144,1.0092205800904648,0.00900351701601186,0.00855271803529829,2.3411923357357574e-05,7.886102163563046e-05,8.71615867882045e-05
128,13.527999877929688,0,3,0.8476201702750739,0.8280990141341349,0.008444731092212941,0.007420408696481347,-0.0012868066859041975,-0.0012755755704527826,-0.0012794256358564316
128,13.527999877929688,0,4,1.5770169835064825,0.8496005667594401,0.015604132943345023,0.005376337122241384,0.009003849721203074,-0.0008085980560952872,-0.0008205496333559826
129,13.604000091552734,0,0,1.2480226139536745,1.267590097288694,0.008933148700789808,0.008091634165189987,0.0022156228916067598,0.0021652411734877086,0.0021852691183382195
129,13.604000091552734,0,1,1.000698314384602,1.0003687886208925,0.00985927818901401,0.008945503717413917,6.884875781181186e-06,3.2989999791339253e-06,-1.008024329495101e-05
129,13.604000091552734,0,2,1.0004191851893534,1.0022955669096556,0.009111737511670787,0.00861542039241319,3.819505414167786e-06,1.977727396559578e-05,2.484265779659927e-05
129,13.604000091552734,0,3,0.8250889337850604,0.8100150120047588,0.008025166576919523,0.007210731916295501,-0.0014036904425214906,-0.0013699308165543034,-0.0013759503814388568
129,13.604000091552734,0,4,1.5676515373313602,0.8492125033197948,0.01579417156510202,0.005427417053111391,0.008965585769805417,-0.0008183866308781229,-0.0008240811514010084
130,13.680000305175781,0,0,1.270069312748523,1.2828277729518773,0.008915925510859018,0.008228735792508437,0.0024079178752347188,0.0023273150184045625,0.002341233016816779
130,13.680000305175781,0,1,0.9906407853181526,0.9946222450880702,0.009682265874306935,0.009029113151174974,-9.061840492436367e-05,-4.8556357599101366e-05,-5.812709873743017e-05
130,13.680000305175781,0,2,1.0010601906478631,0.997440389236572,0.009252689081409127,0.008769227088321337,9.809614431695093e-06,-2.2445808042211965e-05,-2.4347266252560448e-05
130,13.680000305175781,0,3,0.8167099400155269,0.8019338022816446,0.008050462372702596,0.007166643266034413,-0.0014755697311954025,-0.0014194697821072926,-0.0014307818599813762
130,13.680000305175781,0,4,1.5645722105921174,0.8518530967220928,0.015892531117218577,0.005648738192563651,0.008972481424752104,-0.0008368430706559479,-0.0008279767918454139
131,13.755999565124512,0,0,1.2908316238003779,1.3096208574451005,0.008778618757472283,0.008070408520482356,0.0025530999479601193,0.002498766806043992,0.002501105353495306
131,13.755999565124512,0,1,0.9772029964325418,0.9848133212055227,0.008983919666929836,0.008729664180805995,-0.0002048064486967571,-0.00013257460589755467,-0.00013119280435075335
131,13.755999565124512,0,2,0.9985301859189601,0.991828011809762,0.009598831139122034,0.008960285044874821,-1.4108497169805399e-05,-7.32233435678833e-05,-8.228747784574681e-05
131,13.755999565124512,0,3,0.8259519804432854,0.8061075932990693,0.008560236238497757,0.00736332819244651,-0.0014898921642481542,-0.0014276934245622673,-0.0014330146398389447
131,13.755999565124512,0,4,1.5433060956701359,0.8512822854223542,0.016461871600511074,0.005818240513402529,0.008943835186696763,-0.0008652754320162928,-0.0008546104314598644
132,13.831999778747559,0,0,1.2873009802597806,1.333110795921639,0.00927704229008007,0.007992517279159068,0.002665303343851444,0.00266239379227813,0.002652497921531183
132,13.831999778747559,0,1,0.9673579322877448,0.9735702632115243,0.009132822353695544,0.008544050988983396,-0.0002981142056733278,-0.00022581701874614673,-0.00021661078085675675
132,13.831999778747559,0,2,0.9850344028217268,0.983078283534227,0.009601395246397564,0.009139839688469509,-0.00014369061360697282,-0.00015466177575090012,-0.000162392519174946
132,13.831999778747559,0,3,0.831996601860321,0.8106033960203989,0.008500908497267567,0.007441594773245743,-0.0014281815148154235,-0.0014094127782450934,-0.0014086552144517614
132,13.831999778747559,0,4,1.546917029422071,0.8516781767737285,0.01625375682545168,0.005882493894407903,0.008889456399924745,-0.0008725022195359904,-0.0008648394070477194
133,13.907999992370605,0,0,1.2833164056064204,1.3228243977544283,0.00987472491782087,0.008633920639509126,0.002797671570069163,0.002787240230709062,0.002775977138077877
133,13.907999992370605,0,1,0.965275444740045,0.9650390947407902,0.009059224567721064,0.00855643841502552,-0.000314577544114172,-0.00029914083278397057,-0.0002905880401150036
133,13.907999992370605,0,2,0.9659841756364344,0.9721612182705565,0.010091586292920745,0.009378472782689058,-0.00034327362688975864,-0.0002610852567528077,-0.0002655220730201238
133,13.907999992370605,0,3,0.8214265523706569,0.8048207819359015,0.007716022536458549,0.007138276780261001,-0.001377876746321112,-0.001393243280296453,-0.0013928248450729868
133,13.907999992370605,0,4,1.5568881180012888,0.8512338186471207,0.016025484924977053,0.005604572580229712,0.008924402139928496,-0.0008337708608758282,-0.000827042179869759
134,13.984000205993652,0,0,1.2782614759188078,1.3128618870486164,0.010362924126612482,0.009166066106946754,0.002883602562305811,0.0028677127390317266,0.002862454559388766
134,13.984000205993652,0,1,0.9599752320394146,0.9575947786399084,0.008689516844685038,0.00838199616283676,-0.0003477958953981169,-0.00035544040272453135,-0.00035031764761797677
134,13.984000205993652,0,2,0.9594435574777826,0.9635882408170328,0.010155139837916846,0.009600970307667246,-0.00041185634514155417,-0.00034958821876559864,-0.0003557052461087176
134,13.984000205993652,0,3,0.8239740545368839,0.8021786965085644,0.007883107621960678,0.007023688453513987,-0.0013876314723431252,-0.0013894352051918822,-0.001390468051767338
134,13.984000205993652,0,4,1.5894608013645155,0.8422406553237749,0.015248648697075873,0.004901446021702712,0.00898848068070432,-0.0007732489123497105,-0.0007659636138947333
135,14.0600004196167,0,0,1.2975294704559392,1.3225116776201378,0.009895402322212614,0.009050293048680387,0.0029441738128763903,0.002918825194083783,0.0029153767372134248
135,14.0600004196167,0,1,0.948490207192296,0.9523178437472686,0.00887790998580075,0.008517834899816109,-0.00045729930393404263,-0.00040614873462800063,-0.0004053078210182106
135,14.0600004196167,0,2,0.9624836045242999,0.9603631821120601,0.010529071714881431,0.009978452040893503,-0.0003950128184474993,-0.00039551408634843835,-0.0003968499139675979
135,14.0600004196167,0,3,0.8079718891217432,0.794912502275339,0.007295681442990685,0.006746828229824509,-0.0014009759250670556,-0.0013836901192328123,-0.0013937262494720854
135,14.0600004196167,0,4,1.5986568966563843,0.8442022642647192,0.014887708142634822,0.004707849253475541,0.008912629154995745,-0.0007334722538745212,-0.0007194927527555351
136,14.13599967956543,0,0,1.3184511877259528,1.3404098335960635,0.009235398544362877,0.008644513804284827,0.002941023635574894,0.0029426775056354717,0.0029362642141036346
136,14.13599967956543,0,1,0.951242368164321,0.951387336817084,0.00914001664558621,0.008739719427099654,-0.00044564556657747064,-0.0004248610368227832,-0.0004312902495258496
136,14.13599967956543,0,2,0.9591026857540235,0.9559250229980844,0.010899477353085944,0.010136311622296022,-0.0004457593504260604,-0.0004467577016369475,-0.0004322555128385699
136,14.13599967956543,0,3,0.8159905105103458,0.7989967672183381,0.0074638441376736545,0.006744516567193631,-0.0013734181494036777,-0.0013556696335553966,-0.0013803660341255891
136,14.13599967956543,0,4,1.57956908560627,0.8509185821581656,0.015314290944832377,0.004798647235696025,0.008875689599604882,-0.0007153891336203626,-0.0006923524176136349
137,14.211999893188477,0,0,1.2995761779764505,1.3324192785871443,0.009772037408294885,0.00880507297685655,0.0029274696178198806,0.002926976006873813,0.0029262469167587015
137,14.211999893188477,0,1,0.9666075525112214,0.9528811948685396,0.009820246570627605,0.009006768912230019,-0.0003279220679365401,-0.00042438818923946166,-0.00043481558208616775
137,14.211999893188477,0,2,0.9440570376041751,0.9494120982748298,0.010784137748845651,0.010139924573516344,-0.0006032966125550676,-0.0005129575078256836,-0.0004908605879551059
137,14.211999893188477,0,3,0.843821603550013,0.8146740199155996,0.008120102790138304,0.007031197754998969,-0.0012681846327728657,-0.0013030636151124195,-0.001337788533051658
137,14.211999893188477,0,4,1.5905679727520936,0.8613416398993871,0.015124830346480137,0.004951498735439028,0.00893224039594012,-0.0006865666946962343,-0.0006627822136657752
138,14.288000106811523,0,0,1.2953497056758754,1.3222736569355065,0.009926895180159264,0.00900108135681199,0.0029319055697353043,0.0029008114052338106,0.002905484521031398
138,14.288000106811523,0,1,0.9609249116502019,0.9534233353076682,0.009531802291793472,0.009180412719302871,-0.00037245601668463806,-0.00042759300496418774,-0.0004279208969527309
138,14.288000106811523,0,2,0.9365546062986225,0.9421612307239567,0.01063308153841449,0.010155082607990517,-0.0006746200444635557,-0.0005873574799427231,-0.0005811020011310373
138,14.288000106811523,0,3,0.8382373059051275,0.817329249529584,0.0076029316642510615,0.0069325399347737685,-0.0012298707090284647,-0.0012663722725512533,-0.0012825212510880126
138,14.288000106811523,0,4,1.5928663643063785,0.8755759120175693,0.01534458950980746,0.00497884821034914,0.009097290994453344,-0.0006194886477756488,-0.0006139403718596215
139,14.36400032043457,0,0,1.2817857059431355,1.3065319438951981,0.010236374326684852,0.009378253700275205,0.002884463965943079,0.0028747343370876936,0.002877980843952743
139,14.36400032043457,0,1,0.955162005076041,0.9526118624167759,0.009795618774495196,0.009373875869496267,-0.0004392159048878532,-0.00044421051939175384,-0.00042969153436944914
139,14.36400032043457,0,2,0.9371271462315133,0.9380375531569727,0.010915750418001169,0.010360454168241875,-0.0006863043798042853,-0.000641959090669308,-0.0006545077479626388
139,14.36400032043457,0,3,0.8433559871537225,0.8236355156524957,0.007974825196625063,0.007065833646919166,-0.0012492086205469538,-0.0012461621076241445,-0.0012409384279295156
139,14.36400032043457,0,4,1.5640010738578105,0.9016145560379072,0.016235433174828576,0.005513037270141995,0.009156801745150038,-0.0005424026194024844,-0.0005528431336911316
