index,time,eligible,e_rms,fundamental_fraction,te_ara_e_analogue,te_ara_rho_g_analogue,te_ara_rho_f_analogue,other_e_fraction,other_rho_f_fraction,ara_e_positive_raw,ara_e_negative_raw,ara_e_mean_centered_clean,ara_e_contrast_clean,ara_te_interaction_clean,ara_rho_g_positive_raw,ara_rho_g_negative_raw,ara_rho_f_positive_raw,ara_rho_f_negative_raw,q_plus_f_density,q_minus_f_density,tq_f_density,xq_f,q_plus_g_density,q_minus_g_density,tq_g_density,xq_g,cell_xq_f_mean,cell_xq_f_std,cell_xq_g_mean,cell_xq_g_std,source_activity_f,source_activity_g,dimensional_scale_k0_e_rms,source_shape_factor_f,source_shape_factor_g,spectral_entropy_e,skew_e,crest_e
40,6.840000152587891,0,0.0002541852321841171,0.14035153490568392,0.3764257692284103,0.24783075216871547,0.3038252361395095,0.8117871153857948,0.8480873819302452,0.5805825956802938,8.983606234701856,,,,1.154023235468542,1.0112211062532015,0.49488162741560876,3.2077465581608147,0.0027627956897286273,0.0017785050291360396,0.004541300718864667,1.2167420132526836,0.0013734197212360998,0.0013734197212360998,0.0027468394424721996,1.0,1.1312625465249533,0.2631944927632714,0.9996109058457711,0.07712014596253819,0.004632531651748145,0.0027468394424721996,0.0007985464580806382,5.801204932876111,3.4397991684471543,0.6663750259982024,0.22725807615760557,3.178499536847029
41,6.915999889373779,0,0.0002582117362203487,0.14974587542449788,0.40172379721811763,0.22425278722620415,0.2908255890553331,0.7991381013909412,0.8545872054723335,0.6193007435438312,9.482058793589756,,,,1.4763597334566392,1.1490945973984876,1.083023635326256,0.2478822926240178,0.002748030356929458,0.0017772434969102217,0.004525273853839679,1.2145255494748737,0.0013389408985695823,0.0013389408985695823,0.0026778817971391646,1.0,1.128271127708326,0.27199802416254204,0.9993702648243484,0.07857525623328822,0.004692942182025331,0.0026778817971391646,0.0008111960935805129,5.7852129949385,3.30115223474431,0.6660717553563352,0.3718904897084073,3.2823559595291334
42,6.992000102996826,0,0.0002614745452945918,0.15966834369459887,0.42966670145896335,0.1971808824538942,0.2847783275317504,0.7851666492705183,0.8576108362341248,1.5583750861146208,3.6968002356756404,,,,0.7409108767687655,2.178274839070534,2.2794345737136488,0.28191684795765176,0.0027746346655485505,0.0018028289066204049,0.004577463572168955,1.212302237605284,0.0013445951187093209,0.0013445951187093207,0.0026891902374186413,1.0000000000000002,1.1279144400656484,0.27208807527265083,1.0041218798192761,0.08635005712094444,0.004657382777054707,0.0026891902374186418,0.0008214465105982212,5.669733472558002,3.2737253159189024,0.6579627935984608,0.478460570025574,3.072658705241324
43,7.067999839782715,0,0.0002648973846138271,0.1698833131998933,0.4637425718964917,0.22008065404376642,0.28331589479712693,0.7681287140517541,0.8583420526014365,1.6390468658627448,2.5836262677218866,,,,1.287866239914761,0.26247974092334087,2.142449773779559,0.5002970686927908,0.002664416237561475,0.0016905596898755676,0.004354975927437043,1.2236192722789707,0.001290897521181707,0.001290897521181707,0.002581795042363414,1.0,1.1319137080013282,0.27838757139926223,1.0087340288234337,0.09608274218654811,0.004486432295745077,0.0025817950423634144,0.0008321996774579492,5.391052673138984,3.102374480905602,0.643566095017005,0.5564083704726266,2.9716648705870883
44,7.144000053405762,0,0.00026995485369706864,0.1781369192484107,0.4979419768240963,0.3030276081572923,0.28617764666656104,0.7510290115879519,0.8569111766667195,1.7106980202173387,2.510152293642299,,,,1.0361086359174125,2.662864774909179,1.979278907628973,0.20059881720210196,0.002733534015489091,0.0017583488692992921,0.004491882884788383,1.2170994149229117,0.001312806999002503,0.0013128069990025028,0.0026256139980050056,1.0000000000000002,1.1267952653022704,0.2660734270342625,1.0053269211675615,0.09822036337369582,0.004560372166319085,0.0026256139980050056,0.0008480881851756182,5.377238176445937,3.0959209713094937,0.6330300242445894,0.615911623230599,3.013314483714734
45,7.21999979019165,0,0.0002761021582630316,0.18480528968870982,0.5205409970284809,0.3699511116621491,0.2838402989325446,0.7397295014857596,0.8580798505337277,1.767343636171684,2.4017990136259053,,,,1.2589942983963507,1.9573236121066344,0.44742868723710066,2.208692742992826,0.002716162923019012,0.0017440219841386995,0.004460184907157712,1.2179597839812022,0.0012943151726207886,0.0012943151726207886,0.0025886303452415773,1.0,1.1247429920426293,0.27623177211423877,1.0000680452360329,0.09156216472240225,0.004496768047951339,0.0025886303452415773,0.0008674005120394265,5.1841888326519046,2.984354181616986,0.6282617565702868,0.6588175033866899,3.0197835011401115
46,7.296000003814697,0,0.00028218551035052373,0.19055201341821593,0.5263889166632069,0.34233829116384656,0.271855310458971,0.7368055416683965,0.8640723447705145,1.8427182228098533,1.1770306908591774,0.5098744568345155,0.6656875319506759,0.13419613148368081,0.4805971177896631,0.6617648537018825,0.4443815195431503,0.6660582843182049,0.0026599657076295923,0.0016854902317902732,0.0043454559394198655,1.2242516066034292,0.0012903210894179902,0.0012903210894179905,0.002580642178835981,0.9999999999999998,1.1204552971321464,0.26532137647380466,0.9937831531263086,0.08661593971649371,0.004417554423132039,0.0025806421788359805,0.0008865119262666919,4.9830738789216165,2.9110067246400906,0.6278890327699127,0.6834915550556464,3.110974971094689
47,7.372000217437744,0,0.00028697101596810673,0.19623360971378476,0.5227888283004335,0.23507342699878703,0.255163128343882,0.7386055858497833,0.872418435828059,1.9335953072249297,0.5296407210392742,0.2316180141321018,1.4039545861856555,0.06054365511069738,0.5104920868113639,0.6077167108185138,1.909299457593559,0.20070611658438267,0.002763861322650157,0.0017860907927358819,0.004549952115386039,1.2148968835535352,0.0013284457679569473,0.0013284457679569473,0.0026568915359138946,1.0,1.1150454192789692,0.2521437570693716,0.990449792006166,0.08409480144373181,0.004592604725428437,0.002656891535913895,0.0009015460355586033,5.094143331885245,2.947039231632436,0.6293693197513864,0.6948897498392839,3.173012820506557
48,7.447999954223633,0,0.00029040209496503013,0.2032995444952226,0.5263842954997484,0.15943961717570088,0.25329404829493607,0.7368078522501258,0.873352975852532,2.5660181507421473,0.6441480969017391,,,,2.208342827315523,0.29246926898966163,1.8715015318653974,0.3952433880198045,0.0028285743258516047,0.0018571988660675831,0.004685773191919188,1.2073031322683734,0.0013428690870889545,0.0013428690870889545,0.002685738174177909,1.0,1.121671159706014,0.24450923092164778,0.9947294218304755,0.08516380465838606,0.004751246804940122,0.002685738174177909,0.0009123250881292242,5.207844075276753,2.9438389989747757,0.6269094595874158,0.6888481619509211,3.185620627845105
49,7.52400016784668,0,0.00029244172768852413,0.21229284994490372,0.54754920641866,0.1912505927191681,0.2704290457319372,0.72622539679067,0.8647854771340314,2.6202060892529206,0.652872977926571,,,,1.0542394359853582,1.2125240918139417,0.5399982712459794,0.7223929324069879,0.0027618172340965943,0.0017844871155096916,0.004546304349606286,1.214972435506114,0.0013349571071394248,0.001334957107139425,0.0026699142142788497,1.0,1.1256064005514717,0.2433254699739351,0.999485780907128,0.09389643761143741,0.0046871985393995095,0.0026699142142788497,0.0009187327833093742,5.101808300032265,2.9060835346068004,0.619908031798145,0.6557422726014199,3.195619747620561
50,7.599999904632568,0,0.000293021505484205,0.22199260240270524,0.5762151056569818,0.28786830544622677,0.2866424463618185,0.7118924471715091,0.8566787768190908,2.624581028873102,0.5813470851357923,,,,1.1428835510923856,2.2760528551783383,0.5353744641429283,0.7121660571812107,0.002839683208524929,0.0018544761936410206,0.00469415940216595,1.209879326728726,0.0013400868464553564,0.0013400868464553564,0.002680173692910713,1.0,1.126270545660283,0.24734429282939088,1.0014793995518858,0.10038014998562302,0.004805400867385226,0.0026801736929107133,0.0009205542089729996,5.2201172082481575,2.91147839723725,0.6093804083219282,0.6358710660442101,3.1428715121125914
51,7.676000118255615,0,0.00029290361252020357,0.23096119551694902,0.600374419913893,0.3978485435412626,0.30239626069022135,0.6998127900430535,0.8488018696548894,2.60193013143409,0.5771772401008969,,,,1.135398830854237,0.9737056051924328,0.9327374143449616,2.3611113080401798,0.0027371944976448126,0.0017581219866424462,0.004495316484287259,1.2177983495543807,0.0012929979680619535,0.0012929979680619537,0.0025859959361239073,0.9999999999999998,1.1337762576216246,0.25910040620143815,1.0002665877488863,0.10354277296677976,0.004579927749246084,0.0025859959361239073,0.0009201838373033829,4.977187778767831,2.810303584229669,0.5994153080533398,0.6397619525776379,3.11220018613509
52,7.751999855041504,0,0.0002938138325611725,0.2367331718893915,0.6089107292674893,0.44438893915824795,0.3018888599881222,0.6955446353662553,0.8490555700059389,1.1556547236845967,0.5711611746573184,-0.13659205082904247,0.5844935490272782,-0.04158618264122711,3.7624463039708242,2.04083386999924,0.9883488087205238,5.545163704855083,0.002674221787041375,0.0016978791943950567,0.0043721009814364315,1.2233119950320877,0.0012359635780515546,0.0012359635780515548,0.0024719271561031092,1.0,1.1371344661158274,0.25806452097435756,1.0019741736947343,0.11195124541204587,0.004446304595871194,0.0024719271561031092,0.000923043377897241,4.8170050317680575,2.6780184066043966,0.5956856969578049,0.6554610091816404,3.1374622094116438
53,7.828000068664551,0,0.0002966700956883561,0.23888607072959273,0.6061538305731373,0.45053486922884267,0.29814219851055246,0.6969230847134313,0.8509289007447238,1.1376558795758025,1.0271286288469093,0.08239225421135599,0.11052725072889324,0.02497119024988457,0.7224186707518652,1.8425376643495521,2.1644196625252654,1.8014490619807562,0.0026737874009326746,0.001704940306127863,0.0043787277070605375,1.2212622386275769,0.001255920387457164,0.0012559203874571642,0.0025118407749143284,0.9999999999999998,1.1372301032749044,0.26057576617179756,1.0024232649291271,0.12056065540727276,0.004424551943879189,0.0025118407749143284,0.0009320165931543204,4.747288810497159,2.6950601452418836,0.5991336954213924,0.6488443658747792,3.0225496523097717
54,7.9039998054504395,0,0.00030050195611985457,0.23932435554421697,0.5965444721311416,0.427703976296444,0.2904176895810002,0.7017277639344293,0.8547911552094999,1.3033316774736723,0.6460335733140626,-0.025317374606132592,0.6572981041596097,-0.007551469935080868,0.6232746031042027,1.6370820667746646,2.2325926390998663,1.683066326466293,0.0027235832218413017,0.0017631644895405576,0.004486747711381859,1.2140567720944908,0.0013003069778547236,0.0013003069778547236,0.0026006139557094472,1.0,1.1349052586039183,0.26069718748010795,1.0038490678805556,0.12691601785589748,0.004586518329964713,0.0026006139557094472,0.0009440547377354975,4.8583182167661025,2.7547279323522442,0.6030171070112875,0.6006607495401504,2.9967675717657123
55,7.980000019073486,0,0.0003036264141009511,0.23868758111610477,0.5827220138983863,0.3949891684998319,0.2809452733146075,0.7086389930508068,0.8595273633426963,1.2836042557161402,0.6830771277502465,-0.016659308266806616,0.6005271279658937,-0.004853872831693793,0.623448541621846,1.5277796841978795,2.2880294885421337,1.62922179220063,0.0027064431341813954,0.0017336025431808136,0.004440045677362209,1.2191059871209562,0.001343454518884161,0.001343454518884161,0.002686909037768322,1.0,1.1352429112345281,0.2604684666460184,1.0022038113997294,0.12406307305523226,0.0045189599930454925,0.002686909037768322,0.0009538705119753603,4.737498367244026,2.816848832242471,0.6003483983022045,0.5203350728450062,3.199951932802634
56,8.055999755859375,0,0.0003055620832943864,0.23825692582145125,0.5697398353621399,0.3492305149213964,0.2732744610580513,0.71513008231893,0.8633627694709743,1.2302478075073915,1.0755648763879289,0.15290634194766017,0.15468293111946263,0.04355841704354348,1.4631999972477694,2.6558434379864386,2.2933374113692344,3.887406689467628,0.002660255783787584,0.0016790242225548438,0.0043392800063424275,1.2261277354304267,0.0013006592574353669,0.001300659257435367,0.0026013185148707338,1.0,1.13441490275923,0.2653832900874204,1.0008672873397368,0.12448519959410116,0.004469073405492579,0.0026013185148707338,0.0009599515960932368,4.65551953211036,2.709843418623866,0.5950344101904873,0.41161891505223247,3.2569358415999563
57,8.131999969482422,0,0.00030737738005174627,0.23794657310490344,0.5662688799179769,0.3194831002411748,0.2682422850399097,0.7168655600410115,0.8658788574800451,1.1126821101898472,1.214203794328541,0.16344295225919403,-0.10152168413869389,0.04627632875315059,0.2169149823453084,0.9234563558434348,0.4939241391867829,2.5780817080372893,0.0026326319346418473,0.0016510512998708727,0.00428368323451272,1.229144075561561,0.0012387828940684368,0.0012387828940684368,0.0024775657881368736,1.0,1.128717348519585,0.2703348158471747,0.9973729961381673,0.12574043524362208,0.00438704026600774,0.0024775657881368736,0.0009656545190502439,4.543074339177279,2.5656854902658655,0.5915952717160754,0.29494217842900716,3.1789001827690813
58,8.208000183105469,0,0.00030998749264152074,0.23551714902831858,0.5711975160326251,0.3219449185035577,0.2640832028857921,0.7144012419836874,0.867958398557104,1.0868301708745836,1.2222459471653275,0.15453805901995565,-0.13541577629074397,0.04413587772235095,1.360521366721504,0.9317771462495145,0.46724915510127746,1.2096569093592402,0.0026928712791224555,0.0017171660379729885,0.004410037317095444,1.2212464818307003,0.0013106508296702175,0.0013106508296702175,0.002621301659340435,1.0,1.1214106041463716,0.26517139230276665,0.9909755286553088,0.11812125037383589,0.004578561256860322,0.002621301659340435,0.0009738544295873216,4.701484244211451,2.6916770922849653,0.5948842994666491,0.17928524962921952,3.035598184659379
59,8.284000396728516,0,0.00031214031210300834,0.23180426408707006,0.581757991237583,0.35221901732041866,0.258695138937351,0.7091210043812085,0.8706524305313245,1.561263598152937,1.2138639331710157,0.38756376566197637,0.3473996649819213,0.11273415889399235,0.8282204002417936,0.4915351404309855,0.45664195124055784,0.44875683753931334,0.0027827165494233074,0.0018121768229446243,0.004594893372367932,1.2112213816135902,0.0013868610861963034,0.0013868610861963037,0.0027737221723926073,0.9999999999999999,1.122184874205749,0.2622184031434899,0.9893590252761563,0.10980562286761726,0.004666966696394527,0.002773722172392607,0.0009806177113920362,4.759211099470693,2.8285458646827504,0.5978810887640857,0.07335660782653847,2.814992688609858
60,8.359999656677246,0,0.00031335365932339096,0.22818417812858713,0.5941821125543751,0.3805890661245083,0.25309809462110905,0.7029089437228124,0.8734509526894455,1.5365102809756659,1.1987616602365228,0.3676359706060943,0.33774862073914313,0.10922135883285364,1.032845109575214,0.7972929620798898,0.46500142399498196,0.27008963327094565,0.0027343144812701572,0.0017635396513420313,0.0044978541326121885,1.2158306608676825,0.0013903876544801672,0.0013903876544801672,0.0027807753089603344,1.0,1.1316696994507809,0.2629041082871601,0.9929733598116292,0.10789969835795253,0.004553024390393005,0.002780775308960334,0.0009844295541058439,4.625038298985763,2.824758051363166,0.5946151936224013,-0.014206807016730605,2.652334385002416
61,8.435999870300293,0,0.0003139499542243724,0.22621446304319795,0.6087425673870508,0.38269943412946306,0.24388869111013803,0.6956287163064746,0.8780556544449309,0.9050510374124425,1.1805943425107097,0.04282268996157601,-0.2755433050982672,0.013033997114814734,1.3757587100743762,0.5718088067888513,0.47581084532543816,0.2997782708927225,0.0027989252970102886,0.001823305219384808,0.0046222305163950966,1.2110712726604498,0.0014024584199280356,0.0014024584199280356,0.002804916839856071,1.0,1.131980246136019,0.2589252262932942,0.9979931050081545,0.11208516672776668,0.004712336497417231,0.002804916839856071,0.0009863028697861403,4.777778349604726,2.8438696933572345,0.5861047000505486,-0.08045791557269369,2.8169771294844996
62,8.51200008392334,0,0.00031531307055726463,0.22433783963242207,0.6218177136834336,0.33705250860294206,0.22870556529364913,0.6890911431582831,0.8856472173531754,17.19438725830679,1.143146897734745,,,,5.017682696993357,0.3405657724746696,0.4965972997542171,0.27878065447983397,0.002876798682811499,0.0019031850467763093,0.004779983729587808,1.2036855544106941,0.0014045751591764987,0.0014045751591764987,0.0028091503183529975,1.0,1.1319544589091606,0.2540473775442242,0.9995746763858693,0.12035913350317635,0.004766788552507728,0.0028091503183529975,0.0009905852260435426,4.812093323404963,2.8358491975222706,0.5800763514618276,-0.13118643334449293,3.02678224236111
63,8.588000297546387,0,0.0003185598877985032,0.2192303681657509,0.6315047089307964,0.29795323467288354,0.22550608549444767,0.6842476455346018,0.8872469572527761,8.233265556600083,1.2757686746227148,,,,0.26304769544954076,0.49937308554922033,0.4961948635629343,1.1742075931212792,0.0028899156093365338,0.001914481228972858,0.004804396838309391,1.2030295192490634,0.0014067276752464351,0.0014067276752464351,0.0028134553504928703,1.0,1.128606904494204,0.24868790080312023,0.9951565270306831,0.12366077574901385,0.004876060655864293,0.0028134553504928703,0.0010007854032361666,4.872233987523131,2.811247387696908,0.5792377884780199,-0.1535060304795109,3.109352044570647
