split,file,event_index,delay_us,q1,q2,q3,q4,Q,depth,x_parent,child_x1,child_x2,child_common,child_mismatch,child_abs_mismatch,child_coupling,child_interaction,wrong13_24_x1,wrong13_24_x2,wrong14_23_x1,wrong14_23_x2
holdout,6845.2020.0318.0,571568,0.9975000798000064,1.8000002160000173,1.3125001575000126,1.5333335173333482,1.6842107284210688,6.330044619254447,0.9933367977365899,1.016594491598822,0.8433734939759037,1.0468920392584513,-0.05486723338282251,-0.10175927264127382,0.10175927264127382,0.8982407273587262,-0.007344536269395986,0.9200000000000002,1.1240395170142699,0.9667673716012084,1.0775988286969256
holdout,6845.2020.0318.0,572824,3.535000282800023,0.866666770666675,0.8125000975000077,0.6666667466666731,0.8947369494736929,3.2405705643070486,0.993661320520629,0.9636597414901538,0.9677419354838709,1.146067415730337,0.05690467560710394,-0.08916274012323305,0.08916274012323305,0.9108372598767669,-0.0047118521203334636,0.8695652173913044,1.048169556840077,1.0159362549800797,0.9014084507042255
holdout,6845.2020.0318.0,574782,3.6375002910000234,1.4000001680000136,1.5000001800000142,2.0666669146666865,1.5263159726315936,6.492983235298308,1.048545438169864,1.1067279113753041,1.0344827586206895,0.8496093749999999,-0.057953933189655304,0.0924366918103448,0.0924366918103448,0.9075633081896552,-0.005185883620689636,1.1923076923076923,1.008695652173913,1.0431654676258992,1.158878504672897
holdout,6845.2020.0318.0,577383,6.500000520000041,1.4000001680000136,1.3125001575000126,1.6666668666666826,1.5263159726315936,5.905483164798302,1.0413804201170982,1.0813621003379255,0.9677419354838709,0.9560439560439561,-0.03810705423608651,0.005848989719957398,0.005848989719957398,0.9941510102800426,0.0014179369018078717,1.0869565217391304,1.07531865585168,1.0431654676258992,1.118881118881119
holdout,6845.2020.0318.0,578334,1.1675000934000075,1.4000001680000136,1.4375001725000138,1.6666668666666826,0.3684210968421088,4.872588304008819,0.8039665751533971,0.8353211215626264,1.0132158590308369,0.3620689655172414,-0.3123575877259609,0.3255734467567978,0.3255734467567978,0.6744265532432022,-0.008430806623120082,1.0869565217391304,0.40801457194899815,0.4166666666666666,1.0738255033557047
holdout,6845.2020.0318.0,578950,6.882500550600044,1.2000001440000116,1.0000001200000095,1.066666794666677,0.7368421936842176,4.0035092523509155,0.8898626935436753,0.9009640666082385,0.909090909090909,0.8171206225680933,-0.1368942341704989,0.045985143261407846,0.045985143261407846,0.9540148567385922,0.016625397948355183,0.9411764705882353,0.8484848484848485,0.7608695652173912,1.0322580645161292
holdout,6845.2020.0318.0,583244,1.8325001466000117,0.9333334453333423,0.6875000825000066,0.6666667466666731,0.8421053642105344,3.129605638710556,0.9686310232873194,0.9641931189124798,0.8483290488431877,1.1162790697674418,-0.01769594069468522,-0.13397501046212706,0.13397501046212706,0.8660249895378729,-0.01763615711125724,0.8333333333333334,1.1010752688172043,0.9486166007905138,0.9846153846153847
holdout,6845.2020.0318.0,589920,1.9800001584000126,1.4000001680000136,1.3750001650000132,1.5333335173333482,1.5263159726315936,5.834649822964969,1.0306948307399333,1.0487859881229797,0.9909909909909909,0.9977064220183486,-0.0056512934953302785,-0.0033577155136788606,0.0033577155136788606,0.9966422844863212,2.066286469956262e-05,1.0454545454545454,1.0521541950113378,1.0431654676258992,1.0544412607449858
holdout,6845.2020.0318.0,593186,1.1900000952000078,1.466666842666681,1.3750001650000132,1.9333335653333519,1.2631580463158016,6.038158619315848,0.9971187138325949,1.058763710321784,0.9677419354838709,0.7903402854006586,-0.12095888955773526,0.08870082504160615,0.08870082504160615,0.9112991749583939,0.006763216599978772,1.1372549019607843,0.9576059850374065,0.9254498714652956,1.1687657430730478
holdout,6845.2020.0318.0,594583,5.198750415900034,1.6666668666666826,1.1250001350000107,0.866666770666675,0.6842106084210592,4.342544380754427,0.753930579402754,0.7142712857287143,0.8059701492537313,0.8823529411764706,-0.15583845478489905,-0.03819139596136961,0.03819139596136961,0.9618086040386304,0.022827041264266906,0.6842105263157895,0.7563636363636365,0.582089552238806,0.8702928870292888
holdout,6845.2020.0318.0,595588,2.826250226100018,2.600000312000025,1.5625001875000148,1.6000001920000153,1.473684387368435,7.236185078868491,0.8460769160832802,0.8495317756159649,0.7507507507507507,0.9589041095890412,-0.14517256983010407,-0.10407667941914522,0.10407667941914522,0.8959233205808548,0.010243119832160915,0.761904761904762,0.970747562296858,0.7235142118863048,1.0118577075098814
holdout,6845.2020.0318.0,599922,0.627500050200004,1.3333334933333463,1.1875001425000113,1.266666818666679,0.9473685347368512,4.734868989236888,0.9240578636160128,0.935204483349544,0.9421487603305785,0.8557844690966718,-0.10103338528637484,0.04318214561695333,0.04318214561695333,0.9568178543830467,0.008343047242341303,0.9743589743589742,0.8875192604006163,0.8307692307692307,1.0322580645161292
holdout,6845.2020.0318.0,600472,6.31625050530004,0.866666770666675,0.937500112500009,0.866666770666675,1.2105264610526434,3.8813601148860024,1.082509369644236,1.070342957229222,1.0392609699769053,1.1655405405405408,0.10240075525872305,-0.06313978528181774,0.06313978528181774,0.9368602147181823,0.006499282192122849,1.0,1.1271056661562022,1.1655405405405408,0.9607390300230947
holdout,6845.2020.0318.0,602164,3.0150002412000196,1.1333334693333443,1.3750001650000132,1.2000001440000116,1.31578963157896,5.024123409912329,1.02470536883457,1.0014840680925359,1.096345514950166,1.0460251046025104,0.07118530977633819,0.025160205173827777,0.025160205173827777,0.9748397948261722,0.00443431240356412,1.0285714285714285,0.9779951100244498,1.0744985673352434,0.9320388349514563
holdout,6845.2020.0318.0,609098,5.740000459200036,1.066666794666677,1.1250001350000107,1.6000001920000153,0.5789474378947425,4.370614559561445,0.9246362267937783,0.9970898143502258,1.026615969581749,0.5314009661835749,-0.22099153211733807,0.24760750169908702,0.24760750169908702,0.7523924983009129,-0.012472217630094914,1.1999999999999997,0.6795366795366795,0.7036247334754797,1.1743119266055047
holdout,6845.2020.0318.0,614171,2.1037501683000137,1.6000001920000153,1.1875001425000113,1.6000001920000153,1.4210528021052768,5.808553328605319,0.9928644240570847,1.0402084041227773,0.852017937219731,0.940766550522648,-0.10360775612881051,-0.04437430665145853,0.04437430665145853,0.9556256933485414,0.008765488039249395,1.0,1.08953341740227,0.940766550522648,1.1479820627802693
holdout,6845.2020.0318.0,620750,0.5475000438000035,0.6000000720000058,1.4375001725000138,4.400000528000042,0.8947369494736929,7.332237721973755,1.1748766262898163,1.4442350829968595,1.411042944785276,0.33797216699801197,-0.12549244410835603,0.536535388893632,0.536535388893632,0.46346461110636805,-0.27212187000695204,1.76,0.767277856135402,1.1971830985915495,1.507494646680942
holdout,6845.2020.0318.0,622412,1.1275000902000072,0.9333334453333423,1.6250001950000155,1.266666818666679,1.6315791431579103,5.456579602157946,1.106074002625727,1.0622940278112694,1.2703583061889252,1.12590799031477,0.19813314825184758,0.07222515793707762,0.07222515793707762,0.9277748420629224,0.0340402709971528,1.1515151515151516,1.002020202020202,1.2722298221614226,0.8760806916426513
holdout,6845.2020.0318.0,623420,2.948750235900019,1.4000001680000136,1.5625001875000148,1.73333354133335,1.1052632905263264,5.801097187359705,0.9590090600940033,0.9786413639284768,1.0548523206751055,0.7787391841779976,-0.08320424757344846,0.13805656824855395,0.13805656824855395,0.861943431751446,-0.01213666922230393,1.1063829787234043,0.8286066584463626,0.8823529411764707,1.051833122629583
holdout,6845.2020.0318.0,629712,0.3387500271000022,1.466666842666681,1.5625001875000148,1.73333354133335,1.6315791431579103,6.3940797146579555,1.034697213933761,1.0525088314984397,1.0316368638239337,0.9697601668404587,0.0006985153321962256,0.03093834849173749,0.03093834849173749,0.9690616515082625,-0.0009566934837268821,1.0833333333333333,1.0216271884654995,1.0532276330690826,1.051833122629583
holdout,6845.2020.0318.0,630099,6.738750539100043,1.3333334933333463,0.937500112500009,1.266666818666679,0.8421053642105344,4.379605788710569,0.9128903576853103,0.9629963446998148,0.8256880733944953,0.7986688851913477,-0.18782152070707847,0.013509594101573819,0.013509594101573819,0.9864904058984262,0.03509441450793023,0.9743589743589742,0.9463955637707948,0.7741935483870968,1.1493383742911154
holdout,6845.2020.0318.0,639599,1.8950001516000123,1.6000001920000153,1.3750001650000132,1.6666668666666826,1.7368423136842273,6.378509537350938,1.0366957757454902,1.0671800866396204,0.9243697478991597,1.0206185567010309,-0.027505847699904717,-0.04812440440093557,0.04812440440093557,0.9518755955990644,-0.0015593866412544335,1.0204081632653061,1.1162790697674418,1.0410094637223974,1.095890410958904
holdout,6845.2020.0318.0,641392,2.5625002050000165,1.5333335173333482,1.1875001425000113,1.6000001920000153,0.263157926315792,4.583991778149167,0.752906281395015,0.8128976701908817,0.8728943338437979,0.2824858757062147,-0.4223098952249937,0.29520422906879157,0.29520422906879157,0.7047957709312085,0.09120011074484558,1.0212765957446808,0.36281179138321995,0.29296875,1.1479820627802693
holdout,6845.2020.0318.0,654217,3.1850002548000207,1.0000001200000097,0.8750001050000084,0.6000000720000058,0.7368421936842176,3.2118424906842415,0.8895261504847739,0.8324457189676362,0.9333333333333332,1.1023622047244093,0.017847769028871252,-0.08451443569553801,0.08451443569553801,0.9154855643044619,-0.006824146981627294,0.75,0.9142857142857143,0.8484848484848484,0.8135593220338984
holdout,6845.2020.0318.0,660695,2.065000165200013,1.3333334933333463,0.7500000900000071,1.266666818666679,1.1052632905263264,4.4552636925263585,0.9874647240270394,1.0647765308131525,0.72,0.9319526627218934,-0.17402366863905333,-0.1059763313609467,0.1059763313609467,0.8940236686390532,0.01905325443786986,0.9743589743589742,1.1914893617021278,0.9064748201438848,1.256198347107438
holdout,6845.2020.0318.0,661907,4.988750399100033,0.7333334213333405,1.06250012750001,1.3333334933333463,0.8947369494736929,4.023903991640389,1.0625465511290353,1.1074172979453925,1.1832946635730857,0.8031496062992125,-0.006777865063850919,0.19007252863693658,0.19007252863693658,0.8099274713630634,-0.036081626687615304,1.2903225806451613,0.9142857142857144,1.0991379310344829,1.1130434782608696
holdout,6845.2020.0318.0,664981,0.4987500399000032,1.5333335173333482,1.1250001350000107,1.73333354133335,1.31578963157896,5.707456825245668,0.9974128435666898,1.068469991546915,0.8463949843260188,0.863060989643268,-0.14527201301535658,-0.008333002658624633,0.008333002658624633,0.9916669973413754,0.021034518832225287,1.0612244897959182,1.0781671159029649,0.9236453201970443,1.2128279883381923
holdout,6845.2020.0318.0,666611,1.4400001152000093,1.3333334933333463,1.1875001425000113,1.5333335173333482,1.6315791431579103,5.685746296324616,1.072729844049318,1.1132795927025878,0.9421487603305785,1.0310421286031042,-0.013404555533158669,-0.04444668413626285,0.04444668413626285,0.9555533158637372,-0.0017958256216671848,1.069767441860465,1.1575262543757292,1.1005917159763312,1.1271056661562022
holdout,6845.2020.0318.0,673297,0.41250003300000265,1.6000001920000153,1.0000001200000095,1.6666668666666826,1.473684387368435,5.740351566035143,1.016707416462918,1.0941320293398533,0.7692307692307693,0.9385474860335196,-0.14611087236785558,-0.08465835840137514,0.08465835840137514,0.9153416415986249,0.014181349376880098,1.0204081632653061,1.1914893617021276,0.9589041095890412,1.25
holdout,6845.2020.0318.0,680082,4.912500393000032,1.4000001680000136,1.06250012750001,1.4000001680000136,1.2631580463158016,5.125658509815839,0.9952509305609036,1.0391477345655242,0.862944162436548,0.9486166007905139,-0.09421961838646903,-0.04283621917698294,0.04283621917698294,0.9571637808230171,0.007042394815513332,1.0,1.0862800565770863,0.9486166007905139,1.1370558375634519
holdout,6845.2020.0318.0,688556,0.9662500773000062,1.6666668666666826,1.3750001650000132,1.73333354133335,1.4210528021052768,6.196053375105323,0.9796371015313466,1.0181921143908825,0.904109589041096,0.9010011123470524,-0.09744464930592583,0.0015542383470217858,0.0015542383470217858,0.9984457616529783,0.00949304402151552,1.019607843137255,1.0164705882352942,0.9204545454545455,1.1152815013404824
holdout,6845.2020.0318.0,692545,1.722500137800011,0.9333334453333423,1.06250012750001,0.866666770666675,0.6842106084210592,3.5467109519210864,0.9113543148045097,0.874543993074878,1.0647181628392484,0.8823529411764706,-0.02646444799214054,0.0911826108313889,0.0911826108313889,0.9088173891686111,-0.007613901510499809,0.9629629629629629,0.7834274952919021,0.8459869848156182,0.898488120950324
holdout,6845.2020.0318.0,695192,2.811250224900018,1.466666842666681,1.3750001650000132,1.8666668906666846,0.8421053642105344,5.550439262543914,0.9170025023047543,0.9760568945080995,0.9677419354838709,0.6217616580310881,-0.20524820324252052,0.1729901387263914,0.1729901387263914,0.8270098612736085,0.012201236837706868,1.12,0.7596439169139466,0.729483282674772,1.1516709511568124
holdout,6845.2020.0318.0,700496,4.782500382600031,1.466666842666681,1.3750001650000132,1.466666842666681,1.3684212168421184,5.676755067175493,0.9880759226351439,0.9988410723943446,0.9677419354838709,0.9653465346534652,-0.033455764931331955,0.0011977004152028403,0.0011977004152028403,0.9988022995847972,0.001117853720855964,1.0,0.9976019184652277,0.9653465346534652,1.032258064516129
holdout,6845.2020.0318.0,700526,2.8425002274000186,1.3333334933333463,1.0000001200000095,1.266666818666679,1.1052632905263264,4.705263722526361,0.9704200845140443,1.0082028337061897,0.857142857142857,0.9319526627218934,-0.10545224006762483,-0.03740490278951819,0.03740490278951819,0.9625950972104818,0.009721048182586673,0.9743589743589742,1.05,0.9064748201438848,1.1176470588235297
holdout,6845.2020.0318.0,701781,1.2225000978000078,1.2000001440000116,1.5000001800000142,1.266666818666679,1.5263159726315936,5.492983115298299,1.0452464601298839,1.0169274992015331,1.111111111111111,1.092964824120603,0.10203796761585693,0.00907314349525401,0.00907314349525401,0.990926856504746,0.010329424902289197,1.0270270270270272,1.008695652173913,1.1196911196911195,0.9156626506024097
holdout,6845.2020.0318.0,706077,3.418750273500022,1.3333334933333463,1.1250001350000107,0.9333334453333423,0.789473778947376,4.181140852614075,0.8546452673170389,0.8240847582083289,0.9152542372881355,0.9164969450101833,-0.0841244088508406,-0.00062135386102391,0.00062135386102391,0.9993786461389761,0.007076530083882779,0.8235294117647057,0.8247422680412372,0.743801652892562,0.9068825910931174
holdout,6845.2020.0318.0,711120,8.740000699200056,1.266666818666679,1.1875001425000113,1.6000001920000153,1.3684212168421184,5.422588370008824,1.0441218101670242,1.0948356048044647,0.967741935483871,0.9219858156028369,-0.05513612445664606,0.02287805994051706,0.02287805994051706,0.9771219400594829,0.0025165865934568725,1.1162790697674418,1.0707850707850708,1.0386151797603196,1.1479820627802693
holdout,6845.2020.0318.0,713856,7.576250606100048,1.3333334933333463,0.8750001050000084,0.866666770666675,0.7368421936842176,3.811842562684247,0.8427875580102022,0.8413301116097112,0.7924528301886792,0.9190371991247264,-0.14425498534329723,-0.0632921844680236,0.0632921844680236,0.9367078155319764,0.01680360018166057,0.7878787878787878,0.9142857142857143,0.711864406779661,0.9952153110047847
holdout,6845.2020.0318.0,722168,1.4900001192000096,1.4000001680000136,1.4375001725000138,1.1333334693333443,1.0000001200000097,4.970833929833382,0.8991338362671137,0.8583403185247276,1.0132158590308369,0.9375,-0.024642070484581557,0.03785792951541844,0.03785792951541844,0.9621420704845816,-0.0008259911894273053,0.8947368421052632,0.8205128205128206,0.8333333333333334,0.8816855753646677
holdout,6845.2020.0318.0,727873,0.8837500707000058,1.266666818666679,1.4375001725000138,1.6666668666666826,1.6842107284210688,6.055044586254444,1.081573768908527,1.1068052587736772,1.0631741140215718,1.005235602094241,0.03420485805790641,0.028969255963665397,0.028969255963665397,0.9710307440363346,0.0003307545236731617,1.1363636363636362,1.0790305584826132,1.1414982164090368,1.0738255033557047
