identity,delta_r_ohm,pair,window,sample,cycle,landmark,phase,ara_phase,physical_time
uncoupled_detuned,150.0,20,0,26,3,2,0.29911810427477414,0.5982362085495483,13.606407335907337
uncoupled_detuned,150.0,20,0,27,3,3,0.4432962143830599,0.8865924287661198,14.08367277992278
uncoupled_detuned,150.0,20,0,28,3,4,0.5874743244913452,1.1749486489826904,14.560938223938223
uncoupled_detuned,150.0,20,0,29,3,5,0.7316524345996318,1.4633048691992636,15.038203667953667
uncoupled_detuned,150.0,20,0,30,3,6,0.875830544707918,1.751661089415836,15.515469111969113
uncoupled_detuned,150.0,20,0,31,3,7,0.020034360697741782,0.040068721395483564,15.992734555984555
uncoupled_detuned,150.0,20,1,0,0,0,0.164397701919909,0.328795403839818,16.47
uncoupled_detuned,150.0,20,1,1,0,1,0.30813880791625525,0.6162776158325105,16.945208333333333
uncoupled_detuned,150.0,20,1,2,0,2,0.45187991391260063,0.9037598278252013,17.420416666666664
uncoupled_detuned,150.0,20,1,3,0,3,0.5956210199089478,1.1912420398178956,17.895625
uncoupled_detuned,150.0,20,1,4,0,4,0.739362125905294,1.478724251810588,18.370833333333334
uncoupled_detuned,150.0,20,1,5,0,5,0.8831032319016394,1.7662064638032788,18.846041666666665
uncoupled_detuned,150.0,20,1,6,0,6,0.02689996610826828,0.05379993221653656,19.32125
uncoupled_detuned,150.0,20,1,7,0,7,0.17093893977789776,0.3418778795557955,19.796458333333334
uncoupled_detuned,150.0,20,1,8,1,0,0.31497806107415993,0.6299561221483199,20.271667153711277
uncoupled_detuned,150.0,20,1,9,1,1,0.4590800344094257,0.9181600688188514,20.74708333333333
uncoupled_detuned,150.0,20,1,10,1,2,0.6031821553713277,1.2063643107426554,21.2225
uncoupled_detuned,150.0,20,1,11,1,3,0.747284276333227,1.494568552666454,21.697916666666664
uncoupled_detuned,150.0,20,1,12,1,4,0.8913863972951281,1.7827727945902563,22.173333333333332
uncoupled_detuned,150.0,20,1,13,1,5,0.03529679295144739,0.07059358590289477,22.64875
uncoupled_detuned,150.0,20,1,14,1,6,0.17862040794766365,0.3572408158953273,23.124166666666667
uncoupled_detuned,150.0,20,1,15,1,7,0.3219440229438808,0.6438880458877616,23.59958333333333
uncoupled_detuned,150.0,20,1,16,2,0,0.46526763794009707,0.9305352758801941,24.075
uncoupled_detuned,150.0,20,1,17,2,1,0.609596151200968,1.219192302401936,24.55375
uncoupled_detuned,150.0,20,1,18,2,2,0.7539246644618371,1.5078493289236743,25.0325
uncoupled_detuned,150.0,20,1,19,2,3,0.8982531777227072,1.7965063554454144,25.51125
uncoupled_detuned,150.0,20,1,20,2,4,0.04259245460515082,0.08518490921030164,25.990000000000002
uncoupled_detuned,150.0,20,1,21,2,5,0.1869574506233489,0.3739149012466978,26.46875
uncoupled_detuned,150.0,20,1,22,2,6,0.33132244664154875,0.6626448932830975,26.9475
uncoupled_detuned,150.0,20,1,23,2,7,0.4756874426597495,0.951374885319499,27.42625
uncoupled_detuned,150.0,20,1,24,3,0,0.6200524386779502,1.2401048773559005,27.905
uncoupled_detuned,150.0,20,1,25,3,1,0.7633243548749258,1.5266487097498516,28.380125077208156
uncoupled_detuned,150.0,20,1,26,3,2,0.9065962710719004,1.8131925421438009,28.855250154416307
uncoupled_detuned,150.0,20,1,27,3,3,0.049617503655397854,0.09923500731079571,29.330375231624462
uncoupled_detuned,150.0,20,1,28,3,4,0.19216920274344673,0.38433840548689346,29.805500308832613
uncoupled_detuned,150.0,20,1,29,3,5,0.3347209018314974,0.6694418036629948,30.280625386040764
uncoupled_detuned,150.0,20,1,30,3,6,0.47727260091954804,0.9545452018390961,30.75575046324892
uncoupled_detuned,150.0,20,1,31,3,7,0.6198243000075969,1.2396486000151938,31.23087554045707
uncoupled_detuned,150.0,20,2,0,0,0,0.7623766306092037,1.5247532612184074,31.70600272250108
uncoupled_detuned,150.0,20,2,1,0,1,0.9053027818657107,1.8106055637314213,32.18237584948056
uncoupled_detuned,150.0,20,2,2,0,2,0.04820786665304411,0.09641573330608821,32.65875108129589
uncoupled_detuned,150.0,20,2,3,0,3,0.1910703481405367,0.3821406962810734,33.13512631311123
uncoupled_detuned,150.0,20,2,4,0,4,0.33393282962802573,0.6678656592560515,33.61150154492656
uncoupled_detuned,150.0,20,2,5,0,5,0.476795311115513,0.953590622231026,34.08787677674189
uncoupled_detuned,150.0,20,2,6,0,6,0.6196577926030038,1.2393155852060076,34.564252008557226
uncoupled_detuned,150.0,20,2,7,0,7,0.7625202740904911,1.5250405481809821,35.04062724037256
uncoupled_detuned,150.0,20,2,8,1,0,0.9053820418151197,1.8107640836302394,35.517000092144194
uncoupled_detuned,150.0,20,2,9,1,1,0.04821841594870868,0.09643683189741736,35.99243401324863
uncoupled_detuned,150.0,20,2,10,1,2,0.19155946770119137,0.38311893540238273,36.46786555430936
uncoupled_detuned,150.0,20,2,11,1,3,0.33490051945367405,0.6698010389073481,36.9432970953701
uncoupled_detuned,150.0,20,2,12,1,4,0.47824157120615496,0.9564831424123099,37.418728636430835
uncoupled_detuned,150.0,20,2,13,1,5,0.6215826229586359,1.2431652459172717,37.89416017749157
uncoupled_detuned,150.0,20,2,14,1,6,0.7649236747111186,1.529847349422237,38.36959171855231
uncoupled_detuned,150.0,20,2,15,1,7,0.9082647264636012,1.8165294529272025,38.84502325961304
uncoupled_detuned,150.0,20,2,16,2,0,0.051367784728492794,0.10273556945698559,39.3204578162957
uncoupled_detuned,150.0,20,2,17,2,1,0.19508576070398043,0.39017152140796085,39.79935649847833
uncoupled_detuned,150.0,20,2,18,2,2,0.3388046416706416,0.6776092833412832,40.278258196282884
uncoupled_detuned,150.0,20,2,19,2,3,0.48252352263729925,0.9650470452745985,40.75715989408744
uncoupled_detuned,150.0,20,2,20,2,4,0.6262424036039587,1.2524848072079173,41.23606159189199
uncoupled_detuned,150.0,20,2,21,2,5,0.7699612845706181,1.5399225691412362,41.71496328969654
uncoupled_detuned,150.0,20,2,22,2,6,0.9136801655372757,1.8273603310745514,42.193864987501094
uncoupled_detuned,150.0,20,2,23,2,7,0.0574003203707516,0.1148006407415032,42.672766685305646
uncoupled_detuned,150.0,20,2,24,3,0,0.2011184234785599,0.4022368469571198,43.15165516306649
uncoupled_detuned,150.0,20,2,25,3,1,0.34314208491902853,0.6862841698380571,43.6248975282418
uncoupled_detuned,150.0,20,2,26,3,2,0.48516177892304313,0.9703235578460863,44.098126673373415
uncoupled_detuned,150.0,20,2,27,3,3,0.6271814729270595,1.254362945854119,44.571355818505026
uncoupled_detuned,150.0,20,2,28,3,4,0.7692011669310741,1.5384023338621482,45.04458496363663
uncoupled_detuned,150.0,20,2,29,3,5,0.9112208609350887,1.8224417218701774,45.517814108768235
uncoupled_detuned,150.0,20,2,30,3,6,0.05341328953689661,0.10682657907379323,45.991043253899846
uncoupled_detuned,150.0,20,2,31,3,7,0.19589375474719262,0.39178750949438523,46.46427239903146
uncoupled_detuned,150.0,20,3,0,0,0,0.3383210948705333,0.6766421897410666,46.93732509653954
uncoupled_detuned,150.0,20,3,1,0,1,0.46206909448859435,0.9241381889771887,47.34833694988076
uncoupled_detuned,150.0,20,3,2,0,2,0.5857639690197054,1.1715279380394108,47.759172355598466
uncoupled_detuned,150.0,20,3,3,0,3,0.7094588435508147,1.4189176871016294,48.17000776131617
uncoupled_detuned,150.0,20,3,4,0,4,0.833153718081924,1.666307436163848,48.58084316703387
uncoupled_detuned,150.0,20,3,5,0,5,0.956848592613035,1.91369718522607,48.991678572751574
uncoupled_detuned,150.0,20,3,6,0,6,0.08072843806249352,0.16145687612498705,49.40251397846928
uncoupled_detuned,150.0,20,3,7,0,7,0.2047073822437948,0.4094147644875896,49.81334938418698
uncoupled_detuned,150.0,20,3,8,1,0,0.328737410218233,0.657474820436466,50.22435406889812
uncoupled_detuned,150.0,20,3,9,1,1,0.4914857728647508,0.9829715457295016,50.7636616911666
uncoupled_detuned,150.0,20,3,10,1,2,0.6542852193044055,1.308570438608811,51.30313859242851
uncoupled_detuned,150.0,20,3,11,1,3,0.8170846657440585,1.634169331488117,51.84261549369043
uncoupled_detuned,150.0,20,3,12,1,4,0.9798841121837132,1.9597682243674264,52.38209239495234
uncoupled_detuned,150.0,20,3,13,1,5,0.14108707291142863,0.28217414582285727,52.92156929621426
uncoupled_detuned,150.0,20,3,14,1,6,0.30206495705855474,0.6041299141171095,53.46104619747617
uncoupled_detuned,150.0,20,3,15,1,7,0.4630428412056755,0.926085682411351,54.000523098738086
uncoupled_detuned,150.0,20,3,16,2,0,0.6240207253527981,1.2480414507055961,54.54
uncoupled_detuned,150.0,20,3,17,2,1,0.7681834134987753,1.5363668269975506,55.023125
uncoupled_detuned,150.0,20,3,18,2,2,0.9123461016447507,1.8246922032895014,55.50625
uncoupled_detuned,150.0,20,3,19,2,3,0.05685227551043326,0.11370455102086652,55.989375
uncoupled_detuned,150.0,20,3,20,2,4,0.20189124900734257,0.40378249801468513,56.4725
uncoupled_detuned,150.0,20,3,21,2,5,0.3469302225042483,0.6938604450084966,56.955625
uncoupled_detuned,150.0,20,3,22,2,6,0.4919691960011612,0.9839383920023224,57.43875
uncoupled_detuned,150.0,20,3,23,2,7,0.6370081694980669,1.2740163389961339,57.921875
uncoupled_detuned,150.0,20,3,24,3,0,0.7820471429949727,1.5640942859899454,58.405
uncoupled_detuned,150.0,20,3,25,3,1,0.9259603288580145,1.851920657716029,58.884375
uncoupled_detuned,150.0,20,3,26,3,2,0.0695368957116358,0.1390737914232716,59.36375
uncoupled_detuned,150.0,20,3,27,3,3,0.21275677289740003,0.42551354579480005,59.843125
uncoupled_detuned,150.0,20,3,28,3,4,0.35597665008317136,0.7119533001663427,60.322500000000005
uncoupled_detuned,150.0,20,3,29,3,5,0.4991965272689356,0.9983930545378712,60.801874999999995
uncoupled_detuned,150.0,20,3,30,3,6,0.6424164044547034,1.2848328089094068,61.28125
uncoupled_detuned,150.0,20,3,31,3,7,0.7856362816404712,1.5712725632809423,61.760625
uncoupled_detuned,150.0,20,4,0,0,0,0.928856158826239,1.857712317652478,62.24
uncoupled_detuned,150.0,20,4,1,0,1,0.07037767573039844,0.14075535146079687,62.71296875
uncoupled_detuned,150.0,20,4,2,0,2,0.21211780445473494,0.4242356089094699,63.1859375
uncoupled_detuned,150.0,20,4,3,0,3,0.3538579331790572,0.7077158663581145,63.65890625000001
uncoupled_detuned,150.0,20,4,4,0,4,0.4955980619033866,0.9911961238067732,64.13187500000001
uncoupled_detuned,150.0,20,4,5,0,5,0.6373381906277125,1.274676381255425,64.60484375
uncoupled_detuned,150.0,20,4,6,0,6,0.7790783193520419,1.5581566387040837,65.07781250000001
uncoupled_detuned,150.0,20,4,7,0,7,0.9208184480763677,1.8416368961527354,65.55078125
uncoupled_detuned,150.0,20,4,8,1,0,0.06237267374806521,0.12474534749613042,66.02376141608563
uncoupled_detuned,150.0,20,4,9,1,1,0.20541708880849185,0.4108341776169837,66.50253125
uncoupled_detuned,150.0,20,4,10,1,2,0.34846491470889873,0.6969298294177975,66.9813125
uncoupled_detuned,150.0,20,4,11,1,3,0.4915127406093056,0.9830254812186112,67.46009375
uncoupled_detuned,150.0,20,4,12,1,4,0.6345605665097125,1.269121133019425,67.938875
uncoupled_detuned,150.0,20,4,13,1,5,0.7776083924101229,1.5552167848202458,68.41765625000001
uncoupled_detuned,150.0,20,4,14,1,6,0.9206562183105298,1.8413124366210596,68.8964375
uncoupled_detuned,150.0,20,4,15,1,7,0.06416418716025518,0.12832837432051036,69.37521875
uncoupled_detuned,150.0,20,4,16,2,0,0.20824635771394284,0.4164927154278857,69.85400362476082
uncoupled_detuned,150.0,20,4,17,2,1,0.35298154590418207,0.7059630918083641,70.3349584763212
uncoupled_detuned,150.0,20,4,18,2,2,0.49771782490458705,0.9954356498091741,70.81591695264241
uncoupled_detuned,150.0,20,4,19,2,3,0.6424541039049956,1.2849082078099912,71.29687542896363
uncoupled_detuned,150.0,20,4,20,2,4,0.787190382905397,1.574380765810794,71.77783390528484
uncoupled_detuned,150.0,20,4,21,2,5,0.9319266619057949,1.8638533238115897,72.25879238160603
uncoupled_detuned,150.0,20,4,22,2,6,0.07507385074868012,0.15014770149736023,72.73975085792723
uncoupled_detuned,150.0,20,4,23,2,7,0.2168099970424997,0.4336199940849994,73.22070933424845
uncoupled_detuned,150.0,20,4,24,3,0,0.3585435618399053,0.7170871236798106,73.70165905068296
uncoupled_detuned,150.0,20,4,25,3,1,0.499168168260379,0.998336336520758,74.17884569788482
uncoupled_detuned,150.0,20,4,26,3,2,0.6397901931844316,1.2795803863688633,74.65602358519997
uncoupled_detuned,150.0,20,4,27,3,3,0.7804122181084843,1.5608244362169685,75.13320147251513
uncoupled_detuned,150.0,20,4,28,3,4,0.9210342430325404,1.842068486065081,75.61037935983029
uncoupled_detuned,150.0,20,4,29,3,5,0.062237192239457784,0.12447438447891557,76.08755724714544
uncoupled_detuned,150.0,20,4,30,3,6,0.2041841554332251,0.4083683108664502,76.5647351344606
uncoupled_detuned,150.0,20,4,31,3,7,0.3461311186269924,0.6922622372539848,77.04191302177576
uncoupled_detuned,150.0,40,0,0,0,0,0.6058677405390935,1.211735481078187,3.07
uncoupled_detuned,150.0,40,0,1,0,1,0.7522066545517484,1.5044133091034968,3.54265625
uncoupled_detuned,150.0,40,0,2,0,2,0.898545568564403,1.797091137128806,4.015312499999999
uncoupled_detuned,150.0,40,0,3,0,3,0.04520458697650542,0.09040917395301085,4.487968749999999
uncoupled_detuned,150.0,40,0,4,0,4,0.19258715187909625,0.3851743037581925,4.960624999999999
uncoupled_detuned,150.0,40,0,5,0,5,0.3399697167816873,0.6799394335633746,5.43328125
uncoupled_detuned,150.0,40,0,6,0,6,0.4873522816842779,0.9747045633685558,5.9059375
uncoupled_detuned,150.0,40,0,7,0,7,0.6347348465868685,1.269469693173737,6.378593749999999
uncoupled_detuned,150.0,40,0,8,1,0,0.782117991028308,1.564235982056616,6.85125185858252
uncoupled_detuned,150.0,40,0,9,1,1,0.9297923054464021,1.8595846108928042,7.324843749999999
uncoupled_detuned,150.0,40,0,10,1,2,0.07679675425038646,0.1535935085007729,7.7984374999999995
uncoupled_detuned,150.0,40,0,11,1,3,0.22319358578052517,0.44638717156105034,8.27203125
uncoupled_detuned,150.0,40,0,12,1,4,0.3695904173106652,0.7391808346213304,8.745625
uncoupled_detuned,150.0,40,0,13,1,5,0.5159872488408035,1.031974497681607,9.21921875
uncoupled_detuned,150.0,40,0,14,1,6,0.6623840803709431,1.3247681607418862,9.6928125
uncoupled_detuned,150.0,40,0,15,1,7,0.8087809119010818,1.6175618238021636,10.16640625
uncoupled_detuned,150.0,40,0,16,2,0,0.9551777434312214,1.9103554868624428,10.64
uncoupled_detuned,150.0,40,0,17,2,1,0.10103926096997684,0.20207852193995368,11.113125
uncoupled_detuned,150.0,40,0,18,2,2,0.2467282525019252,0.4934565050038504,11.586250000000001
uncoupled_detuned,150.0,40,0,19,2,3,0.3924172440338727,0.7848344880677454,12.059375000000001
uncoupled_detuned,150.0,40,0,20,2,4,0.5381062355658202,1.0762124711316403,12.5325
uncoupled_detuned,150.0,40,0,21,2,5,0.6837952270977685,1.367590454195537,13.005625000000002
uncoupled_detuned,150.0,40,0,22,2,6,0.8294842186297151,1.6589684372594302,13.47875
uncoupled_detuned,150.0,40,0,23,2,7,0.9751732101616635,1.950346420323327,13.951875000000001
uncoupled_detuned,150.0,40,0,24,3,0,0.12132921174652278,0.24265842349304556,14.425
uncoupled_detuned,150.0,40,0,25,3,1,0.26854714064915086,0.5370942812983017,14.901250000000001
uncoupled_detuned,150.0,40,0,26,3,2,0.41576506955177805,0.8315301391035561,15.3775
uncoupled_detuned,150.0,40,0,27,3,3,0.5629829984544052,1.1259659969088105,15.85375
uncoupled_detuned,150.0,40,0,28,3,4,0.7102009273570324,1.4204018547140649,16.33
uncoupled_detuned,150.0,40,0,29,3,5,0.8574188562596596,1.7148377125193193,16.80625
uncoupled_detuned,150.0,40,0,30,3,6,0.0046692607003890885,0.009338521400778177,17.2825
uncoupled_detuned,150.0,40,0,31,3,7,0.15291828793774354,0.30583657587548707,17.75875
uncoupled_detuned,150.0,40,1,0,0,0,0.3011673151750971,0.6023346303501942,18.235
uncoupled_detuned,150.0,40,1,1,0,1,0.44766536964980475,0.8953307392996095,18.705624999999998
uncoupled_detuned,150.0,40,1,2,0,2,0.5941634241245133,1.1883268482490266,19.17625
uncoupled_detuned,150.0,40,1,3,0,3,0.7406614785992218,1.4813229571984436,19.646875
uncoupled_detuned,150.0,40,1,4,0,4,0.8871595330739304,1.7743190661478607,20.1175
uncoupled_detuned,150.0,40,1,5,0,5,0.03309469104485174,0.06618938208970349,20.588124999999998
uncoupled_detuned,150.0,40,1,6,0,6,0.17714268154643698,0.35428536309287395,21.05875
uncoupled_detuned,150.0,40,1,7,0,7,0.3211906720480222,0.6423813440960444,21.529375
uncoupled_detuned,150.0,40,1,8,1,0,0.46523866254960566,0.9304773250992113,22.0
uncoupled_detuned,150.0,40,1,9,1,1,0.6100518482198565,1.220103696439713,22.473125
uncoupled_detuned,150.0,40,1,10,1,2,0.7548650338901082,1.5097300677802163,22.94625
uncoupled_detuned,150.0,40,1,11,1,3,0.8996782195603608,1.7993564391207215,23.419375000000002
uncoupled_detuned,150.0,40,1,12,1,4,0.04473830667848677,0.08947661335697354,23.8925
uncoupled_detuned,150.0,40,1,13,1,5,0.19035512138738309,0.38071024277476617,24.365624999999998
uncoupled_detuned,150.0,40,1,14,1,6,0.33597193609628384,0.6719438721925677,24.83875
uncoupled_detuned,150.0,40,1,15,1,7,0.48158875080518015,0.9631775016103603,25.311875
uncoupled_detuned,150.0,40,1,16,2,0,0.6272055655140782,1.2544111310281565,25.785
uncoupled_detuned,150.0,40,1,17,2,1,0.7720315506196966,1.5440631012393933,26.25555550789293
uncoupled_detuned,150.0,40,1,18,2,2,0.9168575357253159,1.8337150714506318,26.72611101578586
uncoupled_detuned,150.0,40,1,19,2,3,0.0619860953598117,0.1239721907196234,27.19666652367879
uncoupled_detuned,150.0,40,1,20,2,4,0.2075224915058964,0.4150449830117928,27.667222031571725
uncoupled_detuned,150.0,40,1,21,2,5,0.3530588876519758,0.7061177753039516,28.137777539464654
uncoupled_detuned,150.0,40,1,22,2,6,0.49859528379805873,0.9971905675961175,28.608333047357586
uncoupled_detuned,150.0,40,1,23,2,7,0.6441316799441399,1.2882633598882798,29.078888555250515
uncoupled_detuned,150.0,40,1,24,3,0,0.7896695962321036,1.5793391924642073,29.549448978141726
uncoupled_detuned,150.0,40,1,25,3,1,0.936665020600497,1.873330041200994,30.02472188858385
uncoupled_detuned,150.0,40,1,26,3,2,0.0827407378323528,0.1654814756647056,30.499999714024252
uncoupled_detuned,150.0,40,1,27,3,3,0.22811905439206726,0.4562381087841345,30.975277539464653
uncoupled_detuned,150.0,40,1,28,3,4,0.3734973709517817,0.7469947419035634,31.450555364905057
uncoupled_detuned,150.0,40,1,29,3,5,0.5188756875114962,1.0377513750229923,31.925833190345458
uncoupled_detuned,150.0,40,1,30,3,6,0.6642540040712106,1.3285080081424212,32.40111101578586
uncoupled_detuned,150.0,40,1,31,3,7,0.809632320630925,1.61926464126185,32.876388841226266
uncoupled_detuned,150.0,40,2,0,0,0,0.9550060228942527,1.9100120457885055,33.351651581385696
uncoupled_detuned,150.0,40,2,1,0,1,0.09995268950649283,0.19990537901298566,33.82052083333333
uncoupled_detuned,150.0,40,2,2,0,2,0.24559346459512277,0.49118692919024554,34.289375
uncoupled_detuned,150.0,40,2,3,0,3,0.3912342396837527,0.7824684793675054,34.758229166666666
uncoupled_detuned,150.0,40,2,4,0,4,0.5368750147723844,1.0737500295447688,35.22708333333333
uncoupled_detuned,150.0,40,2,5,0,5,0.6825157898610144,1.3650315797220287,35.6959375
uncoupled_detuned,150.0,40,2,6,0,6,0.8281565649496443,1.6563131298992886,36.164791666666666
uncoupled_detuned,150.0,40,2,7,0,7,0.9737973400382742,1.9475946800765485,36.63364583333333
uncoupled_detuned,150.0,40,2,8,1,0,0.11740567948102765,0.2348113589620553,37.10250221975583
uncoupled_detuned,150.0,40,2,9,1,1,0.2608210863905178,0.5216421727810356,37.5721875
uncoupled_detuned,150.0,40,2,10,1,2,0.4042371710883046,0.8084743421766092,38.041875
uncoupled_detuned,150.0,40,2,11,1,3,0.5476532557860896,1.0953065115721792,38.5115625
uncoupled_detuned,150.0,40,2,12,1,4,0.6910693404838764,1.3821386809677527,38.981249999999996
uncoupled_detuned,150.0,40,2,13,1,5,0.8344854251816631,1.6689708503633263,39.450937499999995
uncoupled_detuned,150.0,40,2,14,1,6,0.9779015098794517,1.9558030197589034,39.920625
uncoupled_detuned,150.0,40,2,15,1,7,0.12255233473642235,0.2451046694728447,40.39031249999999
uncoupled_detuned,150.0,40,2,16,2,0,0.26742807250322187,0.5348561450064437,40.86
uncoupled_detuned,150.0,40,2,17,2,1,0.4137496759163941,0.8274993518327882,41.334375
uncoupled_detuned,150.0,40,2,18,2,2,0.5600712793295681,1.1201425586591363,41.80875
uncoupled_detuned,150.0,40,2,19,2,3,0.7063928827427386,1.4127857654854772,42.283125
uncoupled_detuned,150.0,40,2,20,2,4,0.8527144861559108,1.7054289723118217,42.7575
uncoupled_detuned,150.0,40,2,21,2,5,0.9990360895690831,1.9980721791381661,43.231875
uncoupled_detuned,150.0,40,2,22,2,6,0.1466182047644473,0.2932364095288946,43.70625
uncoupled_detuned,150.0,40,2,23,2,7,0.294208678791259,0.588417357582518,44.180625
uncoupled_detuned,150.0,40,2,24,3,0,0.44179915281807247,0.8835983056361449,44.655
uncoupled_detuned,150.0,40,2,25,3,1,0.5881499835353701,1.1762999670707401,45.125390625
uncoupled_detuned,150.0,40,2,26,3,2,0.7345008142526694,1.4690016285053389,45.59578125
uncoupled_detuned,150.0,40,2,27,3,3,0.880851644969967,1.761703289939934,46.066171875
uncoupled_detuned,150.0,40,2,28,3,4,0.026624786276199686,0.05324957255239937,46.5365625
uncoupled_detuned,150.0,40,2,29,3,5,0.169867615862346,0.339735231724692,47.006953125
uncoupled_detuned,150.0,40,2,30,3,6,0.31311044544849764,0.6262208908969953,47.47734375
uncoupled_detuned,150.0,40,2,31,3,7,0.4563532750346475,0.912706550069295,47.947734375
uncoupled_detuned,150.0,40,3,0,0,0,0.5995981126764711,1.1991962253529422,48.41813159419091
uncoupled_detuned,150.0,40,3,1,0,1,0.743647812500571,1.487295625001142,48.891171875000005
uncoupled_detuned,150.0,40,3,2,0,2,0.8876995203803517,1.7753990407607034,49.364218750000006
uncoupled_detuned,150.0,40,3,3,0,3,0.03237636678851885,0.0647527335770377,49.837265625
uncoupled_detuned,150.0,40,3,4,0,4,0.17926425700237658,0.35852851400475316,50.3103125
uncoupled_detuned,150.0,40,3,5,0,5,0.3261521472162343,0.6523042944324686,50.783359375
uncoupled_detuned,150.0,40,3,6,0,6,0.4730400374300885,0.946080074860177,51.256406250000005
uncoupled_detuned,150.0,40,3,7,0,7,0.6199279276439462,1.2398558552878924,51.729453125
uncoupled_detuned,150.0,40,3,8,1,0,0.7668143406855634,1.5336286813711268,52.20249524282287
uncoupled_detuned,150.0,40,3,9,1,1,0.9131457524193181,1.8262915048386361,52.67375
uncoupled_detuned,150.0,40,3,10,1,2,0.05893746856259341,0.11787493712518682,53.144999999999996
uncoupled_detuned,150.0,40,3,11,1,3,0.20394320713884895,0.4078864142776979,53.61625
uncoupled_detuned,150.0,40,3,12,1,4,0.3489489457151045,0.697897891430209,54.0875
uncoupled_detuned,150.0,40,3,13,1,5,0.49395468429135647,0.9879093685827129,54.558749999999996
uncoupled_detuned,150.0,40,3,14,1,6,0.6389604228676085,1.277920845735217,55.029999999999994
uncoupled_detuned,150.0,40,3,15,1,7,0.7839661614438675,1.567932322887735,55.50125
uncoupled_detuned,150.0,40,3,16,2,0,0.9289694265113937,1.8579388530227874,55.97249196141479
uncoupled_detuned,150.0,40,3,17,2,1,0.07315774839783273,0.14631549679566547,56.440729166666664
uncoupled_detuned,150.0,40,3,18,2,2,0.21745019881696592,0.43490039763393185,56.90895833333333
uncoupled_detuned,150.0,40,3,19,2,3,0.36174264923610977,0.7234852984722195,57.3771875
uncoupled_detuned,150.0,40,3,20,2,4,0.506035099655243,1.012070199310486,57.845416666666665
uncoupled_detuned,150.0,40,3,21,2,5,0.6503275500743797,1.3006551001487594,58.31364583333333
uncoupled_detuned,150.0,40,3,22,2,6,0.7946200004935164,1.5892400009870329,58.781875
uncoupled_detuned,150.0,40,3,23,2,7,0.9389124509126567,1.8778249018253135,59.25010416666667
uncoupled_detuned,150.0,40,3,24,3,0,0.08355184113219494,0.16710368226438987,59.71834503325888
uncoupled_detuned,150.0,40,3,25,3,1,0.22997249441292666,0.45994498882585333,60.19152777777778
uncoupled_detuned,150.0,40,3,26,3,2,0.3763967680935174,0.7527935361870348,60.664722222222224
uncoupled_detuned,150.0,40,3,27,3,3,0.5228210417741082,1.0456420835482163,61.13791666666666
uncoupled_detuned,150.0,40,3,28,3,4,0.6692453154547024,1.338490630909405,61.611111111111114
uncoupled_detuned,150.0,40,3,29,3,5,0.8156695891352932,1.6313391782705864,62.08430555555555
uncoupled_detuned,150.0,40,3,30,3,6,0.9620938628158875,1.924187725631775,62.557500000000005
uncoupled_detuned,150.0,40,3,31,3,7,0.1089113181504473,0.2178226363008946,63.03069444444444
uncoupled_detuned,150.0,40,4,0,0,0,0.2558670376846095,0.511734075369219,63.503891861344435
uncoupled_detuned,150.0,40,4,1,0,1,0.4033277260179453,0.8066554520358906,63.97871527777777
uncoupled_detuned,150.0,40,4,2,0,2,0.550789337474118,1.101578674948236,64.45354166666667
uncoupled_detuned,150.0,40,4,3,0,3,0.6982509489302942,1.3965018978605883,64.92836805555555
uncoupled_detuned,150.0,40,4,4,0,4,0.8457125603864704,1.6914251207729407,65.40319444444444
uncoupled_detuned,150.0,40,4,5,0,5,0.9931741718426501,1.9863483436853002,65.87802083333334
uncoupled_detuned,150.0,40,4,6,0,6,0.14027280826454458,0.28054561652908916,66.35284722222222
uncoupled_detuned,150.0,40,4,7,0,7,0.2873538275114136,0.5747076550228272,66.82767361111111
uncoupled_detuned,150.0,40,4,8,1,0,0.43443501660628314,0.8688700332125663,67.30250054832577
uncoupled_detuned,150.0,40,4,9,1,1,0.5815803988106722,1.1631607976213445,67.77753472222223
uncoupled_detuned,150.0,40,4,10,1,2,0.7287259508630548,1.4574519017261096,68.25256944444443
uncoupled_detuned,150.0,40,4,11,1,3,0.8758715029154445,1.751743005830889,68.72760416666667
uncoupled_detuned,150.0,40,4,12,1,4,0.023002201578481873,0.04600440315696375,69.20263888888888
uncoupled_detuned,150.0,40,4,13,1,5,0.170052797513371,0.340105595026742,69.6776736111111
uncoupled_detuned,150.0,40,4,14,1,6,0.31710339344826366,0.6342067868965273,70.15270833333334
uncoupled_detuned,150.0,40,4,15,1,7,0.4641539893831528,0.9283079787663056,70.62774305555556
uncoupled_detuned,150.0,40,4,16,2,0,0.6111980738251646,1.2223961476503291,71.1027567429415
uncoupled_detuned,150.0,40,4,17,2,1,0.7557731949122761,1.5115463898245523,71.56979464951529
uncoupled_detuned,150.0,40,4,18,2,2,0.9003418045065068,1.8006836090130136,72.0368115212528
uncoupled_detuned,150.0,40,4,19,2,3,0.04485718539924832,0.08971437079849665,72.5038283929903
uncoupled_detuned,150.0,40,4,20,2,4,0.18925444944881775,0.3785088988976355,72.97084526472781
uncoupled_detuned,150.0,40,4,21,2,5,0.33365171349839073,0.6673034269967815,73.43786213646533
uncoupled_detuned,150.0,40,4,22,2,6,0.4780489775479637,0.9560979550959274,73.90487900820284
uncoupled_detuned,150.0,40,4,23,2,7,0.6224462415975296,1.2448924831950592,74.37189587994034
