time_s,time_to_main_slip_s,stress_mpa,displacement_micrometre,signed_displacement_increment,x_C,x_M,direction_C,direction_M,quadrant
7768.830370000001,-5.847999999999956,2.29478914,1.1094279999999999,-0.023763999999999674,2.0,0.8479791515360565,1.0,-1.0,aB
7768.83237,-5.846000000000458,2.2925543,1.0856640000000002,-0.0010890000000001177,2.0,0.0,1.0,-1.0,aB
7768.8343700000005,-5.844000000000051,2.28968955,1.084575,-0.0023159999999999847,2.0,0.0,1.0,-1.0,aB
7768.83637,-5.842000000000553,2.29003564,1.082259,0.019180999999999893,2.0,0.6991615133845148,1.0,1.0,aB
7768.83837,-5.8400000000001455,2.28654388,1.10144,0.025560000000000027,2.0,0.9026959565529615,1.0,1.0,aB
7768.84037,-5.838000000000648,2.2874020299999995,1.127,0.027846999999999955,2.0,0.9697494135229557,1.0,1.0,aB
7768.84237,-5.83600000000024,2.2898861,1.154847,0.03228500000000012,2.0,1.0923077353283788,1.0,1.0,Ab
7768.844370000001,-5.833999999999833,2.29313845,1.187132,-0.03340700000000019,2.0,1.1218507173753356,1.0,-1.0,Ab
7768.84637,-5.832000000000335,2.29023812,1.153725,-0.02702199999999988,2.0,0.9458860248964349,1.0,-1.0,aB
7768.848370000001,-5.829999999999927,2.29352252,1.126703,0.032643999999999895,2.0,1.1018203546074785,1.0,1.0,Ab
7768.85037,-5.828000000000429,2.2948111399999997,1.159347,-0.022015000000000118,2.0,0.7928188771619911,1.0,-1.0,aB
7768.8523700000005,-5.826000000000022,2.29331778,1.1373319999999998,0.0019610000000001016,2.0,0.0,1.0,1.0,aB
7768.85437,-5.824000000000524,2.28950968,1.139293,-0.027954999999999952,2.0,0.9728469740093152,1.0,-1.0,aB
7768.85637,-5.822000000000116,2.28861801,1.111338,0.024051000000000267,2.0,0.8568504109557807,1.0,1.0,aB
7768.85837,-5.8200000000006185,2.2872431100000004,1.1353890000000002,0.027315999999999674,2.0,0.9544312474849559,1.0,1.0,aB
7768.86037,-5.818000000000211,2.28495326,1.1627049999999999,-0.022425999999999835,2.0,0.8059543199525698,1.0,-1.0,aB
7768.86237,-5.816000000000713,2.29071042,1.140279,0.02101099999999989,2.0,0.760266951096969,1.0,1.0,aB
7768.86437,-5.814000000000306,2.2908238,1.16129,0.02332500000000004,2.0,0.8343129290703294,1.0,1.0,aB
7768.866370000001,-5.811999999999898,2.2919173099999997,1.184615,-0.04406100000000013,2.0,1.3779762684760568,1.0,-1.0,Ab
7768.86837,-5.8100000000004,2.29258162,1.1405539999999998,-0.0025290000000000035,2.0,0.0,1.0,-1.0,aB
7768.870370000001,-5.807999999999993,2.29312777,1.1380249999999998,-0.009867999999999988,2.0,0.34552915148484714,1.0,-1.0,aB
7768.87237,-5.806000000000495,2.29425424,1.1281569999999999,-0.01807599999999998,2.0,0.661092935141423,1.0,-1.0,aB
7768.87437,-5.804000000000087,2.29081093,1.1100809999999999,-0.016281999999999908,2.0,0.5972757005741955,1.0,-1.0,aB
7768.87637,-5.802000000000589,2.2905127199999997,1.093799,0.02476400000000023,2.0,0.8786773559867977,1.0,1.0,aB
7768.87837,-5.800000000000182,2.2870712600000003,1.1185630000000002,-0.00387000000000004,2.0,0.06744220999391191,1.0,-1.0,aB
7768.88037,-5.798000000000684,2.28595536,1.1146930000000002,0.0003909999999995861,2.0,0.0,1.0,1.0,aB
7768.88237,-5.7960000000002765,2.29134125,1.1150839999999997,0.027722000000000246,2.0,0.966156715362301,1.0,1.0,aB
7768.884370000001,-5.793999999999869,2.29325796,1.142806,0.02921599999999991,2.0,1.0085737573632683,1.0,1.0,Ab
7768.88637,-5.792000000000371,2.29227664,1.172022,-0.03444599999999998,2.0,1.1487267038765985,1.0,-1.0,Ab
7768.888370000001,-5.789999999999964,2.2931631699999997,1.137576,0.007969000000000115,2.0,0.26263627842929893,1.0,1.0,aB
7768.89037,-5.788000000000466,2.2968006,1.145545,-0.011898000000000186,2.0,0.4296026194681198,1.0,-1.0,aB
7768.8923700000005,-5.786000000000058,2.2942722200000003,1.1336469999999998,-0.04676199999999975,2.0,1.4368395785525394,1.0,-1.0,Ab
7768.89437,-5.78400000000056,2.2920755799999997,1.086885,0.0009559999999997348,2.0,0.0,1.0,1.0,aB
7768.89637,-5.782000000000153,2.29103698,1.0878409999999998,0.029041000000000317,2.0,1.003663405733273,1.0,1.0,Ab
7768.89837,-5.780000000000655,2.28884875,1.1168820000000002,0.04895899999999975,2.0,1.4831606555879024,1.0,1.0,Ab
7768.90037,-5.778000000000247,2.28785767,1.165841,-0.038331000000000115,2.0,1.245374014993482,1.0,-1.0,Ab
7768.902370000001,-5.77599999999984,2.29117417,1.1275099999999998,0.035888000000000364,2.0,1.1852892396792398,1.0,1.0,Ab
7768.90437,-5.774000000000342,2.29277929,1.1633980000000002,0.0042839999999997325,2.0,0.08828218353837229,1.0,1.0,aB
7768.906370000001,-5.7719999999999345,2.2919855399999998,1.1676819999999999,-0.00989899999999988,2.0,0.3468470736826016,1.0,-1.0,aB
7768.90837,-5.770000000000437,2.2937484400000003,1.157783,-0.03712099999999996,2.0,1.215898523006178,1.0,-1.0,Ab
7768.9103700000005,-5.768000000000029,2.29552855,1.120662,0.020539000000000085,2.0,0.7447300060829241,1.0,1.0,aB
7768.91237,-5.766000000000531,2.29462402,1.1412010000000001,-0.021969000000000127,2.0,0.7913419476294326,1.0,-1.0,aB
7768.91437,-5.764000000000124,2.2893586400000006,1.119232,0.01176099999999991,2.0,0.42406661776062005,1.0,1.0,aB
7768.91637,-5.762000000000626,2.2920847600000003,1.130993,0.028532000000000224,2.0,0.989294393245504,1.0,1.0,aB
7768.91837,-5.760000000000218,2.2878938900000003,1.1595250000000001,-0.029572000000000154,2.0,1.018516204924703,1.0,-1.0,Ab
7768.92037,-5.75800000000072,2.28847725,1.129953,-0.011715999999999838,2.0,0.422244004864271,1.0,-1.0,aB
7768.92237,-5.756000000000313,2.29128897,1.1182370000000001,0.03684699999999985,2.0,1.2091472582813605,1.0,1.0,Ab
7768.924370000001,-5.753999999999905,2.29230187,1.155084,0.025253999999999888,2.0,0.8935056023253546,1.0,1.0,aB
7768.92637,-5.7520000000004075,2.2928751099999998,1.1803379999999999,-0.02606799999999998,2.0,0.9178366900494355,1.0,-1.0,aB
7768.9283700000005,-5.75,2.2932341999999997,1.15427,-0.009831000000000145,2.0,0.34395471463664046,1.0,-1.0,aB
7768.93037,-5.748000000000502,2.2947018,1.1444389999999998,-0.026540999999999926,2.0,0.9318056690540064,1.0,-1.0,aB
7768.93237,-5.746000000000095,2.29531144,1.1178979999999998,-0.010013999999999745,2.0,0.3517266086590851,1.0,-1.0,aB
7768.93437,-5.744000000000597,2.29062103,1.107884,0.016726999999999714,2.0,0.6133462569691215,1.0,1.0,aB
7768.93637,-5.742000000000189,2.29113521,1.1246109999999998,0.026101000000000152,2.0,0.9188152668690069,1.0,1.0,aB
7768.93837,-5.740000000000691,2.2871282500000003,1.150712,-0.008528000000000091,2.0,0.2874895835778222,1.0,-1.0,aB
7768.94037,-5.738000000000284,2.2870839999999997,1.1421839999999999,0.011446000000000067,2.0,0.41126418497294004,1.0,1.0,aB
7768.942370000001,-5.735999999999876,2.29127566,1.15363,0.03154799999999991,2.0,1.0725986599092132,1.0,1.0,Ab
7768.94437,-5.734000000000378,2.29350142,1.1851779999999998,-0.006329999999999947,2.0,0.1874403991374877,1.0,-1.0,aB
7768.946370000001,-5.731999999999971,2.2937423200000002,1.178848,-0.03890999999999978,2.0,1.2592872119524832,1.0,-1.0,Ab
7768.94837,-5.730000000000473,2.2951523700000003,1.1399380000000001,0.006897999999999627,2.0,0.21390477200465427,1.0,1.0,aB
7768.9503700000005,-5.7280000000000655,2.29415064,1.1468359999999997,-0.02318299999999973,2.0,0.8298671302008802,1.0,-1.0,aB
7768.95237,-5.7260000000005675,2.2938520400000004,1.123653,-0.030857000000000134,2.0,1.0538948987195818,1.0,-1.0,Ab
7768.95437,-5.72400000000016,2.29135272,1.0927959999999999,0.005374999999999908,2.0,0.14192610220091378,1.0,1.0,aB
7768.95637,-5.722000000000662,2.28939879,1.0981709999999998,0.039564000000000155,2.0,1.2748574319938293,1.0,1.0,Ab
7768.95837,-5.720000000000255,2.2867495300000003,1.137735,0.04576199999999986,2.0,1.4152999268442794,1.0,1.0,Ab
7768.960370000001,-5.717999999999847,2.28665438,1.1834969999999998,-0.04273199999999977,2.0,1.3481922311372545,1.0,-1.0,Ab
7768.96237,-5.716000000000349,2.29090811,1.140765,-0.00698999999999983,2.0,0.21815006160754408,1.0,-1.0,aB
7768.964370000001,-5.713999999999942,2.292661,1.1337750000000002,0.024634999999999962,2.0,0.8747504625130289,1.0,1.0,aB
7768.96637,-5.712000000000444,2.2923346099999997,1.1584100000000002,-0.023011000000000337,2.0,0.824465358557255,1.0,-1.0,aB
7768.9683700000005,-5.710000000000036,2.293437,1.1353989999999998,-0.019476999999999745,2.0,0.7092059983335528,1.0,-1.0,aB
7768.97037,-5.708000000000538,2.2963919699999997,1.115922,0.03014300000000003,2.0,1.0343343772623714,1.0,1.0,Ab
7768.97237,-5.706000000000131,2.29309625,1.1460650000000001,-0.03194800000000009,2.0,1.0833259178504135,1.0,-1.0,Ab
7768.97437,-5.704000000000633,2.29100865,1.114117,-0.016264999999999974,2.0,0.5966585327953734,1.0,-1.0,aB
7768.97637,-5.7020000000002256,2.28953038,1.097852,0.016433000000000142,2.0,0.6027471025101727,1.0,1.0,aB
7768.978370000001,-5.699999999999818,2.28684561,1.1142850000000002,0.03826499999999999,2.0,1.2437802884519689,1.0,1.0,Ab
7768.98037,-5.69800000000032,2.2867945500000006,1.1525500000000002,-0.023224000000000133,2.0,0.8311520547093113,1.0,-1.0,aB
7768.982370000001,-5.695999999999913,2.2906128199999998,1.129326,0.02832199999999996,2.0,0.9833280265190006,1.0,1.0,aB
7768.98437,-5.694000000000415,2.29208771,1.157648,0.01074200000000003,2.0,0.38227314310670807,1.0,1.0,aB
7768.9863700000005,-5.692000000000007,2.29206545,1.16839,-0.04007699999999992,2.0,1.2869648330457986,1.0,-1.0,Ab
7768.98837,-5.690000000000509,2.2950870599999997,1.1283130000000001,-0.013616000000000072,2.0,0.49743468293805343,1.0,-1.0,aB
7768.99037,-5.688000000000102,2.29563034,1.114697,0.017981999999999942,2.0,0.6578120130500598,1.0,1.0,aB
7768.99237,-5.686000000000604,2.29295343,1.132679,-0.004313999999999929,2.0,0.08978175401061145,1.0,-1.0,aB
7768.99437,-5.6840000000001965,2.2915231400000002,1.128365,-0.011212,2.0,0.40168655262377784,1.0,-1.0,aB
7768.99637,-5.6820000000006985,2.29149112,1.117153,0.021111000000000102,2.0,0.7635392551942808,1.0,1.0,aB
7768.99837,-5.680000000000291,2.2896715899999998,1.1382640000000002,0.03237999999999985,2.0,1.0948305510694365,1.0,1.0,Ab
7769.000370000001,-5.677999999999884,2.28766302,1.170644,-0.04990800000000006,2.0,1.502758796065255,1.0,-1.0,Ab
7769.00237,-5.676000000000386,2.29231022,1.120736,0.050839999999999996,2.0,1.5217733239089908,1.0,1.0,Ab
7769.004370000001,-5.673999999999978,2.2924677199999994,1.171576,0.016766999999999976,2.0,0.614782867762963,1.0,1.0,aB
7769.00637,-5.67200000000048,2.2928968,1.188343,-0.06539800000000029,2.0,1.7925592621652238,1.0,-1.0,Ab
7769.0083700000005,-5.670000000000073,2.29466012,1.1229449999999996,0.031825000000000436,2.0,1.0800349936093097,1.0,1.0,Ab
7769.01037,-5.668000000000575,2.2958068199999997,1.15477,-0.025919000000000025,2.0,0.9134107448403136,1.0,-1.0,aB
7769.01237,-5.666000000000167,2.29592906,1.128851,-0.003578000000000081,2.0,0.05257728123963475,1.0,-1.0,aB
7769.01437,-5.664000000000669,2.2926395999999993,1.125273,-0.002947000000000033,2.0,0.01997157927192724,1.0,-1.0,aB
7769.01637,-5.662000000000262,2.29153759,1.122326,0.04411999999999994,2.0,1.3792856488009662,1.0,1.0,Ab
7769.018370000001,-5.6599999999998545,2.28903076,1.1664459999999999,0.010018000000000082,2.0,0.3518960621232737,1.0,1.0,aB
7769.02037,-5.6580000000003565,2.28861119,1.176464,0.0027359999999998497,2.0,0.008917498548405081,1.0,1.0,aB
7769.022370000001,-5.655999999999949,2.29371792,1.1791999999999998,0.0054480000000003415,2.0,0.14545161964151723,1.0,1.0,aB
7769.02437,-5.654000000000451,2.2943505999999996,1.1846480000000001,-0.011831000000000147,2.0,0.4268976425951094,1.0,-1.0,aB
7769.0263700000005,-5.652000000000044,2.2933924799999996,1.172817,0.002657999999999827,2.0,0.0048115998518924365,1.0,1.0,aB
7769.02837,-5.650000000000546,2.2962662,1.1754749999999998,-0.033466999999999913,2.0,1.123415182587359,1.0,-1.0,Ab
7769.03037,-5.648000000000138,2.2989590200000003,1.142008,0.029204000000000008,2.0,1.008237531915107,1.0,1.0,Ab
7769.03237,-5.64600000000064,2.29551201,1.171212,-0.021160999999999985,2.0,0.7651728824544225,1.0,-1.0,aB
7769.03437,-5.644000000000233,2.29200646,1.150051,0.0024020000000000152,2.0,0.0,1.0,1.0,aB
7769.036370000001,-5.641999999999825,2.29261092,1.152453,-0.035671999999999926,2.0,1.1798657752321469,1.0,-1.0,Ab
7769.03837,-5.640000000000327,2.28968761,1.116781,0.01692199999999988,2.0,0.6203374931292944,1.0,1.0,aB
7769.040370000001,-5.63799999999992,2.2885152099999995,1.133703,0.023590999999999918,2.0,0.8426076322732753,1.0,1.0,aB
7769.04237,-5.636000000000422,2.2931408099999997,1.1572939999999998,0.01657099999999989,2.0,0.6077310255522574,1.0,1.0,aB
7769.0443700000005,-5.6340000000000146,2.29416529,1.1738649999999997,-0.009293999999999691,2.0,0.3209266354713849,1.0,-1.0,aB
7769.04637,-5.632000000000517,2.2937266199999997,1.164571,-0.0011900000000002464,2.0,0.0,1.0,-1.0,aB
7769.04837,-5.630000000000109,2.2967174999999997,1.1633809999999998,0.0075030000000002595,2.0,0.24161634283930972,1.0,1.0,aB
7769.05037,-5.628000000000611,2.29623926,1.170884,0.010603999999999836,2.0,0.3765276769542125,1.0,1.0,aB
7769.05237,-5.626000000000204,2.2951105399999996,1.1814879999999999,-0.04762799999999978,2.0,1.4552597680277832,1.0,-1.0,Ab
7769.05437,-5.624000000000706,2.29267958,1.13386,-0.0043560000000002486,2.0,0.09187877689002798,1.0,-1.0,aB
7769.05637,-5.622000000000298,2.2920918300000004,1.1295039999999998,-0.005449000000000037,2.0,0.1454998601066705,1.0,-1.0,aB
7769.058370000001,-5.619999999999891,2.2896439,1.1240549999999998,0.010857000000000339,2.0,0.3870452056343461,1.0,1.0,aB
7769.06037,-5.618000000000393,2.29091805,1.1349120000000001,0.027725999999999695,2.0,0.9662718076614591,1.0,1.0,aB
7769.062370000001,-5.6159999999999854,2.29289606,1.1626379999999998,0.016818,2.0,0.6166126639261953,1.0,1.0,aB
7769.06437,-5.6140000000004875,2.2944689,1.1794559999999998,0.004250000000000087,2.0,0.08658095697335448,1.0,1.0,aB
7769.0663700000005,-5.61200000000008,2.2950355,1.183706,-0.039312000000000014,2.0,1.2688759605057793,1.0,-1.0,Ab
7769.06837,-5.610000000000582,2.2962429999999996,1.144394,0.03602400000000028,2.0,1.1886945367201784,1.0,1.0,Ab
7769.07037,-5.608000000000175,2.29743575,1.1804180000000002,-0.025637000000000132,2.0,0.905000211651525,1.0,-1.0,aB
7769.07237,-5.606000000000677,2.29617648,1.154781,-0.03172599999999992,2.0,1.0773812390062176,1.0,-1.0,Ab
7769.07437,-5.604000000000269,2.2951027299999995,1.1230550000000001,-0.03508800000000023,2.0,1.1651089265119348,1.0,-1.0,Ab
7769.076370000001,-5.601999999999862,2.29312604,1.087967,0.06358400000000008,2.0,1.7612306215421114,1.0,1.0,Ab
7769.07837,-5.600000000000364,2.2910357599999998,1.151551,-0.001851000000000269,2.0,0.0,1.0,-1.0,aB
7769.080370000001,-5.597999999999956,2.2902538399999997,1.1496999999999997,-0.024464999999999737,2.0,0.8695606137370584,1.0,-1.0,aB
7769.08237,-5.596000000000458,2.29312608,1.125235,0.037263999999999964,2.0,1.2194106291041458,1.0,1.0,Ab
7769.0843700000005,-5.594000000000051,2.2944405299999997,1.162499,0.0047639999999999905,2.0,0.11210704912482464,1.0,1.0,aB
7769.08637,-5.592000000000553,2.29431633,1.167263,-0.02085199999999987,2.0,0.7550500654541683,1.0,-1.0,aB
7769.08837,-5.5900000000001455,2.29586287,1.146411,0.023193999999999937,2.0,0.8302119680934875,1.0,1.0,aB
7769.09037,-5.588000000000648,2.2973092399999997,1.169605,0.02792400000000006,2.0,0.9719584774085397,1.0,1.0,aB
7769.09237,-5.58600000000024,2.29635048,1.197529,-0.02945199999999981,2.0,1.015171767333571,1.0,-1.0,Ab
7769.094370000001,-5.583999999999833,2.29214446,1.1680770000000003,-0.039274000000000475,2.0,1.2679720348241348,1.0,-1.0,Ab
7769.09637,-5.582000000000335,2.29195122,1.1288029999999998,0.007186000000000359,2.0,0.2271567116487464,1.0,1.0,aB
7769.098370000001,-5.579999999999927,2.28958832,1.1359890000000001,-0.009638000000000035,2.0,0.3357167118816127,1.0,-1.0,aB
7769.10037,-5.578000000000429,2.2878513300000005,1.126351,0.0066829999999999945,2.0,0.20393924441558475,1.0,1.0,aB
7769.1023700000005,-5.576000000000022,2.29205717,1.133034,0.01037100000000013,2.0,0.36677957721938703,1.0,1.0,aB
7769.10437,-5.574000000000524,2.29540911,1.1434050000000002,0.026097999999999955,2.0,0.9187263302505398,1.0,1.0,aB
7769.10637,-5.572000000000116,2.2934642800000002,1.1695030000000002,-0.019548000000000343,2.0,0.7116059007171656,1.0,-1.0,aB
7769.10837,-5.5700000000006185,2.2959840999999996,1.1499549999999998,0.026096999999999815,2.0,0.9186966836043111,1.0,1.0,aB
7769.11037,-5.568000000000211,2.29947355,1.1760519999999997,-0.040659999999999696,2.0,1.3006131929737133,1.0,-1.0,Ab
7769.11237,-5.566000000000713,2.29715398,1.135392,-0.003607000000000138,2.0,0.05405983075390685,1.0,-1.0,aB
7769.11437,-5.564000000000306,2.29282537,1.1317849999999998,-0.010019999999999918,2.0,0.3519807820760703,1.0,-1.0,aB
7769.116370000001,-5.561999999999898,2.2916759,1.121765,0.011258999999999908,2.0,0.40361490596581895,1.0,1.0,aB
7769.11837,-5.5600000000004,2.28896903,1.1330239999999998,0.00010500000000002174,2.0,0.0,1.0,1.0,aB
7769.120370000001,-5.557999999999993,2.2884115100000004,1.1331289999999998,-0.004699000000000009,2.0,0.10890161056098877,1.0,-1.0,aB
7769.12237,-5.556000000000495,2.2937332399999995,1.1284299999999998,0.007760999999999907,2.0,0.2532883467861273,1.0,1.0,aB
7769.12437,-5.554000000000087,2.2935872099999997,1.1361909999999997,0.032024000000000497,2.0,1.0853559313550774,1.0,1.0,Ab
7769.12637,-5.552000000000589,2.29496848,1.1682150000000002,-0.0025200000000002998,2.0,0.0,1.0,-1.0,aB
7769.12837,-5.550000000000182,2.29700479,1.165695,0.0072670000000001345,2.0,0.23086398366154715,1.0,1.0,aB
7769.13037,-5.548000000000684,2.2991306600000003,1.172962,-0.04890400000000006,2.0,1.4820173827474081,1.0,-1.0,Ab
7769.13237,-5.5460000000002765,2.29718793,1.124058,-0.03444899999999995,2.0,1.1488036506223755,1.0,-1.0,Ab
7769.134370000001,-5.543999999999869,2.2945551299999996,1.089609,0.032718000000000025,2.0,1.1037741105333834,1.0,1.0,Ab
7769.13637,-5.542000000000371,2.2941578,1.122327,-0.007421000000000122,2.0,0.23788860015723728,1.0,-1.0,aB
7769.138370000001,-5.539999999999964,2.29040391,1.114906,-0.03501299999999996,2.0,1.1632038096252968,1.0,-1.0,Ab
7769.14037,-5.538000000000466,2.29047776,1.079893,0.07759699999999992,2.0,1.9885691159510503,1.0,1.0,Ab
7769.1423700000005,-5.536000000000058,2.29299336,1.15749,0.015808000000000044,2.0,0.5799770895726173,1.0,1.0,aB
7769.14437,-5.53400000000056,2.29509995,1.173298,0.00777300000000003,2.0,0.2538291486600941,1.0,1.0,aB
7769.14637,-5.532000000000153,2.2942846,1.181071,-0.039478000000000124,2.0,1.2728186672187465,1.0,-1.0,Ab
7769.14837,-5.530000000000655,2.2955697799999997,1.1415929999999999,-0.039719999999999756,2.0,1.278548990384358,1.0,-1.0,Ab
7769.15037,-5.528000000000247,2.2965955300000003,1.101873,0.037328999999999946,2.0,1.2210044771812774,1.0,1.0,Ab
7769.152370000001,-5.52599999999984,2.29539669,1.139202,0.010606999999999811,2.0,0.37665279965131276,1.0,1.0,aB
7769.15437,-5.524000000000342,2.29359506,1.1498089999999999,-0.02955299999999972,2.0,1.0179871380051926,1.0,-1.0,Ab
7769.156370000001,-5.5219999999999345,2.2933669799999996,1.1202560000000001,0.0032519999999998106,2.0,0.03581545990527586,1.0,1.0,aB
7769.15837,-5.520000000000437,2.2898522700000004,1.123508,0.020235000000000003,2.0,0.7346420847781002,1.0,1.0,aB
7769.1603700000005,-5.518000000000029,2.28878537,1.143743,0.014766999999999975,2.0,0.5413113273655333,1.0,1.0,aB
7769.16237,-5.516000000000531,2.29246866,1.15851,-0.0010479999999999379,2.0,0.0,1.0,-1.0,aB
7769.16437,-5.514000000000124,2.29495696,1.157462,-0.0008569999999998856,2.0,0.0,1.0,-1.0,aB
7769.16637,-5.512000000000626,2.2945337099999996,1.156605,-0.01761500000000016,2.0,0.6449371725731149,1.0,-1.0,aB
7769.16837,-5.510000000000218,2.29511972,1.13899,-0.015701999999999883,2.0,0.5760827095225983,1.0,-1.0,aB
7769.17037,-5.50800000000072,2.2964298,1.123288,0.030679000000000123,2.0,1.049040962246456,1.0,1.0,Ab
7769.17237,-5.506000000000313,2.29513958,1.1539670000000002,-0.0009090000000002707,2.0,0.0,1.0,-1.0,aB
7769.174370000001,-5.503999999999905,2.29190287,1.153058,0.005612000000000172,2.0,0.1533435362761077,1.0,1.0,aB
7769.17637,-5.5020000000004075,2.2924728500000002,1.15867,-0.012918999999999903,2.0,0.4702632100736316,1.0,-1.0,aB
7769.1783700000005,-5.5,2.2897829199999995,1.1457510000000002,0.020278999999999714,2.0,0.7361061504564863,1.0,1.0,aB
7769.18037,-5.498000000000502,2.29001687,1.16603,0.00476500000000013,2.0,0.1121563130698356,1.0,1.0,aB
7769.18237,-5.496000000000095,2.2933072,1.170795,-0.0026410000000001155,2.0,0.003915313940151108,1.0,-1.0,aB
7769.18437,-5.494000000000597,2.29482929,1.168154,0.012325999999999837,2.0,0.44677430366685517,1.0,1.0,aB
