path_id,split,family,parameter,parameter_index,replicate,horizon,control,x_p,x_r,local_loss,null_loss,occupied_16,occupied_32,occupied_64,occupied_128,occupied_256
holdout:deterministic chaos:1:7,holdout,deterministic chaos,"(5, 7)",1,7,4096,shuffled,2.0,2.0,1.018167742536707,1.0062479115393848,16,32,64,128,256
holdout:deterministic chaos:1:7,holdout,deterministic chaos,"(5, 7)",1,7,4096,reversed,2.0,1.895025488386093,0.9616328583938674,1.0149022947578887,16,32,64,128,256
holdout:deterministic chaos:1:7,holdout,deterministic chaos,"(5, 7)",1,7,4096,broken_lineage,2.0,1.950820644516914,1.0460839414630416,1.072455270968373,16,32,64,128,256
holdout:deterministic chaos:1:8,holdout,deterministic chaos,"(5, 7)",1,8,256,chronological,1.700962246103952,0.02889117892561397,0.013728968229786677,0.9503916932662809,16,32,63,112,163
holdout:deterministic chaos:1:8,holdout,deterministic chaos,"(5, 7)",1,8,512,chronological,1.8951118577978057,0.009503839751750672,0.0046178164842509695,0.9717791134683929,16,32,64,125,216
holdout:deterministic chaos:1:8,holdout,deterministic chaos,"(5, 7)",1,8,1024,chronological,1.977005802135696,0.002499577826145831,0.001169000766253466,0.9353585665752052,16,32,64,128,246
holdout:deterministic chaos:1:8,holdout,deterministic chaos,"(5, 7)",1,8,2048,chronological,1.9977413747435437,0.0007654827825993502,0.00038629793298642696,1.009292283948373,16,32,64,128,255
holdout:deterministic chaos:1:8,holdout,deterministic chaos,"(5, 7)",1,8,4096,chronological,2.0,0.00017794031574369163,8.977826743072854e-05,1.0090829282336078,16,32,64,128,256
holdout:deterministic chaos:1:8,holdout,deterministic chaos,"(5, 7)",1,8,4096,shuffled,2.0,2.0,0.9972171036926162,0.9943935131060552,16,32,64,128,256
holdout:deterministic chaos:1:8,holdout,deterministic chaos,"(5, 7)",1,8,4096,reversed,2.0,1.9339180718228643,0.9754487597663499,1.0087798174892855,16,32,64,128,256
holdout:deterministic chaos:1:8,holdout,deterministic chaos,"(5, 7)",1,8,4096,broken_lineage,2.0,2.0,1.0624016042197495,1.0363906140287782,16,32,64,128,256
holdout:deterministic chaos:1:9,holdout,deterministic chaos,"(5, 7)",1,9,256,chronological,1.6891889745967803,0.040480419350288406,0.01968951549017607,0.9727920711392428,16,32,63,113,159
holdout:deterministic chaos:1:9,holdout,deterministic chaos,"(5, 7)",1,9,512,chronological,1.9027297146107551,0.010588789338264017,0.004821634584596128,0.9107055453776007,16,32,64,126,218
holdout:deterministic chaos:1:9,holdout,deterministic chaos,"(5, 7)",1,9,1024,chronological,1.9909119693999673,0.0033416144982097566,0.001542892716408987,0.9234414785042258,16,32,64,128,252
holdout:deterministic chaos:1:9,holdout,deterministic chaos,"(5, 7)",1,9,2048,chronological,2.0,0.0006233270461651334,0.0003046228215310958,0.9774092858803831,16,32,64,128,256
holdout:deterministic chaos:1:9,holdout,deterministic chaos,"(5, 7)",1,9,4096,chronological,2.0,0.0001469039009624928,7.470207806920359e-05,1.0170196649614685,16,32,64,128,256
holdout:deterministic chaos:1:9,holdout,deterministic chaos,"(5, 7)",1,9,4096,shuffled,2.0,2.0,1.0032178768962052,0.9839792731216023,16,32,64,128,256
holdout:deterministic chaos:1:9,holdout,deterministic chaos,"(5, 7)",1,9,4096,reversed,2.0,1.9351020009452375,1.0000354080570755,1.0335738452738812,16,32,64,128,256
holdout:deterministic chaos:1:9,holdout,deterministic chaos,"(5, 7)",1,9,4096,broken_lineage,2.0,2.0,0.9693443619053488,0.9264784470353319,16,32,64,128,256
holdout:deterministic chaos:1:10,holdout,deterministic chaos,"(5, 7)",1,10,256,chronological,1.7181250847238414,0.03686755427479366,0.01795150986401167,0.973837848326441,16,32,64,116,165
holdout:deterministic chaos:1:10,holdout,deterministic chaos,"(5, 7)",1,10,512,chronological,1.9004305868431883,0.00762640459454377,0.003777010755781861,0.9905088850082995,16,32,64,125,218
holdout:deterministic chaos:1:10,holdout,deterministic chaos,"(5, 7)",1,10,1024,chronological,1.9863137138648352,0.002578341672733651,0.0013402707384147408,1.0396378048637265,16,32,64,128,250
holdout:deterministic chaos:1:10,holdout,deterministic chaos,"(5, 7)",1,10,2048,chronological,2.0,0.0006661828074100581,0.0003394848329147927,1.0191942185797909,16,32,64,128,256
holdout:deterministic chaos:1:10,holdout,deterministic chaos,"(5, 7)",1,10,4096,chronological,2.0,0.0001782260410049024,8.833537203255133e-05,0.9912734585191343,16,32,64,128,256
holdout:deterministic chaos:1:10,holdout,deterministic chaos,"(5, 7)",1,10,4096,shuffled,2.0,2.0,0.984283860209825,0.9808666847312026,16,32,64,128,256
holdout:deterministic chaos:1:10,holdout,deterministic chaos,"(5, 7)",1,10,4096,reversed,2.0,1.9710868951886595,0.9767423332918506,0.991069785584834,16,32,64,128,256
holdout:deterministic chaos:1:10,holdout,deterministic chaos,"(5, 7)",1,10,4096,broken_lineage,2.0,2.0,1.0037820475592796,0.9647651924306445,16,32,64,128,256
holdout:deterministic chaos:1:11,holdout,deterministic chaos,"(5, 7)",1,11,256,chronological,1.7071185819450065,0.04410657501952566,0.024512417039651808,1.1115085235614117,16,32,62,109,167
holdout:deterministic chaos:1:11,holdout,deterministic chaos,"(5, 7)",1,11,512,chronological,1.9160988257554596,0.01189485069848989,0.005844096144487404,0.9826262292185544,16,32,64,125,224
holdout:deterministic chaos:1:11,holdout,deterministic chaos,"(5, 7)",1,11,1024,chronological,1.9793468926338718,0.002504080393043229,0.0012586344101147321,1.0052667746702042,16,32,64,128,247
holdout:deterministic chaos:1:11,holdout,deterministic chaos,"(5, 7)",1,11,2048,chronological,1.9977413747435437,0.0006634340659969105,0.0003458998973164177,1.0427559121392134,16,32,64,128,255
holdout:deterministic chaos:1:11,holdout,deterministic chaos,"(5, 7)",1,11,4096,chronological,2.0,0.00017417453938292787,8.769237884415166e-05,1.0069483077702577,16,32,64,128,256
holdout:deterministic chaos:1:11,holdout,deterministic chaos,"(5, 7)",1,11,4096,shuffled,2.0,1.9872277997257204,1.0012472525537615,1.0076824133518612,16,32,64,128,256
holdout:deterministic chaos:1:11,holdout,deterministic chaos,"(5, 7)",1,11,4096,reversed,2.0,1.933501731018635,0.9818250081204555,1.0155925824831782,16,32,64,128,256
holdout:deterministic chaos:1:11,holdout,deterministic chaos,"(5, 7)",1,11,4096,broken_lineage,1.9977413747435437,1.5030789141804757,0.8682334151394594,1.15527322876836,16,32,64,128,255
holdout:deterministic chaos:1:12,holdout,deterministic chaos,"(5, 7)",1,12,256,chronological,1.6931281266478173,0.046151285465354415,0.0247527373221451,1.0726781311747808,16,32,63,109,163
holdout:deterministic chaos:1:12,holdout,deterministic chaos,"(5, 7)",1,12,512,chronological,1.9083178806889907,0.0114112839800909,0.005721864290189253,1.0028432033015926,16,32,64,125,221
holdout:deterministic chaos:1:12,holdout,deterministic chaos,"(5, 7)",1,12,1024,chronological,1.9909119693999673,0.0023522498151419082,0.0012542700953060285,1.0664429324062759,16,32,64,128,252
holdout:deterministic chaos:1:12,holdout,deterministic chaos,"(5, 7)",1,12,2048,chronological,2.0,0.0006332806876724308,0.0003234489899597322,1.021502775170806,16,32,64,128,256
holdout:deterministic chaos:1:12,holdout,deterministic chaos,"(5, 7)",1,12,4096,chronological,2.0,0.00018419740358727955,8.95716809840139e-05,0.9725618194348925,16,32,64,128,256
holdout:deterministic chaos:1:12,holdout,deterministic chaos,"(5, 7)",1,12,4096,shuffled,2.0,2.0,0.9736496298020282,0.9690403504688533,16,32,64,128,256
holdout:deterministic chaos:1:12,holdout,deterministic chaos,"(5, 7)",1,12,4096,reversed,2.0,2.0,1.0016417383791725,0.9845610105801579,16,32,64,128,256
holdout:deterministic chaos:1:12,holdout,deterministic chaos,"(5, 7)",1,12,4096,broken_lineage,2.0,2.0,0.9928201650599012,0.9194453747772591,16,32,64,128,256
holdout:deterministic chaos:1:13,holdout,deterministic chaos,"(5, 7)",1,13,256,chronological,1.6815240920664893,0.03775674940068725,0.018000784127558875,0.9535134466438587,16,32,60,106,162
holdout:deterministic chaos:1:13,holdout,deterministic chaos,"(5, 7)",1,13,512,chronological,1.9004305868431883,0.017490102663835036,0.009029521398034016,1.0325292620156779,16,32,64,125,218
holdout:deterministic chaos:1:13,holdout,deterministic chaos,"(5, 7)",1,13,1024,chronological,1.9931974298777253,0.002642816477589936,0.0013652909210324228,1.033209027270386,16,32,64,128,253
holdout:deterministic chaos:1:13,holdout,deterministic chaos,"(5, 7)",1,13,2048,chronological,2.0,0.0006456283162919386,0.0003341434438786631,1.03509538056745,16,32,64,128,256
holdout:deterministic chaos:1:13,holdout,deterministic chaos,"(5, 7)",1,13,4096,chronological,2.0,0.0001714261094194885,8.49319467553003e-05,0.9908869429856506,16,32,64,128,256
holdout:deterministic chaos:1:13,holdout,deterministic chaos,"(5, 7)",1,13,4096,shuffled,2.0,2.0,1.014365324893161,0.9918270810954978,16,32,64,128,256
holdout:deterministic chaos:1:13,holdout,deterministic chaos,"(5, 7)",1,13,4096,reversed,2.0,2.0,1.0208941378809915,0.9679640766909533,16,32,64,128,256
holdout:deterministic chaos:1:13,holdout,deterministic chaos,"(5, 7)",1,13,4096,broken_lineage,2.0,1.9888946570009989,0.9861434632890601,0.9916497686971913,16,32,64,128,256
holdout:deterministic chaos:1:14,holdout,deterministic chaos,"(5, 7)",1,14,256,chronological,1.669805696551071,0.05326408977323666,0.02590912220157253,0.9728551567060085,16,32,63,107,158
holdout:deterministic chaos:1:14,holdout,deterministic chaos,"(5, 7)",1,14,512,chronological,1.9102808227642978,0.01069921033666255,0.005182589452600923,0.9687798051491622,16,32,64,127,220
holdout:deterministic chaos:1:14,holdout,deterministic chaos,"(5, 7)",1,14,1024,chronological,1.9863137138648352,0.0025804811637944575,0.001263069930034236,0.9789414065530012,16,32,64,128,250
holdout:deterministic chaos:1:14,holdout,deterministic chaos,"(5, 7)",1,14,2048,chronological,2.0,0.0007751004391122284,0.0003918834750585548,1.011181145781323,16,32,64,128,256
holdout:deterministic chaos:1:14,holdout,deterministic chaos,"(5, 7)",1,14,4096,chronological,2.0,0.0001747895629868987,8.670008711918072e-05,0.9920510771650514,16,32,64,128,256
holdout:deterministic chaos:1:14,holdout,deterministic chaos,"(5, 7)",1,14,4096,shuffled,2.0,1.9432261127968056,0.9745396801459789,1.0030121288802196,16,32,64,128,256
holdout:deterministic chaos:1:14,holdout,deterministic chaos,"(5, 7)",1,14,4096,reversed,2.0,2.0,1.0158661040737595,0.9784979475104124,16,32,64,128,256
holdout:deterministic chaos:1:14,holdout,deterministic chaos,"(5, 7)",1,14,4096,broken_lineage,2.0,2.0,1.0995560765321337,1.035621280939608,16,32,64,128,256
holdout:deterministic chaos:1:15,holdout,deterministic chaos,"(5, 7)",1,15,256,chronological,1.724387566995912,0.025249776126096385,0.012379513992693002,0.9805642577478865,16,32,64,113,169
holdout:deterministic chaos:1:15,holdout,deterministic chaos,"(5, 7)",1,15,512,chronological,1.9313528773101691,0.00927696953425488,0.0045290251241144495,0.9764018535128709,16,32,64,125,230
holdout:deterministic chaos:1:15,holdout,deterministic chaos,"(5, 7)",1,15,1024,chronological,1.9909119693999673,0.00184691340490437,0.0009150449618445682,0.9908910286911342,16,32,64,128,252
holdout:deterministic chaos:1:15,holdout,deterministic chaos,"(5, 7)",1,15,2048,chronological,2.0,0.0006854953953772851,0.0003345382936121628,0.9760482590201457,16,32,64,128,256
holdout:deterministic chaos:1:15,holdout,deterministic chaos,"(5, 7)",1,15,4096,chronological,2.0,0.0001343960511565078,6.794990135877116e-05,1.0111889564320857,16,32,64,128,256
holdout:deterministic chaos:1:15,holdout,deterministic chaos,"(5, 7)",1,15,4096,shuffled,2.0,1.9785497923795161,0.9832563606737,0.9939162152610577,16,32,64,128,256
holdout:deterministic chaos:1:15,holdout,deterministic chaos,"(5, 7)",1,15,4096,reversed,2.0,1.953794933045964,0.9872433712907223,1.0105905738547607,16,32,64,128,256
holdout:deterministic chaos:1:15,holdout,deterministic chaos,"(5, 7)",1,15,4096,broken_lineage,2.0,2.0,1.0548725315291527,1.0242128154727437,16,32,64,128,256
holdout:deterministic chaos:1:16,holdout,deterministic chaos,"(5, 7)",1,16,256,chronological,1.6693329353797168,0.048952087366637545,0.02346813935482438,0.9588207824134048,16,32,61,111,155
holdout:deterministic chaos:1:16,holdout,deterministic chaos,"(5, 7)",1,16,512,chronological,1.9128979611110055,0.013067398669233449,0.006801165468961545,1.0409364007504502,16,32,64,127,221
holdout:deterministic chaos:1:16,holdout,deterministic chaos,"(5, 7)",1,16,1024,chronological,1.9909119693999673,0.0023349162182618533,0.0011122605407004188,0.9527198723459142,16,32,64,128,252
holdout:deterministic chaos:1:16,holdout,deterministic chaos,"(5, 7)",1,16,2048,chronological,2.0,0.0006043232375701636,0.00029760902917544006,0.9849332631061928,16,32,64,128,256
holdout:deterministic chaos:1:16,holdout,deterministic chaos,"(5, 7)",1,16,4096,chronological,2.0,0.0001847174593797159,9.098022558754237e-05,0.9850744579646707,16,32,64,128,256
holdout:deterministic chaos:1:16,holdout,deterministic chaos,"(5, 7)",1,16,4096,shuffled,2.0,2.0,1.0041660486647053,0.9654905299417984,16,32,64,128,256
holdout:deterministic chaos:1:16,holdout,deterministic chaos,"(5, 7)",1,16,4096,reversed,2.0,2.0,0.9883627351100942,0.9604645715174149,16,32,64,128,256
holdout:deterministic chaos:1:16,holdout,deterministic chaos,"(5, 7)",1,16,4096,broken_lineage,2.0,1.868420817208457,1.0324188151437566,1.1051245047529044,16,32,64,128,256
holdout:deterministic chaos:1:17,holdout,deterministic chaos,"(5, 7)",1,17,256,chronological,1.6550080135581904,0.07079217291033238,0.033609302513007165,0.9495202967022294,16,32,62,107,154
holdout:deterministic chaos:1:17,holdout,deterministic chaos,"(5, 7)",1,17,512,chronological,1.9232494138412493,0.01855933178756033,0.008488380449632797,0.9147291019736238,16,32,64,127,225
holdout:deterministic chaos:1:17,holdout,deterministic chaos,"(5, 7)",1,17,1024,chronological,1.9863137138648352,0.00250169408636168,0.0012261576483716431,0.9802618593985617,16,32,64,128,250
holdout:deterministic chaos:1:17,holdout,deterministic chaos,"(5, 7)",1,17,2048,chronological,2.0,0.0006869300437054481,0.00034464772773321045,1.0034434536422563,16,32,64,128,256
holdout:deterministic chaos:1:17,holdout,deterministic chaos,"(5, 7)",1,17,4096,chronological,2.0,0.0001613873950990104,8.22684090825195e-05,1.0195146781078934,16,32,64,128,256
holdout:deterministic chaos:1:17,holdout,deterministic chaos,"(5, 7)",1,17,4096,shuffled,2.0,1.9616857292222052,0.9914869158704406,1.0108519434084462,16,32,64,128,256
holdout:deterministic chaos:1:17,holdout,deterministic chaos,"(5, 7)",1,17,4096,reversed,2.0,1.9620280192595623,1.0059669192734768,1.0254358341458472,16,32,64,128,256
holdout:deterministic chaos:1:17,holdout,deterministic chaos,"(5, 7)",1,17,4096,broken_lineage,2.0,2.0,1.0226038954936876,0.982000497185924,16,32,64,128,256
holdout:deterministic chaos:1:18,holdout,deterministic chaos,"(5, 7)",1,18,256,chronological,1.695763204397363,0.0307286030553167,0.015151600471898072,0.986156151948894,16,32,64,110,163
holdout:deterministic chaos:1:18,holdout,deterministic chaos,"(5, 7)",1,18,512,chronological,1.9334184525932112,0.010366307619221263,0.0048514067758740785,0.9359951400397523,16,32,64,127,229
holdout:deterministic chaos:1:18,holdout,deterministic chaos,"(5, 7)",1,18,1024,chronological,1.9863137138648352,0.0021878412495765632,0.0011046893486524015,1.0098441547038242,16,32,64,128,250
holdout:deterministic chaos:1:18,holdout,deterministic chaos,"(5, 7)",1,18,2048,chronological,2.0,0.0007843819706681051,0.00038174180906262067,0.9733569187916654,16,32,64,128,256
holdout:deterministic chaos:1:18,holdout,deterministic chaos,"(5, 7)",1,18,4096,chronological,2.0,0.00015071937701353585,7.4157644336107e-05,0.9840492417832517,16,32,64,128,256
holdout:deterministic chaos:1:18,holdout,deterministic chaos,"(5, 7)",1,18,4096,shuffled,2.0,2.0,1.0284040098957756,1.00551041582781,16,32,64,128,256
holdout:deterministic chaos:1:18,holdout,deterministic chaos,"(5, 7)",1,18,4096,reversed,2.0,2.0,1.0118136956473442,0.9781293230629529,16,32,64,128,256
holdout:deterministic chaos:1:18,holdout,deterministic chaos,"(5, 7)",1,18,4096,broken_lineage,2.0,1.992224808199955,0.968067689804166,0.9718458336826447,16,32,64,128,256
holdout:deterministic chaos:1:19,holdout,deterministic chaos,"(5, 7)",1,19,256,chronological,1.6850431806598773,0.04257586107348946,0.021273419167911006,0.9993183288150685,16,32,64,110,160
holdout:deterministic chaos:1:19,holdout,deterministic chaos,"(5, 7)",1,19,512,chronological,1.9180968973225558,0.00922399842857007,0.0043102105053121976,0.9345644491789832,16,32,64,127,223
holdout:deterministic chaos:1:19,holdout,deterministic chaos,"(5, 7)",1,19,1024,chronological,1.9886174215803099,0.0026185427882006044,0.0013428372758411146,1.025637069512145,16,32,64,128,251
holdout:deterministic chaos:1:19,holdout,deterministic chaos,"(5, 7)",1,19,2048,chronological,2.0,0.0007264439455615543,0.0003721553466842933,1.024594805856935,16,32,64,128,256
holdout:deterministic chaos:1:19,holdout,deterministic chaos,"(5, 7)",1,19,4096,chronological,2.0,0.00016366607911520216,8.160810525014404e-05,0.9972513020575423,16,32,64,128,256
holdout:deterministic chaos:1:19,holdout,deterministic chaos,"(5, 7)",1,19,4096,shuffled,2.0,2.0,0.9941549503408125,0.9928765979653875,16,32,64,128,256
holdout:deterministic chaos:1:19,holdout,deterministic chaos,"(5, 7)",1,19,4096,reversed,2.0,2.0,1.01527681726437,0.9989438032833134,16,32,64,128,256
holdout:deterministic chaos:1:19,holdout,deterministic chaos,"(5, 7)",1,19,4096,broken_lineage,2.0,1.814078159768479,0.9947206512827086,1.0966679091816633,16,32,64,128,256
holdout:deterministic chaos:1:20,holdout,deterministic chaos,"(5, 7)",1,20,256,chronological,1.6931281266478173,0.041101569637984524,0.02233524203112683,1.0868315846743448,16,32,63,109,163
holdout:deterministic chaos:1:20,holdout,deterministic chaos,"(5, 7)",1,20,512,chronological,1.8970140771902175,0.008655008386986775,0.004367365599126516,1.009211176662304,16,32,64,127,215
holdout:deterministic chaos:1:20,holdout,deterministic chaos,"(5, 7)",1,20,1024,chronological,1.9931974298777253,0.002559866214580575,0.0012947720551381606,1.0115935338834137,16,32,64,128,253
holdout:deterministic chaos:1:20,holdout,deterministic chaos,"(5, 7)",1,20,2048,chronological,2.0,0.0005313662749320592,0.00027212905320983776,1.0242616667556943,16,32,64,128,256
holdout:deterministic chaos:1:20,holdout,deterministic chaos,"(5, 7)",1,20,4096,chronological,2.0,0.0001635520009331603,8.27037457632726e-05,1.0113449580732625,16,32,64,128,256
