pair_id,q,d,duration,replicate,condition,direction,window,true_center,predicted,first_x_p,last_x_p,endpoint_separation,ridge_level_x_p,predicted_ridge,transition_width,x_r_peak_center,x_r_peak,signed_error,abs_error
q31:d67:t480:r5,31,67,480,5,clean,rational_to_irrational,384,2531,True,0.3816785241547494,1.9816785241547508,1.6000000000000014,1.18167852415475,2172.027526459863,128.0,2464.0,0.958402296780946,-358.9724735401369,358.9724735401369
q31:d67:t480:r5,31,67,480,5,clean,rational_to_irrational,512,2531,True,0.3816785241547494,2.0,1.6183214758452507,1.1908392620773747,2109.0008142267225,160.0,2528.0,1.5562119327692183,-421.99918577327753,421.99918577327753
q31:d67:t480:r5,31,67,480,5,asymmetric,irrational_to_rational,128,2531,True,1.4852529509404193,0.3816785241547494,1.10357442678567,0.9334657375475843,2860.5031440202624,64.0,2624.0,0.13553819147511392,329.5031440202624,329.5031440202624
q31:d67:t480:r5,31,67,480,5,asymmetric,irrational_to_rational,256,2531,True,1.9306193949163666,0.3816785241547494,1.5489408707616172,1.156148959535558,2898.0949504957503,128.0,2656.0,0.360437365425693,367.09495049575025,367.09495049575025
q31:d67:t480:r5,31,67,480,5,asymmetric,irrational_to_rational,384,2531,True,1.9816785241547508,0.3816785241547494,1.6000000000000014,1.18167852415475,2958.7272719217776,128.0,2592.0,0.9421499973688409,427.72727192177763,427.72727192177763
q31:d67:t480:r5,31,67,480,5,asymmetric,irrational_to_rational,512,2531,True,2.0,0.3816785241547494,1.6183214758452507,1.1908392620773747,3021.518852534922,128.0,2528.0,1.7709035112736418,490.5188525349222,490.5188525349222
q31:d67:t480:r5,31,67,480,5,asymmetric,rational_to_irrational,128,2531,True,0.3816785241547494,1.4818781872275402,1.1001996630727908,0.9317783556911448,2209.5232716642968,64.0,2400.0,0.16189083655837147,-321.4767283357032,321.4767283357032
q31:d67:t480:r5,31,67,480,5,asymmetric,rational_to_irrational,256,2531,True,0.3816785241547494,1.9306193949163666,1.5489408707616172,1.156148959535558,2172.328973549299,128.0,2400.0,0.43841459463259796,-358.671026450701,358.671026450701
q31:d67:t480:r5,31,67,480,5,asymmetric,rational_to_irrational,384,2531,True,0.3816785241547494,1.9816785241547508,1.6000000000000014,1.18167852415475,2111.3790072288916,160.0,2464.0,0.9608924748551244,-419.6209927711084,419.6209927711084
q31:d67:t480:r5,31,67,480,5,asymmetric,rational_to_irrational,512,2531,True,0.3816785241547494,2.0,1.6183214758452507,1.1908392620773747,2048.650439215675,160.0,2560.0,1.697118899905108,-482.34956078432515,482.34956078432515
q31:d67:t480:r6,31,67,480,6,clean,irrational_to_rational,128,2550,True,1.4818781872275402,0.3816785241547494,1.1001996630727908,0.9317783556911448,2816.0,64.0,2624.0,0.20043625655962716,266.0,266.0
q31:d67:t480:r6,31,67,480,6,clean,irrational_to_rational,256,2550,True,1.9306193949163666,0.3816785241547494,1.5489408707616172,1.156148959535558,2852.699095949333,128.0,2656.0,0.7109816642516233,302.6990959493328,302.6990959493328
q31:d67:t480:r6,31,67,480,6,clean,irrational_to_rational,384,2550,True,1.9816785241547508,0.3816785241547494,1.6000000000000014,1.18167852415475,2913.504847512616,160.0,2560.0,1.3911087747800541,363.5048475126159,363.5048475126159
q31:d67:t480:r6,31,67,480,6,clean,irrational_to_rational,512,2550,True,2.0,0.3816785241547494,1.6183214758452507,1.1908392620773747,2976.358659819054,160.0,2496.0,2.0,426.3586598190541,426.3586598190541
q31:d67:t480:r6,31,67,480,6,clean,rational_to_irrational,128,2550,True,0.3816785241547494,1.4818781872275402,1.1001996630727908,0.9317783556911448,2287.890202957326,64.0,2496.0,0.21554166906968897,-262.109797042674,262.109797042674
q31:d67:t480:r6,31,67,480,6,clean,rational_to_irrational,256,2550,True,0.3816785241547494,1.9306193949163666,1.5489408707616172,1.156148959535558,2248.1313520728204,128.0,2496.0,0.7286727534243533,-301.8686479271796,301.8686479271796
q31:d67:t480:r6,31,67,480,6,clean,rational_to_irrational,384,2550,True,0.3816785241547494,1.9816785241547508,1.6000000000000014,1.18167852415475,2188.0851142638776,128.0,2528.0,1.3978153920402407,-361.9148857361224,361.9148857361224
q31:d67:t480:r6,31,67,480,6,clean,rational_to_irrational,512,2550,True,0.3816785241547494,2.0,1.6183214758452507,1.1908392620773747,2125.5038372143435,128.0,2496.0,2.0,-424.49616278565645,424.49616278565645
q31:d67:t480:r6,31,67,480,6,asymmetric,irrational_to_rational,128,2550,True,1.4852529509404193,0.3816785241547494,1.10357442678567,0.9334657375475843,2880.0,64.0,2624.0,0.2783509986886347,330.0,330.0
q31:d67:t480:r6,31,67,480,6,asymmetric,irrational_to_rational,256,2550,True,1.9306193949163666,0.3816785241547494,1.5489408707616172,1.156148959535558,2917.7576478299957,128.0,2688.0,0.5028031668089754,367.7576478299957,367.7576478299957
q31:d67:t480:r6,31,67,480,6,asymmetric,irrational_to_rational,384,2550,True,1.9816785241547508,0.3816785241547494,1.6000000000000014,1.18167852415475,2978.2235841889355,160.0,2624.0,1.4035462871450175,428.22358418893555,428.22358418893555
q31:d67:t480:r6,31,67,480,6,asymmetric,irrational_to_rational,512,2550,True,2.0,0.3816785241547494,1.6183214758452507,1.1908392620773747,3040.9554610814503,160.0,2560.0,2.0,490.95546108145027,490.95546108145027
q31:d67:t480:r6,31,67,480,6,asymmetric,rational_to_irrational,128,2550,True,0.3816785241547494,1.4852529509404193,1.10357442678567,0.9334657375475843,2234.075141369552,64.0,2464.0,0.2427412031177799,-315.92485863044794,315.92485863044794
q31:d67:t480:r6,31,67,480,6,asymmetric,rational_to_irrational,256,2550,True,0.3816785241547494,1.9306193949163666,1.5489408707616172,1.156148959535558,2195.1757940794746,128.0,2432.0,0.6316315715683168,-354.8242059205254,354.8242059205254
q31:d67:t480:r6,31,67,480,6,asymmetric,rational_to_irrational,384,2550,True,0.3816785241547494,1.9816785241547508,1.6000000000000014,1.18167852415475,2134.176675755819,160.0,2496.0,1.478951640970083,-415.8233242441811,415.8233242441811
q31:d67:t480:r6,31,67,480,6,asymmetric,rational_to_irrational,512,2550,True,0.3816785241547494,2.0,1.6183214758452507,1.1908392620773747,2071.253477925533,160.0,2496.0,2.0,-478.74652207446707,478.74652207446707
q31:d67:t480:r7,31,67,480,7,clean,irrational_to_rational,128,2569,True,1.4818781872275402,0.3816785241547494,1.1001996630727908,0.9317783556911448,2592.0,64.0,2464.0,0.2884068689590069,23.0,23.0
q31:d67:t480:r7,31,67,480,7,clean,irrational_to_rational,256,2569,True,1.9306193949163666,0.3816785241547494,1.5489408707616172,1.156148959535558,2874.6925809093937,128.0,2624.0,0.9716954624346033,305.69258090939366,305.69258090939366
q31:d67:t480:r7,31,67,480,7,clean,irrational_to_rational,384,2569,True,1.9816785241547508,0.3816785241547494,1.6000000000000014,1.18167852415475,2934.9513005728854,96.0,2592.0,1.8604652879425179,365.95130057288543,365.95130057288543
q31:d67:t480:r7,31,67,480,7,clean,irrational_to_rational,512,2569,True,2.0,0.3816785241547494,1.6183214758452507,1.1908392620773747,2997.6088221887435,128.0,2496.0,2.0,428.6088221887435,428.6088221887435
q31:d67:t480:r7,31,67,480,7,clean,rational_to_irrational,128,2569,True,0.3816785241547494,1.4818781872275402,1.1001996630727908,0.9317783556911448,2560.0,64.0,2560.0,0.29082481824029754,-9.0,9.0
q31:d67:t480:r7,31,67,480,7,clean,rational_to_irrational,256,2569,True,0.3816785241547494,1.9306193949163666,1.5489408707616172,1.156148959535558,2263.311547692861,128.0,2464.0,0.954592707080609,-305.68845230713896,305.68845230713896
q31:d67:t480:r7,31,67,480,7,clean,rational_to_irrational,384,2569,True,0.3816785241547494,1.9816785241547508,1.6000000000000014,1.18167852415475,2202.0506150717815,128.0,2560.0,1.8531426899542547,-366.9493849282185,366.9493849282185
q31:d67:t480:r7,31,67,480,7,clean,rational_to_irrational,512,2569,True,0.3816785241547494,2.0,1.6183214758452507,1.1908392620773747,2139.0334707837756,128.0,2432.0,2.0,-429.96652921622444,429.96652921622444
q31:d67:t480:r7,31,67,480,7,asymmetric,irrational_to_rational,128,2569,True,1.4852529509404193,0.3816785241547494,1.10357442678567,0.9334657375475843,2906.1286561666943,64.0,2656.0,0.2779370647943984,337.1286561666943,337.1286561666943
q31:d67:t480:r7,31,67,480,7,asymmetric,irrational_to_rational,256,2569,True,1.9306193949163666,0.3816785241547494,1.5489408707616172,1.156148959535558,2946.237665781782,128.0,2720.0,0.6454320680946352,377.2376657817822,377.2376657817822
q31:d67:t480:r7,31,67,480,7,asymmetric,irrational_to_rational,384,2569,True,1.9816785241547508,0.3816785241547494,1.6000000000000014,1.18167852415475,3007.1860268504047,128.0,2624.0,1.924873006568659,438.1860268504047,438.1860268504047
q31:d67:t480:r7,31,67,480,7,asymmetric,irrational_to_rational,512,2569,True,2.0,0.3816785241547494,1.6183214758452507,1.1908392620773747,3069.59025576257,128.0,2560.0,2.0,500.59025576257,500.59025576257
q31:d67:t480:r7,31,67,480,7,asymmetric,rational_to_irrational,128,2569,True,0.3816785241547494,1.4852529509404193,1.10357442678567,0.9334657375475843,2252.6134392719955,64.0,2464.0,0.2981232855568334,-316.3865607280045,316.3865607280045
q31:d67:t480:r7,31,67,480,7,asymmetric,rational_to_irrational,256,2569,True,0.3816785241547494,1.9306193949163666,1.5489408707616172,1.156148959535558,2215.738153248022,128.0,2464.0,0.984379497944415,-353.2618467519778,353.2618467519778
q31:d67:t480:r7,31,67,480,7,asymmetric,rational_to_irrational,384,2569,True,0.3816785241547494,1.9816785241547508,1.6000000000000014,1.18167852415475,2155.2053132452093,160.0,2528.0,1.8988131013307072,-413.79468675479075,413.79468675479075
q31:d67:t480:r7,31,67,480,7,asymmetric,rational_to_irrational,512,2569,True,0.3816785241547494,2.0,1.6183214758452507,1.1908392620773747,2092.44942941185,160.0,2464.0,2.0,-476.5505705881501,476.5505705881501
q31:d67:t672:r0,31,67,672,0,clean,irrational_to_rational,128,2587,True,1.4852529509404193,0.3816785241547494,1.10357442678567,0.9334657375475843,2943.6813562004545,64.0,2752.0,0.012383400393573317,356.6813562004545,356.6813562004545
q31:d67:t672:r0,31,67,672,0,clean,irrational_to_rational,256,2587,True,1.9306193949163666,0.3816785241547494,1.5489408707616172,1.156148959535558,2978.9053312274577,128.0,2816.0,0.014684030282717319,391.90533122745774,391.90533122745774
q31:d67:t672:r0,31,67,672,0,clean,irrational_to_rational,384,2587,True,1.9793468926338718,0.3816785241547494,1.5976683684791224,1.1805127083943106,3039.6479795389123,160.0,2656.0,0.029198497813288773,452.6479795389123,452.6479795389123
q31:d67:t672:r0,31,67,672,0,clean,irrational_to_rational,512,2587,True,2.0,0.3816785241547494,1.6183214758452507,1.1908392620773747,3101.7152564641547,160.0,2592.0,0.04938358653414125,514.7152564641547,514.7152564641547
q31:d67:t672:r0,31,67,672,0,clean,rational_to_irrational,128,2587,True,0.3816785241547494,1.4818781872275402,1.1001996630727908,0.9317783556911448,2231.4086705889104,64.0,2112.0,0.009620252091760461,-355.59132941108965,355.59132941108965
q31:d67:t672:r0,31,67,672,0,clean,rational_to_irrational,256,2587,True,0.3816785241547494,1.9306193949163666,1.5489408707616172,1.156148959535558,2197.6535405802006,128.0,2368.0,0.01344091156508317,-389.34645941979943,389.34645941979943
q31:d67:t672:r0,31,67,672,0,clean,rational_to_irrational,384,2587,True,0.3816785241547494,1.9816785241547508,1.6000000000000014,1.18167852415475,2137.60820438343,128.0,2496.0,0.028481624561937372,-449.3917956165701,449.3917956165701
q31:d67:t672:r0,31,67,672,0,clean,rational_to_irrational,512,2587,True,0.3816785241547494,2.0,1.6183214758452507,1.1908392620773747,2075.0272508581293,128.0,2496.0,0.050379082051060266,-511.97274914187074,511.97274914187074
q31:d67:t672:r0,31,67,672,0,asymmetric,irrational_to_rational,128,2587,True,1.4818781872275402,0.3816785241547494,1.1001996630727908,0.9317783556911448,3040.0,32.0,3264.0,0.009620252089977728,453.0,453.0
q31:d67:t672:r0,31,67,672,0,asymmetric,irrational_to_rational,256,2587,True,1.9306193949163666,0.3816785241547494,1.5489408707616172,1.156148959535558,3077.9816927058832,128.0,3232.0,0.009683376708877865,490.98169270588323,490.98169270588323
q31:d67:t672:r0,31,67,672,0,asymmetric,irrational_to_rational,384,2587,True,1.9816785241547508,0.3816785241547494,1.6000000000000014,1.18167852415475,3139.0630268246437,160.0,2784.0,0.019591407552993902,552.0630268246437,552.0630268246437
q31:d67:t672:r0,31,67,672,0,asymmetric,irrational_to_rational,512,2587,True,2.0,0.3816785241547494,1.6183214758452507,1.1908392620773747,3202.015726033558,160.0,2720.0,0.04206508811136618,615.0157260335582,615.0157260335582
q31:d67:t672:r0,31,67,672,0,asymmetric,rational_to_irrational,128,2587,True,0.3816785241547494,1.4818781872275402,1.1001996630727908,0.9317783556911448,2155.5374868258364,64.0,1920.0,0.009620252091760458,-431.46251317416363,431.46251317416363
q31:d67:t672:r0,31,67,672,0,asymmetric,rational_to_irrational,256,2587,True,0.3816785241547494,1.9306193949163666,1.5489408707616172,1.156148959535558,2111.4975832963623,128.0,2336.0,0.009789930198227766,-475.50241670363766,475.50241670363766
q31:d67:t672:r0,31,67,672,0,asymmetric,rational_to_irrational,384,2587,True,0.3816785241547494,1.9816785241547508,1.6000000000000014,1.18167852415475,2051.632571624698,160.0,2432.0,0.025024667282992217,-535.3674283753021,535.3674283753021
q31:d67:t672:r0,31,67,672,0,asymmetric,rational_to_irrational,512,2587,True,0.3816785241547494,2.0,1.6183214758452507,1.1908392620773747,1989.306305212228,160.0,2496.0,0.05070001841790804,-597.6936947877721,597.6936947877721
q31:d67:t672:r1,31,67,672,1,clean,irrational_to_rational,128,2606,True,1.4852529509404193,0.3816785241547494,1.10357442678567,0.9334657375475843,2432.0,64.0,2496.0,0.007443203220645529,-174.0,174.0
q31:d67:t672:r1,31,67,672,1,clean,irrational_to_rational,256,2606,True,1.9306193949163666,0.3816785241547494,1.5489408707616172,1.156148959535558,3002.1856406072825,128.0,3232.0,0.009856112026291218,396.1856406072825,396.1856406072825
q31:d67:t672:r1,31,67,672,1,clean,irrational_to_rational,384,2606,True,1.9816785241547508,0.3816785241547494,1.6000000000000014,1.18167852415475,3062.726883586237,128.0,3360.0,0.0022536860001502582,456.7268835862369,456.7268835862369
q31:d67:t672:r1,31,67,672,1,clean,irrational_to_rational,512,2606,True,2.0,0.3816785241547494,1.6183214758452507,1.1908392620773747,3125.4857826477582,128.0,2624.0,0.0009901929222029741,519.4857826477582,519.4857826477582
q31:d67:t672:r1,31,67,672,1,clean,rational_to_irrational,128,2606,True,0.3816785241547494,1.4818781872275402,1.1001996630727908,0.9317783556911448,2257.6495522401756,64.0,2016.0,0.009453363513173944,-348.3504477598244,348.3504477598244
q31:d67:t672:r1,31,67,672,1,clean,rational_to_irrational,256,2606,True,0.3816785241547494,1.9306193949163666,1.5489408707616172,1.156148959535558,2210.1355812894885,96.0,2144.0,0.009856112033662282,-395.8644187105115,395.8644187105115
q31:d67:t672:r1,31,67,672,1,clean,rational_to_irrational,384,2606,True,0.3816785241547494,1.9816785241547508,1.6000000000000014,1.18167852415475,2149.5153393187047,128.0,1824.0,0.0022536860057159906,-456.4846606812953,456.4846606812953
q31:d67:t672:r1,31,67,672,1,clean,rational_to_irrational,512,2606,True,0.3816785241547494,2.0,1.6183214758452507,1.1908392620773747,2086.72809315957,128.0,2304.0,0.003501222871206344,-519.2719068404299,519.2719068404299
q31:d67:t672:r1,31,67,672,1,asymmetric,irrational_to_rational,128,2606,True,1.4818781872275402,0.3816785241547494,1.1001996630727908,0.9317783556911448,3025.6647971602274,64.0,3136.0,0.00945336350965845,419.6647971602274,419.6647971602274
q31:d67:t672:r1,31,67,672,1,asymmetric,irrational_to_rational,256,2606,True,1.9306193949163666,0.3816785241547494,1.5489408707616172,1.156148959535558,3072.0,96.0,3200.0,0.009856112026291216,466.0,466.0
q31:d67:t672:r1,31,67,672,1,asymmetric,irrational_to_rational,384,2606,True,1.9816785241547508,0.3816785241547494,1.6000000000000014,1.18167852415475,3134.4237848150337,96.0,3264.0,0.0022536860001502617,528.4237848150337,528.4237848150337
q31:d67:t672:r1,31,67,672,1,asymmetric,irrational_to_rational,512,2606,True,2.0,0.3816785241547494,1.6183214758452507,1.1908392620773747,3197.404793469172,96.0,2720.0,0.0009062174764211295,591.4047934691721,591.4047934691721
q31:d67:t672:r1,31,67,672,1,asymmetric,rational_to_irrational,128,2606,True,0.3816785241547494,1.4852529509404193,1.10357442678567,0.9334657375475843,2196.139210580968,64.0,2016.0,0.009453363513173938,-409.8607894190318,409.8607894190318
q31:d67:t672:r1,31,67,672,1,asymmetric,rational_to_irrational,256,2606,True,0.3816785241547494,1.9306193949163666,1.5489408707616172,1.156148959535558,2150.5413466790687,96.0,2048.0,0.00985611203366228,-455.45865332093126,455.45865332093126
q31:d67:t672:r1,31,67,672,1,asymmetric,rational_to_irrational,384,2606,True,0.3816785241547494,1.9793468926338718,1.5976683684791224,1.1805127083943106,2088.976009637326,96.0,1920.0,0.002253686005715987,-517.0239903626739,517.0239903626739
q31:d67:t672:r1,31,67,672,1,asymmetric,rational_to_irrational,512,2606,True,0.3816785241547494,2.0,1.6183214758452507,1.1908392620773747,2026.0079394066063,96.0,2240.0,0.0032664034686353534,-579.9920605933937,579.9920605933937
q31:d67:t672:r2,31,67,672,2,clean,irrational_to_rational,128,2625,True,1.4818781872275402,0.3816785241547494,1.1001996630727908,0.9317783556911448,2978.8825895563655,64.0,2752.0,0.02998784730892905,353.8825895563655,353.8825895563655
q31:d67:t672:r2,31,67,672,2,clean,irrational_to_rational,256,2625,True,1.9306193949163666,0.3816785241547494,1.5489408707616172,1.156148959535558,3015.9062411837663,96.0,2784.0,0.018774060811688736,390.90624118376627,390.90624118376627
q31:d67:t672:r2,31,67,672,2,clean,irrational_to_rational,384,2625,True,1.9816785241547508,0.3816785241547494,1.6000000000000014,1.18167852415475,3076.828832973599,128.0,2720.0,0.040710589174083184,451.8288329735992,451.8288329735992
q31:d67:t672:r2,31,67,672,2,clean,irrational_to_rational,512,2625,True,2.0,0.3816785241547494,1.6183214758452507,1.1908392620773747,3139.7245708949154,128.0,2720.0,0.0710439890028753,514.7245708949154,514.7245708949154
q31:d67:t672:r2,31,67,672,2,clean,rational_to_irrational,128,2625,True,0.3816785241547494,1.4818781872275402,1.1001996630727908,0.9317783556911448,2276.3726323441274,64.0,2368.0,0.022061274178032327,-348.6273676558726,348.6273676558726
