x_P,x_R,successor_loss,successor_null_loss,radius_mean,history_coherence_mean,history_coherence_peak,history_peak_lag,end_index,end_position,quadrant,parent_step
0.7813781191217035,0.5458777888755771,0.005949672423681439,0.02179855104907944,0.3165800813151245,0.9629543226862249,0.9920738764786311,1,7935,7746.32037,bA,0.08538090648092704
0.7813781191217035,0.691733173732262,0.007200715247214474,0.020819343413480813,0.3346670106587434,0.9646012732805409,0.9921000311318663,1,7951,7746.3523700000005,bA,0.1458553848566848
0.7813781191217035,0.4649511187906862,0.004674431518711265,0.020107195486997513,0.3493664606982967,0.9697703603937278,0.9921034144087985,1,7967,7746.384370000001,bA,0.22678205494157577
0.7813781191217035,0.4968293507406775,0.004936777087271561,0.019873129797632814,0.35856351542429893,0.9749205482781049,0.9921040247095319,1,7983,7746.41637,bA,0.03187823194999134
0.93919876262198,0.6609378667672092,0.007020029447227681,0.021242630510986366,0.34683595251913035,0.9797215513997051,0.9920861218630929,1,7999,7746.44837,bA,0.22768170885530478
1.0712287620450551,1.4590513065984296,0.025611268369896384,0.03510674128328689,0.3404316245726287,0.9574771001787997,0.9925694549058253,1,8015,7746.48037,Ab,0.8089604338822018
1.2009901519902093,1.825146798144952,0.07088832455931202,0.07767958679418192,0.3405444894833472,0.869656875956208,0.9858024475100102,1,8031,7746.51237,Ab,0.38841205858107475
1.38922139840096,1.8648477994776784,0.08864910134591378,0.0950738192905001,0.33069759879546945,0.8170574695430062,0.9822933010805351,1,8047,7746.5443700000005,Ab,0.19237248148362046
1.38922139840096,1.889432102392649,0.09050677522768225,0.09580315176509448,0.3222557228453627,0.7678593709175916,0.9822491710746833,1,8063,7746.576370000001,Ab,0.0245843029149706
1.38922139840096,1.9142971982556443,0.09281095844041838,0.09696609128926277,0.3126258158131099,0.7194407529096195,0.9822015658039668,1,8079,7746.60837,Ab,0.024865095862995235
1.522470038954784,1.933735947452784,0.09412678032246365,0.09735225788862462,0.31157661059764546,0.6886353113353073,0.9821994618869003,1,8095,7746.64037,Ab,0.134659070172757
1.522470038954784,1.928761938684764,0.09525214023939053,0.09877024046248405,0.3044380049789944,0.6864117250908958,0.9821687976485712,1,8111,7746.67237,Ab,0.0049740087680199
1.522470038954784,1.7436819189138721,0.08295646160965736,0.09515091108053743,0.3106638573747955,0.6860280432784485,0.9821682864390849,1,8127,7746.70437,Ab,0.18508001977089195
1.522470038954784,0.8474275484180802,0.028194763255836027,0.06654200305021493,0.3238169942537831,0.6859019798960746,0.9821677982228411,1,8143,7746.7363700000005,aB,0.8962543704957919
1.522470038954784,0.44835907846462314,0.006400438076774343,0.02855050063307397,0.33784760963744004,0.6858418442423947,0.9821675190894117,1,8159,7746.768370000001,aB,0.3990684699534571
1.522470038954784,0.14973911259908285,0.0024490182095548416,0.03271046778688926,0.34826787874313625,0.68566579780504,0.982153299111749,1,8175,7746.80037,aB,0.2986199658655403
1.522470038954784,0.13189216255653918,0.0023187336093012773,0.03516105224686552,0.3484715753213323,0.6853798957849944,0.9821375844417541,1,8191,7746.83237,aB,0.017846950042543663
1.522470038954784,0.10490925125604587,0.0020594532912452295,0.039261614520893724,0.3432237144896051,0.6900698686591586,0.982133698031031,1,8207,7746.86437,aB,0.02698291130049331
1.522470038954784,0.11273463834997612,0.0022324622340856325,0.03960561308858992,0.3314558445788217,0.7172050088727053,0.982124010659029,1,8223,7746.89637,aB,0.007825387093930242
1.5047123912114027,0.12969191186061366,0.002787760857062741,0.042990512161758955,0.32276277182271274,0.7700984449319344,0.9821202755437919,1,8239,7746.9283700000005,aB,0.024553679526551374
1.5047123912114027,0.10258472167284612,0.0019938682449688635,0.03887261596960856,0.3295182844084763,0.8186666629371899,0.9821317013423428,1,8255,7746.960370000001,aB,0.02710719018776754
1.2679700005769252,0.24651061936486995,0.002161410959031642,0.017536047449805428,0.3459338650622834,0.8678962172174027,0.989369597575423,1,8271,7746.99237,aB,0.27705888101589965
1.0349851365001361,1.027782739689553,0.004664966526994528,0.009077728875664142,0.3517757511438485,0.9596126652835187,0.9958614307777528,1,8287,7747.02437,Ab,0.8152717785410616
1.2223016630433985,1.6997652238872356,0.04800486272869475,0.056484109751241095,0.356244536668782,0.9059973519339699,0.9966255647293278,1,8303,7747.05637,Ab,0.6976015626306478
1.5396975277115383,1.7899706252367575,0.08197908188137383,0.09159824270359805,0.3467624335793885,0.8525406945238062,0.9947332170110932,1,8319,7747.08837,Ab,0.3299653759730928
1.7044917862587545,1.8004695092117733,0.10227189507019835,0.11360580620437379,0.339155560018072,0.825010211608836,0.9909030257983914,1,8335,7747.120370000001,Ab,0.1651283567860093
1.7319768862923601,1.8266872255495192,0.10646407106629256,0.11656518924225263,0.3325920373571264,0.7726076971805939,0.9906254834271209,1,8351,7747.152370000001,Ab,0.03798419900200368
1.7452436318664402,1.8118542616589832,0.11388953139538209,0.1257159958230876,0.3251729460903456,0.7313797021881214,0.9902514101923705,1,8367,7747.18437,Ab,0.019900335572681113
1.7452436318664402,1.8474516501011558,0.11868952357034426,0.12848999167458106,0.29884946044349325,0.7104984282369005,0.9898928947671543,1,8383,7747.21637,Ab,0.03559738844217253
1.7452436318664402,1.84543172885047,0.11862523891590299,0.12856096171034767,0.27987105923381667,0.7040422285776227,0.989868328809272,1,8399,7747.24837,Ab,0.00201992125068573
1.721483402313533,1.5244505374436434,0.09007010951067648,0.11816730985803629,0.2734199830870075,0.7013016408856886,0.9898618166277151,1,8415,7747.28037,Ab,0.32185940058564805
1.721483402313533,0.6382248418615465,0.02148541454805967,0.06732866895432006,0.26269822684601296,0.6996252557999271,0.9898188561217474,1,8431,7747.312370000001,aB,0.886225695582097
1.721483402313533,0.7121334983917561,0.015007553741369231,0.042148147152918605,0.2586494547156136,0.6987932799163475,0.989781616737592,1,8447,7747.344370000001,aB,0.07390865653020962
1.7079044695441983,0.3585273551108231,0.009959932331079193,0.05556023655712694,0.2575859408597734,0.6986737840072625,0.9897690246034668,1,8463,7747.37637,aB,0.35386677151319224
1.7079044695441983,0.20891125151615086,0.0067229688923944346,0.06436196081927817,0.2672218719925471,0.6988253026635499,0.9897668028270352,1,8479,7747.40837,aB,0.14961610359467226
1.7582122229433907,0.1551044993733621,0.006123871923050756,0.07896446521914992,0.25194594188701314,0.7041017299570125,0.9891947044474776,1,8495,7747.44037,aB,0.07366163606810172
1.805581199313977,0.1781226466375582,0.008967685104603527,0.10069112798274173,0.2363218073567133,0.6731082048221195,0.9873706182399311,1,8511,7747.47237,aB,0.0526655012875922
1.8517720862819513,0.19601552809436806,0.011988257257859482,0.12231946493634889,0.22337767053112362,0.6583543357184787,0.986476844652797,1,8527,7747.504370000001,aB,0.0495353736809932
1.8735511998909018,0.27396214670391983,0.015547616669888865,0.11350193343821109,0.2192252319776538,0.6729018589933509,0.9837093434118466,1,8543,7747.536370000001,aB,0.08093210205014134
1.8190134603214108,0.5123969834379245,0.02692554427691088,0.1050964199525692,0.21679410245516179,0.7005872722770325,0.9848192575190835,1,8559,7747.56837,aB,0.244592592704115
1.7954559846999838,0.9554289119904807,0.052129810319665154,0.10912336787267861,0.22435929602214133,0.7066505912280958,0.985209103145844,1,8575,7747.60037,aB,0.44365780098478086
1.7477187389645639,1.3616167740773348,0.07795893271447642,0.11450936004707098,0.23481746211482063,0.7041263367678394,0.9884820836398956,1,8591,7747.63237,Ab,0.4089834030093313
1.7477187389645639,1.3606634240606041,0.0795861396879823,0.11698137582103113,0.252106824989317,0.6993487441252653,0.9887189473389867,1,8607,7747.66437,Ab,0.0009533500167306919
1.7477187389645639,1.1438525618973496,0.06381318404591302,0.11157589041032312,0.26995941553442154,0.6986996730861086,0.9891978977347343,1,8623,7747.696370000001,Ab,0.21681086216325451
1.7347501478876128,0.5448445660904787,0.020443930711218205,0.07504500176229423,0.27666035028552904,0.6993339536864515,0.9893706838749389,1,8639,7747.728370000001,aB,0.5991483650942273
1.7347501478876128,0.6336537994760933,0.015868798193796732,0.05008665049248374,0.2791262443148925,0.6981604857615684,0.9892777185112195,1,8655,7747.76037,aB,0.08880923338561464
1.7347501478876128,0.3325855864252201,0.010863522334566533,0.06532767971897141,0.26872677622149943,0.6971016883470966,0.9892039295009561,1,8671,7747.79237,aB,0.3010682130508732
1.7347501478876128,0.1738054659954796,0.007333847243484885,0.08439144536082227,0.2772440830781132,0.6973673981107222,0.989264801185357,1,8687,7747.82437,aB,0.15878012042974052
1.7347501478876128,0.1382936746635068,0.006229961306149427,0.09009755972293071,0.2749150592132241,0.7089702223030083,0.988971270024968,1,8703,7747.85637,aB,0.0355117913319728
1.7477187389645639,0.12420103776372353,0.005808135891908484,0.09352797684279764,0.26906989260857506,0.7529105451175891,0.9888066660157865,1,8719,7747.888370000001,aB,0.01915167797636299
1.7728130411037486,0.20774506471676277,0.010096379428290347,0.09719970428231962,0.24905722438295966,0.7527262655898538,0.9866053576044661,1,8735,7747.92037,aB,0.08723146473253122
1.7849625007211563,0.2828228502764424,0.012405029386352075,0.0877229642104724,0.2455505837419473,0.7594078415024441,0.9854581702084662,1,8751,7747.95237,aB,0.07605447556548041
1.7495127260510244,0.455830406975244,0.01699705175749531,0.07457620859601151,0.24766942664585812,0.7707384946507612,0.9854520815637223,1,8767,7747.98437,aB,0.17660209851259465
1.700168375911386,0.946395767843269,0.0356035328874673,0.07524026226068996,0.251938598084409,0.8158510992348263,0.986813499968829,1,8783,7748.01637,aB,0.49304080781845916
1.7242272226549282,1.0744684410287078,0.05165536467530595,0.0961505479413626,0.25340728675250923,0.80539393266583,0.9883549670757795,1,8799,7748.04837,Ab,0.1303128455812913
1.7880417416395034,1.4576279642318604,0.09773296710387368,0.1340986445130077,0.25437213962710703,0.7857295324623181,0.98876684288191,1,8815,7748.080370000001,Ab,0.3884372704240673
1.8004524998877525,1.4877182051173994,0.11017409031586506,0.14811150382766333,0.2502859778150369,0.7776034748117943,0.9878089248688425,1,8831,7748.11237,Ab,0.03254918611649526
1.8004524998877525,1.4467202148561236,0.10537777635133201,0.14567816951643528,0.2638346249801796,0.7313520011479153,0.9879347030269257,1,8847,7748.14437,Ab,0.04099799026127582
1.8004524998877525,0.5120673982686443,0.027435617945596038,0.10715627684308297,0.2754182482785153,0.6800696838035618,0.9879385193811034,1,8863,7748.17637,aB,0.9346528165874792
1.8004524998877525,0.48210033696532045,0.02291849591557523,0.09507770129280725,0.29953302621143674,0.65438953476549,0.9879722134031023,1,8879,7748.20837,aB,0.029967061303323883
1.8004524998877525,0.3668864139301114,0.018392296809605704,0.10026153115121496,0.3228970518733971,0.6502876673237327,0.9880518249236455,1,8895,7748.24037,aB,0.11521392303520905
1.8004524998877525,0.30952076334251355,0.016529152441159805,0.10680480535561848,0.3357713403223486,0.6511026014178459,0.9881569111483526,1,8911,7748.272370000001,aB,0.05736565058759785
1.8004524998877525,0.27349559549876046,0.01428444048463876,0.10445828539643522,0.3325853278568622,0.6513824298910307,0.9878985851135847,1,8927,7748.30437,aB,0.03602516784375309
1.8004524998877525,0.2927430328618839,0.017344689928565898,0.11849771288493222,0.3213378409080351,0.6733347480772094,0.9874058233060032,1,8943,7748.33637,aB,0.019247437363123454
1.8004524998877525,0.26950639146960675,0.017818176800985606,0.13222823179683313,0.31919059103572966,0.6888506777769066,0.9869447767878764,1,8959,7748.36837,aB,0.023236641392277158
1.8004524998877525,0.16775322725921502,0.010487557941940985,0.12503554314022752,0.32416621024723297,0.7166821790637949,0.9870991274089741,1,8975,7748.40037,aB,0.10175316421039174
1.7880417416395034,0.2805286080427026,0.011578436405467015,0.08254727734366774,0.32659192516445756,0.7380020828374093,0.9874765384703384,1,8991,7748.43237,aB,0.1134562181246894
1.7753581977485675,0.4517234835387613,0.012804912414398302,0.05669358747562011,0.33838964864582943,0.7528313622089682,0.9889382588774137,1,9007,7748.464370000001,aB,0.17166408384325577
1.7753581977485675,0.682344394669611,0.01541702702783742,0.04518840382737311,0.34048914248371304,0.7667758374470498,0.9903604633176069,1,9023,7748.49637,aB,0.23062091113084976
1.7753581977485675,0.949562460061675,0.02000871481645005,0.04214301988128399,0.3437564084984276,0.7893167635896359,0.9906379427748505,1,9039,7748.52837,aB,0.26721806539206394
1.751072900998343,0.629583269613465,0.019654060207252855,0.062435141325529624,0.3479826896922826,0.7916037810208579,0.9891372375603923,1,9055,7748.56037,aB,0.32089945147684235
1.6574022943447806,0.6706383147697909,0.022245876550443106,0.06634239667048972,0.35634507695545486,0.8457159678748614,0.9913852018880402,1,9071,7748.59237,aB,0.10227267124522742
1.5821285460939252,0.8393694354313017,0.026371034909512894,0.06283534709829504,0.3656132676359637,0.8742279096708148,0.9925763626424622,1,9087,7748.62437,aB,0.18476019120855688
1.5821285460939252,0.816367631603019,0.02585295843423664,0.06333655924959147,0.3529788848815654,0.8623269574829343,0.9924631314152759,1,9103,7748.656370000001,aB,0.023001803828282763
1.5821285460939252,0.9000434654861156,0.019709267133367053,0.04379625626796153,0.32589174769199913,0.8555673066240734,0.9922399090349523,1,9119,7748.68837,aB,0.08367583388309663
1.5821285460939252,0.9099119943796057,0.019141311572257354,0.04207288548890543,0.2976462130558889,0.8568689398447253,0.9921769467280805,1,9135,7748.72037,aB,0.009868528893490103
1.551977636644367,0.7452725566632005,0.01690960685083159,0.04537831616003885,0.2859248149097541,0.8626783145117061,0.9921618404612272,1,9151,7748.75237,aB,0.16737748293067836
1.5347501478876127,0.6440626209196134,0.01715292048443825,0.053264760063071986,0.28405079671427985,0.8703934999461522,0.9921325513534863,1,9167,7748.78437,aB,0.1026656586307472
1.5347501478876127,0.29475668027776947,0.00800610533862713,0.05432348695936205,0.29716607436253284,0.8740173997655164,0.9924563563356723,1,9183,7748.8163700000005,aB,0.34930594064184395
1.5347501478876127,0.2920653857650015,0.007603505081486957,0.05206714285276385,0.30570884081987293,0.8802284658537114,0.9929196466725532,1,9199,7748.848370000001,aB,0.00269129451276795
1.5169925001442315,0.33958823925315296,0.0077181955716155454,0.04545620065400357,0.31357000729989093,0.8863483785086095,0.9935497127519867,1,9215,7748.88037,aB,0.05073219546830512
1.5169925001442315,0.38005718347963263,0.009586447969139225,0.05044739784350354,0.31119143187840775,0.8947187919074122,0.9934057316193889,1,9231,7748.91237,aB,0.040468944226479675
1.3954559846999832,0.44204682515723404,0.009325985335135024,0.04219455860504286,0.3176093707034139,0.9073868723627794,0.9951769928569119,1,9247,7748.94437,aB,0.13643254839534227
1.520672282309333,0.5243468271149464,0.01166810781965816,0.04450530532952113,0.310460261281031,0.9094482724259221,0.9943336243683671,1,9263,7748.97637,aB,0.14984128773216254
1.520672282309333,0.6007581682878574,0.009976291381081238,0.03321233703576055,0.31826947465779315,0.9159182077064312,0.994591697258821,1,9279,7749.0083700000005,aB,0.07641134117291104
1.520672282309333,0.6540645029356376,0.010212833753760347,0.0312288274563811,0.3165800280783552,0.9231195178006684,0.9945974646964059,1,9295,7749.040370000001,aB,0.05330633464778012
1.5405499757656584,0.8282022102437285,0.014257803337043273,0.034430729985246954,0.3268917397831801,0.9556826638516064,0.9971616350683352,1,9311,7749.07237,aB,0.1752685476737398
1.5405499757656584,0.8092241647930561,0.014589772074182087,0.036058666334842206,0.33502493129901434,0.9513378641913829,0.9972024440216609,1,9327,7749.10437,aB,0.018978045450672387
1.5405499757656584,0.7594347892163252,0.013897343723112071,0.03659917591463777,0.35154251477442533,0.948605732343939,0.9972741133326442,1,9343,7749.13637,aB,0.04978937557673091
1.5405499757656584,0.752343460599589,0.01419308405685339,0.03773033142480442,0.3722379866015692,0.9497386560903036,0.9973989697301785,1,9359,7749.16837,aB,0.0070913286167362255
1.5405499757656584,0.7301542885755572,0.013912413582121976,0.03810814727737452,0.40149157217470793,0.9529193916161967,0.9976240208858954,1,9375,7749.2003700000005,aB,0.02218917202403181
