identity,family,delta_r_ohm,pair,condition,x_p,x_r,local_loss,null_loss,cycle_rho,cycle_miss_signed,cycle_miss_abs,best_rho,best_lag,best_miss_abs,orientation,windows,closure_share,coherent_nonclosure_share
coupled_0,coupled,0.0,26,shuffled,1.1772883519164428,2.0,0.44384991019852793,0.3649360373207301,0.39796328124144886,-0.00373007857280062,0.03413878181717832,0.6035346831555787,11.0,0.0169324365199127,-0.00256232384142233,55,0.0,0.0
coupled_0,coupled,0.0,26,wrong_record,1.2217668361837322,1.6481730699660126,0.4021864069832261,0.5188234555915539,0.34404732334578386,0.02236548357211044,0.033973624634879546,0.8170835003748846,1.0,0.008831158171830342,0.0026629949130554035,55,0.0,0.0
coupled_0,coupled,0.0,27,chronological,1.2267864541257674,1.47156427092284,0.3798903869205714,0.5060386450671079,0.40288436154731844,0.02292921753358966,0.04950055604992332,0.8275459647613406,1.0,0.011781201153742902,0.006066295050009206,52,0.0,0.0
coupled_0,coupled,0.0,27,reversed,1.2267864541257674,1.378084731216089,0.33958612354975426,0.5197586220794035,0.40288436154731844,-0.022929217533589664,0.04950055604992332,0.8275459647613408,1.0,0.0117812011537429,-0.006066295050009206,52,0.0,0.0
coupled_0,coupled,0.0,27,shuffled,1.2267864541257674,2.0,0.506139476765381,0.41254798444019947,0.40842437546631644,0.010364469490373115,0.03155772754648622,0.5652247878902901,11.0,0.038340321160710414,-0.0009260773014383927,52,0.0,0.0
coupled_0,coupled,0.0,27,wrong_record,1.1558782119071822,1.5317042245094536,0.367806964023773,0.48184279658251356,0.4203849085993611,0.007893779003962282,0.04256174404623361,0.8140075588050516,1.0,0.012635048630632195,0.007013646051660995,52,0.057692307692307696,0.0
coupled_0,coupled,0.0,28,chronological,1.2217668361837322,1.3784490130747202,0.4797594974995842,0.7774114340438041,0.3881989865018834,0.023760285758002236,0.040629665829224185,0.8355406978846174,1.0,0.008889252411052498,0.0023530940916596968,60,0.03333333333333333,0.0
coupled_0,coupled,0.0,28,reversed,1.2217668361837322,1.3663933706509217,0.33961310004273676,0.6702835198912002,0.3881989865018834,-0.023760285758002236,0.040629665829224185,0.8355406978846172,1.0,0.008889252411052503,-0.002353094091659696,60,0.03333333333333333,0.0
coupled_0,coupled,0.0,28,shuffled,1.2217668361837322,2.0,0.6080116234322939,0.5021794938395947,0.2802503030122967,0.0020349733533396325,0.03756886887397538,0.5261084974679082,11.5,0.0326533758705175,0.004180146184913635,60,0.05,0.0
coupled_0,coupled,0.0,28,wrong_record,1.2148282925504996,1.539606546163505,0.48469930511059484,0.7688643529325452,0.4083029695978675,0.011196266427621473,0.05875572868413841,0.8238700151656178,1.0,0.012125117664443033,0.0066675930284740125,60,0.1,0.0
coupled_0,coupled,0.0,29,chronological,1.2014054533787928,1.3065211101247118,0.26698037273463143,0.4858382373252642,0.3744578326590571,0.017300808318233406,0.04284909421882313,0.8117575083453525,1.0,0.009578393727454601,0.005047180493028368,48,0.0,0.0
coupled_0,coupled,0.0,29,reversed,1.2014054533787928,1.374064775295675,0.37382121648366196,0.5268698643375705,0.3744578326590571,-0.017300808318233406,0.04284909421882313,0.8117575083453524,1.0,0.009578393727454601,-0.005047180493028369,48,0.0,0.0
coupled_0,coupled,0.0,29,shuffled,1.2014054533787928,2.0,0.5092898646946665,0.4275447618565358,0.3829068109582132,-0.0024800489343412436,0.03471568885597013,0.5554466865715425,9.5,0.023646281872539227,-0.0021893292481398353,48,0.0,0.0
coupled_0,coupled,0.0,29,wrong_record,1.1202638308846544,1.5512839832388237,0.30422962370848566,0.47599345185022324,0.4008865399420337,0.01886289033048323,0.04237733442283582,0.8162659417020832,1.0,0.011024785415862246,-9.538975875045857e-05,48,0.0,0.0
coupled_0,coupled,0.0,30,chronological,1.1774922687592047,1.4348240362339073,0.3751313413204983,0.4701051452588574,0.43474520225304014,0.022111640234471687,0.04963364082133093,0.8143780440199057,1.0,0.011451947440218636,0.004567252977432332,50,0.0,0.0
coupled_0,coupled,0.0,30,reversed,1.1774922687592047,1.4696143450705825,0.31627939383956877,0.4654937402176511,0.43474520225304014,-0.022111640234471694,0.049633640821330934,0.8143780440199055,1.0,0.011451947440218636,-0.004567252977432332,50,0.0,0.0
coupled_0,coupled,0.0,30,shuffled,1.1774922687592047,2.0,0.5159392012798882,0.42504116175993,0.35081220039338235,-0.0029823727791678393,0.024637044497826534,0.5944838700398469,11.0,0.017225782570705596,-0.003221751670536366,50,0.0,0.0
coupled_0,coupled,0.0,30,wrong_record,1.1382605264813288,1.666427946802067,0.3864176558383686,0.4636185386954236,0.43283711602923947,0.016791782722803208,0.030390919639781647,0.8334839031136982,1.0,0.010811070142590348,0.0037630027857488567,50,0.0,0.0
coupled_0,coupled,0.0,31,chronological,1.1575250342755683,1.4026311855566669,0.2557992359472381,0.4600162857930905,0.4224899559793301,2.5048105318132424e-05,0.030426468916147358,0.8385668414437559,1.0,0.012702921582377291,0.0047501927003966,52,0.038461538461538464,0.019230769230769232
coupled_0,coupled,0.0,31,reversed,1.1575250342755683,1.578837734270683,0.34821449968265283,0.46548691354993554,0.42248995597933015,-2.5048105318131503e-05,0.030426468916147358,0.8385668414437559,1.0,0.012702921582377288,-0.004750192700396599,52,0.038461538461538464,0.019230769230769232
coupled_0,coupled,0.0,31,shuffled,1.1575250342755683,2.0,0.4521763402104323,0.3862556500672517,0.42133642754051487,0.010700553748585459,0.023620137528713274,0.5927007168976304,12.0,0.02236518372285081,0.0025323286937713797,52,0.019230769230769232,0.0
coupled_0,coupled,0.0,31,wrong_record,1.1844129532345615,1.3950053986798987,0.27898452178472655,0.4888192117377397,0.4000398880309491,0.006818437016423746,0.038263116857269366,0.7965648978871906,1.0,0.01263347657082603,0.006986466753889092,52,0.038461538461538464,0.0
coupled_0,coupled,0.0,32,chronological,1.1873275878005132,1.5920839313321156,0.3743494750356396,0.5101059096874936,0.39863250433201075,0.02188209965066597,0.04404443057699448,0.8133357112198363,1.0,0.007376340745294952,0.0029594737640055075,55,0.03636363636363636,0.0
coupled_0,coupled,0.0,32,reversed,1.1873275878005132,1.4856327450556648,0.33051409572131535,0.5481001366793001,0.39863250433201075,-0.021882099650666013,0.04404443057699448,0.8133357112198363,1.0,0.007376340745294953,-0.0029594737640055062,55,0.03636363636363636,0.0
coupled_0,coupled,0.0,32,shuffled,1.1873275878005132,2.0,0.5603584019712092,0.46131431499277425,0.35342065039102055,0.0006248114578202028,0.025527272671054094,0.5422179532745389,10.0,0.023960764539662456,-0.0027307859453390214,55,0.01818181818181818,0.0
coupled_0,coupled,0.0,32,wrong_record,1.2217668361837322,1.5659369517882846,0.37877927979097564,0.5410643348161536,0.4185638605611293,0.01603452151904876,0.035128401747115096,0.8143397354776661,1.0,0.01069382406737573,0.004064068859950465,55,0.01818181818181818,0.0
coupled_0,coupled,0.0,33,chronological,1.2014054533787928,1.3258399461939498,0.23786124146792031,0.44012630109227235,0.40484996924793465,0.01191476250766083,0.059535202638435626,0.8292708268409859,1.0,0.009807117854735372,0.0032119684785203717,57,0.03508771929824561,0.017543859649122806
coupled_0,coupled,0.0,33,reversed,1.2014054533787928,1.5538982181157028,0.34545697381973234,0.5291440181491364,0.4048499692479347,-0.011914762507660834,0.059535202638435626,0.829270826840986,1.0,0.009807117854735368,-0.003211968478520377,57,0.03508771929824561,0.017543859649122806
coupled_0,coupled,0.0,33,shuffled,1.2014054533787928,2.0,0.5004767471694114,0.40639061279568994,0.39378135644740686,-0.002676860887492356,0.025214728866179446,0.5345570583030835,11.0,0.020925506836077495,0.0012651862747957972,57,0.017543859649122806,0.0
coupled_0,coupled,0.0,33,wrong_record,1.241673970893915,1.2161314249925974,0.24109504573416374,0.4929228487739751,0.39425773563882655,0.007291773402488819,0.03693718940078644,0.8188952247746344,1.0,0.011603244291776145,0.003986939162730828,57,0.05263157894736842,0.0
coupled_0,coupled,0.0,34,chronological,1.1147496754654085,1.5114047346754707,0.332980605946924,0.4635454770632427,0.4642562607772972,0.011111992689439782,0.027607604552093705,0.8071329104459555,1.0,0.010878021036112503,0.0012605560483860997,48,0.020833333333333332,0.0
coupled_0,coupled,0.0,34,reversed,1.1147496754654085,1.5238413415711607,0.3183180960381612,0.40488848138766764,0.4642562607772972,-0.011111992689439777,0.027607604552093705,0.8071329104459555,1.0,0.010878021036112507,-0.0012605560483861004,48,0.020833333333333332,0.0
coupled_0,coupled,0.0,34,shuffled,1.1147496754654085,2.0,0.4900063598982448,0.36609384399214184,0.38645354508255486,0.002700183333833965,0.023118740465052724,0.5849748279517886,11.5,0.021150600652731923,-0.0014757745264858887,48,0.020833333333333332,0.0
coupled_0,coupled,0.0,34,wrong_record,1.1591718566439546,1.6201055027335025,0.32978629410719484,0.4250061047418143,0.45611901835825686,0.008034394082401572,0.029458036502828168,0.7938939994694727,1.0,0.010769526338545193,0.0027166267145918117,48,0.0,0.0
coupled_0,coupled,0.0,35,chronological,1.194366520589653,1.7607834578802717,0.3759699685499475,0.4408627952421915,0.3757785712799803,0.012661361353716566,0.038184011948696986,0.8342853489388324,1.0,0.014242865200966575,0.0054579768020571766,56,0.017857142857142856,0.0
coupled_0,coupled,0.0,35,reversed,1.194366520589653,1.5329911658528508,0.30411884745962126,0.44265489259473856,0.3757785712799803,-0.012661361353716568,0.038184011948696986,0.8342853489388324,1.0,0.014242865200966574,-0.005457976802057177,56,0.017857142857142856,0.0
coupled_0,coupled,0.0,35,shuffled,1.194366520589653,2.0,0.42948519442618743,0.36146498290487605,0.3817041204045866,0.005706398175699827,0.01977046542501637,0.5929466829965504,11.0,0.02908618429638811,-0.00018621925109332476,56,0.03571428571428571,0.0
coupled_0,coupled,0.0,35,wrong_record,1.1723544025033865,1.6621393336423242,0.36093952712179633,0.4720474996031737,0.43082373411292674,0.022443633249579473,0.03838339502159702,0.8335919254559965,1.0,0.011272564753247956,0.008175950537362142,56,0.017857142857142856,0.0
coupled_0,coupled,0.0,36,chronological,1.2540123345455518,1.531457512644277,0.3888182565280129,0.6219798000034588,0.3373833175583274,-0.000948102621000644,0.04456592534372152,0.8115849288534893,1.0,0.013558481380966898,0.00433699124775925,57,0.0,0.0
coupled_0,coupled,0.0,36,reversed,1.2540123345455518,1.5248583361128105,0.38753061081612555,0.6391805979656499,0.3373833175583274,0.0009481026210006443,0.04456592534372152,0.8115849288534893,1.0,0.013558481380966894,-0.004336991247759247,57,0.0,0.0
coupled_0,coupled,0.0,36,shuffled,1.2540123345455518,2.0,0.6409049370372139,0.5111868007179267,0.2969616388926926,-0.01678384421362064,0.04981650093954097,0.5090134418205514,12.0,0.03841179473591879,-0.008339269610873055,57,0.0,0.0
coupled_0,coupled,0.0,36,wrong_record,1.1392647219337717,1.4595490605140158,0.37456013703991936,0.5459574181747097,0.337045394193935,0.008130433836551057,0.044048780875460984,0.8037069938579965,1.0,0.011284926230283241,0.008532012395110979,57,0.05263157894736842,0.0
coupled_0,coupled,0.0,37,chronological,1.2014054533787928,1.7333761201880789,0.4406815035990412,0.5435021185500725,0.3942912207927962,-0.0030177512735308862,0.04876316945951266,0.8229297346490776,1.0,0.011828844490678822,0.006386594559341312,54,0.0,0.0
coupled_0,coupled,0.0,37,reversed,1.2014054533787928,1.3222881679817284,0.23537376344196703,0.3958062004040115,0.3942912207927962,0.00301775127353089,0.04876316945951267,0.8229297346490776,1.0,0.011828844490678824,-0.0063865945593413135,54,0.0,0.0
coupled_0,coupled,0.0,37,shuffled,1.2014054533787928,2.0,0.51921086051768,0.4604379187649542,0.3556131122337217,0.0012657132886769304,0.038233120082788834,0.5236815045434737,10.5,0.03013357519614593,0.00016753138957507143,54,0.0,0.0
coupled_0,coupled,0.0,37,wrong_record,1.1873275878005132,1.6727958093981252,0.4377725197657425,0.6372834136632597,0.3489777979373453,0.02098013501935171,0.05691229467051882,0.8124830106688377,1.0,0.00887660298316071,0.004245845576426727,54,0.018518518518518517,0.0
coupled_0,coupled,0.0,38,chronological,1.194366520589653,1.3182632954907465,0.29498977240079666,0.425337496305794,0.398659595527462,0.000792875469221626,0.034293522426909695,0.8154793425944562,1.0,0.009738777944926724,0.0010061604424906276,54,0.037037037037037035,0.0
coupled_0,coupled,0.0,38,reversed,1.194366520589653,1.5827740901727758,0.37323802470422157,0.4840571990703742,0.398659595527462,-0.000792875469221629,0.0342935224269097,0.8154793425944562,1.0,0.00973877794492672,-0.001006160442490627,54,0.037037037037037035,0.0
coupled_0,coupled,0.0,38,shuffled,1.194366520589653,2.0,0.4751438968318008,0.3779470364276798,0.4020089600499246,-0.011263816545143763,0.022619837827056996,0.5657310191335945,11.0,0.026595947775723137,-0.007063761598231362,54,0.018518518518518517,0.0
coupled_0,coupled,0.0,38,wrong_record,1.235870270517537,1.4239628697903137,0.2408604413616635,0.4064481000438567,0.4123575512665437,1.0501265158802033e-05,0.033123153272049635,0.8094053451527541,1.0,0.01354899653739678,0.0071662156052192585,54,0.037037037037037035,0.018518518518518517
coupled_0,coupled,0.0,39,chronological,1.18565364531457,1.4499910579737585,0.32340655837277443,0.48628629086744013,0.3861672230856553,0.02044827196222775,0.04202095387376343,0.8353652231548225,1.0,0.009839299535597876,0.0031371616905466167,50,0.02,0.0
coupled_0,coupled,0.0,39,reversed,1.18565364531457,1.4863783733923484,0.31497917813096077,0.3824134188033639,0.38616722308565543,-0.020448271962227753,0.042020953873763436,0.8353652231548225,1.0,0.009839299535597878,-0.003137161690546616,50,0.02,0.0
coupled_0,coupled,0.0,39,shuffled,1.18565364531457,2.0,0.49389102748668234,0.4090286194771587,0.3636312626036481,-0.008563594239356523,0.033902685461067276,0.5961567796524198,11.5,0.019337840523092096,0.0015611347582653807,50,0.02,0.0
coupled_0,coupled,0.0,39,wrong_record,1.1532786910538877,1.6773411647606906,0.4302753547642205,0.46573746170841757,0.43476271490938656,0.017382057119455098,0.034817961916210005,0.8048960443894948,1.0,0.013553027834419603,0.007683545287511508,50,0.04,0.04
coupled_0,coupled,0.0,40,chronological,1.1772883519164428,1.5128608492973143,0.2903214934607916,0.415331637961124,0.40972283096371587,0.018926641387695262,0.03394899859680042,0.8355007879507141,1.0,0.00927208265456801,0.000941040974134425,55,0.01818181818181818,0.0
coupled_0,coupled,0.0,40,reversed,1.1772883519164428,1.5953494996443136,0.31255553403104414,0.439196285020621,0.40972283096371587,-0.018926641387695262,0.03394899859680044,0.835500787950714,1.0,0.009272082654568007,-0.0009410409741344262,55,0.01818181818181818,0.0
coupled_0,coupled,0.0,40,shuffled,1.1772883519164428,2.0,0.4368141917679681,0.3406436383780571,0.4209839598369809,-0.0005931855388954349,0.01395745847674356,0.6231643223967032,10.0,0.013836653180374674,0.0012763973220015902,55,0.01818181818181818,0.0
coupled_0,coupled,0.0,40,wrong_record,1.1591718566439546,1.6193576372172434,0.35192086465643246,0.4876408309839404,0.41098979194207474,0.015412002239808013,0.032009761602982294,0.8240447102038654,1.0,0.011886512771234583,0.007167742627609359,55,0.01818181818181818,0.0
coupled_100,coupled,100.0,1,chronological,1.241673970893915,1.3967772925409383,0.2881147628222618,0.4648821796984476,0.38441711671319656,-0.0026805659546690528,0.04333294431139325,0.8116738290385126,1.0,0.008705412429240675,0.0016434242012509813,46,0.0,0.0
coupled_100,coupled,100.0,1,reversed,1.241673970893915,1.520713885406877,0.3126881687710825,0.4342448202892489,0.38441711671319656,0.0026805659546690584,0.04333294431139325,0.8116738290385125,1.0,0.008705412429240673,-0.0016434242012509817,46,0.0,0.0
coupled_100,coupled,100.0,1,shuffled,1.241673970893915,2.0,0.4919837520031808,0.418068189552111,0.3890985167681725,0.006630628710367402,0.03862437573506845,0.5562978025928014,9.0,0.026402432196701287,0.002072075281463425,46,0.0,0.0
coupled_100,coupled,100.0,1,wrong_record,1.1726070953062906,1.3276661566763677,0.3282072479935765,0.46899589793931346,0.42445091583714395,-0.0003937331270005974,0.037552865732006564,0.8113348138328027,1.0,0.011359102861067425,0.0014652667338037923,46,0.0,0.0
coupled_100,coupled,100.0,2,chronological,1.3137337386761005,1.230477466404943,0.36506949430194463,0.531970389569369,0.37444054171019575,-0.0072715290583775976,0.06157930636702668,0.7599601090553662,1.0,0.019201885376928227,0.009647968548086179,49,0.0,0.0
coupled_100,coupled,100.0,2,reversed,1.3137337386761005,1.3945226740861372,0.32081725227120483,0.5195022233714564,0.37444054171019575,0.0072715290583775976,0.06157930636702668,0.7599601090553664,1.0,0.019201885376928223,-0.009647968548086182,49,0.0,0.0
coupled_100,coupled,100.0,2,shuffled,1.3137337386761005,2.0,0.6283337268314385,0.5519571417146428,0.3197217920615997,-0.023257311788117935,0.05206026630790119,0.5369479405258525,10.0,0.026797324117855893,-0.005311798825374775,49,0.0,0.0
coupled_100,coupled,100.0,2,wrong_record,1.2036503409112438,1.450081776144487,0.3033187563388584,0.4242280774589461,0.40727564432486085,0.004917390255532754,0.0375486394157852,0.7676567123859096,1.0,0.01167380783694551,0.007282918126131376,49,0.0,0.0
coupled_100,coupled,100.0,3,chronological,1.2217668361837322,1.6140972407804566,0.2843533647368404,0.43783882882278863,0.41901706202424094,0.004157398592045059,0.038355458488101526,0.7929308954086193,1.0,0.010814821635309531,0.002453824569666088,55,0.01818181818181818,0.01818181818181818
coupled_100,coupled,100.0,3,reversed,1.2217668361837322,1.4820087048138975,0.29505595373498233,0.4265511452764928,0.41901706202424077,-0.004157398592045061,0.03835545848810152,0.7929308954086194,1.0,0.010814821635309531,-0.002453824569666088,55,0.01818181818181818,0.01818181818181818
coupled_100,coupled,100.0,3,shuffled,1.2217668361837322,2.0,0.46745663339622384,0.3966454753696229,0.34254388816483494,-0.007832463814568409,0.019109082193495577,0.5825211712831883,10.0,0.0257303820918185,0.0025730292806212165,55,0.0,0.0
coupled_100,coupled,100.0,3,wrong_record,1.1591718566439546,1.7879131866098046,0.30641366924499736,0.4027456188655126,0.4175397224480546,0.003241747555741289,0.030480218805446598,0.8185233147088492,1.0,0.014922218640521597,0.005854687733842553,55,0.03636363636363636,0.01818181818181818
coupled_100,coupled,100.0,4,chronological,1.176299276962021,1.4028021845291847,0.2811534506077155,0.4255522244279551,0.43828609319048545,0.011603307558584571,0.02974715645085838,0.8118317480381685,1.0,0.01049241307069845,0.0023631097855292002,51,0.0,0.0
