time_s,time_to_slip_s,stress_mpa,smoothed_stress_mpa,displacement_micrometre,displacement_increment,stress_change_mpa,accumulation_A,release_R,transfer_activity,x_S,x_F,quadrant
7762.89637,-11.782000000000153,2.2423416200000004,2.242365781999979,0.80825,-0.0043320000000000025,5.483100030678756e-05,0.004446019999887252,0.0013690660009166855,0.005815086000803937,1.9309699946614192,0.470866983128852,aB
7762.89837,-11.780000000000655,2.2397978100000002,2.2423990089999277,0.803918,0.06896999999999986,3.322699994878775e-05,0.00447924699983604,0.0012750130008503113,0.005754260000686351,1.9311375202951346,0.44315446319708585,aB
7762.90037,-11.778000000000247,2.24062359,2.2422710109996844,0.8728879999999999,-0.0069869999999998544,-0.00012799800024332342,0.004205985999579109,0.0014030110010936347,0.005608997000672744,1.9304921732539297,0.5002716175192667,aB
7762.902370000001,-11.77599999999984,2.2375467600000003,2.2424607139997534,0.865901,-0.010040999999999967,0.0001897030000690414,0.0043469309996000405,0.0014030110010936347,0.005749942000693675,1.931448627804544,0.48800874893151097,aB
7762.90437,-11.774000000000342,2.24385295,2.2425546359998405,0.8558600000000001,0.02653799999999995,9.392200008706553e-05,0.004333842000050936,0.0014030110010936347,0.005736853001144571,1.9319221686781904,0.489122172317721,aB
7762.906370000001,-11.771999999999935,2.24293891,2.2425395949998346,0.882398,0.02176,-1.5041000005933114e-05,0.004248292000556653,0.0014180520010995679,0.0056663440016562205,1.9318463341742753,0.5005174414702264,aB
7762.90837,-11.770000000000437,2.24390038,2.242380045000027,0.904158,-0.015594999999999914,-0.00015954999980749562,0.004248292000556653,0.0015126650003365327,0.005760957000893185,1.9310419066042799,0.5251436523834521,aB
7762.9103700000005,-11.768000000000029,2.2437192299999995,2.2424609080000666,0.8885630000000001,-0.032632000000000105,8.086300003951052e-05,0.004167923000204521,0.0015126650003365327,0.005680588000541054,1.9314496059255135,0.532573388597257,aB
7762.91237,-11.766000000000531,2.25056746,2.2426632080001583,0.855931,-0.002625999999999906,0.00020230000009169302,0.004314941000484129,0.0015126650003365327,0.005827606000820662,1.932469572692547,0.5191377042729087,aB
7762.91437,-11.764000000000124,2.24378856,2.24290772700042,0.8533050000000001,-0.03983300000000001,0.0002445190002617892,0.004456673000822864,0.0015126650003365327,0.005969338001159397,1.9337024014323503,0.5068116431144408,aB
7762.91637,-11.762000000000626,2.24340276,2.2430138410003564,0.8134720000000001,0.030279999999999863,0.0001061139999363192,0.004365711000718697,0.0015126650003365327,0.00587837600105523,1.9342374125712676,0.514654047330417,aB
7762.91837,-11.760000000000218,2.2414550600000003,2.2431795660006175,0.843752,-0.004282999999999926,0.0001657250002611299,0.004144247001386159,0.0015126650003365327,0.0056569120017226915,1.9350729735829153,0.5348023797704058,aB
7762.92037,-11.75800000000072,2.2434708499999996,2.243464292000863,0.839469,0.03689500000000001,0.0002847260002454277,0.0044289730016315865,0.0014495390001680875,0.005878512001799674,1.9365085200872605,0.49316527710560737,aB
7762.92237,-11.756000000000313,2.2377093,2.2434805460012286,0.876364,-0.023434000000000066,1.6254000365645282e-05,0.0041734900019942955,0.0014495390001680875,0.005623029002162383,1.936590470360107,0.5155723008402251,aB
7762.924370000001,-11.753999999999905,2.24464019,2.243559270001424,0.85293,0.08075700000000008,7.872400019559578e-05,0.004103995001787375,0.0014495390001680875,0.005553534001955462,1.9369873851595683,0.5220239939676927,aB
7762.92637,-11.752000000000407,2.2449967099999997,2.2437650500010933,0.933687,-0.0011950000000000571,0.00020577999966908678,0.004175693001161385,0.0014495390001680875,0.005625232001329472,1.938024897571271,0.5153703882170556,aB
7762.9283700000005,-11.75,2.244764,2.243851412001095,0.932492,-0.06953500000000001,8.63620000015608e-05,0.004115240000828191,0.0014495390001680875,0.005564779000996278,1.938460322039369,0.5209691166202907,aB
7762.93037,-11.748000000000502,2.2463300100000003,2.2441124900011347,0.862957,-0.009919999999999929,0.0002610780000398272,0.004222864001348636,0.0014495390001680875,0.005672403001516724,1.9397766388140771,0.5110846319559806,aB
7762.93237,-11.746000000000095,2.25022746,2.2440784900005384,0.853037,0.04583599999999999,-3.400000059627928e-05,0.004222864001348636,0.001477719000831268,0.005700583002179904,1.9396052158250925,0.518444867925329,aB
7762.93437,-11.744000000000597,2.24255172,2.243954806000693,0.898873,-0.10747400000000007,-0.00012368399984552525,0.0039073580017428,0.0016014030006767932,0.005508761002419593,1.9389816193377023,0.5814022427088105,aB
7762.93637,-11.74200000000019,2.24466887,2.244081417000416,0.791399,0.011667000000000094,0.00012661099972310907,0.0040334940014870035,0.0016014030006767932,0.005634897002163797,1.9396199733268271,0.568387674188847,aB
7762.93837,-11.740000000000691,2.2425231000000005,2.2441882210005133,0.8030660000000001,0.09668100000000002,0.00010680400009732693,0.0041402980015843305,0.0015838880011869172,0.005724186002771248,1.940158463344801,0.5534020035058644,aB
7762.94037,-11.738000000000284,2.2423150599999997,2.2440726420005377,0.8997470000000001,-0.04378100000000007,-0.00011557899997560739,0.0041237120014554485,0.0016994670011625246,0.005823179002617973,1.9395757310715007,0.5836904551271673,aB
7762.942370000001,-11.735999999999876,2.2383384100000003,2.244135553000524,0.855966,0.020997000000000043,6.291099998634309e-05,0.0041866230014417916,0.0016296000016149392,0.005816223003056731,1.9398929190558696,0.5603636589444727,aB
7762.94437,-11.734000000000378,2.24411578,2.244083112000226,0.876963,0.027576999999999963,-5.2441000298220075e-05,0.0041866230014417916,0.001540747001854026,0.0057273700032958175,1.9396285192659046,0.5380294972971547,aB
7762.946370000001,-11.731999999999971,2.24436209,2.2440196500007006,0.90454,0.02106600000000003,-6.346199952522724e-05,0.0041866230014417916,0.001547050000954009,0.0057336730023958005,1.9393085532231171,0.5396366344252901,aB
7762.94837,-11.730000000000473,2.24422011,2.243965261000267,0.925606,-0.038231000000000015,-5.4389000433641144e-05,0.004033509001601487,0.00160143900138765,0.0056349480029891374,1.9390343319037433,0.5683953074768904,aB
7762.9503700000005,-11.728000000000065,2.2460225100000004,2.2439345110004068,0.887375,-0.02100599999999997,-3.0749999860191224e-05,0.003922697001689901,0.0016321890012478413,0.005554886002937742,1.9388792949391884,0.5876588647848565,aB
7762.95237,-11.726000000000568,2.24963316,2.243875081000442,0.8663690000000001,-0.021874999999999867,-5.942999996477738e-05,0.0038235240019273142,0.0016916190012126187,0.005515143003139933,1.938579657643581,0.6134451999701659,aB
7762.95437,-11.72400000000016,2.2436299699999993,2.2439829060000194,0.8444940000000002,0.016619999999999857,0.00010782499957739944,0.003931349001504714,0.0015430340012243526,0.005474383002729066,1.9391232953903654,0.5637289171967419,aB
7762.95637,-11.722000000000662,2.2436145800000005,2.2438774770002055,0.861114,0.0013689999999999536,-0.00010542899981391685,0.003671105001558317,0.0016484630010382695,0.005319568002596586,1.9385917379210473,0.6197732598713362,aB
7762.95837,-11.720000000000255,2.2406255200000005,2.2436877189997175,0.862483,-0.02883800000000003,-0.00018975800048792735,0.003671105001558317,0.0017398490010238632,0.00541095400258218,1.937635006066432,0.6430840107654154,aB
7762.960370000001,-11.717999999999847,2.24269345,2.2437255580000057,0.833645,0.03234500000000007,3.7839000288197866e-05,0.003564781002205919,0.0017398490010238632,0.005304630003229782,1.9378257847257214,0.655973743678461,aB
7762.96237,-11.71600000000035,2.23888007,2.2437797239996145,0.86599,-0.007975000000000065,5.4165999608724036e-05,0.0034727800019029864,0.0017398490010238632,0.00521262900292685,1.9380988817078224,0.6675514409511791,aB
7762.964370000001,-11.713999999999942,2.2442637899999998,2.243794524999976,0.858015,0.05194300000000007,1.4801000361330807e-05,0.003284062002057997,0.0017398490010238632,0.00502391100308186,1.9381735061689225,0.6926273176242863,aB
7762.96637,-11.712000000000444,2.24331255,2.2436895710001408,0.909958,0.012202999999999964,-0.0001049539998350113,0.0030833770018947604,0.0018448030008588745,0.004928180002753635,1.9376443435794493,0.7486751700741797,aB
7762.9683700000005,-11.710000000000036,2.24415376,2.2436829360005506,0.922161,-0.0005310000000000592,-6.6349995901937575e-06,0.0030091120017461392,0.0018514380004490683,0.0048605500021952075,1.9376108908899872,0.7618224273437735,aB
7762.97037,-11.708000000000538,2.24490914,2.243571599000279,0.92163,-0.04810899999999996,-0.00011133700027166071,0.0030091120017461392,0.001947801001370486,0.004956913003116625,1.9370495461536212,0.7858927522616674,aB
7762.97237,-11.706000000000131,2.25013727,2.2436220100003994,0.873521,-0.011360999999999954,5.041100012048716e-05,0.003021426001942551,0.001947801001370486,0.004969227003313037,1.9373037109820568,0.7839452695849339,aB
7762.97437,-11.704000000000633,2.24273457,2.2435324700003547,0.86216,-0.05625999999999998,-8.954000004468554e-05,0.0029718750018226103,0.0020373410014151716,0.005009216003237782,1.936852263506405,0.8134370728266881,aB
7762.97637,-11.702000000000226,2.24406021,2.2435770330004745,0.8059000000000001,0.02003199999999994,4.456300011979053e-05,0.003016438001942401,0.0018201900013088412,0.004836628003251242,1.9370769435812487,0.7526690082781998,aB
7762.978370000001,-11.699999999999818,2.24026587,2.2435410680009227,0.825932,-0.0046479999999999855,-3.5964999551829635e-05,0.0029376980019160115,0.0018561550008606709,0.004793853002776682,1.936895613357311,0.774389619283509,aB
7762.98037,-11.69800000000032,2.24144934,2.243416657000489,0.821284,0.027474,-0.00012441100043369957,0.0028571130016650237,0.0019805660012943704,0.004837679002959394,1.9362683514401668,0.818808358339932,aB
7762.982370000001,-11.695999999999913,2.23824235,2.2433528850007862,0.848758,0.06008099999999994,-6.377199970275527e-05,0.0028571130016650237,0.001829508000810609,0.004686621002475633,1.9359468224222005,0.7807364836389376,aB
7762.98437,-11.694000000000415,2.2439842899999998,2.2433249350004187,0.908839,0.020632000000000095,-2.795000036748263e-05,0.0028571130016650237,0.0018204870008058371,0.004677600002470861,1.9358059026421686,0.7783850691996735,aB
7762.9863700000005,-11.692000000000007,2.2436731200000004,2.243360992000089,0.929471,-0.02756600000000009,3.605699967046405e-05,0.0028659790012182107,0.0018204870008058371,0.004686466002024048,1.935987696717137,0.7769124965462603,aB
7762.98837,-11.69000000000051,2.24625852,2.2435714679995726,0.901905,-0.05784699999999998,0.0002104759994834282,0.002961169000628594,0.0018204870008058371,0.004781656001434431,1.9370488856673789,0.7614462438367444,aB
7762.99037,-11.688000000000102,2.24552598,2.2436331519995294,0.844058,0.04456700000000002,6.16839999567631e-05,0.003022853000585357,0.0017483900002854824,0.0047712430008708395,1.9373598872985458,0.7328865874013832,aB
7762.99237,-11.686000000000604,2.25126336,2.2437457609994453,0.888625,-0.0019049999999999345,0.00011260899991594187,0.003135462000501299,0.0016960750006553837,0.004831537001156683,1.9379276452695349,0.7020850715825374,aB
7762.99437,-11.684000000000196,2.24301256,2.2437735599996813,0.8867200000000001,-0.10011800000000004,2.7799000235972926e-05,0.0031586840006645467,0.0016960750006553837,0.0048547590013199304,1.938067803729172,0.698726754590392,aB
7762.99637,-11.682000000000698,2.2439605300000003,2.2437635919995955,0.786602,0.0324620000000001,-9.968000085791573e-06,0.003103853000357759,0.0017060430007411753,0.0048098960010989344,1.9380175465427327,0.7093887270541357,aB
7762.99837,-11.680000000000291,2.24188431,2.2439254359996994,0.8190640000000001,0.0634889999999999,0.00016184400010388345,0.003232470000512855,0.0017060430007411753,0.00493851300125403,1.9388335401239234,0.6909136415386421,aB
7763.000370000001,-11.677999999999884,2.2427452900000002,2.24405503099988,0.882553,0.05953099999999989,0.00012959500018050463,0.0033620650006933595,0.001578045000497852,0.004940110001191211,1.9394869390033,0.6388703895732432,aB
7763.00237,-11.676000000000386,2.2383982,2.2440706159999535,0.9420839999999999,0.007408000000000192,1.5585000073592425e-05,0.0031879470006979105,0.001578045000497852,0.004765992001195762,1.939565516275332,0.6622105115165652,aB
7763.004370000001,-11.673999999999978,2.2455200399999997,2.244224191000103,0.9494920000000001,-0.035395000000000176,0.0001535750001493419,0.003247600000760187,0.001578045000497852,0.004825645001258039,1.9403398187781915,0.654024487954028,aB
7763.00637,-11.67200000000048,2.2450529500000003,2.24436217399998,0.9140969999999999,0.011701000000000072,0.0001379829998771065,0.0033855830006372933,0.0015630040004919188,0.004948587001129212,1.94103550871505,0.6316970885366909,aB
7763.0083700000005,-11.670000000000073,2.24594128,2.244330450000416,0.925798,0.0023940000000000072,-3.1723999563748606e-05,0.0033855830006372933,0.0014351780002481718,0.004820761000885465,1.9408755609876265,0.5954155370841084,aB
7763.01037,-11.668000000000575,2.24362226,2.2441400780007825,0.928192,0.029284000000000088,-0.00019037199963367613,0.003304720000597783,0.001625549999881848,0.004930270000479631,1.9399157334398656,0.6594162184722986,aB
7763.01237,-11.666000000000167,2.2511826,2.244132002000697,0.9574760000000001,-0.05910000000000015,-8.076000085566193e-06,0.00310242000050609,0.001633625999967414,0.004736046000473504,1.939875015438412,0.6898691439247364,aB
7763.01437,-11.66400000000067,2.24486543,2.244317289000901,0.898376,-0.09511899999999995,0.00018528700020414846,0.003043188000448449,0.001633625999967414,0.004676814000415863,1.9408092051689403,0.698606358868303,aB
7763.01637,-11.662000000000262,2.24494081,2.2444153170006755,0.803257,-0.015104000000000006,9.802799977443044e-05,0.0030351020002865603,0.001633625999967414,0.004668728000253974,1.9413034478874935,0.6998163096580252,aB
7763.018370000001,-11.659999999999854,2.24248865,2.244475751000573,0.788153,0.060623000000000093,6.043399989730247e-05,0.002929810999922733,0.001633625999967414,0.004563436999890147,1.9416081472026998,0.7159629901789986,aB
7763.02037,-11.658000000000357,2.2429318599999997,2.244494408000173,0.8487760000000001,0.04108499999999993,1.865699960035272e-05,0.002663741999277658,0.001633625999967414,0.004297367999245072,1.9417022130433141,0.7602914157011439,aB
7763.022370000001,-11.655999999999949,2.2396806799999998,2.244622656000138,0.889861,-0.022301999999999933,0.00012824799996469238,0.002775735998876705,0.001633625999967414,0.004409361998844119,1.9423488205462465,0.7409806681309707,aB
7763.02437,-11.654000000000451,2.24650068,2.2447207199998958,0.8675590000000001,0.06318499999999994,9.806399975786917e-05,0.0027950759984389784,0.001633625999967414,0.0044287019984063924,1.9428432447714075,0.7377448293225654,aB
7763.0263700000005,-11.652000000000044,2.24487005,2.244702430000325,0.930744,-0.02109899999999998,-1.828999957087518e-05,0.0025892959987698916,0.0016519159995382893,0.004241211998308181,1.9427510292908197,0.778982988917903,aB
7763.02837,-11.650000000000546,2.2466905600000002,2.244777358000283,0.909645,-0.02322499999999994,7.492799995834076e-05,0.0025778619987266715,0.0016519159995382893,0.004229777998264961,1.9431288052168858,0.7810887475493509,aB
7763.03037,-11.648000000000138,2.24577115,2.244992247000482,0.8864200000000001,-0.016999000000000097,0.00021488900019894785,0.0025316729988857922,0.0016519159995382893,0.0041835889984240815,1.9442122438659446,0.789712373830484,aB
7763.03237,-11.64600000000064,2.25073062,2.2449470490006207,0.869421,-0.0030320000000000347,-4.519799986146822e-05,0.0025316729988857922,0.0016631139988034782,0.0041947869976892704,1.9439843622160475,0.7929432410845256,aB
7763.03437,-11.644000000000233,2.24448013,2.244908519000455,0.866389,-0.0058909999999998686,-3.853000016551533e-05,0.0025316729988857922,0.0015779599991234683,0.0041096329980092605,1.9437900996372794,0.7679323189627126,aB
