identity,family,delta_r_ohm,pair,condition,window,x_p,x_r,local_loss,null_loss,occupied_b4,occupied_b8,occupied_b16,occupied_b32,cycle_rho,cycle_miss_signed,cycle_miss_abs,cycle_closure,coherent_nonclosure,best_rho,best_lag,best_miss_abs,orientation
coupled_290,coupled,290.0,21,shuffled,10,1.85293250129808,2.0,1.4022489278955215,1.3424555138077792,4,8,16,27,0.2122208135608014,-0.28078800574209767,0.28078800574209767,False,False,0.5503831590069437,14,0.49668745162400463,0.06985017527057796
coupled_290,coupled,290.0,21,reversed,10,1.85293250129808,0.023146540425475787,0.010464613881380307,0.9042054396917678,4,8,16,27,0.9990862274244603,0.04138962038021861,0.04138962038021861,False,True,0.9999704047959621,1,0.11981255532532553,-0.11981255532532553
coupled_290,coupled,290.0,21,wrong_record,10,1.786313713864834,0.021939118860493222,0.009999972137856328,0.9116110999210398,4,8,16,25,0.9993793690382696,-0.03862894953886165,0.03862894953886165,False,True,0.9999883798742191,1,0.12021003414907185,0.12021003414907185
coupled_290,coupled,290.0,21,chronological,11,1.9441343573651102,0.011263554350896746,0.005109012625862682,0.9071759174236024,4,8,16,30,0.9999125851124405,-0.03359977192578353,0.03359977192578353,False,True,0.9999979287909501,1,0.12081685621866375,0.12081685621866375
coupled_290,coupled,290.0,21,shuffled,11,1.9441343573651102,2.0,1.3415320591096642,1.2980477388319356,4,8,16,30,0.23605624415504892,-0.10386011015736504,0.10386011015736504,False,False,0.3730003306747607,16,0.35319244000747363,0.011172937273871007
coupled_290,coupled,290.0,21,reversed,11,1.9441343573651102,0.012619710601079763,0.005746952981677415,0.9107899797933079,4,8,16,30,0.9999125851124405,0.03359977192578353,0.03359977192578353,False,True,0.99999792879095,1,0.12081685621866377,-0.12081685621866377
coupled_290,coupled,290.0,21,wrong_record,11,1.9441343573651102,0.01030408564096621,0.004672076392916469,0.9068395888212688,4,8,16,30,0.9998503544063531,-0.033080225826390065,0.033080225826390065,False,True,0.9999967599523416,1,0.12086373942509841,0.12086373942509841
coupled_290,coupled,290.0,21,chronological,12,1.8202638308846544,0.01733114410368774,0.007812379164160613,0.901542231421212,4,8,16,26,0.9990221109368648,-0.049503205027571585,0.049503205027571585,False,True,0.9999820676493874,1,0.1188918300069142,0.1188918300069142
coupled_290,coupled,290.0,21,shuffled,12,1.8202638308846544,1.7800819751242787,1.0165211495370667,1.1421059970747662,4,8,16,26,0.030211353145289766,-0.3632389446327132,0.3632389446327132,False,False,0.3039476680611581,11,0.2533369478517304,0.11093278280861132
coupled_290,coupled,290.0,21,reversed,12,1.8202638308846544,0.021989508420859442,0.010021467729778633,0.9114771952129843,4,8,16,26,0.9990221109368648,0.049503205027571585,0.049503205027571585,False,True,0.9999820676493875,1,0.11889183000691421,-0.11889183000691421
coupled_290,coupled,290.0,21,wrong_record,12,1.786313713864834,0.016319198361055793,0.0073754461477691345,0.9038980940840736,4,8,16,25,0.9994949996281203,-0.05109510014402265,0.05109510014402265,False,True,0.9999840584516606,1,0.11886878630497198,0.11886878630497198
coupled_290,coupled,290.0,21,chronological,13,1.9147885970765424,0.015209354067451277,0.006972922455852563,0.9169255216136943,4,8,16,29,0.9991784031103246,-0.031236478511995774,0.031236478511995774,False,True,0.9999753638549255,1,0.12117634537541563,0.12117634537541563
coupled_290,coupled,290.0,21,shuffled,13,1.9147885970765424,2.0,1.3628647403584886,1.2804171495400412,4,8,16,29,0.12697427258414096,-0.35747675146985264,0.35747675146985264,False,False,0.6672876046172479,12,0.337070710010981,-0.45312336213967835
coupled_290,coupled,290.0,21,reversed,13,1.9147885970765424,0.007289091235035344,0.003294224332680303,0.9038779256449601,4,8,16,29,0.9991784031103246,0.03123647851199577,0.03123647851199577,False,True,0.9999753638549256,1,0.12117634537541566,-0.12117634537541566
coupled_290,coupled,290.0,21,wrong_record,13,1.8657910723562654,0.017174541563547877,0.007836654704290298,0.9125896811037116,4,8,15,28,0.9993738769742055,-0.025216071483279204,0.025216071483279204,True,False,0.999978616882553,1,0.12169416958593285,0.12169416958593285
coupled_290,coupled,290.0,21,chronological,14,1.8202638308846544,0.014944973263663874,0.006822387389779945,0.9130009494720749,4,8,16,26,0.9999456606321552,-0.023270619894920883,0.023270619894920883,True,False,0.9999981444580971,1,0.1220180031712922,0.1220180031712922
coupled_290,coupled,290.0,21,shuffled,14,1.8202638308846544,1.7604760730456765,0.8757929316472005,0.9949501104346762,4,8,16,26,0.45325045506976447,0.3425052627295705,0.3425052627295705,False,False,0.45574284282797445,11,0.35023417127367756,0.07441061389240018
coupled_290,coupled,290.0,21,reversed,14,1.8202638308846544,0.015442463863228223,0.007053296461833384,0.9134936658169913,4,8,16,26,0.9999456606321553,0.02327061989492088,0.02327061989492088,True,False,0.9999981444580972,1,0.12201800317129219,-0.12201800317129219
coupled_290,coupled,290.0,21,wrong_record,14,1.6353904536672548,0.015030979355273977,0.00684995850993723,0.9114454019303485,4,8,16,21,0.9993062670938638,-0.018577451524535434,0.018577451524535434,True,False,0.9999846377365269,1,0.1226059093562664,0.1226059093562664
coupled_290,coupled,290.0,21,chronological,15,1.884412953234561,0.012095590479419258,0.005494069720263857,0.9084417548051185,4,8,16,28,0.9999260773706278,-0.02643552144229144,0.02643552144229144,True,False,0.9999965721252488,1,0.12157804023814779,0.12157804023814779
coupled_290,coupled,290.0,21,shuffled,15,1.884412953234561,2.0,1.1280328868870002,0.9638423827465019,4,8,16,28,0.04529454380108134,0.32314558596172593,0.32314558596172593,False,False,0.30733899379030516,11,0.22652974812630236,0.35357435626442757
coupled_290,coupled,290.0,21,reversed,15,1.884412953234561,0.014233359241475866,0.006494893701745304,0.9126297722914558,4,8,16,28,0.9999260773706278,0.026435521442291443,0.026435521442291443,True,False,0.9999965721252488,1,0.12157804023814778,-0.12157804023814778
coupled_290,coupled,290.0,21,wrong_record,15,1.85293250129808,0.020916694052936537,0.009440222361766122,0.9026495619120833,4,8,16,27,0.9992975615440379,-0.03785830811141631,0.03785830811141631,False,True,0.9999819484724715,1,0.12032126389800712,0.12032126389800712
coupled_290,coupled,290.0,21,chronological,16,1.85293250129808,0.03680269610210412,0.01667524322159207,0.9061968272829173,4,8,16,27,0.9999932508274028,-0.04714795082415742,0.04714795082415742,False,True,0.9999991153157619,1,0.11908550453790674,0.11908550453790674
coupled_290,coupled,290.0,21,shuffled,16,1.85293250129808,2.0,1.2050702569422655,1.0989976953610907,4,8,16,27,0.5025885131091604,0.48388528891472826,0.48388528891472826,False,False,0.5025885131091604,8,0.48388528891472826,-0.01912823376047258
coupled_290,coupled,290.0,21,reversed,16,1.85293250129808,0.03772389959655605,0.01709310860703861,0.9062217209696476,4,8,16,27,0.9999932508274025,0.04714795082415742,0.04714795082415742,False,True,0.9999991153157619,1,0.11908550453790673,-0.11908550453790673
coupled_290,coupled,290.0,21,wrong_record,16,1.85293250129808,0.03221110056752544,0.014633385334962041,0.9085926948869989,4,8,16,27,0.9994137546932325,-0.046168602287060115,0.046168602287060115,False,True,0.9999835650444385,1,0.11914838607537635,0.11914838607537635
coupled_290,coupled,290.0,21,chronological,17,1.8202638308846544,0.023028103371237826,0.0104243388793261,0.905358006369394,4,8,16,26,0.999620930208148,-0.04058730653891787,0.04058730653891787,False,True,0.9999893958669077,1,0.11978207201685678,0.11978207201685678
coupled_290,coupled,290.0,21,shuffled,17,1.8202638308846544,1.776412207735067,1.0433473053434057,1.1746680199565593,4,8,16,26,0.2030478021539379,-0.4783891757110706,0.4783891757110706,False,False,0.3566421454059279,13,0.35100366597858224,-0.32429253405227476
coupled_290,coupled,290.0,21,reversed,17,1.8202638308846544,0.02358281573751338,0.010692706612419323,0.9068218766947618,4,8,16,26,0.999620930208148,0.04058730653891787,0.04058730653891787,False,True,0.9999893958669076,1,0.11978207201685677,-0.11978207201685677
coupled_290,coupled,290.0,21,wrong_record,17,1.884412953234561,0.007630564283384151,0.0034551463170493808,0.9056070268808548,4,8,16,28,0.9994155793469144,-0.03126085580148131,0.03126085580148131,False,True,0.9999858352835059,1,0.12089370021057658,0.12089370021057658
coupled_290,coupled,290.0,21,chronological,18,1.9147885970765424,0.009535100748450839,0.0043317743548155685,0.9085954032566145,4,8,16,29,0.9994901508160859,-0.0317142682703305,0.0317142682703305,False,True,0.9999813794092323,1,0.12096339882220404,0.12096339882220404
coupled_290,coupled,290.0,21,shuffled,18,1.9147885970765424,1.5825603235827521,0.8990649988369004,1.1362157706589164,4,8,16,29,0.19004666778561893,-0.488799426502178,0.488799426502178,False,False,0.4202874717826803,1,0.4781171551580491,-0.4781171551580491
coupled_290,coupled,290.0,21,reversed,18,1.9147885970765424,0.008833877079366973,0.004006976357769432,0.9071840872969376,4,8,16,29,0.9994901508160863,0.031714268270330484,0.031714268270330484,False,True,0.9999813794092323,1,0.12096339882220403,-0.12096339882220403
coupled_290,coupled,290.0,21,wrong_record,18,1.8202638308846544,0.02087087005957923,0.009421488110698184,0.9028361619619155,4,8,16,26,0.9993851968237737,-0.0380712854450304,0.0380712854450304,False,True,0.9999807434656917,1,0.12031245314354391,0.12031245314354391
coupled_290,coupled,290.0,21,chronological,19,1.85293250129808,0.03700444642049973,0.016682707886715952,0.9016596382576373,4,8,16,27,0.9994566722412183,-0.0473802645635732,0.0473802645635732,False,True,0.9999882002919891,1,0.11904414750390231,0.11904414750390231
coupled_290,coupled,290.0,21,shuffled,19,1.85293250129808,1.6189504227884117,0.8565805734876084,1.058192470171224,4,8,16,27,0.1365784556839114,-0.2865521067306488,0.2865521067306488,False,False,0.44744049207759434,16,0.3951273145143477,0.28516474501628586
coupled_290,coupled,290.0,21,reversed,19,1.85293250129808,0.020862534913054814,0.009494763378536246,0.9102214489376226,4,8,16,27,0.999456672241218,0.04738026456357321,0.04738026456357321,False,True,0.9999882002919891,1,0.11904414750390234,-0.11904414750390234
coupled_290,coupled,290.0,21,wrong_record,19,1.85293250129808,0.015801482921143615,0.0071417704111229685,0.9039367313515523,4,8,16,27,0.9997677076501541,-0.03731547566347147,0.03731547566347147,False,True,0.9999934528254139,1,0.12027826546186993,0.12027826546186993
coupled_290,coupled,290.0,22,chronological,0,1.9147885970765424,0.011821278729317911,0.00537186251832608,0.9088462663524451,4,8,16,29,0.9995672906753809,-0.026725732794714897,0.026725732794714897,True,False,0.9999885496962506,1,0.12158754163945266,0.12158754163945266
coupled_290,coupled,290.0,22,shuffled,0,1.9147885970765424,1.8367157925840556,1.2275962848811068,1.3367297105384115,4,8,16,29,0.3197817946690367,-0.23387916689009353,0.23387916689009353,False,False,0.354109925708991,16,0.43170762539257207,0.22013734883038744
coupled_290,coupled,290.0,22,reversed,0,1.9147885970765424,0.014729805867497125,0.006729782416564323,0.913763898465804,4,8,16,29,0.9995672906753809,0.0267257327947149,0.0267257327947149,True,False,0.9999885496962507,1,0.12158754163945265,-0.12158754163945265
coupled_290,coupled,290.0,22,wrong_record,0,1.884412953234561,0.011049426939186506,0.004994433398791383,0.9040167288818852,4,8,16,28,0.9997042772967885,-0.034917506807858434,0.034917506807858434,False,True,0.9999943248913442,1,0.12058413986205078,0.12058413986205078
coupled_290,coupled,290.0,22,chronological,1,1.8202638308846544,0.016113796834115745,0.007330944087245935,0.9098965517208255,4,8,16,26,0.9998773202949605,-0.02336766733966812,0.02336766733966812,True,False,0.9999946140186877,1,0.1219405625933973,0.1219405625933973
coupled_290,coupled,290.0,22,shuffled,1,1.8202638308846544,1.6678013310772515,0.96807054437223,1.160894317966448,4,8,16,26,0.23220884349659332,-0.035425532418513345,0.035425532418513345,False,False,0.3361198327591581,6,0.3624191574638063,0.4142914979311881
coupled_290,coupled,290.0,22,reversed,1,1.8202638308846544,0.014403977437831474,0.006588327156204884,0.914792762574163,4,8,16,26,0.9998773202949605,0.02336766733966812,0.02336766733966812,True,False,0.9999946140186877,1,0.1219405625933973,-0.1219405625933973
coupled_290,coupled,290.0,22,wrong_record,1,1.9147885970765424,0.008903121725666516,0.004036137734664728,0.9066792208465665,4,8,16,29,0.9997835481115428,-0.028232928463608267,0.028232928463608267,True,False,0.9999905367849766,1,0.12128775334160893,0.12128775334160893
coupled_290,coupled,290.0,22,chronological,2,1.8202638308846544,0.038972348591118526,0.01756820285884091,0.9015727044402223,4,8,16,26,0.9994483700501559,-0.04565327883905716,0.04565327883905716,False,True,0.9999879262506028,1,0.1194091207155995,0.1194091207155995
coupled_290,coupled,290.0,22,shuffled,2,1.8202638308846544,1.4290629397608439,0.7834043171221694,1.0963888228089849,4,8,16,26,0.155788101829519,0.48236947005229663,0.48236947005229663,False,False,0.317479087011696,13,0.3258631819225998,0.16633470786928656
coupled_290,coupled,290.0,22,reversed,2,1.8202638308846544,0.028996829713443258,0.013190298842737206,0.9097752390925712,4,8,16,26,0.9994483700501559,0.04565327883905716,0.04565327883905716,False,True,0.9999879262506027,1,0.11940912071559952,-0.11940912071559952
coupled_290,coupled,290.0,22,wrong_record,2,1.9147885970765424,0.011826034015455376,0.005383665893768656,0.91047698437748,4,8,16,29,0.9997842166431563,-0.030124836792328503,0.030124836792328503,False,True,0.999992707098618,1,0.12115532613160747,0.12115532613160747
coupled_290,coupled,290.0,22,chronological,3,1.8202638308846544,0.025827896731585948,0.011739278811109744,0.9090386982036613,4,8,16,26,0.9996304376081518,-0.041293035351189576,0.041293035351189576,False,True,0.9999900600515415,1,0.11988644973045431,0.11988644973045431
coupled_290,coupled,290.0,22,shuffled,3,1.8202638308846544,1.9973857925975964,1.0276515039416994,1.028996509087251,4,8,16,26,0.05009446295594226,0.4497955478288948,0.4497955478288948,False,False,0.3563900522901217,9,0.40085477369138406,0.21990048072007784
coupled_290,coupled,290.0,22,reversed,3,1.8202638308846544,0.026455287964395693,0.011951710806665839,0.9035404054380964,4,8,16,26,0.9996304376081518,0.041293035351189576,0.041293035351189576,False,True,0.9999900600515415,1,0.11988644973045431,-0.11988644973045431
coupled_290,coupled,290.0,22,wrong_record,3,1.9147885970765424,0.009961109833328898,0.004513426584848782,0.9062095811346842,4,8,16,29,0.9997656475879371,-0.03392697424575594,0.03392697424575594,False,True,0.9999941606357424,1,0.12077674584821582,0.12077674584821582
coupled_290,coupled,290.0,22,chronological,4,1.9147885970765424,0.013125612853500017,0.00596930174170441,0.9095654135665997,4,8,16,29,0.9998920951408308,-0.03372559978907103,0.03372559978907103,False,True,0.9999968524498611,1,0.12085523852979624,0.12085523852979624
coupled_290,coupled,290.0,22,shuffled,4,1.9147885970765424,1.7750160509966688,1.000919375508085,1.1277862810830024,4,8,16,29,0.08773068211384985,-0.1432185700878981,0.1432185700878981,False,False,0.48081320957124724,10,0.46908106162157126,-0.4208910458671154
coupled_290,coupled,290.0,22,reversed,4,1.9147885970765424,0.011830193983292719,0.005372315339946584,0.9082379118269196,4,8,16,29,0.9998920951408308,0.03372559978907103,0.03372559978907103,False,True,0.999996852449861,1,0.12085523852979621,-0.12085523852979621
coupled_290,coupled,290.0,22,wrong_record,4,1.8202638308846544,0.025109806172287558,0.011379133950324482,0.90634980391709,4,8,16,26,0.9999174100516193,-0.04134072917750246,0.04134072917750246,False,True,0.99999723413242,1,0.11994136904612207,0.11994136904612207
coupled_290,coupled,290.0,22,chronological,5,1.8202638308846544,0.0378828273371727,0.01705266179028564,0.900284534652599,4,8,16,26,0.99891499456264,-0.0457451034531623,0.0457451034531623,False,True,0.9999694816684409,1,0.11928349472774914,0.11928349472774914
coupled_290,coupled,290.0,22,shuffled,5,1.8202638308846544,2.0,1.0327086801268983,0.9928319473712492,4,8,16,26,0.16290466956670593,-0.09577768629697476,0.09577768629697476,False,False,0.5225051357150315,16,0.4825211617612308,0.10195366824456817
coupled_290,coupled,290.0,22,reversed,5,1.8202638308846544,0.0171203093058579,0.007816375337272434,0.9131114628399822,4,8,16,26,0.99891499456264,0.0457451034531623,0.0457451034531623,False,True,0.9999694816684408,1,0.11928349472774918,-0.11928349472774918
coupled_290,coupled,290.0,22,wrong_record,5,1.786313713864834,0.02717643264300775,0.012275205391214043,0.9033713550606386,4,8,16,25,0.9997776328828208,-0.040903770402259676,0.040903770402259676,False,True,0.9999953791006366,1,0.11982732113960433,0.11982732113960433
coupled_290,coupled,290.0,22,chronological,6,1.8202638308846544,0.018646463593997707,0.008523194680537556,0.9141888634884281,4,8,16,26,0.9989558803631426,-0.036879716593085275,0.036879716593085275,False,True,0.9999752615533958,1,0.1202865902214035,0.1202865902214035
