split,video,file,track_id,segment_index,start_frame,time_sec,level,child_frames,parent_frames,ratio_real,ratio_permuted,ratio_broken,golden_equality_real,golden_equality_permuted,golden_equality_broken,phi_endpoint_change_real,phi_endpoint_change_permuted,phi_endpoint_change_broken,phi_slope_real,phi_slope_permuted,phi_slope_broken,loss_one_real,loss_one_permuted,loss_one_broken,whole_tree_median_loss_one,loss_sqrt2_real,loss_sqrt2_permuted,loss_sqrt2_broken,whole_tree_median_loss_sqrt2,loss_three_halves_real,loss_three_halves_permuted,loss_three_halves_broken,whole_tree_median_loss_three_halves,loss_phi_real,loss_phi_permuted,loss_phi_broken,whole_tree_median_loss_phi,loss_two_real,loss_two_permuted,loss_two_broken,whole_tree_median_loss_two
holdout,V30,V30_Amp1.0_umf1.25.csv,538,0,2068,41.36,0,1,2,1.1223272001096074,4.642870879100581,3.417042125897337,0.5217044489370122,1.3402728405832343,0.9720803329825114,-0.28033933941768696,-1.0189832999134352,-0.46287082142865893,-0.05251399219434871,-0.23370272118740654,-0.12964081133170993,0.11540438678809166,1.5353328988515116,1.2287753013853258,0.323300705292827,0.23116920349188105,1.1887593085715389,0.882201711105353,0.23192148579043337,0.29006072132007266,1.1298677907433472,0.8233101932771614,0.25379986644440417,0.3658074382715118,1.0541210737919082,0.7475634763257222,0.29149627899626124,0.5777427937718537,0.8421857182915664,0.5356281208253804,0.4249445786182736
holdout,V30,V30_Amp1.0_umf1.25.csv,538,0,2068,41.36,1,2,4,1.2798598219906894,1.1358196189961456,1.0530550400439078,0.3306128437639519,0.5041414263041585,0.6159379441795706,-0.28033933941768696,-1.0189832999134352,-0.46287082142865893,-0.05251399219434871,-0.23370272118740654,-0.12964081133170993,0.24675055786464828,0.12735452159617072,0.05169550153312368,0.29095585186075257,0.09982303241532446,0.21921906868380206,0.29487808874684907,0.19427671790202428,0.1587145502435161,0.2781105865119936,0.3537696065750407,0.253168235730216,0.23446126719495525,0.35385730346343275,0.4295163235264799,0.32891495268165505,0.446396622695297,0.5657926589637746,0.6414516790268217,0.4862917787413502
holdout,V30,V30_Amp1.0_umf1.25.csv,538,0,2068,41.36,2,4,8,1.0956385337225234,1.2880173408938151,1.0662797660794168,0.5571836380406233,0.3214774705140009,0.5973983038184564,-0.28033933941768696,-1.0189832999134352,-0.46287082142865893,-0.05251399219434871,-0.23370272118740654,-0.12964081133170993,0.09133732913049718,0.25310409101840586,0.06417573603846748,0.5580062493821184,0.25523626114947556,0.09346949926156685,0.2823978542415053,0.3279781901481392,0.3141277789776672,0.15236101708975855,0.3412893720696969,0.3279781901481393,0.38987449592910634,0.22810773404119766,0.4170360890211361,0.3279781901481392,0.6018098514294481,0.4400430895415394,0.6289714445214778,0.258485253698931
holdout,V30,V30_Amp1.0_umf1.25.csv,538,0,2068,41.36,3,8,16,1.2351739384002964,1.5317565268308908,1.5255606349763593,0.38189544787942237,0.07608307393206218,0.08173912774969343,-0.28033933941768696,-1.0189832999134352,-0.46287082142865893,-0.05251399219434871,-0.23370272118740654,-0.12964081133170993,0.2112118009727614,0.426415133643366,0.4223619719929049,0.1493957630708947,0.13536178930721132,0.07984154336339316,0.0757883817129322,0.19717782720907803,0.194253307135403,0.02095002553520167,0.01689686388474063,0.25606934503726964,0.27000002408684204,0.054796691416237456,0.0588498530666985,0.3318160619887088,0.4819353795871839,0.2667320469165793,0.27078520856704036,0.5437514174890505
holdout,V30,V30_Amp1.0_umf1.25.csv,538,0,2068,41.36,4,16,32,1.7624060052250894,1.675898767425251,2.1509389762881153,0.11725780681974392,0.04841388613692807,0.3841084637845937,-0.28033933941768696,-1.0189832999134352,-0.46287082142865893,-0.05251399219434871,-0.23370272118740654,-0.12964081133170993,0.5666799239134284,0.5163495989380765,0.7659044799566668,0.5666799239134284,0.22010633363345564,0.16977600865810372,0.419330889676694,0.22010633363345564,0.16121481580526392,0.11088449082991216,0.36043937184850244,0.16121481580526392,0.08546809885382481,0.0351377738784731,0.28469265489706325,0.08546809885382481,0.12646725664651692,0.17679758162186876,0.0727572993967215,0.12646725664651692
holdout,V30,V30_Amp1.0_umf1.25.csv,554,0,2148,42.96,0,1,2,1.3727529947493986,1.0078153941863144,2.861422122513501,0.23041446468275983,0.6814772380596221,0.751601952614063,0.22953480302461823,-0.29074550286876893,-0.24390983744297745,0.052874877482713946,-0.10033237707737386,-0.03537011632954124,0.3168182087438688,0.0077850121886930395,1.0513187468802088,0.31642280756889957,0.02975538153610389,0.33878857809127966,0.7047451566002358,0.22874489884092242,0.08864689936429555,0.3976800959194713,0.6458536387720443,0.2876364166691141,0.1643936163157347,0.4734268128709105,0.5701069218206052,0.3633831336205532,0.3763289718160765,0.6853621683712523,0.35817156632026337,0.5476981837151174
holdout,V30,V30_Amp1.0_umf1.25.csv,554,0,2148,42.96,1,2,4,1.7302813944710889,2.8761454047701696,1.710008240027337,0.09216342330976586,0.7580607856797958,0.07604470297731045,0.22953480302461823,-0.29074550286876893,-0.24390983744297745,0.052874877482713946,-0.10033237707737386,-0.03537011632954124,0.5482840510463083,1.0564509965676345,0.5364981892323953,0.31857843536509783,0.20171046076633561,0.7098774062876618,0.18992459895242267,0.18433426062203662,0.14281894293814387,0.6509858884594701,0.13103308112423087,0.19057320913501896,0.06707222598670476,0.5752391715080309,0.05528636417279181,0.26631992608645805,0.144863129513637,0.3633038160076892,0.15664899132754997,0.4088361809286503
holdout,V30,V30_Amp1.0_umf1.25.csv,554,0,2148,42.96,2,4,8,1.5524026901060477,1.2198893482254025,1.1549858156620418,0.057427440202594146,0.39993703858839225,0.47960801530214764,0.22953480302461823,-0.29074550286876893,-0.24390983744297745,0.052874877482713946,-0.10033237707737386,-0.03537011632954124,0.4398038533802494,0.19876015645593734,0.1440880630862621,0.11046509469768634,0.09323026310027678,0.14781343382403536,0.2024855271937106,0.23610849558228642,0.03433874527208509,0.20670495165222705,0.2613770450219023,0.29500001341047805,0.04140797167935404,0.2824516686036661,0.33712376197334143,0.37074673036191713,0.25334332717969593,0.494387024104008,0.5490591174736832,0.582682085862259
holdout,V30,V30_Amp1.0_umf1.25.csv,554,0,2148,42.96,3,8,16,1.4112282581864442,1.886301873402207,1.3388445278109948,0.19121540778453322,0.20926040894284328,0.2660431172881207,0.22953480302461823,-0.29074550286876893,-0.24390983744297745,0.052874877482713946,-0.10033237707737386,-0.03537011632954124,0.3444604302949957,0.6346182315314337,0.2918069492962692,0.23229842754496938,0.002113159984977095,0.28804464125146106,0.05476664098370357,0.11427516273500338,0.06100467781316876,0.22915312342326943,0.11365815881189519,0.173166680563195,0.13675139476460776,0.15340640647183024,0.1894048757633343,0.2489133975146341,0.34868675026494966,0.05852894902851155,0.40134023126367613,0.46084875301497596
holdout,V30,V30_Amp1.0_umf1.25.csv,554,0,2148,42.96,4,16,32,2.399211746385503,1.347876667103191,1.1676751733066457,0.5267369233550633,0.25645034368394887,0.4636257631775527,0.22953480302461823,-0.29074550286876893,-0.24390983744297745,0.052874877482713946,-0.10033237707737386,-0.03537011632954124,0.8751402443999564,0.2985305150574619,0.1550147406819758,0.8751402443999564,0.5285666541199837,0.04804307522251081,0.1915588495979969,0.5285666541199837,0.46967513629179203,0.10693459305070252,0.25045036742618865,0.46967513629179203,0.39392841934035294,0.18268131000214155,0.32619708437762773,0.39392841934035294,0.18199306384001113,0.3946166655024834,0.5381324398779695,0.18199306384001113
holdout,V30,V30_Amp1.0_umf1.25.csv,557,1,2168,43.36,0,1,2,8.607101241464662,1.013648161028721,1.3241694217638365,2.042672638900619,0.6728363549796239,0.2817919144923059,-1.436629733572969,0.440393320202321,-0.037190930541255746,-0.27708700457766583,0.0705216095349155,-0.0072569031442756785,2.1525875882872083,0.013555863723071321,0.28078541138564905,0.15442308089229403,1.8060139980072358,0.33301772655690143,0.06578817889432367,0.24443788761592872,1.7471224801790441,0.3919092443850931,0.12467969672251536,0.30332940544412035,1.671375763227605,0.4676559613365322,0.2004264136739544,0.37907612239555943,1.4594404077272631,0.679591316836874,0.41236176917429623,0.5878781774458219
holdout,V30,V30_Amp1.0_umf1.25.csv,557,1,2168,43.36,1,2,4,1.390771935057089,3.2423612444689325,1.0035599970194553,0.2118984152636681,0.9074836755469454,0.68781824629108,-1.436629733572969,0.440393320202321,-0.037190930541255746,-0.27708700457766583,0.0705216095349155,-0.0072569031442756785,0.32985894195536863,1.1763018435307384,0.0035536752293260578,0.19143374210866573,0.016714648324604064,0.8297282532507657,0.3430199150506466,0.20343540640092805,0.07560616615279576,0.7708367354225739,0.40191143287883835,0.26232692422911974,0.15135288310423486,0.6950900184711349,0.47765814983027743,0.3380736411805588,0.3632882386045767,0.48315466297079307,0.6895935053306192,0.5500089966809006
holdout,V30,V30_Amp1.0_umf1.25.csv,557,1,2168,43.36,2,4,8,1.3603688111266727,1.2474929448610057,1.936498595313575,0.24330618745681554,0.3675435618424753,0.24454507157079486,-1.436629733572969,0.440393320202321,-0.037190930541255746,-0.27708700457766583,0.0705216095349155,-0.0072569031442756785,0.30775584763601455,0.2211358932055052,0.660881494598575,0.20648746261428338,0.0388177426439582,0.12543769707446756,0.3143079043186023,0.1400861276656893,0.09770926047214984,0.18432921490265922,0.2554163864904107,0.198977645493881,0.17345597742358893,0.2600759318540982,0.17966966953897162,0.2747243624453201,0.38539133292393074,0.4720112873544401,0.032265685961370257,0.4866597179456619
holdout,V30,V30_Amp1.0_umf1.25.csv,557,1,2168,43.36,3,8,16,1.255419174730325,2.720270430857827,1.0017423617409222,0.35839680130602436,0.6876662348405499,0.6905362909934613,-1.436629733572969,0.440393320202321,-0.037190930541255746,-0.27708700457766583,0.0705216095349155,-0.0072569031442756785,0.2274695205860887,1.0007312984752514,0.0017408455895713893,0.33154770010232876,0.11910406969388396,0.6541577081952786,0.3448327446904013,0.10407817951624002,0.17799558752207562,0.5952661903670871,0.40372426251859306,0.10407817951624007,0.2537423044735147,0.5195194734156479,0.47947097947003214,0.14966412495727469,0.4656776599738566,0.30758411791530604,0.691406334970374,0.36159948045761653
holdout,V30,V30_Amp1.0_umf1.25.csv,557,1,2168,43.36,4,16,32,1.2794954178465054,4.011884602492682,1.374343746518132,0.33102251970213464,1.1667102006714332,0.22876839819462486,-1.436629733572969,0.440393320202321,-0.037190930541255746,-0.27708700457766583,0.0705216095349155,-0.0072569031442756785,0.24646579540496757,1.3892611065984568,0.3179763419269049,0.24646579540496757,0.10010779487500518,1.042687516318484,0.028597248353067845,0.10010779487500518,0.15899931270319675,0.9837959984902924,0.08748876618125956,0.15899931270319675,0.23474602965463587,0.9080492815388532,0.16323548313269864,0.23474602965463587,0.44668138515497774,0.6961139260385114,0.37517083863304046,0.44668138515497774
holdout,V30,V30_Amp1.0_umf1.25.csv,569,0,2207,44.14,0,1,2,1.431083505599937,2.8796534072866717,2.3255106965998227,0.17147333787515578,0.7595940628011486,0.4862560834647197,0.013564262251943238,-0.19123000490810105,-0.13802792369650463,-0.09324670784787228,-0.005270264640699918,-0.027778156926866082,0.3584318535886806,1.0576699422137232,0.8439396693703493,0.36020834017579817,0.011858263308707987,0.7110963519337505,0.49736607909037656,0.10925387016748234,0.0470332545194837,0.6522048341055589,0.43847456126218487,0.1389228388075972,0.12277997147092284,0.5764581171541198,0.36272784431074584,0.20332099813324897,0.33471532697126466,0.3645227616537779,0.15079248881040397,0.3931064527504403
holdout,V30,V30_Amp1.0_umf1.25.csv,569,0,2207,44.14,1,2,4,4.693370476803675,1.4644537365346564,1.0192237269340296,1.3529995285445438,0.13900558134350738,0.6646305729091746,0.013564262251943238,-0.19123000490810105,-0.13802792369650463,-0.09324670784787228,-0.005270264640699918,-0.027778156926866082,1.5461509761221623,0.3814822968478983,0.01904128552360809,0.4206350000442452,1.1995773858421896,0.03490870656792559,0.3275323047563647,0.141172133021748,1.140685868013998,0.023982811260266062,0.3864238225845562,0.14117213302174803,1.064939151062559,0.09972952821170522,0.4621705395359954,0.18302935881547455,0.8530037955622171,0.31166488371204704,0.6741058950363372,0.29812696495241847
holdout,V30,V30_Amp1.0_umf1.25.csv,569,0,2207,44.14,2,4,8,1.2973885918170087,1.4400483534819557,1.6829858544683312,0.31106614573076974,0.16266447244742313,0.05420872129778349,0.013564262251943238,-0.19123000490810105,-0.13802792369650463,-0.09324670784787228,-0.005270264640699918,-0.027778156926866082,0.26035346864655723,0.36467669183106743,0.5205695102228606,0.47389013111084066,0.08622012163341546,0.018103101551094663,0.17399591994288788,0.1730662166817585,0.14511163946160716,0.040788416277096964,0.11510440211469623,0.17306621668175853,0.2208583564130463,0.11653513322853605,0.039357685163257106,0.18038791063052143,0.43279371191338806,0.3284704887288779,0.17257767033708468,0.27703983324632797
holdout,V30,V30_Amp1.0_umf1.25.csv,569,0,2207,44.14,3,8,16,1.45625529879047,1.0530860339165102,2.56422590773965,0.14690139994218457,0.6158941767190129,0.612366391830137,0.013564262251943238,-0.19123000490810105,-0.13802792369650463,-0.09324670784787228,-0.005270264640699918,-0.027778156926866082,0.37586827697965375,0.051724933438695296,0.9416566427199473,0.5129169282138145,0.029294686699680928,0.2948486568412775,0.5950830524399745,0.1663433379338417,0.029596831128510588,0.3537401746694691,0.5361915346117828,0.13704865123416077,0.10534354807994972,0.42948689162090814,0.46044481766034384,0.13704865123416077,0.31727890358029154,0.6414222471212501,0.24850946216000197,0.1802302523461308
holdout,V30,V30_Amp1.0_umf1.25.csv,569,0,2207,44.14,4,16,32,1.854390478012606,1.100741135871905,1.2924141511817504,0.1862537900650002,0.550322778683707,0.31658166787140757,0.013564262251943238,-0.19123000490810105,-0.13802792369650463,-0.09324670784787228,-0.005270264640699918,-0.027778156926866082,0.6175560587824697,0.09598371281358468,0.2565119044453622,0.6175560587824697,0.2709824685024969,0.250589877466388,0.09006168583461044,0.2709824685024969,0.2120909506743053,0.30948139529457974,0.14895320366280212,0.2120909506743053,0.13634423372286608,0.3852281122460187,0.2246999206142412,0.13634423372286608,0.07559112177747568,0.5971634677463606,0.4366352761145831,0.07559112177747568
holdout,V30,V30_Amp1.0_umf1.25.csv,608,0,2346,46.92,0,1,2,1.214434877218996,1.0671578612045494,2.319729171754942,0.4064395425875201,0.5961768298759395,0.48301768027457326,-0.0030009659236023833,-0.29717361199396136,0.050713140593553474,-0.019318637984515236,0.06639043755591237,0.016261187318274358,0.19427884695943728,0.06499891002160821,0.8414504425514799,0.25850733178074203,0.1522947433205354,0.2815746802583645,0.49487685227150724,0.19091427418150167,0.21118626114872716,0.34046619808655615,0.43598533444331555,0.22085495988028292,0.2869329781001662,0.4162129150379953,0.3602386174918764,0.2714388941749567,0.49886833360050803,0.6281482705383371,0.14830326199153462,0.43463984877920325
holdout,V30,V30_Amp1.0_umf1.25.csv,608,0,2346,46.92,1,2,4,2.4176839598130546,1.2224762547233348,1.9551282915004082,0.5366569640902262,0.39686496703174096,0.25736956209524825,-0.0030009659236023833,-0.29717361199396136,0.050713140593553474,-0.019318637984515236,0.06639043755591237,0.016261187318274358,0.8828100405125069,0.2008785186390562,0.6704558135351316,0.3508521565957866,0.5362364502325343,0.14569507164091655,0.3238822232551588,0.3206407931453593,0.4773449324043425,0.20458658946910815,0.2649907054269672,0.379532310973551,0.4015982154529034,0.2803333064205472,0.18924398847552806,0.41666744452172777,0.18966285995256163,0.49226866192088914,0.022691367024813728,0.5055563116249299
holdout,V30,V30_Amp1.0_umf1.25.csv,608,0,2346,46.92,2,4,8,2.881882959605387,1.1372416477302096,3.136653500192968,0.7605674370743456,0.5023046016206181,0.8664258069666675,-0.0030009659236023833,-0.29717361199396136,0.050713140593553474,-0.019318637984515236,0.06639043755591237,0.016261187318274358,1.0584438859287424,0.12860572317212135,1.1431564673198271,0.6398645697488462,0.7118702956487696,0.21796786710785132,0.7965828770398543,0.48081867846290094,0.652978777820578,0.276859384936043,0.7376913592116627,0.480818678462901,0.5772320608691388,0.3526061018874821,0.6619446422602236,0.48081867846290094,0.36529670536879705,0.5645414573878239,0.4500092867598817,0.5341012892740001
holdout,V30,V30_Amp1.0_umf1.25.csv,608,0,2346,46.92,3,8,16,2.0049629715127604,7.536792781820745,1.2595849281495048,0.2909859394097946,1.8952080772714164,0.353616647128895,-0.0030009659236023833,-0.29717361199396136,0.050713140593553474,-0.019318637984515236,0.06639043755591237,0.016261187318274358,0.6956255925145594,2.0197967310271974,0.23078224458843877,0.6400661728649032,0.34905200223458654,1.6732231407472247,0.115791345691534,0.2934925825849304,0.29016048440639486,1.614331622919033,0.17468286351972562,0.23460106475673875,0.21441376745495583,1.5385849059675938,0.2504295804711647,0.15885434780529967,0.002478411954614008,1.326649550467252,0.4623649359715065,0.05555941964965612
holdout,V30,V30_Amp1.0_umf1.25.csv,608,0,2346,46.92,4,16,32,1.2180848288529762,1.8225764430905196,1.0727871414842909,0.40208450808132506,0.16285215606360476,0.5883740128459798,-0.0030009659236023833,-0.29717361199396136,0.050713140593553474,-0.019318637984515236,0.06639043755591237,0.016261187318274358,0.1972798128830397,0.6002511281036373,0.0702600669741736,0.1972798128830397,0.149293777396933,0.2536775378236646,0.2763135233057991,0.149293777396933,0.20818529522512463,0.19478601999547301,0.3352050411339908,0.20818529522512463,0.28393201217656383,0.11903930304403393,0.4109517580854299,0.28393201217656383,0.4958673676769056,0.09289605245630797,0.6228871135857718,0.4958673676769056
