child,split,record_index,setting,segment,cut,ara_x,ridge_current,samples,above,below,ties,current_q1,current_median,current_q3,current_mad,current_min,current_max,mean_abs_from_ridge
C10,holdout,31,K6,G4,K6G4,0.9951526902569074,-0.004822002,8320,4106,4146,68,-0.010437497999999998,-0.004822002,0.0009155699999999999,0.005737571999999999,-0.051577109999999995,0.48897541799999994,0.012867133197115384
C10,holdout,32,K6,G4,K6G4,0.959314258119039,-0.004822002,8320,3973,4310,37,-0.010681649999999999,-0.005188229999999999,0.00042726599999999993,0.00549342,-0.04791483,0.48873126599999994,0.009060269434615385
C10,holdout,33,K6,G4,K6G4,0.9830672472181906,-0.004822002,8320,4064,4204,52,-0.010559573999999999,-0.004944077999999999,0.000793494,0.005737571999999999,-0.04779275399999999,0.48860918999999997,0.01300724181778846
C10,holdout,34,K6,G4,K6G4,0.9704671992253692,-0.004822002,8320,4009,4253,58,-0.010559573999999999,-0.005066154,0.00042726599999999993,0.005493419999999999,-0.051088805999999994,0.48372614999999997,0.009191325063461537
C10,holdout,35,K6,G4,K6G4,0.9708620481199371,-0.004822002,8320,4015,4256,49,-0.010437497999999998,-0.005066154,0.0006714179999999999,0.005615495999999999,-0.044740854,0.48555729,0.011289330242307693
C10,holdout,36,K6,G4,K6G4,0.9656507014997581,-0.004822002,8320,3992,4276,52,-0.010681649999999999,-0.005188229999999999,0.000549342,0.005615495999999999,-0.052187489999999996,0.48445860599999996,0.010400346986538462
C10,holdout,37,K6,G4,K6G4,0.9975822050290135,-0.004822002,8320,4126,4146,48,-0.010681649999999999,-0.004822002,0.001037646,0.005859647999999999,-0.043520093999999995,0.48726635399999996,0.013310568398076922
C10,holdout,38,K6,G4,K6G4,0.9906993598260659,-0.004822002,8320,4101,4178,41,-0.010681649999999999,-0.004944077999999999,0.000793494,0.005737571999999999,-0.053042021999999994,0.48030802199999995,0.011270798753365386
C10,holdout,39,K6,G4,K6G4,0.9708197118295193,-0.004822002,8320,4009,4250,61,-0.010803726,-0.005066154,0.0006714179999999999,0.005737572,-0.044252549999999995,0.47835480599999997,0.00958942194230769
C11,development,0,K6,G4,K6G4,0.9579201934703748,-0.004822002,8320,3961,4309,50,-0.010559573999999999,-0.005188229999999999,0.00042726599999999993,0.00549342,-0.04120065,0.45113185799999994,0.0069716840625
C11,development,1,K6,G4,K6G4,0.9777616630408509,-0.004822002,8320,4045,4229,46,-0.010559573999999999,-0.005066154,0.000549342,0.00549342,-0.041933106,0.47310553799999994,0.007922189513942307
C11,development,2,K6,G4,K6G4,0.9754504776877494,-0.004822002,8320,4033,4236,51,-0.010681649999999999,-0.005066154,0.00042726599999999993,0.005615495999999999,-0.049501817999999996,0.47347176599999996,0.008902759114903847
C11,development,3,K6,G4,K6G4,0.987047572933059,-0.004822002,8320,4077,4184,59,-0.010681649999999999,-0.004944077999999999,0.000549342,0.005615495999999999,-0.04181103,0.48043009799999997,0.009035135277403844
C11,development,4,K6,G4,K6G4,0.9702179176755448,-0.004822002,8320,4007,4253,60,-0.010681649999999999,-0.005188229999999999,0.000549342,0.005615495999999999,-0.044740854,0.47261723399999994,0.00749150479903846
C11,development,5,K6,G4,K6G4,0.9828336557059961,-0.004822002,8320,4065,4207,48,-0.010803726,-0.005066154,0.000549342,0.005615495999999999,-0.044130473999999996,0.46224077399999997,0.008521300960096153
C11,development,6,K6,G4,K6G4,1.1653372008701959,-0.004822002,8320,4821,3453,46,-0.008972586,-0.002868786,0.0036012419999999997,0.006225876,-0.039125358,0.47786650199999997,0.02426170997163461
C11,development,7,K6,G4,K6G4,0.9946795646916566,-0.004822002,8320,4113,4157,50,-0.010437497999999998,-0.004822002,0.0006714179999999999,0.0056154959999999985,-0.047670677999999994,0.47103024599999993,0.01001645318076923
C11,development,8,K6,G4,K6G4,0.9761760793324464,-0.004822002,8320,4036,4233,51,-0.010681649999999999,-0.005066154,0.000549342,0.005615495999999999,-0.04986804599999999,0.46419398999999995,0.007818204825000001
C11,development,9,K6,G4,K6G4,0.9842615012106537,-0.004822002,8320,4065,4195,60,-0.010681649999999999,-0.004944077999999999,0.000793494,0.005737572,-0.042909713999999995,0.47005363799999994,0.009771479515384615
C11,development,10,K6,G4,K6G4,0.9771324863883848,-0.004822002,8320,4038,4227,55,-0.010559573999999999,-0.005066154,0.00042726599999999993,0.00549342,-0.047548601999999995,0.47029778999999994,0.007688645800961538
C11,development,11,K6,G4,K6G4,0.9868309774072732,-0.004822002,8320,4084,4193,43,-0.010681649999999999,-0.004944077999999999,0.000793494,0.005737572,-0.041933106,0.48177293399999993,0.011297458860576922
C11,development,12,K6,G4,K6G4,0.9732930513595166,-0.004822002,8320,4027,4248,45,-0.010681649999999999,-0.005066154,0.00018311399999999998,0.005493419999999999,-0.043398018,0.46602512999999995,0.006977259649038461
C11,development,13,K6,G4,K6G4,0.9679990339330998,-0.004822002,8320,4008,4273,39,-0.010925801999999998,-0.005188229999999999,0.00042726599999999993,0.005615496,-0.055483542,0.47615743799999993,0.008001582931730769
C11,development,14,K6,G4,K6G4,0.9803969022265246,-0.004822002,8320,4051,4213,56,-0.010681649999999999,-0.004944077999999999,0.00042726599999999993,0.005615495999999999,-0.046205765999999995,0.46431606599999997,0.0076713321374999996
C11,development,15,K6,G4,K6G4,0.994927536231884,-0.004822002,8320,4119,4161,40,-0.010681649999999999,-0.004944077999999999,0.0006714179999999999,0.005615495999999999,-0.04303178999999999,0.47896518599999993,0.009220626237980768
C11,development,16,K6,G4,K6G4,1.208554857419043,-0.004822002,8320,5001,3275,44,-0.008606358,-0.0023804819999999997,0.004211622,0.006347951999999999,-0.042909713999999995,0.47798857799999994,0.02789173960528846
C11,development,17,K6,G4,K6G4,0.9808040565012677,-0.004822002,8320,4062,4221,37,-0.010681649999999999,-0.004944077999999999,0.00042726599999999993,0.005493419999999999,-0.050112198,0.46480436999999997,0.008163260268749998
C11,development,18,K6,G4,K6G4,0.9688104448742747,-0.004822002,8320,4007,4265,48,-0.010559573999999999,-0.005127191999999999,0.0006714179999999999,0.005554458,-0.05597184599999999,0.47286138599999994,0.007603940903365384
C11,development,19,K6,G4,K6G4,0.9854023404512003,-0.004822002,8320,4084,4205,31,-0.010437497999999998,-0.004944077999999999,0.000549342,0.005493419999999999,-0.044618778,0.47652366599999996,0.009545140047115383
C11,development,20,K6,G4,K6G4,0.958675688738521,-0.004822002,8320,3967,4309,44,-0.010803726,-0.005188229999999999,0.00042726599999999993,0.005615495999999999,-0.040712345999999996,0.4794534899999999,0.0071151233625
C11,development,21,K6,G4,K6G4,0.9741170778906628,-0.004822002,8320,4027,4241,52,-0.010925801999999998,-0.005066154,0.00042726599999999993,0.005737572,-0.041566877999999995,0.47090816999999996,0.007505164986057692
C11,development,22,K6,G4,K6G4,1.160932029457926,-0.004822002,8320,4808,3475,37,-0.008850509999999999,-0.0031129379999999996,0.0031129379999999996,0.005981724000000001,-0.043275942,0.47701196999999995,0.020721153829326922
C11,development,23,K6,G4,K6G4,0.9968561064087061,-0.004822002,8320,4122,4148,50,-0.010559573999999999,-0.004822002,0.0006714179999999999,0.005615495999999999,-0.045595385999999995,0.47273930999999997,0.00862142675625
C11,development,24,K6,G4,K6G4,0.9778798501148314,-0.004822002,8320,4045,4228,47,-0.010681649999999999,-0.005066154,0.0006714179999999999,0.005615495999999999,-0.049990122,0.47676781799999995,0.009327281339423076
C11,development,25,K6,G4,K6G4,0.9899746346177074,-0.004822002,8320,4098,4181,41,-0.010559573999999999,-0.004944077999999999,0.001037646,0.005737572,-0.048891437999999995,0.47334968999999993,0.009211147740865384
C11,development,26,K6,G4,K6G4,0.9816336394393427,-0.004822002,8320,4062,4214,44,-0.010681649999999999,-0.005066154,0.000793494,0.005737572,-0.051332958,0.477134046,0.009540840976442307
C11,development,27,K6,G4,K6G4,0.9542594385285575,-0.004822002,8320,3943,4321,56,-0.010681649999999999,-0.005310306,0.000213633,0.00549342,-0.044008398,0.47676781799999995,0.007227896936538461
C11,development,28,K6,G4,K6G4,1.1761720637989366,-0.004822002,8320,4867,3409,44,-0.008850509999999999,-0.002868786,0.0036012419999999997,0.006225876,-0.043520093999999995,0.48091840199999997,0.02237274527019231
C11,development,29,K6,G4,K6G4,0.9634647955480281,-0.004822002,8320,3982,4284,54,-0.010681649999999999,-0.005188229999999999,0.00042726599999999993,0.005615495999999999,-0.042299333999999994,0.469199106,0.008091261839423075
C11,development,30,K6,G4,K6G4,1.0041122399612965,-0.004822002,8320,4151,4117,52,-0.010437497999999998,-0.004822002,0.001159722,0.005737572,-0.044618778,0.47823272999999994,0.010646758566346153
C11,development,31,K6,G4,K6G4,0.973534743202417,-0.004822002,8320,4028,4247,45,-0.010681649999999999,-0.005066154,0.000793494,0.005737572,-0.04791483,0.47090816999999996,0.009068398052884613
C11,development,32,K6,G4,K6G4,1.0058013052936912,-0.004822002,8320,4161,4113,46,-0.010559573999999999,-0.004699925999999999,0.0009155699999999999,0.005737571999999999,-0.042055181999999997,0.48604559399999997,0.010434724879326921
C11,development,33,K6,G4,K6G4,0.992388546574846,-0.004822002,8320,4107,4170,43,-0.010437497999999998,-0.004944077999999999,0.0009155699999999999,0.005615495999999999,-0.051577109999999995,0.4740821459999999,0.011372142375
C11,development,34,K6,G4,K6G4,0.9705314009661836,-0.004822002,8320,4018,4262,40,-0.010559573999999999,-0.005188229999999999,0.00018311399999999998,0.005371343999999999,-0.04168895399999999,0.466147206,0.00701529101826923
C11,development,35,K6,G4,K6G4,0.9524500907441016,-0.004822002,8320,3936,4329,55,-0.010803726,-0.005310306,0.000213633,0.00549342,-0.043275942,0.47664574199999993,0.00732868299951923
C11,development,36,K6,G4,K6G4,0.9955287009063444,-0.004822002,8320,4119,4156,45,-0.010559573999999999,-0.004822002,0.000793494,0.005615495999999999,-0.048036906,0.47981971799999995,0.010616518345673074
C11,development,37,K6,G4,K6G4,0.9836858006042296,-0.004822002,8320,4070,4205,45,-0.010559573999999999,-0.004944077999999999,0.0006714179999999999,0.005615495999999999,-0.044252549999999995,0.474326298,0.009908976413942306
C11,development,38,K6,G4,K6G4,1.1931392680275397,-0.004822002,8320,4939,3340,41,-0.008728433999999998,-0.002624634,0.003845394,0.006225876,-0.040834421999999995,0.499107726,0.024073357854807687
C11,development,39,K6,G4,K6G4,1.003869407496977,-0.004822002,8320,4151,4119,50,-0.010437497999999998,-0.004822002,0.0009155699999999999,0.005737571999999999,-0.04852520999999999,0.47981971799999995,0.010335244677403845
C11,holdout,0,K6,G4,K6G4,0.9972171808832426,-0.004822002,8320,4121,4144,55,-0.010315422,-0.004822002,0.0009155699999999999,0.005615495999999999,-0.046205765999999995,0.469199106,0.011783972803846153
C11,holdout,1,K6,G4,K6G4,0.9735219441421835,-0.004822002,8320,4026,4245,49,-0.010681649999999999,-0.005066154,0.000549342,0.005615495999999999,-0.043398018,0.466879662,0.00917806103653846
C11,holdout,2,K6,G4,K6G4,0.9648825381448293,-0.004822002,8320,3984,4274,62,-0.010681649999999999,-0.005188229999999999,0.00042726599999999993,0.00549342,-0.04730445,0.447957882,0.00727069689951923
C11,holdout,3,K6,G4,K6G4,0.9850169163847269,-0.004822002,8320,4076,4200,44,-0.010803726,-0.004944077999999999,0.000549342,0.005615495999999999,-0.044985005999999994,0.46968740999999997,0.008203169730288461
C11,holdout,4,K6,G4,K6G4,1.1628581791802683,-0.004822002,8320,4809,3462,49,-0.008972586,-0.0029908619999999995,0.0033570899999999996,0.0061038,-0.038759129999999996,0.47164062599999995,0.021018743424519228
C11,holdout,5,K6,G4,K6G4,0.9819896047383053,-0.004822002,8320,4062,4211,47,-0.010803726,-0.004944077999999999,0.000549342,0.005615495999999999,-0.049501817999999996,0.46553682599999996,0.009075499589423075
C11,holdout,6,K6,G4,K6G4,0.9842957236047355,-0.004822002,8320,4074,4204,42,-0.010803726,-0.004944077999999999,0.000549342,0.005615495999999999,-0.044252549999999995,0.460775862,0.007981481475
C11,holdout,7,K6,G4,K6G4,0.9596032897919691,-0.004822002,8320,3967,4301,52,-0.010681649999999999,-0.005310306,0.000549342,0.0056154959999999985,-0.056826378,0.43428536999999995,0.007365907375961538
C11,holdout,8,K6,G4,K6G4,1.209527263934228,-0.004822002,8320,5002,3269,49,-0.008728433999999998,-0.0023804819999999997,0.00396747,0.006347952,-0.04510708199999999,0.48152878199999993,0.023600284009615377
C11,holdout,9,K6,G4,K6G4,0.9812552908453259,-0.004822002,8320,4057,4212,51,-0.010681649999999999,-0.005066154,0.0009155699999999999,0.005737572,-0.042787637999999996,0.45491621399999993,0.008174117989903845
C11,holdout,10,K6,G4,K6G4,0.9689425981873112,-0.004822002,8320,4009,4266,45,-0.010559573999999999,-0.005066154,0.000549342,0.005615495999999999,-0.04303178999999999,0.46834457399999996,0.009868524066346153
C11,holdout,11,K6,G4,K6G4,0.9615570599613152,-0.004822002,8320,3977,4295,48,-0.010803726,-0.005188229999999999,0.00018311399999999998,0.00549342,-0.053530325999999996,0.47237308199999994,0.007697596084615383
C11,holdout,12,K6,G4,K6G4,0.985006045949214,-0.004822002,8320,4073,4197,50,-0.010681649999999999,-0.004944077999999999,0.0006714179999999999,0.005615495999999999,-0.049623893999999995,0.450033174,0.00948539323557692
C11,holdout,13,K6,G4,K6G4,0.9703640982218459,-0.004822002,8320,4011,4256,53,-0.010559573999999999,-0.005188229999999999,0.000549342,0.005615495999999999,-0.040834421999999995,0.45674735399999994,0.008182657440865384
C11,holdout,14,K6,G4,K6G4,1.1669281834640917,-0.004822002,8320,4834,3451,35,-0.008972586,-0.0029908619999999995,0.0032350139999999996,0.005981724,-0.049745969999999994,0.47359384199999993,0.024727271447596153
C11,holdout,15,K6,G4,K6G4,1.1525710828796127,-0.004822002,8320,4763,3502,55,-0.009094662,-0.0032350139999999996,0.0029908619999999995,0.005981723999999999,-0.04107857399999999,0.4659030539999999,0.020243604842307694
C11,holdout,16,K6,G4,K6G4,1.1468277945619336,-0.004822002,8320,4745,3530,45,-0.009094662,-0.0032350139999999996,0.0031129379999999996,0.0061037999999999995,-0.042055181999999997,0.472251006,0.02072730164711538
C11,holdout,17,K6,G4,K6G4,0.9779012196594614,-0.004822002,8320,4049,4232,39,-0.010803726,-0.005066154,0.0009155699999999999,0.005798609999999999,-0.048647286,0.45943302599999997,0.01030683853125
C11,holdout,18,K6,G4,K6G4,0.9769016809771436,-0.004822002,8320,4039,4230,51,-0.010681649999999999,-0.005066154,0.000549342,0.005615495999999999,-0.04571746199999999,0.46626928199999995,0.008096529301442307
C11,holdout,19,K6,G4,K6G4,0.9706628033321261,-0.004822002,8320,4020,4263,37,-0.010559573999999999,-0.005066154,0.00042726599999999993,0.005493419999999999,-0.04303178999999999,0.48604559399999997,0.009355100581730768
C11,holdout,20,K6,G4,K6G4,0.9748427672955975,-0.004822002,8320,4030,4238,52,-0.010681649999999999,-0.005066154,0.00042726599999999993,0.00549342,-0.040224041999999995,0.45931094999999994,0.00782988421153846
C11,holdout,21,K6,G4,K6G4,0.9699975804500363,-0.004822002,8320,4009,4257,54,-0.010559573999999999,-0.005188229999999999,0.00030519,0.005371343999999999,-0.04583953799999999,0.46810042199999996,0.008322619335576922
C11,holdout,22,K6,G4,K6G4,0.9736269053955964,-0.004822002,8320,4024,4242,54,-0.010681649999999999,-0.005066154,0.00042726599999999993,0.005615495999999999,-0.040956497999999994,0.47029778999999994,0.009535133336538461
C11,holdout,23,K6,G4,K6G4,0.9728359290112278,-0.004822002,8320,4029,4254,37,-0.010803726,-0.005066154,0.0006714179999999999,0.005737572,-0.043398018,0.47884310999999996,0.008730590871634615
C11,holdout,24,K6,G4,K6G4,1.1561028612821442,-0.004822002,8320,4788,3495,37,-0.008850509999999999,-0.0029908619999999995,0.0034791659999999997,0.0061038,-0.057436758,0.4768898939999999,0.02168671336442307
C11,holdout,25,K6,G4,K6G4,0.9864668922184631,-0.004822002,8320,4082,4194,44,-0.010559573999999999,-0.004944077999999999,0.000549342,0.005615495999999999,-0.045351234,0.47359384199999993,0.009464264697115385
C11,holdout,26,K6,G4,K6G4,0.9686217716630461,-0.004822002,8320,4013,4273,34,-0.010803726,-0.005188229999999999,0.00042726599999999993,0.005615496,-0.04107857399999999,0.47444837399999995,0.007283858218269231
C11,holdout,27,K6,G4,K6G4,0.990453172205438,-0.004822002,8320,4098,4177,45,-0.010803726,-0.004944077999999999,0.000793494,0.005859647999999999,-0.049501817999999996,0.469443258,0.008951296062980769
C11,holdout,28,K6,G4,K6G4,0.9761530081103983,-0.004822002,8320,4032,4229,59,-0.010681649999999999,-0.005066154,0.0006714179999999999,0.005737572,-0.042665562,0.48628974599999997,0.009774267308653845
C11,holdout,29,K6,G4,K6G4,0.9783319210749304,-0.004822002,8320,4041,4220,59,-0.010803726,-0.005066154,0.000549342,0.005676534,-0.043520093999999995,0.455892822,0.00768480158076923
C11,holdout,30,K6,G4,K6G4,0.9736077481840194,-0.004822002,8320,4021,4239,60,-0.010559573999999999,-0.005066154,0.0006714179999999999,0.005615495999999999,-0.042909713999999995,0.46065378599999995,0.008921026497115384
C11,holdout,31,K6,G4,K6G4,0.9709794437726723,-0.004822002,8320,4015,4255,50,-0.010803726,-0.005188229999999999,0.00042726599999999993,0.005615495999999999,-0.042787637999999996,0.45699150599999994,0.008354766993749999
C11,holdout,32,K6,G4,K6G4,0.9767554479418886,-0.004822002,8320,4034,4226,60,-0.010681649999999999,-0.005066154,0.000549342,0.005615495999999999,-0.038392902,0.46187454599999994,0.008520508639903846
C11,holdout,33,K6,G4,K6G4,0.9681867666626346,-0.004822002,8320,4002,4265,53,-0.010803726,-0.005188229999999999,0.00042726599999999993,0.005615495999999999,-0.042299333999999994,0.460775862,0.007543211027884615
C11,holdout,34,K6,G4,K6G4,0.9797992016450949,-0.004822002,8320,4050,4217,53,-0.010681649999999999,-0.005066154,0.0006714179999999999,0.005615495999999999,-0.038637054,0.47383799399999993,0.009663063702403845
C11,holdout,35,K6,G4,K6G4,1.155668358714044,-0.004822002,8320,4781,3493,46,-0.009094662,-0.0031129379999999996,0.0029908619999999995,0.0061037999999999995,-0.052187489999999996,0.47322761399999996,0.02093028234230769
C11,holdout,36,K6,G4,K6G4,1.012083131947801,-0.004822002,8320,4188,4088,44,-0.010193345999999999,-0.004699925999999999,0.000793494,0.00549342,-0.04242140999999999,0.47835480599999997,0.012070631314903846
C11,holdout,37,K6,G4,K6G4,0.9752146052472495,-0.004822002,8320,4033,4238,49,-0.011047877999999999,-0.005066154,0.00030519,0.005737572,-0.042299333999999994,0.453329226,0.007421619223557691
