route_id,split,control,lag,source_pair,source_endpoint,source_z,destination_pair,destination_endpoint,destination_origin_time,sign_flip,axis_error,matched_candidate_count,time_jitter,weight
c2-3-120-40-7,development,seed,6,4-7,7,0.10980877941163104,0-5,0,126,0,0.07453317849912679,1,0,5.009810987600255e-07
c2-3-120-40-7,development,time,1,4-7,7,0.10980877941163104,3-4,3,10,0,0.33574568731503057,1,-1,5.009810987600255e-07
c2-3-120-40-7,development,time,2,4-7,7,0.10980877941163104,0-6,0,12,0,0.005572573824650387,2,-1,5.009810987600255e-07
c2-3-120-40-7,development,time,3,4-7,7,0.10980877941163104,0-8,8,14,0,0.4013971652792024,2,-1,5.009810987600255e-07
c2-3-120-40-7,development,time,4,4-7,7,0.10980877941163104,7-10,7,18,1,0.46505291683043654,1,1,5.009810987600255e-07
c2-3-120-40-7,development,time,5,4-7,7,0.10980877941163104,7-10,7,18,1,0.46505291683043654,1,-1,5.009810987600255e-07
c2-3-120-40-7,development,time,6,4-7,7,0.10980877941163104,5-11,5,20,1,0.47673971631443673,1,-1,5.009810987600255e-07
c2-3-124-64-11,development,exact,1,9-11,11,-0.035362976442939995,9-11,11,124,0,0.0,2,-1,0.00026431072627577934
c2-3-124-64-11,development,exact,2,9-11,11,-0.035362976442939995,0-7,7,126,1,0.2790179522183242,1,0,0.00026431072627577934
c2-3-124-64-11,development,exact,3,9-11,11,-0.035362976442939995,0-7,7,126,1,0.2790179522183242,1,-1,0.00026431072627577934
c2-3-124-64-11,development,exact,4,9-11,11,-0.035362976442939995,5-7,5,128,0,0.5276073309981935,1,0,0.00026431072627577934
c2-3-124-64-11,development,exact,5,9-11,11,-0.035362976442939995,5-7,5,128,0,0.5276073309981935,1,-1,0.00026431072627577934
c2-3-124-64-11,development,exact,6,9-11,11,-0.035362976442939995,4-6,4,130,1,0.18819164690173104,1,0,0.00026431072627577934
c2-3-124-64-11,development,seed,1,9-11,11,-0.035362976442939995,3-9,9,124,0,0.24569188038741313,2,-1,0.00026431072627577934
c2-3-124-64-11,development,seed,2,9-11,11,-0.035362976442939995,0-5,0,126,1,0.5657223160465874,1,0,0.00026431072627577934
c2-3-124-64-11,development,seed,3,9-11,11,-0.035362976442939995,0-5,0,126,1,0.5657223160465874,1,-1,0.00026431072627577934
c2-3-124-64-11,development,seed,4,9-11,11,-0.035362976442939995,0-5,0,126,1,0.5657223160465874,1,-2,0.00026431072627577934
c2-3-124-64-11,development,seed,5,9-11,11,-0.035362976442939995,0-5,0,126,1,0.5657223160465874,1,-3,0.00026431072627577934
c2-3-124-64-11,development,seed,6,9-11,11,-0.035362976442939995,2-7,7,132,1,0.4598033353361421,1,2,0.00026431072627577934
c2-3-124-64-11,development,time,1,9-11,11,-0.035362976442939995,0-8,8,14,1,0.14029276466494553,2,-1,0.00026431072627577934
c2-3-124-64-11,development,time,2,9-11,11,-0.035362976442939995,7-10,7,18,0,0.06271571214350571,1,1,0.00026431072627577934
c2-3-124-64-11,development,time,3,9-11,11,-0.035362976442939995,7-10,7,18,0,0.06271571214350571,1,-1,0.00026431072627577934
c2-3-124-64-11,development,time,4,9-11,11,-0.035362976442939995,5-11,5,20,0,0.047744694706307336,1,-1,0.00026431072627577934
c2-3-124-64-11,development,time,5,9-11,11,-0.035362976442939995,5-11,11,22,1,0.49262115994088757,1,-1,0.00026431072627577934
c2-3-124-64-11,development,time,6,9-11,11,-0.035362976442939995,5-11,11,22,1,0.49262115994088757,1,-3,0.00026431072627577934
c2-3-206-4-5,development,exact,1,0-5,5,0.08638300646821682,0-5,5,206,0,0.0,1,-1,0.0011712369688976487
c2-3-206-4-5,development,exact,2,0-5,5,0.08638300646821682,0-10,0,208,0,0.6480628052051872,1,0,0.0011712369688976487
c2-3-206-4-5,development,exact,3,0-5,5,0.08638300646821682,0-10,0,208,0,0.6480628052051872,1,-1,0.0011712369688976487
c2-3-206-4-5,development,exact,4,0-5,5,0.08638300646821682,8-10,10,210,1,0.4527519213317162,1,0,0.0011712369688976487
c2-3-206-4-5,development,exact,5,0-5,5,0.08638300646821682,8-10,10,210,1,0.4527519213317162,1,-1,0.0011712369688976487
c2-3-206-4-5,development,exact,6,0-5,5,0.08638300646821682,8-10,10,210,1,0.4527519213317162,1,-2,0.0011712369688976487
c2-3-206-4-5,development,seed,1,0-5,5,0.08638300646821682,7-11,7,206,0,0.2950289576631131,1,-1,0.0011712369688976487
c2-3-206-4-5,development,seed,2,0-5,5,0.08638300646821682,1-6,1,208,1,0.6506737814685079,1,0,0.0011712369688976487
c2-3-206-4-5,development,seed,3,0-5,5,0.08638300646821682,1-6,1,208,1,0.6506737814685079,1,-1,0.0011712369688976487
c2-3-206-4-5,development,seed,4,0-5,5,0.08638300646821682,4-11,4,210,0,0.23600608921517444,1,0,0.0011712369688976487
c2-3-206-4-5,development,seed,5,0-5,5,0.08638300646821682,4-11,4,210,0,0.23600608921517444,1,-1,0.0011712369688976487
c2-3-206-4-5,development,seed,6,0-5,5,0.08638300646821682,2-6,6,212,1,0.6537529932732035,1,0,0.0011712369688976487
c2-3-206-4-5,development,time,1,0-5,5,0.08638300646821682,5-7,5,96,0,0.7187894275603679,1,-1,0.0011712369688976487
c2-3-206-4-5,development,time,2,0-5,5,0.08638300646821682,1-5,1,100,1,0.6819551723922825,1,1,0.0011712369688976487
c2-3-206-4-5,development,time,3,0-5,5,0.08638300646821682,1-5,1,100,1,0.6819551723922825,1,-1,0.0011712369688976487
c2-3-206-4-5,development,time,4,0-5,5,0.08638300646821682,5-8,8,102,0,0.6122056656104372,1,-1,0.0011712369688976487
c2-3-206-4-5,development,time,5,0-5,5,0.08638300646821682,4-6,6,104,0,0.024090258522856026,1,-1,0.0011712369688976487
c2-3-206-4-5,development,time,6,0-5,5,0.08638300646821682,4-6,6,104,0,0.024090258522856026,1,-3,0.0011712369688976487
c2-3-226-20-1,development,exact,1,1-11,1,-0.00024602468790712516,1-11,1,226,0,0.0,1,-1,5.425021315716427e-05
c2-3-226-20-1,development,exact,2,1-11,1,-0.00024602468790712516,1-11,1,226,0,0.0,2,-2,5.425021315716427e-05
c2-3-226-20-1,development,exact,3,1-11,1,-0.00024602468790712516,9-11,9,230,1,0.9936653319458751,3,1,5.425021315716427e-05
c2-3-226-20-1,development,exact,4,1-11,1,-0.00024602468790712516,5-7,7,230,1,0.9937204997028717,1,0,5.425021315716427e-05
c2-3-226-20-1,development,exact,5,1-11,1,-0.00024602468790712516,5-7,7,230,1,0.9937204997028717,1,-1,5.425021315716427e-05
c2-3-226-20-1,development,exact,6,1-11,1,-0.00024602468790712516,5-7,7,230,1,0.9937204997028717,1,-2,5.425021315716427e-05
c2-3-226-20-1,development,seed,1,1-11,1,-0.00024602468790712516,0-3,0,228,1,0.997847612745709,1,1,5.425021315716427e-05
c2-3-226-20-1,development,seed,2,1-11,1,-0.00024602468790712516,2-3,3,228,1,0.9969190446443181,2,0,5.425021315716427e-05
c2-3-226-20-1,development,seed,3,1-11,1,-0.00024602468790712516,2-5,5,228,1,0.9930626025337307,3,-1,5.425021315716427e-05
c2-3-226-20-1,development,seed,4,1-11,1,-0.00024602468790712516,3-5,3,230,0,0.9922177847557787,1,0,5.425021315716427e-05
c2-3-226-20-1,development,seed,5,1-11,1,-0.00024602468790712516,3-5,3,230,0,0.9922177847557787,1,-1,5.425021315716427e-05
c2-3-226-20-1,development,seed,6,1-11,1,-0.00024602468790712516,3-5,3,230,0,0.9922177847557787,1,-2,5.425021315716427e-05
c2-3-226-20-1,development,time,1,1-11,1,-0.00024602468790712516,1-5,1,116,0,0.9661584474167002,1,-1,5.425021315716427e-05
c2-3-226-20-1,development,time,2,1-11,1,-0.00024602468790712516,6-11,6,120,1,0.8988995159381803,2,1,5.425021315716427e-05
c2-3-226-20-1,development,time,3,1-11,1,-0.00024602468790712516,6-11,6,120,1,0.8988995159381803,3,-1,5.425021315716427e-05
c2-3-226-20-1,development,time,4,1-11,1,-0.00024602468790712516,2-11,2,122,1,0.9877865363700018,1,-1,5.425021315716427e-05
c2-3-226-20-1,development,time,5,1-11,1,-0.00024602468790712516,9-11,11,124,0,0.9861818820754795,1,-1,5.425021315716427e-05
c2-3-226-20-1,development,time,6,1-11,1,-0.00024602468790712516,0-7,7,126,1,0.9921871797875184,1,-1,5.425021315716427e-05
c2-4-14-59-11,development,exact,1,7-11,11,-0.002463410368179084,7-11,11,14,0,0.0,3,-1,1.372579903129463e-07
c2-4-14-59-11,development,exact,2,7-11,11,-0.002463410368179084,7-10,10,14,0,0.9262219484052832,1,-2,1.372579903129463e-07
c2-4-14-59-11,development,exact,3,7-11,11,-0.002463410368179084,7-11,7,18,0,0.04086450758931605,1,1,1.372579903129463e-07
c2-4-14-59-11,development,exact,4,7-11,11,-0.002463410368179084,7-11,7,18,0,0.04086450758931605,1,0,1.372579903129463e-07
c2-4-14-59-11,development,exact,5,7-11,11,-0.002463410368179084,7-11,7,18,0,0.04086450758931605,1,-1,1.372579903129463e-07
c2-4-14-59-11,development,exact,6,7-11,11,-0.002463410368179084,6-8,6,20,0,0.9662377574338008,1,0,1.372579903129463e-07
c2-4-14-59-11,development,seed,1,7-11,11,-0.002463410368179084,8-10,8,14,0,0.8677737781402877,3,-1,1.372579903129463e-07
c2-4-14-59-11,development,seed,2,7-11,11,-0.002463410368179084,1-7,1,16,1,0.715156299363849,1,0,1.372579903129463e-07
c2-4-14-59-11,development,seed,3,7-11,11,-0.002463410368179084,1-7,1,16,1,0.715156299363849,1,-1,1.372579903129463e-07
c2-4-14-59-11,development,seed,4,7-11,11,-0.002463410368179084,2-9,2,18,1,0.24351660632301073,1,0,1.372579903129463e-07
c2-4-14-59-11,development,seed,5,7-11,11,-0.002463410368179084,2-9,2,18,1,0.24351660632301073,1,-1,1.372579903129463e-07
c2-4-14-59-11,development,seed,6,7-11,11,-0.002463410368179084,7-10,7,20,0,0.9418599996532004,1,0,1.372579903129463e-07
c2-4-14-59-11,development,time,1,7-11,11,-0.002463410368179084,2-4,4,152,1,0.7830457871249834,3,0,1.372579903129463e-07
c2-4-14-59-11,development,time,2,7-11,11,-0.002463410368179084,4-5,4,152,1,0.8978123903351546,1,-1,1.372579903129463e-07
c2-4-14-59-11,development,time,3,7-11,11,-0.002463410368179084,6-10,10,154,0,0.7124722083905163,1,0,1.372579903129463e-07
c2-4-14-59-11,development,time,4,7-11,11,-0.002463410368179084,6-10,10,154,0,0.7124722083905163,1,-1,1.372579903129463e-07
c2-4-14-59-11,development,time,5,7-11,11,-0.002463410368179084,8-11,8,156,0,0.888896146473759,1,0,1.372579903129463e-07
c2-4-14-59-11,development,time,6,7-11,11,-0.002463410368179084,8-11,8,156,0,0.888896146473759,1,-1,1.372579903129463e-07
c2-4-64-31-5,development,exact,1,3-5,5,-0.025723523325234,3-7,7,64,0,0.47039328935744434,1,-1,0.0013616070000807973
c2-4-64-31-5,development,exact,2,3-5,5,-0.025723523325234,0-5,0,66,1,0.5938050539232281,1,0,0.0013616070000807973
c2-4-64-31-5,development,exact,3,3-5,5,-0.025723523325234,0-5,0,66,1,0.5938050539232281,1,-1,0.0013616070000807973
c2-4-64-31-5,development,exact,4,3-5,5,-0.025723523325234,0-5,0,66,1,0.5938050539232281,1,-2,0.0013616070000807973
c2-4-64-31-5,development,exact,5,3-5,5,-0.025723523325234,0-5,0,66,1,0.5938050539232281,1,-3,0.0013616070000807973
c2-4-64-31-5,development,exact,6,3-5,5,-0.025723523325234,2-7,7,72,0,0.15310089268899496,1,2,0.0013616070000807973
c2-4-64-31-5,development,seed,1,3-5,5,-0.025723523325234,1-7,1,64,0,0.6118672696738038,1,-1,0.0013616070000807973
c2-4-64-31-5,development,seed,2,3-5,5,-0.025723523325234,1-6,6,66,1,0.7188768301369486,1,0,0.0013616070000807973
c2-4-64-31-5,development,seed,3,3-5,5,-0.025723523325234,1-6,6,66,1,0.7188768301369486,1,-1,0.0013616070000807973
c2-4-64-31-5,development,seed,4,3-5,5,-0.025723523325234,1-6,6,66,1,0.7188768301369486,1,-2,0.0013616070000807973
c2-4-64-31-5,development,seed,5,3-5,5,-0.025723523325234,6-7,6,70,1,0.5696943103797958,1,1,0.0013616070000807973
c2-4-64-31-5,development,seed,6,3-5,5,-0.025723523325234,6-7,6,70,1,0.5696943103797958,1,0,0.0013616070000807973
c2-4-64-31-5,development,time,1,3-5,5,-0.025723523325234,6-10,10,202,1,0.3156295821657259,1,0,0.0013616070000807973
c2-4-64-31-5,development,time,2,3-5,5,-0.025723523325234,6-10,10,202,1,0.3156295821657259,1,-1,0.0013616070000807973
c2-4-64-31-5,development,time,3,3-5,5,-0.025723523325234,6-10,10,202,1,0.3156295821657259,1,-2,0.0013616070000807973
c2-4-64-31-5,development,time,4,3-5,5,-0.025723523325234,1-8,1,206,1,0.7606638737971321,1,1,0.0013616070000807973
c2-4-64-31-5,development,time,5,3-5,5,-0.025723523325234,1-8,1,206,1,0.7606638737971321,1,0,0.0013616070000807973
c2-4-64-31-5,development,time,6,3-5,5,-0.025723523325234,1-8,1,206,1,0.7606638737971321,1,-1,0.0013616070000807973
c2-4-78-59-11,development,exact,1,7-11,11,-0.03841021686037714,7-11,11,78,0,0.0,2,-1,0.0002390025978556455
c2-4-78-59-11,development,exact,2,7-11,11,-0.03841021686037714,3-6,6,80,0,0.14671391942102774,3,0,0.0002390025978556455
c2-4-78-59-11,development,exact,3,7-11,11,-0.03841021686037714,3-6,6,80,0,0.14671391942102774,3,-1,0.0002390025978556455
c2-4-78-59-11,development,exact,4,7-11,11,-0.03841021686037714,3-5,5,80,1,0.887075526713684,1,-2,0.0002390025978556455
c2-4-78-59-11,development,exact,5,7-11,11,-0.03841021686037714,3-5,5,80,1,0.887075526713684,1,-3,0.0002390025978556455
c2-4-78-59-11,development,exact,6,7-11,11,-0.03841021686037714,0-9,0,86,0,0.13641080918350998,1,2,0.0002390025978556455
c2-4-78-59-11,development,seed,1,7-11,11,-0.03841021686037714,4-8,4,78,1,0.3609231751906456,2,-1,0.0002390025978556455
c2-4-78-59-11,development,seed,2,7-11,11,-0.03841021686037714,0-3,3,80,0,0.2487385128618088,3,0,0.0002390025978556455
c2-4-78-59-11,development,seed,3,7-11,11,-0.03841021686037714,0-3,3,80,0,0.2487385128618088,3,-1,0.0002390025978556455
c2-4-78-59-11,development,seed,4,7-11,11,-0.03841021686037714,2-9,2,82,1,0.3690793424075753,1,0,0.0002390025978556455
c2-4-78-59-11,development,seed,5,7-11,11,-0.03841021686037714,2-9,2,82,1,0.3690793424075753,1,-1,0.0002390025978556455
c2-4-78-59-11,development,seed,6,7-11,11,-0.03841021686037714,2-3,2,84,0,0.10265419008420551,1,0,0.0002390025978556455
c2-4-78-59-11,development,time,1,7-11,11,-0.03841021686037714,2-6,6,216,1,0.405508406891749,2,0,0.0002390025978556455
c2-4-78-59-11,development,time,2,7-11,11,-0.03841021686037714,0-3,0,216,1,0.1552373156862771,3,-1,0.0002390025978556455
c2-4-78-59-11,development,time,3,7-11,11,-0.03841021686037714,6-8,8,218,1,0.35984783126322,3,0,0.0002390025978556455
c2-4-78-59-11,development,time,4,7-11,11,-0.03841021686037714,6-10,10,218,1,0.45861683576306694,1,-1,0.0002390025978556455
c2-4-78-59-11,development,time,5,7-11,11,-0.03841021686037714,0-7,0,220,1,0.9811330460361681,1,0,0.0002390025978556455
c2-4-78-59-11,development,time,6,7-11,11,-0.03841021686037714,0-7,0,220,1,0.9811330460361681,1,-1,0.0002390025978556455
c2-4-128-31-5,development,exact,1,3-5,5,-0.2789365599296647,3-7,7,128,1,0.9750241844491734,2,-1,0.0007160428135848385
c2-4-128-31-5,development,exact,2,3-5,5,-0.2789365599296647,0-5,0,130,1,0.5360496040603884,1,0,0.0007160428135848385
c2-4-128-31-5,development,exact,3,3-5,5,-0.2789365599296647,0-5,0,130,1,0.5360496040603884,1,-1,0.0007160428135848385
c2-4-128-31-5,development,exact,4,3-5,5,-0.2789365599296647,0-5,0,130,1,0.5360496040603884,1,-2,0.0007160428135848385
c2-4-128-31-5,development,exact,5,3-5,5,-0.2789365599296647,0-5,0,130,1,0.5360496040603884,1,-3,0.0007160428135848385
c2-4-128-31-5,development,exact,6,3-5,5,-0.2789365599296647,2-7,7,136,1,0.7189684709219523,1,2,0.0007160428135848385
c2-4-128-31-5,development,seed,1,3-5,5,-0.2789365599296647,0-3,3,128,0,0.32838207957617865,2,-1,0.0007160428135848385
c2-4-128-31-5,development,seed,2,3-5,5,-0.2789365599296647,1-6,6,130,0,0.7771147946331283,1,0,0.0007160428135848385
c2-4-128-31-5,development,seed,3,3-5,5,-0.2789365599296647,1-6,6,130,0,0.7771147946331283,1,-1,0.0007160428135848385
c2-4-128-31-5,development,seed,4,3-5,5,-0.2789365599296647,2-3,2,132,1,0.7059957381058746,1,0,0.0007160428135848385
c2-4-128-31-5,development,seed,5,3-5,5,-0.2789365599296647,2-3,2,132,1,0.7059957381058746,1,-1,0.0007160428135848385
c2-4-128-31-5,development,seed,6,3-5,5,-0.2789365599296647,1-5,1,134,1,0.9272387821707321,1,0,0.0007160428135848385
c2-4-128-31-5,development,time,1,3-5,5,-0.2789365599296647,7-11,7,18,0,0.9810140160058733,2,-1,0.0007160428135848385
c2-4-128-31-5,development,time,2,3-5,5,-0.2789365599296647,6-8,6,20,0,0.32072206884982013,1,-1,0.0007160428135848385
c2-4-128-31-5,development,time,3,3-5,5,-0.2789365599296647,2-8,2,22,0,0.9815904292507499,1,-1,0.0007160428135848385
c2-4-128-31-5,development,time,4,3-5,5,-0.2789365599296647,2-5,5,24,1,0.04671940754468474,1,-1,0.0007160428135848385
c2-4-128-31-5,development,time,5,3-5,5,-0.2789365599296647,5-10,5,26,0,0.6740131923246777,1,-1,0.0007160428135848385
c2-4-128-31-5,development,time,6,3-5,5,-0.2789365599296647,8-11,8,28,0,0.676697623484564,1,-1,0.0007160428135848385
c2-4-178-59-7,development,exact,1,7-11,7,0.012897103728918516,4-7,4,178,1,0.8551907497896238,1,-1,3.0312701592865622e-05
c2-4-178-59-7,development,exact,2,7-11,7,0.012897103728918516,6-8,6,180,1,0.6606459909003493,1,0,3.0312701592865622e-05
c2-4-178-59-7,development,exact,3,7-11,7,0.012897103728918516,6-8,6,180,1,0.6606459909003493,1,-1,3.0312701592865622e-05
c2-4-178-59-7,development,exact,4,7-11,7,0.012897103728918516,2-8,2,182,1,0.8448706877241471,1,0,3.0312701592865622e-05
c2-4-178-59-7,development,exact,5,7-11,7,0.012897103728918516,2-8,2,182,1,0.8448706877241471,1,-1,3.0312701592865622e-05
c2-4-178-59-7,development,exact,6,7-11,7,0.012897103728918516,2-11,11,184,0,0.8528047720843099,1,0,3.0312701592865622e-05
c2-4-178-59-7,development,seed,1,7-11,7,0.012897103728918516,1-7,7,178,0,0.8077462453469757,1,-1,3.0312701592865622e-05
c2-4-178-59-7,development,seed,2,7-11,7,0.012897103728918516,8-10,10,180,0,0.44843674514394344,1,0,3.0312701592865622e-05
c2-4-178-59-7,development,seed,3,7-11,7,0.012897103728918516,8-10,10,180,0,0.44843674514394344,1,-1,3.0312701592865622e-05
c2-4-178-59-7,development,seed,4,7-11,7,0.012897103728918516,6-7,6,182,0,0.01652307167241329,1,0,3.0312701592865622e-05
c2-4-178-59-7,development,seed,5,7-11,7,0.012897103728918516,6-7,6,182,0,0.01652307167241329,1,-1,3.0312701592865622e-05
c2-4-178-59-7,development,seed,6,7-11,7,0.012897103728918516,6-7,6,182,0,0.01652307167241329,1,-2,3.0312701592865622e-05
c2-4-178-59-7,development,time,1,7-11,7,0.012897103728918516,0-5,0,66,0,0.7733963662627231,1,-3,3.0312701592865622e-05
c2-4-178-59-7,development,time,2,7-11,7,0.012897103728918516,2-7,7,72,1,0.461736258253124,1,1,3.0312701592865622e-05
c2-4-178-59-7,development,time,3,7-11,7,0.012897103728918516,2-7,7,72,1,0.461736258253124,1,-1,3.0312701592865622e-05
c2-4-178-59-7,development,time,4,7-11,7,0.012897103728918516,1-4,1,74,0,0.7741832581380937,1,-1,3.0312701592865622e-05
c2-4-178-59-7,development,time,5,7-11,7,0.012897103728918516,7-10,10,78,1,0.6524720605413936,1,1,3.0312701592865622e-05
c2-4-178-59-7,development,time,6,7-11,7,0.012897103728918516,7-10,10,78,1,0.6524720605413936,1,-1,3.0312701592865622e-05
c2-4-188-63-9,development,exact,1,9-10,9,0.007344331870078053,8-11,8,188,1,0.5145683515597472,2,-1,4.075980441185789e-06
c2-4-188-63-9,development,exact,2,9-10,9,0.007344331870078053,3-9,3,190,0,0.8421876549105296,1,0,4.075980441185789e-06
c2-4-188-63-9,development,exact,3,9-10,9,0.007344331870078053,3-9,3,190,0,0.8421876549105296,1,-1,4.075980441185789e-06
c2-4-188-63-9,development,exact,4,9-10,9,0.007344331870078053,2-10,2,192,1,0.45437496820342554,3,0,4.075980441185789e-06
c2-4-188-63-9,development,exact,5,9-10,9,0.007344331870078053,2-10,2,192,1,0.45437496820342554,3,-1,4.075980441185789e-06
c2-4-188-63-9,development,exact,6,9-10,9,0.007344331870078053,4-7,4,194,1,0.8927809490448537,1,0,4.075980441185789e-06
c2-4-188-63-9,development,seed,1,9-10,9,0.007344331870078053,3-4,3,188,0,0.5330227385049422,2,-1,4.075980441185789e-06
c2-4-188-63-9,development,seed,2,9-10,9,0.007344331870078053,2-5,2,190,0,0.825130206544218,1,0,4.075980441185789e-06
c2-4-188-63-9,development,seed,3,9-10,9,0.007344331870078053,2-5,2,190,0,0.825130206544218,1,-1,4.075980441185789e-06
c2-4-188-63-9,development,seed,4,9-10,9,0.007344331870078053,0-7,7,192,0,0.5486117992184684,3,0,4.075980441185789e-06
c2-4-188-63-9,development,seed,5,9-10,9,0.007344331870078053,0-7,7,192,0,0.5486117992184684,3,-1,4.075980441185789e-06
c2-4-188-63-9,development,seed,6,9-10,9,0.007344331870078053,1-9,9,194,0,0.6650387846199404,1,0,4.075980441185789e-06
c2-4-188-63-9,development,time,1,9-10,9,0.007344331870078053,7-11,11,78,1,0.6789682305169805,2,-1,4.075980441185789e-06
c2-4-188-63-9,development,time,2,9-10,9,0.007344331870078053,3-5,5,80,0,0.5232719532471962,1,-1,4.075980441185789e-06
c2-4-188-63-9,development,time,3,9-10,9,0.007344331870078053,3-5,5,80,0,0.5232719532471962,1,-3,4.075980441185789e-06
c2-4-188-63-9,development,time,4,9-10,9,0.007344331870078053,2-8,2,86,0,0.7314212573542599,3,1,4.075980441185789e-06
c2-4-188-63-9,development,time,5,9-10,9,0.007344331870078053,2-8,2,86,0,0.7314212573542599,3,-1,4.075980441185789e-06
c2-4-188-63-9,development,time,6,9-10,9,0.007344331870078053,2-4,4,88,0,0.0965114127138271,1,-1,4.075980441185789e-06
c2-4-240-47-5,development,exact,1,5-8,5,-0.0009648870540770812,3-10,10,240,1,0.8795785111646957,1,-1,6.044359008830491e-05
c2-4-240-47-5,development,exact,2,5-8,5,-0.0009648870540770812,3-10,10,240,1,0.8795785111646957,1,-2,6.044359008830491e-05
c2-4-240-47-5,development,exact,3,5-8,5,-0.0009648870540770812,5-8,5,240,0,0.0,5,-3,6.044359008830491e-05
c2-4-240-47-5,development,seed,1,5-8,5,-0.0009648870540770812,3-8,3,240,1,0.9607061727978904,1,-1,6.044359008830491e-05
c2-4-240-47-5,development,seed,2,5-8,5,-0.0009648870540770812,1-7,7,242,1,0.970123957579235,1,0,6.044359008830491e-05
