prompt_share,handover_time_us,cumulative_ara_at_handover,displacement_from_0_5,total_cevns
0.4253377734016164,0.9566886370861577,1.1096182591207877,0.6096182591207877,160.2193558123862
0.27018391367235794,0.7658025221483299,0.6682601503824721,0.1682601503824721,74.79582507175728
0.6756186657782213,1.0819373415783267,1.5278001871269027,1.0278001871269027,130.7012604910327
0.6236824343616634,1.064110225447322,1.4473754719567666,0.9473754719567666,159.57424846180595
0.8084684434028222,1.1172150138526877,1.725488236538365,1.225488236538365,115.70104284834825
0.45843923263565833,0.9809698512904454,1.1709307076542146,0.6709307076542146,187.834752701752
0.4757072745041633,0.9923170721896619,1.201888671469576,0.701888671469576,123.11360091539663
0.6320124571071496,1.0671643795565018,1.460426400255842,0.960426400255842,157.5121551917365
0.4033114142044413,0.9383648545674935,1.0671336774138547,0.5671336774138547,259.36756463162936
0.6240274695084151,1.064238329324879,1.4479172943717837,0.9479172943717837,153.08859726010445
0.6852470599107643,1.084948704733977,1.5424815538113887,1.0424815538113887,138.18526045275263
0.6371710503607871,1.0690161924927195,1.4684777602285677,0.9684777602285677,121.53380086463162
0.8719799978796663,1.130316022456316,1.8170676806336121,1.3170676806336121,96.77398155649819
0.43808502840475066,0.9664660918517467,1.13356164500425,0.63356164500425,140.20286865887726
0.4940290522721326,1.0035028737716178,1.2340712778605945,0.7340712778605945,144.8710524022723
0.668623563039579,1.079695797145293,1.5170922192287242,1.0170922192287242,111.33192181223329
0.8003633714050018,1.115394962080033,1.7136859622192748,1.2136859622192748,115.31522235069315
0.525735085599773,1.0210449715752683,1.2883511173169857,0.7883511173169857,229.86818244579302
0.7272871725153566,1.0971729254273759,1.6058650607447873,1.1058650607447873,143.3952529117786
0.80010076965505,1.1153353822225065,1.7133030969875902,1.2133030969875902,84.78780712445831
0.3252195941670725,0.8538692894248994,0.8622263822815025,0.3622263822815025,216.12601619857088
0.23936017086657443,0.6993450350645836,0.5469995450692394,0.04699954506923942,158.99894347040737
0.33685711392067325,0.868888976253545,0.9005867005002606,0.4005867005002606,127.67461848208433
0.41792812084605246,0.9507361633193063,1.0954911719624405,0.5954911719624405,205.7933057506237
0.4775980134359052,0.9935104799076471,1.2052402048212396,0.7052402048212396,153.1315656861495
0.4841354926092146,0.9975661485486944,1.2167735564728475,0.7167735564728475,137.20735012605604
0.7598810120064631,1.1057290051769968,1.6542894551980518,1.1542894551980518,141.20739192
0.3912828142938838,0.9275043391693913,1.043268321852386,0.5432683218523859,110.96570163152549
0.563615413235885,1.0394508819075334,1.351214960744529,0.851214960744529,141.9700443800429
0.6582030457277714,1.0762692781970595,1.5010727403997348,1.0010727403997348,121.79336607368467
0.5366149115650902,1.0265936227523642,1.3066106385639704,0.8066106385639704,187.62780650720674
0.32855467373923436,0.8582798764391937,0.8732979733351741,0.3732979733351741,226.51035052215104
0.596556770847951,1.053581291813961,1.4044227124008342,0.9044227124008342,212.43836870684643
0.7283333987765805,1.0974593360818006,1.6074285899258491,1.1074285899258491,142.65918652295062
0.281948995378329,0.787440182902266,0.7117964704984224,0.21179647049842243,214.31059318635798
0.5519491628431381,1.034047764062617,1.3320609683115532,0.8320609683115532,180.70558415580854
0.352563252602225,0.8876216282899182,0.951224813801868,0.45122481380186796,129.90944792688066
0.6733655695730002,1.0812203747953917,1.5243551025586055,1.0243551025586055,137.6353382372372
0.26751836601010864,0.7606432494200251,0.6582070243909094,0.1582070243909094,141.89917326875948
0.49846763840312874,1.0060908902621797,1.2417729444793217,0.7417729444793217,98.06643633022547
0.48112712444395345,0.995713312462506,1.2114767086213083,0.7114767086213083,167.5169827443514
0.5745390898002422,1.0443138287231035,1.3689970446517972,0.8689970446517972,124.38110123031706
0.7631774783595922,1.1065540644120275,1.6591556386178625,1.1591556386178625,142.97765269629943
0.5968259819567624,1.0536904286682869,1.4048526130585244,0.9048526130585244,167.8145432774733
0.6170208127730672,1.0616091781415038,1.4368928784528188,0.9368928784528188,123.55266528924517
0.4783951829767005,0.9940108603627026,1.2066511067907963,0.7066511067907963,152.87059253319498
0.2646584032908197,0.7549954166312922,0.6473379341457461,0.14733793414574614,227.5861493067729
0.6484604359418816,1.0729672433568336,1.4860188112182098,0.9860188112182098,97.51393828650365
0.5180039790773453,1.016962593279823,1.2752674601270575,0.7752674601270575,142.33367188082005
0.11852280509241311,0.26024933256376515,0.07849949395953837,-0.42150050604046163,74.43456879244296
0.6947686539964816,1.0878454947903338,1.556936903537367,1.056936903537367,149.54812803674105
0.25290310369435104,0.7304797306212203,0.6017037119617124,0.10170371196171235,144.76431869131136
0.4848752678760934,0.9980183054883065,1.2180733847314131,0.7180733847314131,209.1563571159865
0.39108326644611824,0.9273186459321707,1.0428681104389406,0.5428681104389406,185.1616554782953
0.5563907277809045,1.0361311760501082,1.3393737595157866,0.8393737595157866,109.66784175535265
0.550046172097274,1.0331449729045596,1.3289198985612372,0.8289198985612372,222.99796969774317
0.5467365311520218,1.0315600987428657,1.3234455312586075,0.8234455312586075,172.66234991166834
0.5727830635833678,1.0435444338587136,1.3661481073676622,0.8661481073676622,148.7784114369623
0.32591304393332315,0.8547936245868033,0.8645338035010063,0.3645338035010063,213.706011021606
0.5179603213964118,1.016939199121964,1.2751933112108067,0.7751933112108067,151.98643950288727
0.5792742612728888,1.046365582913995,1.376661427947879,0.876661427947879,113.94060509948622
0.2613166413484505,0.7482440520855196,0.6345257314485453,0.1345257314485453,188.98089618328908
0.42837499395784917,0.9590701205820348,1.1153634816610827,0.6153634816610827,135.90310572054386
0.6563122304916869,1.075636006339638,1.4981570172625969,0.9981570172625969,131.23797959934637
0.42968780049439703,0.960089256478881,1.1178388282486225,0.6178388282486225,174.88493060339277
0.7423373658072077,1.1012160894958776,1.6282969122812496,1.1282969122812496,101.39768271422203
0.41993359657334567,0.9523675981833923,1.099330610325639,0.5993306103256391,199.44204171909996
0.5144689402052094,1.0150556641627129,1.2692536378123094,0.7692536378123094,112.43160487234692
0.24401331963678222,0.7104200999435591,0.5660733707960086,0.06607337079600861,157.9203693946597
0.3893450867404686,0.9256932560915385,1.0393758907799355,0.5393758907799355,176.46702876243882
0.28870098507966996,0.7990825357352629,0.7362105129559533,0.2362105129559533,187.27947254133906
0.6626979126319503,1.07776036177289,1.50799287216535,1.00799287216535,145.40496846296813
0.5466409898295341,1.0315140662732665,1.3232872808554899,0.8232872808554899,163.55273160608914
0.712451721163415,1.0930220803883324,1.5836245812169842,1.0836245812169842,118.10461942115286
0.25339276010007117,0.7315449542456431,0.6036370213752009,0.10363702137520092,121.83716291161019
0.49495963549179484,1.0040492570038229,1.2356889369383712,0.7356889369383712,171.88257646188555
0.5145346236566889,1.0150913315559578,1.2693655619093114,0.7693655619093114,195.48464301390314
0.5769488068531929,1.045362113701685,1.3729006617887571,0.8729006617887571,134.42549307197885
0.5286353509600399,1.0225460929882206,1.2932357309311888,0.7932357309311888,208.8901429476707
0.8587450835540068,1.1277443538667602,1.798107080692158,1.298107080692158,118.9284830568559
0.2402243042727889,0.7014331988836009,0.5505648874652265,0.05056488746522647,136.91856123486508
0.5892089525386723,1.0505645175360638,1.3926594750705779,0.8926594750705779,146.14333707059006
0.5423564517810192,1.0294333111388914,1.3161777722438752,0.8161777722438752,176.75429995044016
0.7942755483701401,1.114003707506617,1.704802297872623,1.204802297872623,98.20657074777947
0.2806040243155846,0.7850559608097412,0.7068853052503804,0.2068853052503804,132.95423784234504
0.5927334520778298,1.052020774612132,1.39830907099442,0.8983090709944199,176.34393085146462
0.6321075683862335,1.0671987924206032,1.4605750570094274,0.9605750570094274,154.76147538563458
0.3596684560565552,0.8955699167502698,0.9737450194070987,0.4737450194070987,180.47752463891447
0.6367524634771979,1.0688670347276243,1.467825303757301,0.967825303757301,106.31932489769397
0.4615784406939674,0.9830947897823927,1.1766069694272352,0.6766069694272352,176.57403559241615
0.09840097151203508,0.22210830542492227,0.06197992465019173,-0.43802007534980825,104.16715720469634
0.42643320776219945,0.9575514076734768,1.1116933776492075,0.6116933776492075,178.81723178160374
0.7190307090002477,1.0948837405670315,1.5935037046707383,1.0935037046707383,148.69055909229945
0.5901871819924505,1.0509704246396363,1.3942288671551726,0.8942288671551726,146.9097241348765
0.4271076239493204,0.9580804202541675,1.112969264949505,0.6129692649495051,137.5476230771053
0.4252223150695543,0.9565974471307229,1.1093993445866555,0.6093993445866555,152.07058278955594
0.2936352217994337,0.807260721457257,0.753808806271262,0.253808806271262,150.9628120583518
0.48408705563797916,0.9975364960197686,1.2166884129728892,0.7166884129728892,158.3853347981625
0.5924944181187826,1.0519225508107286,1.3979263322135251,0.8979263322135251,141.9404025317533
0.5929399538243373,1.0521055673485937,1.39863967054711,0.89863967054711,152.68466992092235
0.491100824324473,1.0017702941521112,1.2289707078399645,0.7289707078399645,124.14706675606283
0.6728464502803977,1.0810545109544798,1.523560822419957,1.023560822419957,69.11063370992323
0.40870193717998593,0.9430283580465688,1.0776703423080825,0.5776703423080825,185.7509224552697
0.4056750182088674,0.9404246489220043,1.0717653802099505,0.5717653802099505,169.78598684081902
0.37578274700859104,0.9125050965447276,1.0117337785996259,0.5117337785996259,201.79181990214303
0.19943475911888917,0.5231583858516446,0.2995637603862285,-0.2004362396137715,100.51655913255269
0.4124237022539705,0.9461783494869829,1.084890810319238,0.5848908103192381,133.51327073481255
0.8842390273583043,1.1326299900763779,1.8345772296098328,1.3345772296098328,139.56578373998485
0.4056228361489411,0.9403794284131975,1.071663322448825,0.571663322448825,138.23434043336562
0.5515804656211244,1.0338733314645363,1.3314527713447617,0.8314527713447617,118.85797099407574
0.4983836139787225,1.006042319417151,1.2416274764723008,0.7416274764723008,142.53769268824203
0.5158260903919921,1.0157908055172278,1.271564796800899,0.771564796800899,162.705853630866
0.3438154318365633,0.8773946093547746,0.9231731441960827,0.42317314419608265,214.1816795244981
0.3798529509630521,0.916559918759543,1.0201048936906671,0.5201048936906671,173.15473166181835
0.6677450255438951,1.0794109931452782,1.5157448175339026,1.0157448175339026,81.3401652203371
0.6194770466649414,1.0625375319861734,1.4407627698757648,0.9407627698757648,231.11565474216067
0.9185005440931708,1.1387722750753777,1.883260134074381,1.383260134074381,121.23373229995849
0.4487674724412059,0.9742393110319012,1.1532994397218492,0.6532994397218492,216.4371372523554
0.7383253325296274,1.1001542206436572,1.622329508517204,1.122329508517204,131.14310576871924
0.5426682461165272,1.0295858246237561,1.3166959957336177,0.8166959957336177,146.96011853768562
0.5690041106348052,1.041872814617939,1.3600048548871493,0.8600048548871493,77.82090190040753
0.5345349615278249,1.0255500715242796,1.3031332702947365,0.8031332702947365,198.07908245887597
0.5030100476583091,1.008692876722313,1.2496185222150233,0.7496185222150233,207.54423704598037
0.770576477841325,1.108380484112636,1.6700581039933218,1.1700581039933218,107.75342657682322
0.5011242960799926,1.007618317787765,1.2463658699822568,0.7463658699822568,116.17228474907793
0.3737938929401561,0.9104922983995236,1.007618855412922,0.507618855412922,246.65447221141812
0.5516619313682963,1.0339118931263134,1.3315871713211358,0.8315871713211358,119.7501893290079
0.4616712165129525,0.983157157652247,1.1767743886092246,0.6767743886092246,148.50161046845767
0.5522886337331541,1.0342081664621678,1.3326207959639913,0.8326207959639913,155.36890339265744
0.5274884748605999,1.0219544364326334,1.291305680628804,0.7913056806288039,188.0302297861863
0.4583885875974735,0.9809353349567049,1.1708389496250367,0.6708389496250367,174.83389726989122
0.5719592242024183,1.0431818661612935,1.3648102789552352,0.8648102789552352,227.8014769501831
0.46670511879178256,0.986504600272544,1.185829895418952,0.6858298954189519,143.8562259404985
0.419252608362121,0.9518153390779088,1.098028210731724,0.5980282107317241,205.9104996152832
0.657609898679026,1.076071008797351,1.5001583821529065,1.0001583821529065,153.8113148042774
0.41466143281289264,0.9480455810662017,1.0892113624206685,0.5892113624206685,149.78536806918635
0.8135238727647144,1.1183320561983097,1.732835589885548,1.232835589885548,131.64306344189308
0.3297621632918315,0.8598552720099248,0.8772906869498445,0.37729068694984447,226.69120940944777
0.6661202600883664,1.078882320703839,1.5132514129961652,1.0132514129961652,190.4115499308988
0.4537290545731517,0.9777272939582611,1.162371646203077,0.6623716462030771,175.0440018381615
0.7806019547573773,1.1108005469336288,1.6847881336337225,1.1847881336337225,113.42164618242236
0.4228183859317541,0.9546876955837416,1.10483273504086,0.60483273504086,169.0159920575885
0.4387327039212436,0.96694797244985,1.1347665877132005,0.6347665877132005,131.9635726252107
0.3701900526237448,0.9067911071931561,1.0001205429718651,0.5001205429718651,202.3619820240283
0.23154252985026602,0.6797685916858955,0.5142396462730565,0.014239646273056517,217.46747876355502
0.26300115787614925,0.751668109249102,0.6409994586404337,0.14099945864043373,209.6446868258202
0.6820349571641003,1.0839534360351712,1.5375910141825637,1.0375910141825637,70.45641497133695
0.8546243844035527,1.1269275499334122,1.7921911459876487,1.2921911459876487,121.67337933685307
0.6120023479782116,1.0596895333587024,1.4289682917480708,0.9289682917480708,135.87062307449753
0.4823384339585911,0.9964620860906945,1.213611595584491,0.713611595584491,71.974137165881
0.4568919463287288,0.9799119261746452,1.168124711125371,0.668124711125371,207.694713892165
0.7340446597829616,1.0990085858352971,1.6159526806951467,1.1159526806951467,131.003091509807
0.47548864010935843,0.9921784709343653,1.2015006503099377,0.7015006503099377,168.76346503582673
0.35479380873060234,0.8901504017323313,0.9583193639404297,0.4583193639404297,203.4930323798214
0.7331271199151824,1.0987613021830653,1.614584500202869,1.114584500202869,141.80085499834576
0.9892505820045385,1.1934715116760317,1.9834977819329669,1.4834977819329669,148.24405093308357
0.8729009237645161,1.130492090794523,1.8183847789213907,1.3183847789213907,115.72301430284102
0.8274162868447775,1.1213320708458214,1.7529720597995957,1.2529720597995957,124.77735876925264
0.34429481608868884,0.8779682154860688,0.9247200860789635,0.4247200860789635,133.24852214685072
0.3571436022090496,0.8927809193775184,0.9657685243382841,0.4657685243382841,181.6851864703264
0.6040175983278745,1.056570322009978,1.4163091692511536,0.9163091692511536,165.83559420434696
0.37535133364441964,0.9120702640624134,1.010842568916954,0.510842568916954,190.09470824654426
0.33105641198266356,0.8615313944529843,0.8815610936230818,0.38156109362308177,102.97467621565303
0.6655529402330137,1.0786971230348354,1.5123803224945631,1.0123803224945631,115.0013743615296
0.40239852291684397,0.937562948715511,1.0653398364743045,0.5653398364743045,165.01186963120688
0.600600045143779,1.0552102473602933,1.4108714658071986,0.9108714658071986,232.0836329053124
0.5494088781917289,1.03284125820817,1.3278669108661147,0.8278669108661147,193.59026948378647
0.30631464598830266,0.8270976559412786,0.7981624600850434,0.29816246008504343,91.59141584636583
0.659771640863207,1.0767919096729537,1.5034894668398933,1.0034894668398933,127.77710473888489
0.23681113769613843,0.6930993907762599,0.5364191104228917,0.0364191104228917,143.38079609848558
0.3528755608280929,0.8879775740719473,0.9522195350629341,0.4522195350629341,203.5319770421824
0.6343103864851672,1.0679929568523676,1.4640157916051848,0.9640157916051848,109.54447934657406
0.6788562049366469,1.0829593339952372,1.5327441179783377,1.0327441179783377,126.38866887153205
0.5947547531971431,1.0528482516306945,1.4015431333599824,0.9015431333599824,215.74058939001023
0.37445699953861095,0.9111657156998609,1.0089926289531563,0.5089926289531563,171.20528886417088
0.5731512944026722,1.043706157920244,1.3667458166678392,0.8667458166678392,129.9198760449769
0.4544223927059035,0.9782087462410983,1.1636347678765244,0.6636347678765244,118.61128267518245
0.26891913773347476,0.763366890410716,0.663499173561884,0.16349917356188404,156.41036641169651
0.6243771639135177,1.0643680204011996,1.4484663223691256,0.9484663223691256,175.38561348454718
0.5165289597708733,1.0161700400905977,1.2727605841624776,0.7727605841624776,136.686351055674
0.4296932776728167,0.9600934956177081,1.1178491457058544,0.6178491457058544,174.62407859705448
0.4702464402889686,0.9888172646765268,1.1921675189538476,0.6921675189538476,181.96044364585612
0.5177563329348304,1.0168298395125441,1.2748468138022961,0.7748468138022961,191.79644626642164
0.575174991168317,1.044591302846693,1.3700278270483615,0.8700278270483615,133.24987413946525
0.425387650989304,0.9567280157862124,1.1097128177179245,0.6097128177179245,111.70701545352425
0.2766611192625367,0.7779364675711198,0.692392031417279,0.192392031417279,188.35634980444243
0.3773648062481015,0.9140913583825334,1.014995494643729,0.514995494643729,147.59403470538385
0.7242290344590842,1.0963310480257806,1.6012911840994497,1.1012911840994497,106.1475394491388
0.48342443883185743,0.9971302628353573,1.2155231946300136,0.7155231946300136,173.77616819199994
0.47826274790806156,0.9939278450323562,1.2064167998310826,0.7064167998310826,128.72705974482253
0.5161302539114783,1.0159550424374308,1.2720823655199753,0.7720823655199753,141.22091767913332
0.42920503080021144,0.9597151926653718,1.116929101619231,0.6169291016192311,136.0319416297724
0.4312399768773754,0.9612863529301126,1.1207593966270593,0.6207593966270593,114.45124126629902
0.7752145096938989,1.1095077677517367,1.676878572207313,1.176878572207313,113.3324618614128
0.5345589334336014,1.025562144286403,1.3031733832501895,0.8031733832501895,86.82328800172795
0.4060067749649292,0.9407118796291332,1.0724140230486305,0.5724140230486305,215.62650654907264
0.6008588490913994,1.0553137774001435,1.4112836673547204,0.9112836673547204,140.52759846131502
0.8699317221641453,1.1299230956513526,1.814137227835354,1.314137227835354,108.3570609317847
0.3578626827899223,0.8935791508356352,0.9680431276781051,0.4680431276781051,234.34878828984196
0.4743848281747804,0.9914768004101345,1.199540167740802,0.699540167740802,146.25793277024633
0.7783033216527393,1.1102511308952465,1.681415088932084,1.181415088932084,178.16864582898364
0.3658641239274958,0.9022540387909963,0.9910464481958626,0.49104644819586263,143.22645956376985
0.6715444060216492,1.0806373794631288,1.5215677575250512,1.0215677575250512,114.72869529983501
0.7241281279988342,1.096303149507344,1.6011401709571362,1.1011401709571362,156.6416818732971
0.5619896214463891,1.0387111795465853,1.3485560137071917,0.8485560137071917,152.5223655426797
0.32851306978108424,0.858225394707842,0.8731602561387266,0.3731602561387266,93.40540553919496
0.41444648967723624,0.9478670850723849,1.0887970244409515,0.5887970244409515,158.7517738740708
0.45533922503676033,0.9788431789545522,1.1653033282217293,0.6653033282217293,128.9854068738079
0.6250101281464789,1.0646024031610237,1.4494598066182578,0.9494598066182578,107.16389160255574
0.3611891601792883,0.8972312958575812,0.9785356421996495,0.4785356421996495,227.56047320883317
0.6272415868954002,1.065424971514177,1.4529593459272667,0.9529593459272667,140.6209216184031
0.23415834205245026,0.6864597680583077,0.5253050069599522,0.025305006959952192,220.4820389212701
0.32796587982189174,0.8575075751748711,0.8713480249427691,0.3713480249427691,174.0874600580518
0.6474381626394228,1.072615074958546,1.4844348015877988,0.9844348015877988,191.04457457103626
0.40982632441406064,0.9439859246606288,1.0798563331874227,0.5798563331874227,156.30538959017568
0.4212343061744702,0.953417558779198,1.1018144441898767,0.6018144441898767,147.8273008878275
0.8129493187420127,1.1182057964441325,1.732001096053871,1.232001096053871,61.15611814770293
0.6115612471433621,1.05951931777305,1.428270598213873,0.928270598213873,163.050883488105
0.5342575133498101,1.0254102650164407,1.3026689469321513,0.8026689469321513,179.25206951957477
0.3579596132491893,0.8936865106017917,0.9683495622389308,0.46834956223893076,148.25217050356238
0.30148754423101276,0.819737397121225,0.7814181561889675,0.2814181561889675,168.15233872339462
0.4045166032108562,0.9394180834408374,1.069497654180511,0.569497654180511,192.98353466069804
0.37802608732319865,0.9147505409471942,1.0163558512177477,0.5163558512177477,148.93166215116383
0.7389934723938498,1.1003318497058419,1.6233239002151076,1.1233239002151076,142.66764201199683
0.6092352318202544,1.0586177107902608,1.4245883843641836,0.9245883843641836,86.72502578331853
0.6041247304529048,1.056612711522309,1.416479437146057,0.916479437146057,86.42772951492867
0.3129812026517588,0.8368984616191244,0.8210190931582789,0.3210190931582789,185.1494247447826
0.48610706942029197,0.9987681877082625,1.22023539300231,0.72023539300231,198.87267033118323
0.45527179430321524,0.978796603598109,1.165180676372571,0.665180676372571,170.28914955058252
0.7347313026924529,1.0991932412845142,1.616976250343829,1.116976250343829,172.21895346654628
0.40055411416438674,0.9359318355735097,1.0617070404462843,0.5617070404462843,185.8621960935919
0.3565781499245918,0.8921510136574818,0.9639782490391454,0.4639782490391454,170.15763280073014
0.7341510088170095,1.0990372081185205,1.6161112312236718,1.1161112312236718,142.12881603949538
0.39945939096309163,0.9349567242230741,1.0595454075601412,0.5595454075601412,191.93031131779878
0.8902239106960805,1.1337367236156644,1.8431075670707462,1.3431075670707462,81.69547307028422
0.4460648748992672,0.9723073071299024,1.1483327979136686,0.6483327979136686,113.91512594222596
0.6863970575462601,1.0853027919916036,1.544230723283322,1.044230723283322,134.12800170799707
0.6408780528365182,1.0703287314443322,1.4742493721797938,0.9742493721797938,151.55857202353445
0.6311308262177336,1.06684490299684,1.4590480518507134,0.9590480518507134,173.6677217711283
0.33718308195661245,0.8692950898208766,0.9016504256840944,0.40165042568409437,188.8228648314891
0.45778281702946305,0.9805218994274144,1.1697409693173513,0.6697409693173513,159.2151646266879
0.5051577435324973,1.0099070764854579,1.2533155021295976,0.7533155021295976,222.887825468408
0.23323400297759037,0.6841119263910201,0.5214071119720538,0.021407111972053805,123.48832890938667
0.5954216935371931,1.0531200658469706,1.4026092845949438,0.9026092845949438,188.0626122050216
0.7331517159631847,1.0987679389850529,1.6146211825732595,1.1146211825732595,147.27755427794483
0.3399448878183238,0.8727053862815499,0.91064045877373,0.41064045877373,249.89568335063424
0.7514118983750682,1.1035764558155994,1.6417619405323927,1.1417619405323927,52.64532568791212
0.408728722373274,0.9430512293430255,1.077722463840444,0.5777224638404439,264.98129190648916
0.4499107876173204,0.9750497643854317,1.155395198718288,0.655395198718288,117.01509996116336
0.46321921063683946,0.9841941604858393,1.179565010034567,0.6795650100345669,216.76304441397912
0.5467804580910717,1.0315812577232635,1.3235182857473915,0.8235182857473915,129.57613049368328
0.8394303184241657,1.12384712533861,1.7703241568259327,1.2703241568259327,71.18548241310553
0.43666136011744716,0.9654019242617788,1.1309091951686738,0.6309091951686738,144.65936469387398
0.2126969748034213,0.5979081139004077,0.3975544858372407,-0.10244551416275932,176.48793663710097
0.4019053632346709,0.9371282585983641,1.064369615565861,0.5643696155658611,121.04644032981072
0.7712966051343407,1.1085563927818507,1.671117773781157,1.171117773781157,109.8325299224613
0.34112985959580805,0.8741520469395222,0.9144854980401688,0.41448549804016876,230.94832775737643
0.6653035492776457,1.0786156122897697,1.5119973186174787,1.0119973186174787,141.60847475144556
0.41476999323663905,0.9481356642686589,1.0894205766477907,0.5894205766477907,157.94518511724527
0.7343507818033457,1.099090951911387,1.616409045655131,1.116409045655131,140.21148935734283
0.3745948340005527,0.9113054001738433,1.0092779556864238,0.5092779556864238,182.46384702069636
0.22832998728643802,0.6713481627134605,0.5005005386052713,0.0005005386052713279,231.23940399656448
0.516340533343959,1.0160684740212904,1.2724400930927684,0.7724400930927684,161.19580675650454
0.4684131446256109,0.9876243227629038,1.188889956168982,0.6888899561689821,155.88035256673368
0.6324997367924027,1.0673405775778235,1.4611879232232092,0.9611879232232092,146.669986285982
0.5729327881257009,1.0436102164347045,1.3663911582935562,0.8663911582935562,110.4718215835825
0.5378271584286938,1.0271981607007614,1.3086344798012917,0.8086344798012917,186.2528168721193
0.5266474464664405,1.021518948407481,1.2898890782001755,0.7898890782001755,154.0902367181334
0.599326346549433,1.054699440156834,1.4088418230217385,0.9088418230217385,114.89840594287914
0.367066807765928,0.9035259324967324,0.9935773838083329,0.49357738380833294,184.49353438381075
0.4414624223571836,0.9689636572312106,1.139833104353948,0.639833104353948,159.94226268059128
0.5628872572951773,1.0391201067871045,1.3500244831001909,0.8500244831001909,188.9840135922421
0.6016644618872352,1.0556354860162254,1.41256634285099,0.91256634285099,150.6149564684053
0.6915808657617177,1.0868844451813842,1.5521041505591393,1.0521041505591393,164.63801896245985
0.48033643755763616,0.9952225430634538,1.2100815930550337,0.7100815930550337,159.17813783503792
0.7283045967611156,1.0974514622569995,1.6073855553355123,1.1073855553355123,94.05694855484217
0.5994216804980651,1.0547377473112003,1.4089937957131584,0.9089937957131584,79.64572176494383
0.8249680568022825,1.1208106501387647,1.749429107370996,1.249429107370996,97.66556538862156
0.4051938607892441,0.9400072490827002,1.0708239946672136,0.5708239946672136,218.3431615661127
0.2524444527752113,0.7294783221411129,0.5998901422105116,0.09989014221051162,127.99983160910801
0.5564662398045715,1.036166313047295,1.339497865226633,0.8394978652266329,198.9415385704969
0.9065851704868878,1.136688332551983,1.8663699570650307,1.3663699570650307,126.0286469175544
0.46433003062184636,0.9849341092865962,1.1815642616081243,0.6815642616081243,190.5752561004602
0.5212179284976374,1.0186741969664541,1.2807178311064653,0.7807178311064653,169.67103029984946
0.6260163767046063,1.0649740471510438,1.451038438329679,0.951038438329679,168.22007804975016
0.5594804900774826,1.037561254386531,1.3444459083550042,0.8444459083550042,150.20490839661346
0.42496090933259817,0.9563908069024777,1.1089035668561484,0.6089035668561484,135.46362483677424
0.32368140525701383,0.8518051541975235,0.8570979597275501,0.3570979597275501,216.75318611597186
0.4496263698439668,0.9748485298295776,1.1548741400514158,0.6548741400514158,127.41264744233263
0.31324450835128675,0.8372772035906738,0.8219156929896467,0.32191569298964673,188.2275938071657
0.47197679396178444,0.989934858038213,1.1952545337728875,0.6952545337728875,194.15373293599134
0.3366166592214602,0.8685889084513057,0.8998016662763342,0.3998016662763342,117.95906044439187
0.5696221061257233,1.0421476813221682,1.3610106634685308,0.8610106634685308,161.9012476192436
0.40605277087371083,0.9407516659429946,1.0725039248570305,0.5725039248570305,248.69640554588022
0.4253911846488615,0.9567308052908654,1.1097195166092346,0.6097195166092346,180.0388230468073
0.7153045153468278,1.0938334971178967,1.5879116242224527,1.0879116242224527,144.61236621761378
0.4814006392809476,0.9958827103705115,1.2119590203524269,0.7119590203524269,83.27142377567091
0.3984274111256381,0.9340326884047963,1.0575039222251854,0.5575039222251854,165.30486379972865
0.3747893977061097,0.9115024040028697,1.0096805825068442,0.5096805825068442,165.05283663965676
0.7151444527718016,1.093788140287888,1.587671221783566,1.087671221783566,140.81951167929557
0.5709684315108752,1.0427444559874604,1.363200272013192,0.8632002720131919,143.6135410911025
0.32817944364235124,0.8577880125354831,0.8720555291431266,0.37205552914312656,157.14525180883274
0.5054517783225414,1.0100725182115786,1.253821029450049,0.7538210294500489,206.57100570472068
0.560719688553644,1.038130442825366,1.3464767758769587,0.8464767758769587,152.55846428421034
0.612584109316364,1.0599136580293267,1.4298881813384088,0.9298881813384088,120.59934023146656
0.5354442794229453,1.0260072770358803,1.3046542801511,0.8046542801511001,144.3056065411327
0.48551451093139075,0.9984079240883814,1.2191957220680771,0.7191957220680771,227.88412584551187
0.41766270438832165,0.9505190972013379,1.094982141257378,0.5949821412573779,205.1630223645279
0.7292508030551116,1.0977098118608222,1.6087990808450015,1.1087990808450015,152.84652836946015
0.7820498753075431,1.111144985274191,1.6869115539398643,1.1869115539398643,113.28177812148266
0.6484028085501428,1.0729474201721698,1.4859295404468174,0.9859295404468174,138.45502174730947
0.269455002224947,0.7644015399762386,0.6655183193332438,0.1655183193332438,155.8590869337113
0.5636508195458978,1.0394669442330646,1.3512728305497137,0.8512728305497137,173.3688437131875
0.29965977633357405,0.8168901345055679,0.775033522710587,0.275033522710587,135.03471459043817
0.2960446338162378,0.8111576520139295,0.7623310145436217,0.26233101454362173,179.72374282394432
0.3953576838803061,0.9312560870116062,1.0514095574751214,0.5514095574751214,199.42221426161285
0.3942780298253029,0.9302694503726185,1.049258265071853,0.5492582650718529,153.23469414822424
0.37483165663961415,0.9115451664440626,1.0097680118146988,0.5097680118146988,148.00769004873212
0.5280671378156878,1.0222532767050614,1.2922797449872763,0.7922797449872763,236.10830208232792
0.38113672657383396,0.9178212376278017,1.0227315111422943,0.5227315111422943,205.84309935649125
0.26840590875283205,0.7623721817692859,0.6615625451542884,0.16156254515428836,139.8896031630916
0.534395624092712,1.0254798770892317,1.3029000960664232,0.8029000960664232,101.27909050462839
