event,role,control_id,pushpull_score,opposition_rho,opposition_occupancy,best_lag_ms,transfer_gain,signed_loop_area,loop_orientation,active_speed,late_speed,speed_settlement,active_radius,late_radius,radius_settlement,top_left_occupancy,top_left_distance_q10,h_active,h_late,h_change,median_connection,median_movement,n_frames
GW151226,matched_offsource,49,0.08945907574135598,-0.25740583114258087,0.3475409836065574,-60.0,0.5823367422185018,-0.022099416820883164,-1.0,14.850218909877483,13.298836547066983,0.0551131232514487,0.276030563887397,0.2616475214698496,0.026750285736425728,0.0,1.199532342897868,0.0,0.0,0.0,1.0931982751606866,1.0466194776665854,320
GW151226,matched_offsource,50,0.11109815854279582,-0.2998667111110861,0.3704918032786885,-60.0,0.6355731225295969,0.06772708566906713,1.0,14.618322385057677,14.034078815088487,0.020390736744471873,0.25148549535756676,0.23336807422774736,0.037366789204578844,0.0,1.2431892590279014,0.0,0.0,0.0,1.0908795053291027,1.0903099829143277,320
GW151226,matched_offsource,51,0.10657633931434654,-0.28671864735895,0.3717105263157895,-64.0,0.7135678391959224,0.07690603487826816,1.0,12.632332601090255,13.162565197332915,-0.020555716110457034,0.27436072429509867,0.21818241700755667,0.11405763795400777,0.0,1.2431892590279014,0.0,0.0,0.0,1.1124806769180702,1.094825482060044,320
GW151226,matched_offsource,52,0.08033139709388971,-0.206853347516766,0.3883495145631068,44.0,0.6167002934702085,0.09209639554607615,1.0,12.607121249016734,12.936980982314164,-0.012913342199704761,0.2828912157888543,0.24102589532593277,0.07990829002274974,0.0,1.2918638625196683,0.0,0.0,0.0,1.1147180864046864,1.1596289968269464,320
GW170729,matched_offsource,0,0.04093351263757172,-0.1352585634980631,0.3026315789473684,-64.0,0.7208911777876021,0.33081786488888454,1.0,10.196028550321513,13.004837552278076,-0.12106483393918312,0.27456661343825045,0.21912904597713592,0.1122909760370368,0.0,1.1105213131638572,0.0,0.0,0.0,1.1360344967862663,1.062240663900415,320
GW170729,matched_offsource,1,0.06970269683941,-0.20572446445806442,0.33881578947368424,-64.0,0.7929936305732298,0.6156705604651436,1.0,13.559189650964129,11.861444622673583,0.0667861002213904,0.2401067705895424,0.23399071515743547,0.012900417352894662,0.0,1.156955925507467,0.0,0.0,0.0,1.1475469855992189,1.056260678545277,320
GW170729,matched_offsource,2,0.09150923997177335,-0.24618415001255836,0.3717105263157895,-64.0,1.0255307712980124,0.7330117782652776,1.0,12.290863864196359,13.91201131823171,-0.061869067525935066,0.33824772801904024,0.30828033285699097,0.046351267602210124,0.0,1.0566077268855043,0.0,0.14103815800178987,0.14103815800178987,1.0954356846473028,1.0040273370759092,320
GW170729,matched_offsource,3,0.09389488904756896,-0.25260217938461027,0.3717105263157895,-64.0,1.0255307712980124,0.8828115339141671,1.0,12.205353510698899,14.985924660320563,-0.1022596706242777,0.25770136979420394,0.2545795238429519,0.006094012074276414,0.0,1.039971484296682,0.0,0.0,0.0,1.131559677813034,1.005369782767879,320
GW170729,matched_offsource,4,0.08446213531216315,-0.22327381856432693,0.3782894736842105,-64.0,1.2219827586205596,0.5661157904066161,1.0,13.184281181352219,16.110650069156293,-0.09989335229292191,0.3501955666743419,0.23764632965965035,0.19146174799108456,0.0,1.11200614174791,0.13253600195264814,0.0,-0.13253600195264814,1.117362297616142,1.0203807664144495,320
GW170729,matched_offsource,5,0.08957747897245892,-0.22139474477745943,0.40460526315789475,-64.0,1.2219827586205596,0.7809499855896668,1.0,17.25620372630381,10.833896634650475,0.22863240106397845,0.29097780076860724,0.1922810955191836,0.20423153305064756,0.0,1.11200614174791,0.04157513627857767,0.0,-0.04157513627857767,1.0664714018387438,0.96326580424701,320
GW170729,matched_offsource,6,0.04470627570473588,-0.12047962435683059,0.3710691823899371,8.0,0.9608752134988604,0.4757386310932309,1.0,17.651940444227492,15.551698673527394,0.06325336097202003,0.2938297769529163,0.3082223671562906,-0.02390588646544162,0.0,1.080503600369076,0.0,0.07533967944024078,0.07533967944024078,1.0265641526320073,0.9052965584574079,320
GW170729,matched_offsource,7,0.060132442736313865,-0.1625614341769841,0.36990595611285265,4.0,0.8295918367346526,0.22011152165947617,1.0,9.968226434433046,14.53467298774115,-0.18636351864446937,0.225420170981085,0.27528716368840084,-0.09959309411781073,0.0,1.0527763617766053,0.0,0.07688552599463033,0.07688552599463033,1.0423887397282565,0.8873566023919941,320
GW170729,matched_offsource,8,0.0838899220083995,-0.2074487218657321,0.4043887147335423,4.0,0.7778993435448163,-0.17294545320085236,-1.0,13.735471775637118,16.363692993270384,-0.0873187424904274,0.2879375253520015,0.2642390115340401,0.04291836439042571,0.0,1.0528337508108687,0.23049385729395494,0.18114880807094624,-0.0493450492230087,1.0056952241477504,0.8701488894312912,320
GW170729,matched_offsource,9,0.07035065796631765,-0.1962073396491795,0.35855263157894735,64.0,0.6260162601625782,-0.3235492305648713,-1.0,14.090309982914306,16.821492802672978,-0.0883540451750037,0.29806105871257665,0.27581316580501447,0.03876789017005493,0.0,1.0422125597400664,0.0,0.2515661866406314,0.2515661866406314,0.963876006834269,0.8381742738589212,320
GW170729,matched_offsource,10,0.05152844294901321,-0.14855046615931736,0.346875,0.0,0.6201209455744584,-0.6608621511695068,-1.0,15.415858826985088,12.990170382919771,0.08539343623639667,0.30900348399802285,0.2478853770066773,0.1097492000126754,0.0,1.0422125597400664,0.18688471239118032,0.3968757627532341,0.2099910503620538,0.9244162395248555,0.7813033927263852,320
GW170729,matched_offsource,11,0.09051728493062461,-0.2534483978057489,0.35714285714285715,-48.0,0.9291340149821254,-1.0178886217984524,-1.0,16.50123148334795,18.432101173834887,-0.055272988392931474,0.3432374191258862,0.37094990601427125,-0.03880282653141144,0.0,1.0444407448243058,0.34700187128793436,0.566349361321292,0.21934749003335763,0.9337319990236758,0.7813033927263852,320
GW170729,matched_offsource,12,0.10362623998211871,-0.29552668439344965,0.35064935064935066,-48.0,1.1389575032001427,-1.0299560767330722,-1.0,12.819786835896181,17.388946037371113,-0.1512529247963982,0.24059785139605838,0.32047155140755834,-0.14235975017036293,0.0,1.0748832827064148,0.28036774875925463,0.18668131152876077,-0.09368643723049386,0.9244162395248555,0.774225042714181,320
GW170729,matched_offsource,13,0.1339686228552557,-0.3580195955614592,0.3741935483870968,-40.0,0.8482853728048789,-0.8438270802139329,-1.0,16.119947394544752,17.714425189162803,-0.047125974943770674,0.4445904560652832,0.3198711586393098,0.16314657927462436,0.0,1.0695304939929589,0.7539663168171833,0.35436498250752585,-0.39960133430965744,0.9040761532828899,0.7556748840615084,320
GW170729,matched_offsource,14,0.13629161076569998,-0.3726912188194805,0.3656957928802589,-44.0,0.8335570469798483,-0.4546489255440052,-1.0,18.036171686541156,14.996338784476436,0.09202548818479142,0.3480272041178059,0.28169659726143426,0.10533285658091218,0.0,1.0863404761551945,0.14490277438776333,0.32902123505003666,0.18411846066227333,0.9137580343340655,0.754698559921894,320
GW170729,matched_offsource,15,0.12724671417069386,-0.34079989534411925,0.37337662337662336,48.0,0.6548223350253477,-0.2730359494566582,-1.0,15.984038659102849,12.13473978617716,0.13689424241584333,0.2911840712311826,0.24025674775466252,0.09582877652042139,0.0,1.0759249166871143,0.37686111789113985,0.21267594174599297,-0.16418517614514688,0.9169717679602961,0.7537222357822797,320
GW170729,matched_offsource,16,0.13011050690755993,-0.33503455528696685,0.3883495145631068,-44.0,0.8265245770245708,0.24010911798455434,1.0,15.58994386136196,11.7042341236344,0.1423640506727624,0.3273877627982596,0.25488264143530115,0.12452139218422413,0.0,1.1040504800669502,0.44284435766007646,0.2669839720120412,-0.17586038564803524,0.9316166300545113,0.754698559921894,320
GW170729,matched_offsource,17,0.16282633798033813,-0.3811616548176097,0.42718446601941745,-44.0,0.8017504512879327,0.4354541892108,1.0,7.6231388821088615,13.92278143308408,-0.2923821521113109,0.21712569043962404,0.25956262947810593,-0.08902449937459536,0.0,1.096256983214838,0.20641119518346773,0.37165405581319655,0.16524286062972882,0.9387763404116833,0.7505491823285331,320
GW170729,matched_offsource,18,0.14505552312762818,-0.33094148980229243,0.4383116883116883,-48.0,0.7776845637583262,0.31586333900671326,1.0,9.730883160687187,12.992217088777968,-0.14352504245838557,0.2616189492428111,0.2608851416779163,0.001404405396329613,0.0,1.1373503602083694,0.1642665364901148,0.34191684972744285,0.17765031323732805,0.9316166300545113,0.7598242616548694,320
GW170729,matched_offsource,19,0.12235588131480749,-0.2812359063056769,0.43506493506493504,-48.0,0.8993729773461675,0.15185985836468652,1.0,14.012512679487703,13.504239901281364,0.018471393988603948,0.2356919462531431,0.3421397955320036,-0.18421945625523706,0.0,1.1140366935461425,0.2521357090554064,0.14709950370189562,-0.10503620535351077,0.9876332275648849,0.7568952892360263,320
GW170729,matched_offsource,20,0.09588297263112011,-0.23253508323137792,0.41233766233766234,-48.0,0.9713038053648827,0.15529090374463522,1.0,13.017013669002433,11.930140183157603,0.04356703342937375,0.3687617964994457,0.3605054252307293,0.011321462178317757,0.0,1.1360215560737827,0.49759986982344806,0.13334960540232682,-0.36425026442112124,0.9642014482141404,0.816939223822309,320
GW170729,matched_offsource,21,0.09320472348524932,-0.2440699962452715,0.3818770226537217,-44.0,0.8938064224103615,0.04607935082189546,1.0,12.793665694524964,8.5447888699048,0.19911830127110758,0.2694438226870313,0.28250570438943556,-0.02366499301406411,0.0,1.097450326502979,0.0761532828899194,0.09982914327556752,0.023675860385648118,0.9613131559677812,0.820478398828411,320
GW170729,matched_offsource,22,0.06789123964461054,-0.1936157575050004,0.35064935064935066,-48.0,0.9027446219878299,-0.26887264111348136,-1.0,13.129088429775955,11.607694779842703,0.0615032939829303,0.3867705645356668,0.28152905636151776,0.15747653430164466,0.0,1.1382448690193572,0.3512326092262633,0.2433081116263931,-0.10792449759987022,0.9604181921731347,0.8649011471808641,320
GW170729,matched_offsource,23,0.08696775101073072,-0.24952429495602177,0.3485342019543974,-52.00000000000001,1.098360655737136,-0.5640871882637274,-1.0,8.99780327068585,14.66909505857148,-0.2396297017456853,0.2930977519277071,0.2615952575540327,0.05679266519520592,0.0,1.1168658094692885,0.0,0.259051338377675,0.259051338377675,0.9716865999511838,0.8422016109348304,320
GW170729,matched_offsource,24,0.10150977083193016,-0.27578318270267754,0.36807817589576547,-52.00000000000001,0.9479695431470928,-0.5852016573839021,-1.0,11.507607192254483,16.871711971587104,-0.1890145689670702,0.28495464564382605,0.29382130306737597,-0.01531967152968011,0.0,1.1501907121944281,0.2313074607436334,0.11264339760800596,-0.11866406313562744,0.9716865999511838,0.8413473273126678,320
GW170729,matched_offsource,25,0.04987067174809977,-0.13990268092166042,0.35646687697160884,-12.0,0.6258278145694355,-0.06097716574357327,-1.0,10.028996216755843,11.761010363847745,-0.0794866279954949,0.25025012776876016,0.261154502666789,-0.021322401576068233,0.0,1.154422149775619,0.2414775038646162,0.4547229680253845,0.21324546416076828,0.9132698722642584,0.8206004393458628,320
GW170729,matched_offsource,26,0.07802631066945939,-0.20785160069091282,0.3753943217665615,-12.0,0.7271773347323504,-0.20066069981772078,-1.0,15.364927629659526,15.44795719589404,-0.0026946378667424544,0.3715279730908443,0.2832358292636622,0.1348457924973127,0.0,1.1225028617871409,0.204946708974046,0.48637214221788305,0.28142543324383706,0.8715726954682288,0.7937515255064682,320
GW170729,matched_offsource,27,0.04554126040754809,-0.13792496009143138,0.330188679245283,-8.0,0.6147294589178068,0.08551284531305323,1.0,11.37222357822796,10.631449677287964,0.03366591988245704,0.24485886489440745,0.262793779238493,-0.03532910652850846,0.0,1.1225028617871409,0.5278659181514929,0.634895451956716,0.10702953380522318,0.8486290781872915,0.6748840615084208,320
GW170729,matched_offsource,28,0.03938224376121085,-0.14614133829461376,0.2694805194805195,48.0,0.5261904761904366,0.254167801332693,1.0,13.490692946007204,8.799934911724026,0.21043633513696816,0.2852158376722961,0.29225719002412387,-0.012193387420887934,0.0,1.1106487003867334,0.548450085428362,0.7122284598486698,0.16377837442030774,0.8278415100480027,0.5970222113741762,320
GW170729,matched_offsource,29,0.05840956891027724,-0.1805386675408569,0.3235294117647059,56.0,0.48410984264114604,0.2636904667222185,1.0,11.697713343230106,11.805434726468869,-0.004583274671091252,0.2725519977119642,0.3458212466408731,-0.11848709432030947,0.0,1.110665502295734,0.47034415425921405,0.49938979741274087,0.029045643153526812,0.815718818647791,0.5411276543812547,320
GW170729,matched_offsource,30,0.08029936421382645,-0.2377796707302628,0.3377049180327869,60.0,0.6750741839762288,0.4232597489879453,1.0,8.841591408347583,11.857824684831307,-0.14571586284878457,0.34334398149697154,0.266885262577073,0.12529507502674816,0.0,1.1069275984693707,0.6979903994792938,0.4666015783906923,-0.23138882108860148,0.8362216255796925,0.5208689284842567,320
GW170729,matched_offsource,31,0.10440521008385982,-0.2833855702276195,0.3684210526315789,64.0,0.8428198684188626,0.5802959085874322,1.0,10.92441623952486,10.73599715816351,0.008698775868305865,0.35171444054604944,0.21928892492694324,0.23191722435677614,0.0,1.1161542550626857,0.5782279716865999,0.4954031405093158,-0.08282483117728412,0.8679521601171589,0.5482060043934587,320
GW170729,matched_offsource,32,0.12389255295938274,-0.3185808504669842,0.3888888888888889,56.0,0.8728737690240984,0.4096808821677602,1.0,12.062244439225724,14.12079761053753,-0.07862161957343458,0.32128198144879205,0.34530674651183046,-0.03604136112007821,0.0,1.0983448939485825,0.4968676267187371,0.36408754373118546,-0.13278008298755162,0.8784883247904971,0.6061752501830608,320
GW170729,matched_offsource,33,0.10802780323548353,-0.2705086455002352,0.39935064935064934,48.0,1.1385159010599928,0.4805014779999301,1.0,9.573775194882913,16.339391201123203,-0.2610879698315365,0.33757000558305666,0.2729038285174634,0.10592784400131955,0.0,1.085901141013604,0.5376291595476366,0.4266129688389879,-0.11101619070864865,0.9043202343177935,0.6116670734683916,320
GW170729,matched_offsource,34,0.15370926887856642,-0.3344800287568805,0.459546925566343,44.0,1.1975171155750042,0.7831459007045942,1.0,15.215548604818855,18.626428922142654,-0.10078844578766978,0.3392688850908214,0.2890865039905154,0.0798630551630876,0.0,1.0818864147477258,0.29167683670978783,0.3490358799121308,0.057359043202342974,0.9113985843299975,0.6845252623871125,320
GW170729,matched_offsource,35,0.07308268708644163,-0.1894059640323612,0.3858520900321543,36.00000000000001,1.0191921423320065,0.7161103630738659,1.0,15.632380877451403,16.01699240153175,-0.012152263512141489,0.297313781216943,0.2382712057192812,0.11023941472911783,0.0,1.099916890196011,0.45195671629647705,0.3389878773085998,-0.11296883898787724,0.8929297860222928,0.7620209909690018,320
GW170729,matched_offsource,36,0.03996125910941155,-0.10911161182917588,0.3662420382165605,24.0,0.9096901779828024,0.5570374444455499,1.0,18.82422583443213,15.489979611992657,0.09716810222067294,0.2780696277378943,0.2308046078602275,0.09288153451514292,0.0,1.080064631660471,0.2178830038239361,0.11032462777642182,-0.10755837604751428,0.9012692213814987,0.804491091042226,320
GW170729,matched_offsource,37,0.03975630049969318,-0.11416258767343085,0.34824281150159747,28.0,0.8796587337224592,0.2302416739840339,1.0,17.433243836953864,16.3046182351099,0.03345278961165936,0.24423126461822872,0.27359722602006314,-0.05670982175117537,0.0,1.101294948979046,0.39874705068749483,0.6503539175006103,0.2516068668131155,0.8918721015377105,0.7582377349279961,320
GW170729,matched_offsource,38,0.05480388806292767,-0.16656083626968213,0.32903225806451614,-40.0,0.6383773387575306,0.03427299070679024,1.0,15.489979611992657,18.183143904284343,-0.07997963987480332,0.35838164607390777,0.3469446135133749,0.01621523714033978,0.0,1.1286143779176672,0.050362053535107254,0.45569929216499866,0.4053372386298914,0.8947603937840696,0.7675128142543324,320
GW170729,matched_offsource,39,0.07444059721542584,-0.2002649694999067,0.3717105263157895,64.0,0.6801953005797788,-0.024845814997219592,-1.0,16.81051585730903,20.81115669194086,-0.10633872881102109,0.2709509232632715,0.3908593663301958,-0.1811825004117112,0.0,1.1288608539337739,0.6767553494426817,0.39817752827272,-0.27857782116996166,0.8934179480921,0.7494508176714669,320
GW170729,matched_offsource,40,0.0672787205092422,-0.1842588381514381,0.3651315789473684,-64.0,0.9330357142855792,-0.07963701788062866,-1.0,17.852460744576476,18.47403036981566,-0.01711064311942063,0.2935989986387205,0.31571756327854994,-0.036300612886994287,0.0,1.0834644341848143,0.4299894231551542,0.38971605239606216,-0.04027337075909204,0.9076966886339598,0.6852575054918233,320
GW170729,matched_offsource,41,0.05213767777422913,-0.15144754020133225,0.3442622950819672,60.0,0.8850174216026891,-0.16280954687093627,-1.0,18.235345506762155,15.102947622022416,0.09395795617488002,0.40944991917197915,0.3598757746308293,0.06443843607515351,0.0,1.0480231719260886,0.5950695630949476,0.3983809291351396,-0.196688633959808,0.9194532584818159,0.5875030510129363,320
GW170729,matched_offsource,42,0.09317344230176018,-0.2355848825678652,0.3954983922829582,-36.00000000000001,0.7939453124999755,0.3346814089149291,1.0,17.714425189162796,14.851502080298886,0.0879116103519796,0.36509432006612613,0.3445085727969845,0.029010235832118886,0.0,1.0695363194894745,0.3356114229924335,0.23472459523228367,-0.10088682776014984,0.9736392482304125,0.7138149865755431,320
GW170729,matched_offsource,43,0.07628458709492736,-0.19991822824877514,0.3815789473684211,64.0,0.8708102569212179,0.058609012744342354,1.0,15.13636611297251,11.661777791323203,0.12965779772128938,0.35726416262548344,0.2615841279909591,0.15460983909168055,0.0,1.0684803763720105,0.5792856561711821,0.3027011634529331,-0.27658449271824903,0.9564315352697096,0.7088113253600196,320
GW170729,matched_offsource,44,0.036425500605015045,-0.11033743872587082,0.3301282051282051,-32.0,0.5373134328356284,-0.15384972646977746,-1.0,15.8564744435286,14.181869237001877,0.055748919592130235,0.3480800759278445,0.35806688744695636,-0.014142681392226021,0.0,1.0646203116432813,0.24245382800423076,0.0,-0.24245382800423076,0.9759580180619967,0.7764217720283133,320
GW170729,matched_offsource,45,0.07804411748428805,-0.21725794867247755,0.3592233009708738,-44.0,1.0031934306568897,0.4375198721699301,1.0,11.899261383639013,15.790136133924983,-0.14051857747420335,0.3251482209221157,0.334713600822797,-0.01449603475371932,0.0,1.071243159028438,0.3187698315840858,0.0,-0.3187698315840858,0.9926775689528924,0.801562118623383,320
GW170729,matched_offsource,46,0.09064179715770422,-0.23889490606818656,0.37942122186495175,-36.00000000000001,1.0198964789925629,0.765232023836893,1.0,13.121796436416872,16.49194584983118,-0.1138035639277922,0.29566678472607655,0.22985624059637177,0.12522865975130162,0.0,1.130862346434228,0.15889675372223588,0.2510780245708242,0.09218127084858829,0.9736392482304125,0.8188918721015377,320
GW170729,matched_offsource,47,0.06753011956966526,-0.18751667130505262,0.36012861736334406,-36.00000000000001,1.0881185077591429,0.5166331067655247,1.0,16.458497762665147,13.709704277693824,0.0911155885688481,0.3674677877283685,0.299909584526615,0.1012293883644597,0.0,1.1164773517141382,0.0,0.005003661215523536,0.005003661215523536,1.0127735741599544,0.8796680497925311,320
GW170729,matched_offsource,48,0.06617869209793265,-0.1941657853061986,0.3408360128617363,-36.00000000000001,1.0398773006131863,0.3077975937315559,1.0,16.861187426531604,12.606839770573938,0.14437164821048487,0.3357399280115908,0.32370464060753634,0.01825064300588301,0.0,1.1270916030291644,0.21072329346676422,0.0,-0.21072329346676422,1.094133919127817,0.9267756895289236,320
GW170729,matched_offsource,49,0.093946405786923,-0.24601219820473902,0.3818770226537217,44.0,1.0887975851079637,0.18077273740147437,1.0,13.930423894300379,14.296589167241592,-0.012972157987204249,0.3920726660051528,0.24178783755190164,0.2370944831073337,0.0,1.1309578209150555,0.2649092832153608,0.0,-0.2649092832153608,1.0904320234317793,0.9511837930192824,320
GW170729,matched_offsource,50,0.14054488807865168,-0.32936855450493174,0.42671009771986973,52.00000000000001,0.7381703470030977,-0.45447489542852343,-1.0,11.164349103712839,11.284146850077162,-0.005336560035510642,0.3105457863102035,0.23988962158806054,0.12836413448001488,0.0,1.1850891688288663,0.0,0.0,0.0,1.090554063949231,1.0558945569929217,320
GW170729,matched_offsource,51,0.11503707305174286,-0.2928216404953455,0.39285714285714285,48.0,0.8057971014492399,-0.6108608772456281,-1.0,14.214791183119567,11.231632902123508,0.11723290750019136,0.23340785597977512,0.17287937785258387,0.14897952258085803,0.0,1.1894828155275115,0.0,0.0,0.0,1.154096493369132,1.162313888210886,320
GW170729,matched_offsource,52,0.05810734024285032,-0.16270055267998088,0.35714285714285715,48.0,0.5933687882521315,-0.5840189734628051,-1.0,14.103065936834778,14.824050149706675,-0.024924164950107682,0.3332574254375824,0.2913385014406469,0.06711366852227472,0.0,1.2129043470931415,0.0,0.0,0.0,1.1669107477015703,1.2177202831340006,320
