event,role,time_s,connection_C,movement_M,unresolved_H,dC_dt,dM_dt,trajectory_speed,radius_to_late_centroid,top_left_zone
GW170814,opened_development,0.211669921875,0.8297127979822635,0.227483524530144,0.9428036774875924,-55.10113090879504,-27.86819624115206,61.74763954325323,0.08444657076666111,False
GW170814,opened_development,0.215576171875,0.6060532096656089,0.227483524530144,1.1664632658042469,-55.10113090879504,-0.7498169392238232,55.10623243218969,0.21362612270536896,False
GW170814,opened_development,0.219482421875,0.34749003335774137,0.22162557969245789,1.430884386949801,-37.35546334716459,-0.7498169392238232,37.36298793356473,0.4625225233384679,False
GW170814,opened_development,0.223388671875,0.3142136522658856,0.22162557969245789,1.4641607680416566,-4.259376779757538,-0.7498169392238232,4.32487178934644,0.495392661362429,False
GW170814,opened_development,0.227294921875,0.3142136522658856,0.22162557969245789,1.4641607680416566,0.0,-15.902367586038565,15.902367586038565,0.495392661362429,False
GW170814,opened_development,0.231201171875,0.3142136522658856,0.0973883329265316,1.588398014807583,0.0,-15.902367586038565,15.902367586038565,0.49226095258897173,False
GW170814,opened_development,0.235107421875,0.3142136522658856,0.09226263119355627,1.5935237165405582,14.402733707590919,-0.6560898218208422,14.417669440865696,0.49280453579647493,False
GW170814,opened_development,0.239013671875,0.42673500935643965,0.09226263119355627,1.4810023594500041,14.402733707590919,0.0,14.402733707590919,0.3811863230398858,False
GW170814,opened_development,0.242919921875,0.4940200146448621,0.09226263119355627,1.4137173541615815,10.49743714913351,0.0,10.49743714913351,0.3147488065228303,False
GW170814,opened_development,0.246826171875,0.5087462370840452,0.09226263119355627,1.3989911317223984,6.0297778862582305,-0.46863558701489083,6.047961695565339,0.30025841581535134,False
GW170814,opened_development,0.250732421875,0.5135464974371491,0.08860141567000243,1.3978520868928486,6.0297778862582305,-1.3746643885770062,6.184490564212267,0.29624074191989996,False
GW170814,opened_development,0.254638671875,0.5558538768204376,0.07786185013424457,1.366284273045318,12.496948987063718,-1.3746643885770062,12.572328191965667,0.2575771445089181,False
GW170814,opened_development,0.258544921875,0.6111789113985844,0.07786185013424457,1.310959238467171,15.006752908632336,0.0,15.006752908632336,0.20482586825558546,False
GW170814,opened_development,0.262451171875,0.6732568546090635,0.07786185013424457,1.2488812952566921,15.006752908632336,1.3746643885770062,15.069583107769335,0.14789226212903286,False
GW170814,opened_development,0.266357421875,0.7284191684972745,0.08860141567000243,1.1829794158327231,14.39231958343504,3.905296558457408,14.912753072495603,0.09551976505025302,False
GW170814,opened_development,0.270263671875,0.7856968513546497,0.117891139858433,1.0964120087869174,11.434708323163292,3.905296558457408,12.083207175469564,0.03441480080669527,False
GW170814,opened_development,0.274169921875,0.8177528272719877,0.11911154503295093,1.0631356276950612,11.434708323163292,0.34366609714425245,11.439871538708212,0.031164570106975452,False
GW170814,opened_development,0.278076171875,0.8452526238711252,0.11959970710275811,1.0351476690261165,12.559433731999007,0.34366609714425245,12.564134751537843,0.04958727809077739,False
GW170814,opened_development,0.281982421875,0.91587340330323,0.1217964364168904,0.9623301602798797,12.559433731999007,0.9685135464974373,12.596721563892073,0.11472704434824099,False
GW170814,opened_development,0.285888671875,0.9585062240663899,0.12716621918476934,0.9143275567488409,5.457001057684465,4.561386380278254,7.11232073614213,0.15581898471871491,False
GW170814,opened_development,0.289794921875,0.9585062240663899,0.16231388821088602,0.8791798877227243,0.0,4.561386380278254,4.561386380278254,0.15529506524546938,False
GW170814,opened_development,0.293701171875,0.9585062240663899,0.1628020502806932,0.8786917256529171,0.0,0.062484744935318304,0.062484744935318304,0.15534377837461302,False
GW170814,opened_development,0.297607421875,0.9585062240663899,0.1628020502806932,0.8786917256529171,-1.759986982344799,0.0,1.759986982344799,0.15534377837461302,False
GW170814,opened_development,0.301513671875,0.9447563257668211,0.1628020502806932,0.8924416239524858,-4.311447400536963,0.0,4.311447400536963,0.1416715260646956,False
GW170814,opened_development,0.305419921875,0.9248230412496948,0.1628020502806932,0.9123749084696121,-5.581970547555102,-0.062484744935318304,5.582320264650017,0.12188182940917075,False
GW170814,opened_development,0.309326171875,0.9011471808640469,0.16231388821088602,0.9365389309250672,-7.64396713042062,-1.7495728581889196,7.841634949234898,0.09837493592751162,False
GW170814,opened_development,0.313232421875,0.86486046700838,0.14913351232609226,0.9860060206655276,-7.64396713042062,-5.373688064437392,9.343808479674,0.06093354835036661,False
GW170814,opened_development,0.317138671875,0.8414286876576358,0.11520624847449354,1.0433650638678706,-3.7282564478073255,-5.373688064437392,6.5403684570896905,0.04917642299219246,False
GW170814,opened_development,0.321044921875,0.8357334635098853,0.10715157432267514,1.0571149621674394,-0.7289886909120611,-1.0309982914327556,1.2626883971966092,0.051009789485885436,False
GW170814,opened_development,0.324951171875,0.8357334635098853,0.10715157432267514,1.0571149621674394,0.0,-1.0309982914327556,1.0309982914327556,0.051009789485885436,False
GW170814,opened_development,0.328857421875,0.8357334635098853,0.10715157432267514,1.0571149621674394,0.0,-5.1237490846961204,5.1237490846961204,0.051009789485885436,False
GW170814,opened_development,0.332763671875,0.8357334635098853,0.0671222845984867,1.097144251891628,20.68245057359043,-5.1237490846961204,21.307664499234434,0.08601895337889823,False
GW170814,opened_development,0.336669921875,0.9973151086160605,0.05735904320234318,0.9453258481815963,20.68245057359043,-1.2496948987063696,20.720171308868654,0.21314637925566243,False
GW170814,opened_development,0.340576171875,1.0872182898055487,0.05735904320234318,0.8554226669921081,11.507607192254483,-0.28118135220893414,11.511041926952448,0.29711956407631307,False
GW170814,opened_development,0.344482421875,1.0872182898055487,0.055162313888210884,0.8576193963062404,0.0,-0.28118135220893414,0.28118135220893414,0.29779011610597367,False
GW170814,opened_development,0.348388671875,1.0872182898055487,0.055162313888210884,0.8576193963062404,0.0,0.0,0.0,0.29779011610597367,False
GW170814,opened_development,0.352294921875,1.0872182898055487,0.055162313888210884,0.8576193963062404,-3.4262468472866203,0.09372711740297746,3.4275285893888876,0.29779011610597367,False
GW170814,opened_development,0.356201171875,1.060450736311122,0.055894556992921646,0.8836547066959564,-11.236839964201437,0.5936050768855257,11.252508136783497,0.27220813308737224,False
GW170814,opened_development,0.360107421875,0.999430477585225,0.059799853551379054,0.940769668863396,-17.495728581889196,1.0622406639004147,17.52794551107397,0.21406063698420993,False
GW170814,opened_development,0.364013671875,0.9237653567651126,0.06419331217964364,1.0120413310552439,-22.64030591489707,4.498901635342934,23.08297138248485,0.14566906895211,False
GW170814,opened_development,0.367919921875,0.8225530876250916,0.09494752257749572,1.0824993897974124,-28.96167927752012,4.498901635342934,29.309025614960824,0.05532817523761396,False
GW170814,opened_development,0.371826171875,0.6975022374094867,0.10422260190383208,1.198275160686681,-28.96167927752012,3.9677813033927283,29.232210916136523,0.11475485135021592,False
GW170814,opened_development,0.375732421875,0.5794483768611179,0.11447400536978278,1.3060776177690991,-18.505898625010175,2.6556016597510386,18.695467474616034,0.22686614790985368,False
GW170814,opened_development,0.379638671875,0.5529249044015947,0.13522089333658777,1.3118542022618176,-3.3950044748189754,2.6556016597510386,4.3102523776820005,0.25131630443292186,False
GW170814,opened_development,0.383544921875,0.5529249044015947,0.13522089333658777,1.3118542022618176,0.0,0.3124237246765915,0.3124237246765915,0.25131630443292186,False
GW170814,opened_development,0.387451171875,0.5529249044015947,0.13766170368562364,1.3094133919127817,0.0,0.3124237246765915,0.3124237246765915,0.2512131647504354,False
GW170814,opened_development,0.391357421875,0.5529249044015947,0.13766170368562364,1.3094133919127817,4.894638353266615,0.0,4.894638353266615,0.2512131647504354,False
GW170814,opened_development,0.395263671875,0.5911642665364901,0.13766170368562364,1.2711740297778862,9.508095354324297,-0.3124237246765915,9.513226889476782,0.21300536875100565,False
GW170814,opened_development,0.399169921875,0.6272068993572533,0.13522089333658777,1.237572207306159,9.830933203156803,-0.3124237246765915,9.835896310386342,0.17715131991564353,False
GW170814,opened_development,0.403076171875,0.6793588804816534,0.13522089333658777,1.1854202261817588,9.830933203156803,0.624847449353183,9.850770628732255,0.12516443579352526,False
GW170814,opened_development,0.406982421875,0.7040110650069158,0.1401025140346595,1.1558864209584248,9.830933203156803,0.624847449353183,9.850770628732255,0.10019296074781238,False
GW170814,opened_development,0.410888671875,0.7302090960865675,0.1401025140346595,1.129688389878773,18.203889024489442,-0.15621186233829576,18.20455925755585,0.07408048175429263,False
GW170814,opened_development,0.414794921875,0.8462289480107396,0.13888210886014157,1.0148889431291188,18.203889024489442,-0.15621186233829576,18.20455925755585,0.04305034872053059,False
GW170814,opened_development,0.418701171875,0.9243348791798877,0.13522089333658774,0.9404442274835247,9.997559189650957,0.0,9.997559189650957,0.12095332461672516,False
GW170814,opened_development,0.422607421875,0.9243348791798877,0.13888210886014157,0.9367830119599709,0.0,0.406150842079569,0.406150842079569,0.12065002613912429,False
GW170814,opened_development,0.426513671875,0.9243348791798877,0.13888210886014157,0.9367830119599709,0.0,0.406150842079569,0.406150842079569,0.12065002613912429,False
GW170814,opened_development,0.430419921875,0.9243348791798877,0.1420551623138882,0.9336099585062243,-16.423073793832884,0.0,16.423073793832884,0.12047658183293736,False
GW170814,opened_development,0.434326171875,0.7960296151655682,0.13888210886014157,1.0650882759742903,-16.423073793832884,-0.49987795948255,16.430679560263382,0.011392336861230189,False
GW170814,opened_development,0.438232421875,0.7119843788137662,0.1366853795460093,1.1513302416402245,-10.757790253030663,-0.49987795948255,10.76939780593966,0.09256099020251107,False
GW170814,opened_development,0.442138671875,0.7119843788137662,0.13497681230168415,1.1530388088845496,-6.612968838987882,0.0,6.612968838987882,0.09276800937014601,False
GW170814,opened_development,0.446044921875,0.672931413229192,0.1366853795460093,1.1903832072247988,-4.998779594825493,0.21869660727361762,5.0035612960846905,0.13144081637925054,False
GW170814,opened_development,0.449951171875,0.6603205597591734,0.1366853795460093,1.2029940606948175,0.0,1.4059067610446654,1.4059067610446654,0.14401577403381768,False
GW170814,opened_development,0.453857421875,0.672931413229192,0.14766902611667074,1.1793995606541374,3.270034984948353,3.0617525018306075,4.479671548813837,0.13103225640110364,False
GW170814,opened_development,0.457763671875,0.6858677080790824,0.1606053209665609,1.1535269709543565,4.488487511187046,3.0617525018306075,5.433309168503856,0.1188689536459533,False
GW170814,opened_development,0.461669921875,0.7119843788137662,0.1752501830607762,1.1127654381254575,4.488487511187046,1.8745423480595562,4.864198716412675,0.09620125425075919,False
GW170814,opened_development,0.465576171875,0.7209340167602312,0.1752501830607762,1.1038158001789926,4.488487511187046,0.0,4.488487511187046,0.08768375030680169,False
GW170814,opened_development,0.469482421875,0.7305345374664389,0.1752501830607762,1.0942152794727849,14.746399804735162,-0.21869660727361762,14.748021406518443,0.07865355391781016,False
GW170814,opened_development,0.473388671875,0.8361402652347246,0.17354161581645106,0.9903181189488242,32.63786510454804,-0.21869660727361762,32.63859780671817,0.04167448894702924,False
GW170814,opened_development,0.477294921875,0.9855178585957205,0.17354161581645106,0.8409405255878284,32.63786510454804,0.0,32.63786510454804,0.18347691335870575,False
GW170814,opened_development,0.481201171875,1.1296070295338052,0.17354161581645106,0.6968513546497437,20.83866243592871,0.0,20.83866243592871,0.3267198517178424,False
GW170814,opened_development,0.485107421875,1.1483199088764136,0.17354161581645106,0.6781384753071353,2.3952485558538683,0.0,2.3952485558538683,0.3453744871015606,False
GW170814,opened_development,0.489013671875,1.1483199088764136,0.17354161581645106,0.6781384753071353,0.0,1.3746643885770062,1.3746643885770062,0.3453744871015606,False
GW170814,opened_development,0.492919921875,1.1483199088764136,0.18428118135220892,0.6673989097713775,0.0,1.3746643885770062,1.3746643885770062,0.3463635401933003,False
GW170814,opened_development,0.496826171875,1.1483199088764136,0.18428118135220892,0.6673989097713775,-13.090554063949213,0.7498169392238268,13.112010949641716,0.3463635401933003,False
GW170814,opened_development,0.500732421875,1.0460499552518103,0.18428118135220892,0.7696688633959807,-17.329102595395014,0.7498169392238268,17.345317010769023,0.24493256528485086,False
GW170814,opened_development,0.504638671875,0.9106663412252868,0.19013912618989506,0.8991945325848183,-17.329102595395014,0.7498169392238268,17.345317010769023,0.1150724807138391,False
GW170814,opened_development,0.508544921875,0.9106663412252868,0.19013912618989506,0.8991945325848183,0.0,-0.7498169392238268,0.7498169392238268,0.1150724807138391,False
GW170814,opened_development,0.512451171875,0.9106663412252868,0.18428118135220892,0.9050524774225044,0.0,-0.7498169392238268,0.7498169392238268,0.11301003168836993,False
GW170814,opened_development,0.516357421875,0.9106663412252868,0.18257261410788383,0.9067610446668295,14.704743308111645,-0.7185745667561605,14.722290078837702,0.11245884874730668,False
