source_kind,elevation_rank,path_type,event_index,middle_angle_deg,split,scale_ratio_s,turn_delta_rad,x_radial_ara,y_turn_ara,sector
broken_lineage,18,control,16,95,evaluation,0.5778139196992341,-1.072965362772271,0.7324234023862308,0.6584645174968087,bA
broken_lineage,18,control,17,100,evaluation,0.5565362894692919,1.2468575485569302,0.7150958101452879,1.3968870843685568,Ba
broken_lineage,18,control,18,105,evaluation,0.538442249156372,-1.1698304676752418,0.6999837003327684,0.6276313969799632,bA
broken_lineage,18,control,19,110,evaluation,1.1208187801851448,0.42391416305258517,1.0569679886438,1.1349360689929653,Ab
broken_lineage,18,control,20,115,holdout,0.8969214897678205,1.735217151144981,0.9456601072905785,1.5523367738851204,Ba
broken_lineage,18,control,21,120,holdout,1.2752145150491305,0.8213750296469721,1.1209620074189741,1.2614517922011355,Ab
broken_lineage,18,control,22,125,holdout,0.7582371047115729,-0.46916887572367094,0.8624969893761361,0.8506589085674212,bA
broken_lineage,18,control,23,130,holdout,0.7967618737998152,-0.5082445261630105,0.8868864432378153,0.8382207427235175,bA
broken_lineage,18,control,24,135,holdout,0.9729059527940929,0.11383721532183363,0.9862669342309319,1.0362355110525725,Ba
broken_lineage,18,control,25,140,holdout,0.9766664664317325,0.01855336387362058,0.9881955130192555,1.0059057191429386,Ba
broken_lineage,18,control,26,145,holdout,1.325798774806768,-0.08009653568977033,1.140080379410225,0.9745044808408733,aB
broken_lineage,18,control,27,150,holdout,0.6804024838565363,-0.6327063106149684,0.8098089480265556,0.7986033262803833,bA
broken_lineage,18,control,28,155,holdout,1.7817207346940176,0.7556312676811776,1.2810205657758111,1.2405249028125092,Ab
broken_lineage,18,control,29,160,holdout,1.844628692130026,-0.795475049316694,1.2969205416744838,0.7467924275899578,aB
broken_lineage,18,control,30,165,holdout,1.8873514883401141,1.1421039211556154,1.3073236812087041,1.3635429691531051,Ab
broken_lineage,19,control,0,15,calibration,2.058695655743724,-1.211012807063272,1.3461265110687521,0.614522651216577,aB
broken_lineage,19,control,1,20,calibration,0.5612371041417253,-0.9433867706173782,0.7189645988464513,0.6997106644174885,bA
broken_lineage,19,control,2,25,calibration,1.182525610300436,0.23650762939685102,1.0836304552116163,1.0752827165949097,Ab
broken_lineage,19,control,3,30,calibration,0.576954609860565,0.9508689416690318,0.7317326779767994,1.302670984598371,Ba
broken_lineage,19,control,4,35,calibration,1.7767695272605537,1.2589851117045685,1.279738566573396,1.4007474076137683,Ab
broken_lineage,19,control,5,40,calibration,2.0771091056912554,-0.749691749557056,1.350039296201455,0.7613657045255666,aB
broken_lineage,19,control,6,45,calibration,0.6016668623920323,-0.7697886054153908,0.7513008810002653,0.754968676624648,bA
broken_lineage,19,control,7,50,calibration,0.6015493582539037,0.8966732294256163,0.7512092651452784,1.28541995360252,Ba
broken_lineage,19,control,8,55,calibration,0.6054482481758877,-0.7852660231580225,0.7542419992220848,0.750042061544572,bA
broken_lineage,19,control,9,60,calibration,0.5787268723033071,0.9426689588952427,0.7331564217424955,1.3000608490149372,Ba
broken_lineage,19,control,10,65,evaluation,1.0023514659911057,0.28131350110464204,1.0011743522708396,1.0895448685185822,Ab
broken_lineage,19,control,11,70,evaluation,1.55242519613426,0.942971787776539,1.2164314930642934,1.3001572424416756,Ab
broken_lineage,19,control,12,75,evaluation,1.166203927856767,0.5933525398415779,1.0767258916482572,1.1888699794238358,Ab
broken_lineage,19,control,13,80,evaluation,0.4701249768352485,-1.348343471869286,0.6395714435752134,0.5708089429326304,bA
broken_lineage,19,control,14,85,evaluation,0.4279106805314055,0.9408926269906905,0.5993521672828387,1.2994954250085744,Ba
broken_lineage,19,control,15,90,evaluation,0.8077798687513562,0.463009305637472,0.8936706096957417,1.1473804393794997,Ba
broken_lineage,19,control,16,95,evaluation,0.821360528445714,-0.14954925213743175,0.9019197634052547,0.9523969945732631,bA
broken_lineage,19,control,17,100,evaluation,0.8517375163460313,0.29072588713956987,0.9199333154158211,1.0925409240460782,Ba
broken_lineage,19,control,18,105,evaluation,0.8942885916576875,-0.3179650054830712,0.9441946655816552,0.8987885952942553,bA
broken_lineage,19,control,19,110,evaluation,1.4544413231278157,-0.6101560819703222,1.1851506160875334,0.8057812869936791,aB
broken_lineage,19,control,20,115,holdout,0.9687973032722037,0.06297631776528298,0.9841513919813195,1.0200459845401415,Ba
broken_lineage,19,control,21,120,holdout,0.9698122482543361,0.08571811665124277,0.9846748075749775,1.027284923955146,Ba
broken_lineage,19,control,22,125,holdout,1.1889876349637527,-1.5698032381553775,1.086335633854269,0.5003161099318157,aB
broken_lineage,19,control,23,130,holdout,1.1764860722991939,0.08592029325718484,1.0810876184990965,1.0273492787675724,Ab
broken_lineage,19,control,24,135,holdout,1.174776186778352,0.11383733002941665,1.0803651372683367,1.0362355475651301,Ab
broken_lineage,19,control,25,140,holdout,1.181210596384448,0.2174725992274412,1.0830779919576867,1.0692236783081799,Ab
broken_lineage,19,control,26,145,holdout,2.0285923145306026,1.1658134843359886,1.3396271956432084,1.371089957510517,Ab
broken_lineage,19,control,27,150,holdout,0.4121650203761752,1.1773687228953773,0.5837349239345723,1.3747681041811826,Ba
broken_lineage,19,control,28,155,holdout,0.8385588483298989,-0.12906675439337964,0.9121914689775906,0.9589167760989321,bA
broken_lineage,19,control,29,160,holdout,0.5385091902772013,-0.6766470234366788,0.7000402645370942,0.78461656298327,bA
broken_lineage,19,control,30,165,holdout,0.5423545985925468,0.8698492703041198,0.7032813324347911,1.2768816222275579,Ba
broken_lineage,20,control,0,15,calibration,1.2308670917704418,-0.2844314656080178,1.1034876047175106,0.9094626525552231,aB
broken_lineage,20,control,1,20,calibration,0.4887126655483779,1.1996920737484094,0.6565574094425497,1.381873847450452,Ba
broken_lineage,20,control,2,25,calibration,2.296272181276157,1.2444693743481008,1.3932539881382924,1.3961269049079572,Ab
broken_lineage,20,control,3,30,calibration,0.8543731558513183,-0.2747414624055904,0.9214684252254361,0.9125470763717083,bA
broken_lineage,20,control,4,35,calibration,0.8642792717670782,0.05439613766514059,0.927199357795639,1.0173148283890288,Ba
broken_lineage,20,control,5,40,calibration,0.5134581099815716,-1.2186476526656136,0.678523054711866,0.6120924043818649,bA
broken_lineage,20,control,6,45,calibration,0.8054349488925342,0.20517481470072357,0.8922336962476475,1.0653091719151677,Ba
broken_lineage,20,control,7,50,calibration,1.720927045835201,0.9727294100764995,1.2649564040824584,1.3096293878090763,Ab
broken_lineage,20,control,8,55,calibration,1.9848825115755482,-0.8222525886196316,1.3299568769477916,0.7382688721021577,aB
broken_lineage,20,control,9,60,calibration,0.9952242088536173,0.04552212077244656,0.9976063887330603,1.0144901410819223,Ba
broken_lineage,20,control,10,65,evaluation,0.9803458664044818,0.3047041085832422,0.9900754035297874,1.0969903301228652,Ba
broken_lineage,20,control,11,70,evaluation,0.9860009438856274,0.16616705299256015,0.992951133201889,1.0528926157255578,Ba
broken_lineage,20,control,12,75,evaluation,0.6298774655140243,-0.83347801916305,0.7729138893461247,0.7346957065835182,bA
broken_lineage,20,control,13,80,evaluation,0.8462921035284853,-0.8621486374847998,0.9167477907868637,0.7255695653287032,bA
broken_lineage,20,control,14,85,evaluation,2.2357872382276174,1.5394399029125323,1.381912390168308,1.4900189402828738,Ab
broken_lineage,20,control,15,90,evaluation,2.5497236783258606,-0.7962894927988463,1.436575863013864,0.7465331821778508,aB
broken_lineage,20,control,16,95,evaluation,1.1728763659623038,0.1801930536511389,1.07956106876138,1.0573572303988037,Ab
broken_lineage,20,control,17,100,evaluation,1.1806244355241409,-0.1165957721111041,1.082831519532489,0.9628864130498033,aB
broken_lineage,20,control,18,105,evaluation,2.1733776332985135,1.0745745989641595,1.3697566974022144,1.342047718292274,Ab
broken_lineage,20,control,19,110,evaluation,1.015304880417096,0.6954463259927611,1.0075943250898736,1.2213674408736912,Ab
broken_lineage,20,control,20,115,holdout,1.140737388502251,-0.018725081421119442,1.0657424816598904,0.9940396214640612,aB
broken_lineage,20,control,21,120,holdout,1.0442330518829916,-0.2151595342908947,1.0216379692336193,0.9315125931285079,aB
broken_lineage,20,control,22,125,holdout,1.5171354758478524,0.4104426915553622,1.2054460241849574,1.1306479664339562,Ab
broken_lineage,20,control,23,130,holdout,0.5724956019101843,0.9478183561953062,0.7281363473637027,1.3016999530834354,Ba
broken_lineage,20,control,24,135,holdout,0.8506662032119409,0.10375687364717481,0.9193080867155398,1.033026838641418,Ba
broken_lineage,20,control,25,140,holdout,0.8536002827320821,0.028502419997495507,0.9210187230592485,1.0090726020653653,Ba
broken_lineage,20,control,26,145,holdout,0.8507682882722262,-0.09298450826567009,0.9193676957437562,0.9704021117570988,bA
broken_lineage,20,control,27,150,holdout,1.239122626525754,-2.0402121352208056,1.1067930017288867,0.3505803074470768,aB
broken_lineage,20,control,28,155,holdout,2.1198215651390417,1.1190670612908444,1.3589376961977422,1.356210108911518,Ab
broken_lineage,20,control,29,160,holdout,1.1939169141299077,0.6902266792456717,1.088388449389759,1.2197059757117055,Ab
broken_lineage,20,control,30,165,holdout,0.99586449533359,-0.293827247032926,0.9979279632078836,0.9064718824392528,bA
broken_lineage,21,control,0,15,calibration,0.9985330625696279,-0.06110485821965611,0.9992659929135794,0.9805497195348246,bA
broken_lineage,21,control,1,20,calibration,0.9680688068214596,0.35849627558824215,0.9837753674729944,1.1141129086798063,Ba
broken_lineage,21,control,2,25,calibration,0.9967254539500262,0.23031518273053914,0.9983600419158799,1.073311599601357,Ba
broken_lineage,21,control,3,30,calibration,0.8706809699410192,0.02428331972443738,0.9308706122866808,1.0077296207376503,Ba
broken_lineage,21,control,4,35,calibration,2.710581904084047,-0.8582973387373704,1.4610009826764092,0.7267954717946572,aB
broken_lineage,21,control,5,40,calibration,2.2554788376605357,1.3396605457744988,1.3856510517398273,1.4264271958503956,Ab
broken_lineage,21,control,6,45,calibration,1.919107564543134,-0.6250632433177824,1.314859094507873,0.8010361901618457,aB
broken_lineage,21,control,7,50,calibration,0.9421513664572397,2.0451634575298616,0.9702141478044092,1.6509957473935781,Ba
broken_lineage,21,control,8,55,calibration,1.1659655444826953,-2.017876081664171,1.07662427729077,0.3576900941124842,aB
broken_lineage,21,control,9,60,calibration,1.0290823788983574,2.287210964712407,1.014332773869017,1.7280418618559243,Ab
broken_lineage,21,control,10,65,evaluation,0.8455253163569437,0.0861175783427168,0.9162977162795098,1.0274120765606938,Ba
broken_lineage,21,control,11,70,evaluation,1.885141622010299,-1.032680377546581,1.306793127677924,0.6712876265589138,aB
broken_lineage,21,control,12,75,evaluation,0.9919857210888838,0.057231660259860345,0.9959767387756499,1.0182174032634255,Ba
broken_lineage,21,control,13,80,evaluation,1.931761840959173,1.1677257984026508,1.3178163478157325,1.3716986659834238,Ab
broken_lineage,21,control,14,85,evaluation,0.9551637062364607,-0.20787428489246731,0.9770677546741876,0.9338315600353418,bA
broken_lineage,21,control,15,90,evaluation,0.4470081109291439,-0.7221750596860858,0.6178377405806161,0.7701245389465499,bA
broken_lineage,21,control,16,95,evaluation,0.37200408851581124,1.3304087186512128,0.5422783964415631,1.4234822478117903,Ba
broken_lineage,21,control,17,100,evaluation,2.2659544381623404,-1.1739161029969603,1.3876215857054812,0.6263308988657185,aB
broken_lineage,21,control,18,105,evaluation,2.0750483920621985,1.3375303742437268,1.3496037313875395,1.4257491411928838,Ab
broken_lineage,21,control,19,110,evaluation,1.0555582990447658,-2.0322777157057996,1.0270283256235468,0.35310591161983285,aB
broken_lineage,21,control,20,115,holdout,2.4701765121484707,0.9071114051043679,1.4236604411912894,1.2887425281147897,Ab
broken_lineage,21,control,21,120,holdout,0.5199795214119605,0.7679219138996497,0.6841927987673595,1.2444371370114362,Ba
broken_lineage,21,control,22,125,holdout,0.8305961256734337,0.34903185333611003,0.9074597220267542,1.1111002895099347,Ba
broken_lineage,21,control,23,130,holdout,0.4347075916174913,-0.9906425096887034,0.6059877206440392,0.6846686954921641,bA
broken_lineage,21,control,24,135,holdout,0.9991440876616671,0.10375685679661895,0.9995718606059386,1.0330268332777197,Ba
broken_lineage,21,control,25,140,holdout,1.023858573320582,0.3387878069494856,1.0117886563987706,1.1078395082705468,Ab
broken_lineage,21,control,26,145,holdout,1.0437595122555532,-0.18543086068715114,1.0214112824885444,0.9409755238397106,aB
broken_lineage,21,control,27,150,holdout,1.0021984359385383,0.07059781212198542,1.00109801101583,1.0224719815413739,Ab
broken_lineage,21,control,28,155,holdout,0.40019230073327244,1.175377117799855,0.5716247697172654,1.374134156589904,Ba
broken_lineage,21,control,29,160,holdout,0.47815772577816834,-0.727666447805395,0.6469644171787482,0.7683765758193014,bA
broken_lineage,21,control,30,165,holdout,2.1392013773159975,-1.6159731676737867,1.3628952846249096,0.48561976492169723,aB
broken_lineage,22,control,0,15,calibration,1.1188740403050152,0.03771607030318295,1.0561024572691933,1.012005398045506,Ab
broken_lineage,22,control,1,20,calibration,1.0143631473601171,0.08143682988504845,1.0071303664281885,1.0259221480518785,Ab
broken_lineage,22,control,2,25,calibration,1.029227065625148,0.30497199892211246,1.014403053320277,1.0970756022661408,Ab
broken_lineage,22,control,3,30,calibration,0.9962842458919482,-0.12169133519967516,0.9981386648140422,0.9612644449430379,bA
broken_lineage,22,control,4,35,calibration,1.2024703945617103,0.17512215866649403,1.091928770103628,1.0557431143933915,Ab
broken_lineage,22,control,5,40,calibration,1.2150073979871308,0.01025170956957286,1.0970684784992217,1.00326322050628,Ab
broken_lineage,22,control,6,45,calibration,0.5335576301870741,-0.930563516202864,0.6958429467329337,0.7037924330706783,bA
broken_lineage,22,control,7,50,calibration,1.248648559727539,2.2065076450501078,1.1105768879053588,1.7023531973595638,Ab
broken_lineage,22,control,8,55,calibration,0.5283320366672969,-0.8397414635659157,0.6913838406729802,0.7327019903085236,bA
broken_lineage,22,control,9,60,calibration,1.1094700896172562,0.033426932388478915,1.0518945919906921,1.01064012304405,Ab
broken_lineage,22,control,10,65,evaluation,0.4890284081511844,-0.9619695622745081,0.6568422811467708,0.6937955781201304,bA
broken_lineage,22,control,11,70,evaluation,2.788354682773899,1.1926437297045331,1.4720663276080672,1.3796302898600616,Ab
broken_lineage,22,control,12,75,evaluation,0.4376914171321352,1.1031601739853443,0.6088808932381738,1.3511467894237656,Ba
broken_lineage,22,control,13,80,evaluation,0.838418166016714,-0.09387310727977805,0.9121082259900728,0.9701192619060551,bA
broken_lineage,22,control,14,85,evaluation,0.45327523350871535,-1.2125310390146056,0.6237981946672967,0.6140393829769475,bA
broken_lineage,22,control,15,90,evaluation,0.878574540164112,0.5710262394646046,0.935362980153409,1.1817632972919363,Ba
broken_lineage,22,control,16,95,evaluation,0.9427430115538923,-0.1890495293949838,0.9705277599221366,0.9398236658151835,bA
broken_lineage,22,control,17,100,evaluation,1.0363196777243768,-0.25119786188662613,1.0178359410468227,0.9200412371732565,aB
broken_lineage,22,control,18,105,evaluation,0.9823411943051127,0.10417666937628953,0.9910919443405516,1.0331604637721732,Ba
broken_lineage,22,control,19,110,evaluation,1.0919667085258193,0.1250328147847881,1.0439618413385874,1.0397991810433849,Ab
broken_lineage,22,control,20,115,holdout,0.990802822853156,0.09040193551291652,0.995380166714018,1.028775829803911,Ba
broken_lineage,22,control,21,120,holdout,0.4425821241970609,-1.0428704347290343,0.6135971280573042,0.6680440306169608,bA
broken_lineage,22,control,22,125,holdout,2.2141895551014614,1.4863867492879785,1.377759162702255,1.473131596990951,Ab
broken_lineage,22,control,23,130,holdout,1.0002401988585568,0.07952285309288747,1.0001200850071374,1.0253129103170073,Ab
broken_lineage,22,control,24,135,holdout,1.000299870941962,0.09366400942236273,1.0001499129937055,1.0298141801787497,Ab
broken_lineage,22,control,25,140,holdout,2.429434701168059,-1.016097371026511,1.4168135059347233,0.6765661614769023,aB
