date,experiment,camera,well,fly_id_index,fly_id_file,source_file,hour_index,hour_midpoint,hours_to_collapse,hours_to_death,collapse_hour,death_hour,recording_duration_hours,zt_hour,lights_on,traversal_share,grooming_share,proboscis_share,idle_share,excluded_unstereotyped_share,excluded_edge_share,z_traversal_maintenance,z_action_intake,z_participation_quiescence,local_datetime,TEMPERATURE,RELATIVE-HUMIDITY,split,stage,w_traversal_maintenance,ara_traversal_maintenance,w_action_intake,ara_action_intake,w_participation_quiescence,ara_participation_quiescence,d_1,d_2,d_3,d_12,d_13,d_23,d_123,inside_terminal90,lag24_w_traversal_maintenance,lag24_w_action_intake,lag24_w_participation_quiescence,delta24_w_traversal_maintenance,delta24_w_action_intake,delta24_w_participation_quiescence,parallel_progress,delta_magnitude,perpendicular_residual,alignment_cosine
20220418,exp4,4,UR,46,45,20220418_cam4_flid45.h5,33,33.5,129.5,129.5,163.0,163.0,163.0,15.55361111111111,0,0.002368561703564,0.0320571605389743,0.0144729809558637,0.9511012968015978,0.0121187363834422,1.3894446667555911e-05,-1.841792482248528,-0.4140945768868926,-3.917334409939593,2022-04-20 00:36:00,26.8,21.8,holdout,early >72 h,-0.4372452077379986,0.6064793130358013,-0.7233942228449888,0.3489451994395101,-0.5000230592027884,0.5499792467174904,0.4515168350051292,0.8455567500064265,0.2613333610909406,0.95855812018598,0.5216920335908313,0.8850205325869669,0.9935435548548274,True,0.0088459673994063,-2.384100327441512,-1.7550657447998628,-0.44609117513740487,1.660706104596523,1.2550426855970742,-1.1653204059178133,2.1288668922810428,1.7816011328582748,-0.5473899801547448
20220418,exp4,3,UR,42,41,20220418_cam3_flid41.h5,33,33.5,82.5,87.5,116.0,121.0,116.0,15.55361111111111,0,0.0049740551698785,0.0215985408684095,0.0081722680164576,0.9652551359452544,0.017287470543773,0.0,-1.0381540738306168,0.1940697783785062,-3.994990032623504,2022-04-20 00:36:00,26.8,21.8,holdout,early >72 h,-0.2426000425242526,0.7816599617281725,-0.5760938323114065,0.4815155509197341,-0.518831631999655,0.5330515312003106,0.2568716697913833,0.6982563594728443,0.2801419338878071,0.7440060472104265,0.3800823040655984,0.7523572599946586,0.7949996864201166,True,-0.8681817261967987,-1.183036865351996,-0.6776104292335733,0.6255816836725461,0.6069430330405895,0.1587787972339183,-0.2463848975941622,0.8859700868280698,0.8510214315701172,-0.27809618096279515
20220418,exp4,3,LL,44,43,20220418_cam3_flid43.h5,33,33.5,55.5,57.5,89.0,91.0,89.0,15.55361111111111,0,0.0004354944983471,0.0133504514720562,0.0016854202663303,0.9845286337632664,0.0173263749944422,0.0,-2.418084382267541,0.2930885667434005,-5.308740126633527,2022-04-20 00:36:00,26.8,21.8,holdout,middle 24–72 h,-0.5768259332428601,0.4808566600814259,-0.5521109959777216,0.5031001036200505,-0.8370283501002377,0.246674484909786,0.5910975605099907,0.6742735231391593,0.5983386519883899,0.8966833945419959,0.8410739970443419,0.9014731978654597,1.0779843470619783,True,-0.624374385039791,-0.4250889765345976,-0.3320078195727871,0.0475484517969309,-0.12702201944312402,-0.5050205305274507,0.49162568020122166,0.5229160400541584,0.17817231971495548,0.9401617899315233
20220418,exp4,3,UL,41,40,20220418_cam3_flid40.h5,33,33.5,110.5,110.5,144.0,144.0,144.00000000000003,15.55361111111111,0,0.0072167929219915,0.158899554733129,0.0059764066385242,0.8279072457063552,0.0388933351118225,0.0,-2.1861411108981925,1.4161192650833194,-3.2688864780148545,2022-04-20 00:36:00,26.8,21.8,holdout,early >72 h,-0.5206481349905568,0.5314166785084988,-0.280107451188448,0.7479032939303968,-0.3429657887688366,0.691330790108047,0.5349197622576874,0.4022699783498856,0.1042760906569888,0.669298354648686,0.5449886743194994,0.4155654443818952,0.6773727117460098,True,-0.4281087609656104,-0.7036793921768153,-0.5945644257613146,-0.09253937402494644,0.4235719409883673,0.25159863699247803,-0.23262753280911488,0.5012769684256944,0.44403043820575944,-0.4640698604998803
20220418,exp4,4,LR,47,46,20220418_cam4_flid46.h5,33,33.5,14.5,28.5,48.0,62.0,48.0,15.55361111111111,0,0.0017912691169947,0.0202859814826848,0.0,0.9779227494003204,0.0164426881863856,0.0,-1.715643998120655,6.82519940939996,-6.819908402160566,2022-04-20 00:36:00,26.8,21.8,holdout,late 6–24 h,-0.4066914259907171,0.6339777166083546,1.029998297014414,1.9269984673129723,-1.203040720308869,0.0,0.4209630532578478,0.9078357698529762,0.9643510221970216,1.0006876022179527,1.0522275353841537,1.3244390054045472,1.3897296756006745,True,-0.2710074079110952,1.118821139979031,-1.132287951869425,-0.13568401807962194,-0.08882284296461718,-0.070752768439444,0.08959774570783209,0.1769338984943072,0.15257079799381157,0.5063910673438017
20220418,exp4,4,UL,45,44,20220418_cam4_flid44.h5,33,33.5,92.5,95.5,126.0,129.0,126.0,15.55361111111111,0,0.0305478226287532,0.1832651869158878,0.0091096639490952,0.7770773265062637,0.1055588902227557,3.890445066915655e-05,-1.2668513959511636,1.719245522717366,-2.634689542181547,2022-04-20 00:36:00,26.8,21.8,holdout,early >72 h,-0.2979916559436878,0.7318075096506809,-0.2066887844351275,0.8139800940083852,-0.1893601795044123,0.8295758384460289,0.3122632832108185,0.3288513115965652,0.0493295186074354,0.4534881951940767,0.3161356662062051,0.3325305798642022,0.4561632871970544,True,-1.4560712158444284,-1.4527437992998895,-1.1864608934537102,1.1580795599007407,1.246055014864762,0.9971007139492979,-1.1507685691599752,1.9718040472845457,1.6011692293824593,-0.5836120332264998
20220418,exp4,4,LL,48,47,20220418_cam4_flid47.h5,33,33.5,64.5,68.5,98.0,102.0,98.0,15.55361111111111,0,0.0232044801524767,0.1246996822444392,0.0075032794555386,0.8445925581475454,0.0317932728647014,9.44822373393802e-05,-1.1890089586349677,1.6081978517338669,-2.953351474913345,2022-04-20 00:36:00,26.8,21.8,holdout,middle 24–72 h,-0.279137835726359,0.748775947846277,-0.2335850751534086,0.7897734323619322,-0.2665416629852982,0.7601125033132317,0.2934094629934896,0.3557476023148463,0.0278519648734504,0.4611349797259909,0.2947284257099064,0.3568362208353771,0.4619753256118793,True,-0.6145380229499172,-0.6115929441125516,-0.7112024597368924,0.33540018722355824,0.378007868959143,0.44466079675159426,-0.48733717492230616,0.6731318286579481,0.46433709381346944,-0.7239847444057597
20220418,exp4,2,UL,37,36,20220418_cam2_flid36.h5,33,33.5,47.5,50.5,81.0,84.0,81.0,15.529166666666669,0,0.0037580442031303,0.0980549815700209,0.0002219090518719,0.8979650651749768,0.0357559690542883,0.0,-2.3060597879469222,3.636616724131031,-4.615796575452429,2022-04-20 00:37:00,26.8,21.9,holdout,middle 24–72 h,-0.5496930268994882,0.5052762757904606,0.2577079272774921,1.231937134549743,-0.6691940223844017,0.3977253798540384,0.5639646541666188,0.1355454001160544,0.4305043242725539,0.5800247293365131,0.7094998973690145,0.4513385965214913,0.7223314058375584,True,-1.5328726843143092,-1.4904677763343763,-1.1237126429630986,0.983179657414821,1.7481757036118684,0.45451862057869685,-0.5853490283098869,2.056537795885584,1.971475138307001,-0.2846283834320801
20220418,exp4,2,LL,40,39,20220418_cam2_flid39.h5,33,33.5,90.5,95.5,124.0,129.0,124.0,15.529166666666669,0,0.1243992761006416,0.0826394040241646,0.0033654970169458,0.7895958228582479,0.0369203236850295,0.0003140144946867,0.2892094211678013,2.780172197720937,-2.760471176048694,2022-04-20 00:37:00,26.8,21.9,holdout,early >72 h,0.0788939080838251,1.0710045172754423,0.0502728612162746,1.0452455750946472,-0.219825108318758,0.8021574025131177,0.0646222808166945,0.071889665945163,0.0188645897930897,0.096665212189592,0.0673194765726328,0.0743235952963033,0.0984887607583749,True,-0.6202245942954886,-0.720107059107061,-0.7022052068605084,0.6991185023793137,0.7703799203233356,0.48238009854175035,-0.5763695633939785,1.146709405854697,0.991332733177245,-0.5026291407842625
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,33,33.5,121.5,122.5,155.0,156.0,154.99999722111068,15.529166666666669,0,0.0054137932029062,0.1027553525022569,0.0022382011323682,0.8895926531624686,0.0365396158463385,0.0,-2.081120360188544,1.9224200200397967,-3.823328357490257,2022-04-20 00:37:00,26.8,21.9,holdout,early >72 h,-0.4952115939310099,0.5543095654620911,-0.1574789243982003,0.8582689680416197,-0.4772543321006143,0.5704711011094471,0.5094832211981405,0.279641451559638,0.2385646339887665,0.5811819802031156,0.5625710953049645,0.3675764220139473,0.628240064547788,True,-0.4703766614038427,0.1573492405456072,-0.7496785225526224,-0.024834932527167175,-0.3148281649438075,0.27242419045200805,-0.2675293776809643,0.4170713210698455,0.3199633087348956,-0.6414475514516667
20220418,exp4,2,LR,39,38,20220418_cam2_flid38.h5,33,33.5,38.5,43.5,72.0,77.0,72.00000000000001,15.529166666666669,0,0.0187283980387428,0.0389036251105216,0.0001607587814484,0.9422072180692872,0.030942932728647,0.0010365257213996,-0.5168998018980523,4.176038975410995,-4.553099589422975,2022-04-20 00:37:00,26.8,21.9,holdout,middle 24–72 h,-0.1163497005596071,0.8952852694963536,0.3883586429731995,1.3495227786758797,-0.6540085047731518,0.4113923457041634,0.1306213278267377,0.2661961158117618,0.4153188066613039,0.2965169528989683,0.4353752892043709,0.4933052637463323,0.5103058049082516,True,0.0352319080628034,0.1073836193897963,-0.061567433877998,-0.1515816086224105,0.2809750235834032,-0.5924410708951537,0.6099888086875357,0.6729861591694499,0.2842956624882082,0.9063913133671858
20220418,exp4,2,UR,38,37,20220418_cam2_flid37.h5,33,33.5,67.5,69.5,101.0,103.0,101.0,15.529166666666669,0,0.1020031006851279,0.1000461108912472,0.0005736630564622,0.7973771253671625,0.2328153483615668,0.0018146147347828,0.0136978427180428,4.219563434435252,-3.281044986073443,2022-04-20 00:37:00,26.8,21.9,holdout,middle 24–72 h,0.0121636521080979,1.0109472868972882,0.3989004804823021,1.359010432434072,-0.3459106390709465,0.6886804248361481,0.0021079751590326,0.2767379533208645,0.1072209409590987,0.27674598166458,0.1072416604656308,0.2967831278701259,0.2967906139817204,True,-0.3805842402358619,-0.8715652205791609,-0.6505759476467534,0.3927478923439598,1.2704657010614628,0.3046653085758069,-0.3522635367151466,1.3642415309481706,1.317977752264713,-0.2582120018515472
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,33,33.5,83.5,87.5,117.0,121.0,116.99999722111068,15.529166666666669,0,0.0015852626785879,0.0306427902871742,0.0005115563962819,0.9672603906379558,0.0113350895913921,0.0,-2.093606718888254,2.1307243488724965,-5.024934004422333,2022-04-20 00:37:00,26.8,21.9,holdout,early >72 h,-0.498235851266853,0.5515877338598323,-0.1070265940022461,0.9036760653979784,-0.7682891149319957,0.3085397965612039,0.5125074785339836,0.2291891211636838,0.5295994168201479,0.5614192451395333,0.73697995756296,0.5770642906609474,0.7717947337921426,True,-0.6684050834672676,-0.697834379344952,-0.5531728619515061,0.17016923220041458,0.5908077853427058,-0.21511625298048964,0.1908736180955645,0.6513727113608593,0.6227789905100413,0.29303287467598693
20220418,exp4,1,LL,36,35,20220418_cam1_flid35.h5,33,33.5,66.5,76.5,100.0,110.0,100.0,15.529166666666669,0,0.0223267856403951,0.1759246670489274,0.0106550254479248,0.7910935218627526,0.0580982392957182,0.0016979013827753,-1.4596175818518882,1.4466592073796618,-2.707243410951256,2022-04-20 00:37:00,26.8,21.9,holdout,middle 24–72 h,-0.3446805718905205,0.6897874852985315,-0.2727105273336108,0.7545605253997503,-0.2069330824737693,0.8137602257736076,0.3589521991576511,0.3948730544950485,0.0317566156380784,0.5336397759222634,0.3603542200625638,0.3961479670565459,0.5345838503762981,True,-0.5965753681502964,-0.7624012982511917,-0.6612661122955332,0.25189479625977595,0.48969077091758095,0.45433302982176393,-0.483861960941899,0.7139093370251104,0.524922988870837,-0.6777638781951945
20220418,exp4,4,LL,48,47,20220418_cam4_flid47.h5,34,34.5,63.5,67.5,98.0,102.0,98.0,16.55361111111111,0,0.0026337641140365,0.087835890529007,0.0,0.9095303453569564,0.0261410119603396,0.0,-2.4794917255238755,7.572665630087569,-6.219999442946082,2022-04-20 01:36:00,26.9,21.8,holdout,middle 24–72 h,-0.591699093047401,0.4674708162573391,1.2110382827759896,2.0,-1.0577398272002527,0.0480341555197725,0.6059707203145316,1.088875755614552,0.8190501290884049,1.246134392850014,1.0188442608358967,1.3625320271923498,1.4912055656425798,True,0.211772860754089,-1.491017545779503,-1.1897817265507733,-0.80347195380149,2.7020558285554923,0.13204189935052058,0.004274722775755885,2.822075113167682,2.8220718756094034,0.001514744506909193
20220418,exp4,4,LR,47,46,20220418_cam4_flid46.h5,34,34.5,13.5,27.5,48.0,62.0,48.0,16.55361111111111,0,0.0007057326314571,6.073928385491989e-05,0.0,0.999233528084688,0.0392268018318438,0.0,1.719091400666348,4.063524917585048,-8.771079297326917,2022-04-20 01:36:00,26.9,21.8,holdout,late 6–24 h,0.4252183385992463,1.3826965047393216,0.3611071861675017,1.3249964675507515,-1.675623883671575,0.0,0.4109467113321157,0.238944659006064,1.4369341855597275,0.4753648594734422,1.4945424226782185,1.4566655085151572,1.5135229113734627,False,-0.8865915565021407,0.686370728310631,-1.449878238503452,1.311809895101387,-0.32526354214312925,-0.225745645168123,0.026628741863209293,1.3702564245592062,1.3699976566230183,0.019433400483252917
20220418,exp4,3,UL,41,40,20220418_cam3_flid40.h5,34,34.5,109.5,109.5,144.0,144.0,144.00000000000003,16.55361111111111,0,0.0063754759370256,0.1058724962197616,0.0058159719731552,0.8819360558700574,0.0314931528166822,0.0,-1.9866626845939128,1.2219784483805405,-3.484475204958761,2022-04-20 01:36:00,26.9,21.8,holdout,early >72 h,-0.4723334814873567,0.5748998666613789,-0.3271293094595536,0.7055836214864017,-0.3951824361249892,0.6443358074875096,0.4866051087544873,0.4492918366209913,0.1564927380131414,0.6623048288516626,0.5111501823503697,0.4757658368411012,0.6805421833884214,True,0.149402017750733,0.3282745742705742,-0.2207885378428459,-0.6217354992380897,-0.6554038837301278,-0.1743938982821433,0.2609763926327521,0.9200665810578135,0.8822776411469406,0.283649464077593
20220418,exp4,4,UL,45,44,20220418_cam4_flid44.h5,34,34.5,91.5,94.5,126.0,129.0,126.0,16.55361111111111,0,0.0057378056640595,0.0981062843061721,0.0053420949286071,0.8908138151011611,0.0730264327953403,0.0,-2.0072842821300902,1.2172363249811882,-3.5700766241639936,2022-04-20 01:36:00,26.9,21.8,holdout,early >72 h,-0.4773281335813285,0.5704046797768043,-0.3282778750119991,0.7045499124892007,-0.4159155198218414,0.6256760321603427,0.4915997608484591,0.4504404021734368,0.1772258217099936,0.6667584875923439,0.522569915654398,0.4840511830281483,0.6899100467866895,True,-0.2587449726872436,-0.3557194827263488,-0.4654260864801057,-0.21858316089408486,0.02744160771434967,0.04951056665826431,-0.016354528048669534,0.2257940129215566,0.22520094512129685,-0.07243118556182127
20220418,exp4,3,UR,42,41,20220418_cam3_flid41.h5,34,34.5,81.5,86.5,116.0,121.0,116.0,16.55361111111111,0,0.019965505071779,0.0569650155397944,0.0028432700736574,0.9202262093147692,0.0236038859988439,1.6673336001067092e-05,-0.7413201332798884,2.0190446703861187,-3.577224275099334,2022-04-20 01:36:00,26.9,21.8,holdout,early >72 h,-0.170705405838971,0.846365134744926,-0.1340759600383886,0.8793316359654503,-0.4176467159451557,0.6241179556493599,0.1849770331061016,0.2562384871998263,0.1789570178333079,0.3160295320048292,0.2573754397927795,0.3125440393836466,0.3631807805088015,True,-0.569137569013759,-0.6677280321778645,-0.6938726145296327,0.398432163174788,0.5336520721394759,0.276225898584477,-0.3292311239692302,0.7209947779281755,0.6414361517794709,-0.45663454722279245
20220418,exp4,3,LR,43,42,20220418_cam3_flid42.h5,34,34.5,80.5,82.5,115.0,117.0,115.0,16.55361111111111,0,0.0497022046302099,0.0430880277961425,0.0058328396312546,0.9013769279423928,0.0290532879818594,0.0,0.1009746292750353,1.690906427228215,-3.169268915245817,2022-04-20 01:36:00,26.9,21.8,holdout,early >72 h,0.0333025179969922,1.029972266197293,-0.2135526523957855,0.807802612843793,-0.3188379263368476,0.7130458662968371,0.0190308907298616,0.3357151795572232,0.0801482282249998,0.3362541547507042,0.0823766550035784,0.345149851908914,0.345674116871248,True,0.0630106102912613,0.0822647452187444,0.009344539959101,-0.0297080922942691,-0.2958173976145299,-0.3281824662959486,0.32724551884952663,0.4428252868381492,0.29833639579540616,0.738994652238849
20220418,exp4,4,UR,46,45,20220418_cam4_flid45.h5,34,34.5,128.5,128.5,163.0,163.0,163.0,16.55361111111111,0,0.0008629510113673,0.0188134564139466,0.006026602502839,0.974296990071847,0.0113934462673958,0.0,-2.178183818864205,-0.3282137179018632,-4.636082011599802,2022-04-20 01:36:00,26.9,21.8,holdout,early >72 h,-0.5187208398210058,0.5331512441610948,-0.7025934574625227,0.3676658882837296,-0.6741072545407785,0.3933034709132993,0.5329924670881364,0.8247559846239604,0.4354175564289306,0.9819895132564994,0.6882364553111373,0.9326365222419608,1.0741935824572206,True,-0.6435542183468422,-0.6287147613061683,-0.5959305314582617,0.12483337852583642,-0.07387869615635434,-0.07817672308251677,0.05835193849216341,0.16478177742656558,0.15410413831583167,0.3541164527016208
20220418,exp4,3,LL,44,43,20220418_cam3_flid43.h5,34,34.5,54.5,56.5,89.0,91.0,89.0,16.55361111111111,0,0.0387419070741692,0.0907508568980291,0.0019220698847948,0.8685851661430067,0.0659624961095549,6.391445467075719e-05,-0.6018709251987302,2.799253143227858,-3.314374803025551,2022-04-20 01:36:00,26.9,21.8,holdout,middle 24–72 h,-0.1369301234961092,0.8767628888535017,0.0548943598302355,1.049404923847212,-0.353983284254691,0.681415044170778,0.1512017507632398,0.0672681673312021,0.1152935861428432,0.165490107770729,0.1901435784862221,0.1334826480924612,0.2016918113747921,True,-0.3550549657493977,-0.1936131955291949,-0.1776533274626136,0.21812484225328851,0.2485075553594304,-0.17632995679207739,0.1434254686114033,0.37473551411767503,0.34620202266110117,0.38273785965843793
20220418,exp4,2,LR,39,38,20220418_cam2_flid38.h5,34,34.5,37.5,42.5,72.0,77.0,72.00000000000001,16.52916666666667,0,0.0182121127676373,0.0103484510705494,0.0039245738702336,0.9675148622915796,0.0406190253879329,0.0020647147747988,0.3996493309918473,1.0222082541698911,-4.046482230900942,2022-04-20 01:37:00,26.8,21.8,holdout,middle 24–72 h,0.1056429960675764,1.0950786964608188,-0.3755146305811061,0.6620368324770045,-0.5313032950460519,0.5218270344585533,0.0913713688004458,0.4976771577425438,0.2926135969342041,0.5059953363176029,0.3065476213367834,0.5773259655077622,0.5845117599209932,True,-1.560692733287158,0.2830751065930678,-1.6160987955827426,1.6663357293547345,-0.6585897371741739,1.0847955005366907,-1.3239202288864407,2.0945635542565837,1.623093253748917,-0.6320745084081897
20220418,exp4,2,UR,38,37,20220418_cam2_flid37.h5,34,34.5,66.5,68.5,101.0,103.0,101.0,16.52916666666667,0,0.0132881974286566,0.123624436532019,0.0007612298949362,0.8623261361443881,0.2078359121426348,0.0,-1.5770278707390686,3.2436581570238605,-3.794679239061799,2022-04-20 01:37:00,26.8,21.8,holdout,middle 24–72 h,-0.3731179198804321,0.664193872107611,0.1625314344474521,1.146278291002707,-0.4703153750630662,0.5767161624432404,0.3873895471475627,0.0403689072860144,0.2316256769512184,0.3894872397327806,0.4513547556659882,0.2351172109790711,0.4531564455436673,True,0.1478457528089528,-0.3567967301711096,-0.3852224202229418,-0.5209636726893849,0.5193281646185617,-0.08509295484012441,0.16447903141742304,0.7405036811465018,0.7220057825360585,0.22211777686609824
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,34,34.5,120.5,121.5,155.0,156.0,154.99999722111068,16.52916666666667,0,0.0105379443672486,0.1119789643873291,0.0012802034516586,0.8762028877937635,0.0340247209995109,3.056778266862301e-05,-1.67103820857084,2.6851138815995537,-3.754281641330341,2022-04-20 01:37:00,26.8,21.8,holdout,early >72 h,-0.3958876849232565,0.6437010835690691,0.0272492706902661,1.0245243436212397,-0.4605308786996357,0.5855222091703278,0.4101593121903871,0.0949132564711714,0.2218411805877879,0.4209978475366041,0.4663090936075287,0.2412924276858806,0.4758704624527954,True,-0.5620403393961364,-0.7662809023315524,-0.7951083222470609,0.1661526544728799,0.7935301730218185,0.33457744354742514,-0.3509553644411386,0.8770626578615418,0.8037843230526082,-0.4001485655504244
