date,experiment,camera,well,fly_id_index,fly_id_file,source_file,hour_index,hour_midpoint,hours_to_collapse,hours_to_death,collapse_hour,death_hour,recording_duration_hours,zt_hour,lights_on,traversal_share,grooming_share,proboscis_share,idle_share,excluded_unstereotyped_share,excluded_edge_share,z_traversal_maintenance,z_action_intake,z_participation_quiescence
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,73,73.5,40.5,45.5,114.0,119.0,114.0,8.275000000000006,1,0.21925977667436566,0.10577819659113749,0.0013245338596323596,0.6736374928748645,0.1508936908096572,0.005705059801698457,0.5154134874596537,3.8730586853228726,-2.657010791449181
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,74,74.5,39.5,44.5,114.0,119.0,114.0,9.275000000000006,1,0.4143174302166925,0.1383370720689469,0.003376425152054763,0.44396907256230583,0.2626967453648126,0.016331532613045218,0.7756465580239662,3.4789155797159825,-1.7648285287904106
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,75,75.5,38.5,43.5,114.0,119.0,114.0,10.275000000000006,1,0.12832650972364382,0.07984582906857728,0.001986310133060389,0.7898413510747185,0.12948790627362056,0.0017201324974434218,0.33550284074660947,3.2090523925972043,-2.9138033353098396
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,76,76.5,37.5,42.5,114.0,119.0,114.0,11.275000000000006,1,0.3892458520706864,0.10022523391158798,0.001585122220250997,0.5089437917974746,0.2688825530212085,0.010590347250011116,0.9593861295527296,3.938738967366394,-2.21225942593296
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,77,77.5,36.5,41.5,114.0,119.0,114.0,12.275000000000006,0,0.39452054794520547,0.3266804278476262,0.0006642897354100206,0.2781347344717583,0.2429193899782135,0.016645547107731983,0.13342244345210513,5.135394492068076,-1.5946094191444113
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,78,78.5,35.5,40.5,114.0,119.0,114.0,13.275000000000006,0,0.29292041797736557,0.2835701630690241,0.010011931879813429,0.41349748707379685,0.22551520608243297,0.005927370948379352,0.022939375746478988,2.743206768440516,-1.2824786071551144
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,79,79.5,34.5,39.5,114.0,119.0,114.0,14.275000000000006,0,0.3468532831070988,0.28256586780974646,0.0016164765141838597,0.36896437256897086,0.2219665644035392,0.00787537237117069,0.14494911770893576,4.29889396329235,-1.6621699330325157
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,80,80.5,33.5,38.5,114.0,119.0,114.0,15.275000000000006,0,0.34670156954951514,0.30184392362173823,0.0034818866280430503,0.3479726202007036,0.2164282379618514,0.011810279667422525,0.09797214309448087,3.6996289601600334,-1.3711809363515617
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,81,81.5,32.5,37.5,114.0,119.0,114.0,16.275000000000006,0,0.14288433837387127,0.12372690987315105,0.0033409692300858562,0.7300477825228918,0.12032035036236717,0.0038348672802454315,0.1017929455746067,3.0074283325295763,-2.5381659032493946
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,82,82.5,31.5,36.5,114.0,119.0,114.0,17.275000000000006,0,0.22222833354531984,0.20056101946036253,0.008178096177711165,0.5690325508166064,0.1869747899159664,0.004649081854964208,0.07253926354106079,2.6542267334936787,-1.797092844055961
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,83,83.5,30.5,35.5,114.0,119.0,114.0,18.275000000000006,0,0.34410569605360664,0.24807456600911004,0.002015867051109605,0.40580387088617376,0.2043928682584145,0.0043434040282779775,0.23137772758662098,4.0624175883979055,-1.7207960453839155
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,84,84.5,29.5,34.5,114.0,119.0,114.0,19.275000000000006,0,0.1279090530325576,0.16435111945090988,0.004689570482959974,0.7030502570335726,0.11240607354052733,0.0005196523053665911,-0.17725958421109864,2.8013983365120425,-2.357687911356377
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,85,85.5,28.5,33.5,114.0,119.0,114.0,20.275000000000006,0,0.6038715934438948,0.2738977790708952,0.00022888177674328388,0.12200174570846668,0.2596621982126184,0.024009603841536616,0.5590405617452139,6.102637696250376,-1.1149031240405607
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,86,86.5,27.5,32.5,114.0,119.0,114.0,21.275000000000006,0,0.5272383232464424,0.24936058528751356,0.00046469092477211557,0.22293640054127198,0.2308673469387755,0.02162253790405051,0.5294453265556568,5.434333895883848,-1.50010372115731
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,87,87.5,26.5,31.5,114.0,119.0,114.0,22.275000000000006,0,0.006127265440619851,0.08322275162903921,0.0,0.9106499829303409,0.06390056022408963,1.6673336001067092e-05,-1.8445218583861296,7.862914689371827,-5.981565612161299
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,88,88.5,25.5,30.5,114.0,119.0,114.0,23.275000000000006,0,0.11075047875533141,0.20610139132809746,0.00035886800961639235,0.6827892619069548,0.1247276688453159,0.00025843670801653994,-0.4391712045674481,4.930186480809874,-3.049356667843032
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,89,89.5,24.5,29.5,114.0,119.0,114.0,0.2750000000000057,1,0.282927825037219,0.07951669840107839,0.0026607632448641286,0.6348947133168384,0.19548374905517762,0.014953203503623672,0.8974662035540916,3.2915585381329087,-2.4133023180546953
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,90,90.5,23.5,28.5,114.0,119.0,114.0,1.2750000000000057,1,0.21577065446326735,0.07220577842153508,0.0001644380068714095,0.7118591291083262,0.1933606776043751,0.012371615312791783,0.7740555543395243,5.406451513008107,-3.419217986597051
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,91,91.5,22.5,27.5,114.0,119.0,114.0,2.2750000000000057,1,0.2319820593305905,0.08169117596554733,0.000587261575234733,0.6857395031286274,0.18487950735849895,0.005957938731047975,0.7380076514615536,4.4533213302761085,-2.9650492119006158
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,92,92.5,21.5,26.5,114.0,119.0,114.0,3.2750000000000057,1,0.21510275429361408,0.08115661721699367,0.003492715478279364,0.7002479130111129,0.16092270241429904,0.0028761504601840736,0.6892327183952609,2.966011444132346,-2.4928917723128983
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,93,93.5,20.5,25.5,114.0,119.0,114.0,4.275000000000006,1,0.28899606882000894,0.07918198477745174,0.00025858095270217096,0.6315633654498372,0.21800108932461873,0.04047730203192388,0.9154537416349412,5.196529001229685,-3.074891876661765
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,94,94.5,19.5,24.5,114.0,119.0,114.0,5.275000000000006,1,0.22838435639137475,0.05944598375481834,0.0,0.7121696598538069,0.16870359254813036,0.010896025076697345,0.9517238986537863,9.09491893521923,-4.78326327453235
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,95,95.5,18.5,23.5,114.0,119.0,114.0,6.275000000000006,1,0.052558305533679614,0.011765816306967169,0.012202351983435241,0.9234735261759179,0.05681161353430261,0.0010531990574007381,1.0582754212949574,0.5812540329439105,-3.3357585788714585
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,96,96.5,17.5,22.5,114.0,119.0,114.0,7.275000000000006,1,0.015916043383439937,0.021232124822528946,0.0,0.9628518317940311,0.038679360633142146,0.012038148592770442,-0.20376322377963052,7.706343119872655,-6.152677939817134
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,97,97.5,16.5,21.5,114.0,119.0,114.0,8.275000000000006,1,0.026576355777371774,0.012405864266298293,0.00015744990567859423,0.9608603300506513,0.05454126094882397,0.010042906051309412,0.5386660398431266,3.8689213733779746,-4.804819551603702
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,98,98.5,15.5,20.5,114.0,119.0,114.0,9.275000000000006,1,0.1251732270873864,0.0410614822908616,0.00043639900860805374,0.8333288916131439,0.16293183940242764,0.0028900449068516294,0.7881418023050681,4.1623364798384115,-3.5959848608207685
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,99,99.5,14.5,19.5,114.0,119.0,114.0,10.275000000000006,1,0.06436940979049977,0.04802275444058221,0.0,0.887607835768918,0.1396114001156018,0.002581588190831888,0.20715046871456252,8.527213644366565,-5.41401501927957
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,100,100.5,13.5,18.5,114.0,119.0,114.0,11.275000000000006,1,0.044977017961195395,0.02793049783998447,0.0,0.9270924841988202,0.10904917522564582,0.04635465297230003,0.3368728269995977,8.146951956081843,-5.7071517064760275
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,101,101.5,12.5,17.5,114.0,119.0,114.0,12.275000000000006,0,0.05253759911618392,0.04944167359824264,0.0,0.8980207272855735,0.1345927259792806,0.0001250500200080032,0.042945076366048926,8.463268322494022,-5.476845862648556
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,102,102.5,11.5,16.5,114.0,119.0,114.0,13.275000000000006,0,0.07902550318789849,0.06651456432054006,0.0,0.8544599324915615,0.1100662487217109,0.0008003201280512205,0.1218670041892811,8.773223578535639,-5.238161196115048
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,103,103.5,10.5,15.5,114.0,119.0,114.0,14.275000000000006,0,0.050553473661829586,0.03956373252538139,0.0,0.909882793812789,0.1320083588991152,0.03152372059935085,0.17331871716518452,8.328913179382042,-5.553883708264926
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,104,104.5,9.5,14.5,114.0,119.0,114.0,15.275000000000006,0,0.04309199418034003,0.033633468725639645,0.0,0.9232745370940203,0.11736361211151126,0.0021258503401360546,0.17522478539822695,8.23932330634755,-5.674325560065673
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,105,105.5,8.5,13.5,114.0,119.0,114.0,16.275000000000006,0,0.03429257105962826,0.010979104677616331,0.0,0.9547283242627554,0.07950124494242142,0.008047663509848384,0.8052818892595983,7.7181651643402445,-6.102710663544476
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,106,106.5,7.5,12.5,114.0,119.0,114.0,17.275000000000006,0,0.04062404424110403,0.038901337594327554,0.0,0.9204746181645684,0.10954659641634432,2.5010004001600642e-05,0.030638779546622367,8.283792334059475,-5.649951072051323
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,107,107.5,6.5,11.5,114.0,119.0,114.0,18.275000000000006,0,0.04867339245323664,0.035515025311456574,0.0,0.9158115822353068,0.1721382997643502,0.053857654172780225,0.22285389833681335,8.206003626802666,-5.579205554158251
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,108,108.5,5.5,10.5,114.0,119.0,114.0,19.275000000000006,0,0.025538717391724735,0.03312555998891303,0.0,0.9413357226193623,0.11395947267796007,0.023823418256191366,-0.18391501511044736,8.002408884589151,-5.840445034066154
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,109,109.5,4.5,9.5,114.0,119.0,114.0,20.275000000000006,0,0.025947620051807112,0.02459736180311409,0.0,0.9494550181450788,0.1110082922057712,0.006091325419056512,0.03778592669966151,7.90673250576285,-5.936065462253645
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,110,110.5,3.5,8.5,114.0,119.0,114.0,21.275000000000006,0,0.021253077877028702,0.01867994272602551,0.0,0.9600669793969457,0.0721899871059535,0.00012227113067449203,0.09124622768593188,7.753322863635006,-6.097021533544087
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,111,111.5,2.5,7.5,114.0,119.0,114.0,22.275000000000006,0,0.03616065457179116,0.029984894999037587,0.0,0.9338544504291713,0.14577219776799608,0.002439864834822818,0.1324188913850033,8.093780289339115,-5.7583863809129525
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,112,112.5,1.5,6.5,114.0,119.0,114.0,23.275000000000006,0,0.023849387006897167,0.02448477762916697,0.0,0.9516658353639359,0.11729969765684052,0.007997643501845182,-0.018590798873900128,7.862821788693856,-5.961050641706217
20220326,exp3,3,LR,27,26,20220326_cam3_flid26.h5,113,113.5,0.5,5.5,114.0,119.0,114.0,0.2750000000000057,1,0.05423895498615699,0.03688975830848005,0.00031712435907029114,0.9085541623462927,0.12568082788671023,0.094432217331377,0.2725542873848929,4.036404953248408,-4.034816380926126
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,0,0.5,123.5,131.5,124.0,132.0,124.0,7.275,1,0.7089975159775694,0.23604162844775867,0.0,0.054960855574671896,0.25910642034591613,0.18042216886754703,0.7777020847496385,9.809235759943927,-1.7297410728564169
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,1,1.5,122.5,130.5,124.0,132.0,124.0,8.275,1,0.5015836811980893,0.1448465808839351,0.010935146533545638,0.34263459138443,0.22260015117157975,0.13166933440042683,0.8782865640793435,2.616507018502102,-1.132867736649754
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,2,2.5,121.5,129.5,124.0,132.0,124.0,9.275,1,0.4691238365840381,0.15244013082482485,0.008023863581041908,0.3704121690100951,0.231234160330799,0.14087301587301587,0.7948481572957498,2.8627457499436337,-1.294278790301586
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,3,3.5,120.5,128.5,124.0,132.0,124.0,10.275,1,0.4851378407515786,0.14341598644694287,0.003643484191766958,0.36780268860971155,0.23264583611222267,0.1358376684006936,0.8617318355116717,3.495876706354464,-1.523890450915804
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,4,4.5,119.5,127.5,124.0,132.0,124.0,11.275,1,0.3755139509229903,0.10311417617427661,0.012068686214158433,0.5093031866885747,0.1813586545729403,0.09816982348494954,0.9138967480300955,2.2790903410210785,-1.6293435216984802
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,5,5.5,118.5,126.5,124.0,132.0,124.0,12.275,0,0.44383894241816146,0.2131937317136686,0.0037683246273800953,0.33919900124078983,0.18238962251567292,0.0919756791605531,0.5184901457953771,3.593972724805235,-1.3553190658036192
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,6,6.5,117.5,125.5,124.0,132.0,124.0,13.275,0,0.6957670080497016,0.28307197426618413,0.0010446478551211398,0.020116369828993116,0.18724712107065047,0.10782090614023387,0.6359078630218952,4.939639426313527,0.9328234028115221
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,7,7.5,116.5,124.5,124.0,132.0,124.0,14.275,0,0.7090025953572835,0.25889693297871486,0.00013258017082754133,0.03196789149317413,0.2001244942421413,0.10819327731092437,0.7123564982252505,6.585599968268751,-0.08071777900690602
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,8,8.5,115.5,123.5,124.0,132.0,124.0,15.275,0,0.4342286757796571,0.20042905519209972,0.012009999468113397,0.3533322695601298,0.12941287626161577,0.08689864834822818,0.54666862994647,2.6137158491918897,-1.0803118259122577
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,9,9.5,114.5,122.5,124.0,132.0,124.0,16.275,0,0.0023966042480654173,0.04686598987912901,0.018860600332486644,0.9318768055403189,0.012096505268774177,0.0,-2.1020041227269193,-0.4704398435866725,-3.7101957067021085
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,10,10.5,113.5,121.5,124.0,132.0,124.0,17.275,0,0.0013998490743883725,0.03736390745847442,0.009159333122000074,0.9520769103451371,0.009417655951269397,0.0,-2.3216980059603403,-0.1925888181954642,-4.157761033773785
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,11,11.5,112.5,120.5,124.0,132.0,124.0,18.275,0,0.001922967514365364,0.01057063207600842,0.0038374011492291063,0.9836689992603971,0.023109243697478993,0.0,-1.204630786948332,0.13165649205521832,-4.709989921597688
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,12,12.5,111.5,119.5,124.0,132.0,124.0,19.275,0,0.17915575718819002,0.1157922996175147,0.008762774647377502,0.6962891685469178,0.06008514516917878,0.01866857854252812,0.3086188102115294,2.285662028170415,-2.172725481668623
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,13,13.5,110.5,118.5,124.0,132.0,124.0,20.275,0,0.06880532507453718,0.054048119814177085,0.015239674578778284,0.8619068805325074,0.03327719976879641,0.004849161886977013,0.1706960378296601,1.1321581030473025,-2.6939874112713116
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,14,14.5,109.5,117.5,124.0,132.0,124.0,21.275,0,0.09880781764639192,0.09154599974999346,0.010392713762860075,0.7992534688407545,0.03959639411320084,0.004490685162954071,0.05397627860025096,1.8075435023033168,-2.482532873779132
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,15,15.5,108.5,116.5,124.0,132.0,124.0,22.275,0,0.1844524159921511,0.16839587932303163,0.007392077507971548,0.6397596271768458,0.08473667244675648,0.008900782535236317,0.06439840513340765,2.5893124171598356,-2.031967531766467
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,16,16.5,107.5,115.5,124.0,132.0,124.0,23.275,0,0.0014025606014728314,0.06910824568519798,0.008343950136256906,0.9211452435770723,0.027183095460406384,0.0,-2.755154840192511,0.13537362122072663,-3.977983142434898
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,17,17.5,106.5,114.5,124.0,132.0,124.0,0.2749999999999986,1,0.5087398001749995,0.2591701768308813,0.0,0.2320900229941192,0.240426726246054,0.07675848117024588,0.47690670965076404,9.873106236198963,-3.1030522618919782
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,18,18.5,105.5,113.5,124.0,132.0,124.0,1.2749999999999986,1,0.6416500416432626,0.3281731197582754,0.0,0.030176838598462104,0.31363100795873905,0.11248388244186563,0.4741138035068224,9.922330023177249,-1.1510616069015531
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,19,19.5,104.5,112.5,124.0,132.0,124.0,2.2749999999999986,1,0.612900583499164,0.33881979946131124,0.0002794628531229974,0.048000154186401724,0.3062725090036014,0.11699401983015428,0.4191242239307493,6.032393701922315,-0.183708008596658
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,20,20.5,103.5,111.5,124.0,132.0,124.0,3.2749999999999986,1,0.6400088715564961,0.29506242433763663,0.0010673591409376126,0.06386134496492962,0.2797257792005691,0.1188614334622738,0.5475063291249455,4.90468723892363,-0.07338733493073271
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,21,21.5,102.5,110.5,124.0,132.0,124.0,4.274999999999999,1,0.6646375365314705,0.27119538099650725,0.00021859481550122367,0.06394848765652102,0.2946817615935263,0.12054266150904806,0.6338484847675322,6.173343957718927,-0.5432796492447992
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,22,22.5,101.5,109.5,124.0,132.0,124.0,5.274999999999999,1,0.6508275097729159,0.23472619605188108,0.007387072391454553,0.10705922178374844,0.27115846338535415,0.12958238851095993,0.7211206604795735,3.240098137186982,-0.024101001810998387
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,23,23.5,100.5,108.5,124.0,132.0,124.0,6.274999999999999,1,0.6361463346175263,0.2055040721441797,0.006324386235745232,0.15202520700254876,0.2789449112978525,0.10722344493352896,0.7989990669787395,3.303286896080337,-0.417569682832699
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,24,24.5,99.5,107.5,124.0,132.0,124.0,7.274999999999999,1,0.5378471783200574,0.179289417119737,0.003995448223542799,0.2788679563366629,0.24129373971810947,0.09935918811969233,0.7768029544968843,3.5538933792624485,-1.1633502000279299
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,25,25.5,98.5,106.5,124.0,132.0,124.0,8.274999999999999,1,0.5102371918913666,0.1998724047894679,0.0019097031510101991,0.2879807001681553,0.2594676759592726,0.08280812324929972,0.6626934635611208,4.179018441003812,-1.3879729706364774
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,26,26.5,97.5,105.5,124.0,132.0,124.0,9.274999999999999,1,0.6416038842217182,0.22765956475908425,0.007187087883254313,0.1235494631359432,0.28763171935440845,0.10339413543195056,0.7326427182406843,3.2441977498516756,-0.16903101767724957
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,27,27.5,96.5,104.5,124.0,132.0,124.0,10.274999999999999,1,0.6209739746415054,0.22750659135373377,0.005056683433951765,0.146462750570809,0.25746687563914455,0.11330087590591792,0.7100086140567057,3.5175435445218883,-0.42744981061865
20220326,exp3,3,LL,28,27,20220326_cam3_flid27.h5,28,28.5,95.5,103.5,124.0,132.0,124.0,11.274999999999999,1,0.5928185306099101,0.20744787346623572,0.0018795379605378746,0.19785405796331632,0.2528205726735139,0.0670712729536259,0.7424634179034837,4.268463282854229,-1.0134592833402079
