salt,source,bin_low,bin_high,bin_center,effective_delayed_weight,proportion_of_split_weight,is_binned_mode,is_candidate_band
530,AC,0.25,0.5,0.375,0.3401306553471036,0.09140150586813837,False,False
530,AC,0.5,0.75,0.625,0.5952286468574314,0.15995263526924217,False,False
530,AC,0.75,1.0,0.875,0.5952286468574319,0.15995263526924233,False,False
530,AC,1.0,1.25,1.125,0.34013065534710374,0.0914015058681384,False,False
530,AC,1.25,1.5,1.375,0.5048916259527001,0.135676847078649,False,True
530,AC,1.5,1.75,1.625,0.41985896211592433,0.11282647061161444,False,False
530,AC,1.75,2.0,1.875,0.7557461318086638,0.203087647100906,True,False
532,C,0.0,0.25,0.125,0.2710478607266626,0.06517686624273548,False,False
532,C,0.25,0.5,0.375,0.36139714763555014,0.08690248832364732,False,False
532,C,0.5,0.75,0.625,0.3613971476355502,0.08690248832364733,False,False
532,C,0.75,1.0,0.875,0.45174643454443764,0.10862811040455915,False,False
532,C,1.0,1.25,1.125,0.8131435821799877,0.19553059872820644,True,False
532,C,1.25,1.5,1.375,0.6324450083622128,0.15207935456638283,False,True
532,C,1.5,1.75,1.625,0.6324450083622128,0.15207935456638283,False,False
532,C,1.75,2.0,1.875,0.635029128909355,0.15270073884443858,False,False
532,AC,0.0,0.25,0.125,0.5420957214533252,0.16203690566650952,False,False
532,AC,0.25,0.5,0.375,0.09034928690888755,0.02700615094441826,False,False
532,AC,0.5,0.75,0.625,0.5420957214533252,0.16203690566650952,False,False
532,AC,0.75,1.0,0.875,0.27104786072666265,0.08101845283325478,False,False
532,AC,1.0,1.25,1.125,0.3613971476355502,0.10802460377767303,False,False
532,AC,1.25,1.5,1.375,0.4517464345444375,0.13503075472209122,False,True
532,AC,1.5,1.75,1.625,0.813143582179988,0.24305535849976434,True,False
532,AC,1.75,2.0,1.875,0.2736319812738044,0.08179086788977934,False,False
534,C,0.0,0.25,0.125,0.3364935828794587,0.07266743639742966,False,False
534,C,0.25,0.5,0.375,0.4206169785993235,0.0908342954967871,False,False
534,C,0.5,0.75,0.625,0.6729871657589171,0.14533487279485927,False,False
534,C,0.75,1.0,0.875,1.1777275400781062,0.25433602739100397,True,False
534,C,1.0,1.25,1.125,0.4206169785993241,0.09083429549678723,False,False
534,C,1.25,1.5,1.375,0.4206169785993241,0.09083429549678723,False,True
534,C,1.5,1.75,1.625,0.5888637700390533,0.12716801369550204,False,False
534,C,1.75,2.0,1.875,0.5926735912283592,0.12799076323084352,False,False
534,AC,0.0,0.25,0.125,0.16824679143972934,0.08692799393337029,False,False
534,AC,0.25,0.5,0.375,0.08412339571986469,0.04346399696668516,False,False
534,AC,0.5,0.75,0.625,0.42061697859932345,0.2173199848334258,True,False
534,AC,0.75,1.0,0.875,0.42061697859932345,0.2173199848334258,False,False
534,AC,1.0,1.25,1.125,0.420616978599323,0.21731998483342557,False,False
534,AC,1.25,1.5,1.375,0.0,0.0,False,True
534,AC,1.5,1.75,1.625,0.2523701871595938,0.13039199090005535,False,False
534,AC,1.75,2.0,1.875,0.16888176163794721,0.08725606369961203,False,False
535,C,0.0,0.25,0.125,0.615900357030986,0.08330726512134652,False,False
535,C,0.25,0.5,0.375,1.026500595051643,0.13884544186891085,False,False
535,C,0.5,0.75,0.625,1.5397508925774663,0.2082681628033665,True,False
535,C,0.75,1.0,0.875,0.7185504165361514,0.09719180930823776,False,False
535,C,1.0,1.25,1.125,0.7185504165361483,0.09719180930823733,False,False
535,C,1.25,1.5,1.375,0.513527822016715,0.06946025915971638,False,True
535,C,1.5,1.75,1.625,0.9246831090191607,0.1250735123578028,False,False
535,C,1.75,2.0,1.875,1.3356533796943433,0.18066174007238187,False,False
535,AC,0.0,0.25,0.125,0.615900357030986,0.12497418972499592,False,False
535,AC,0.25,0.5,0.375,0.4106002380206575,0.08331612648333064,False,False
535,AC,0.5,0.75,0.625,0.7185504165361498,0.14580322134582846,False,False
535,AC,0.75,1.0,0.875,0.8212004760413152,0.16663225296666134,True,False
535,AC,1.0,1.25,1.125,0.7185504165361514,0.1458032213458288,False,False
535,AC,1.25,1.5,1.375,0.6159928651946176,0.12499296083408983,False,True
535,AC,1.5,1.75,1.625,0.7191979736815695,0.14593461910948552,False,False
535,AC,1.75,2.0,1.875,0.3082277030063869,0.0625434081897795,False,False
536,C,0.0,0.25,0.125,1.8266888247258428,0.19775311589631972,True,False
536,C,0.25,0.5,0.375,0.9670705542666214,0.10469282606275736,False,False
536,C,0.5,0.75,0.625,0.7521659866518164,0.08142775360436683,False,False
536,C,0.75,1.0,0.875,0.9670705542666234,0.10469282606275758,False,False
536,C,1.0,1.25,1.125,0.8596182704592223,0.09306028983356246,False,False
536,C,1.25,1.5,1.375,1.1810836110988152,0.12786138562156144,False,True
536,C,1.5,1.75,1.625,1.6101126743936396,0.17430708175120427,False,False
536,C,1.75,2.0,1.875,1.0734084495957674,0.11620472116747034,False,False
536,AC,0.0,0.25,0.125,0.5372614190370124,0.09438210049548311,False,False
536,AC,0.25,0.5,0.375,0.42980913522960984,0.07550568039638647,False,False
536,AC,0.5,0.75,0.625,0.8596182704592206,0.15101136079277308,False,False
536,AC,0.75,1.0,0.875,0.4298091352296096,0.07550568039638643,False,False
536,AC,1.0,1.25,1.125,0.8596182704592188,0.15101136079277278,False,False
536,AC,1.25,1.5,1.375,0.8588381985244333,0.1508743235421275,False,True
536,AC,1.5,1.75,1.625,1.1807492945553348,0.2074252768390486,True,False
536,AC,1.75,2.0,1.875,0.5367042247978793,0.09428421674502205,False,False
537,C,0.0,0.25,0.125,0.16871379326906902,0.03918153998585428,False,False
537,C,0.25,0.5,0.375,0.5904982764417416,0.13713538995049,False,False
537,C,0.5,0.75,0.625,0.5904982764417416,0.13713538995049,False,False
537,C,0.75,1.0,0.875,0.506141379807207,0.11754461995756282,False,False
537,C,1.0,1.25,1.125,0.5904982764417428,0.13713538995049027,False,False
537,C,1.25,1.5,1.375,0.33742758653813887,0.07836307997170876,False,True
537,C,1.5,1.75,1.625,0.6748551730762777,0.15672615994341751,False,False
537,C,1.75,2.0,1.875,0.8473182886569184,0.19677843028998637,True,False
537,AC,0.0,0.25,0.125,0.33742758653813804,0.1378254175610883,False,False
537,AC,0.25,0.5,0.375,0.0843568966345345,0.034456354390272066,False,False
537,AC,0.5,0.75,0.625,0.0,0.0,False,False
537,AC,0.75,1.0,0.875,0.5904982764417417,0.24119448073190455,True,False
537,AC,1.0,1.25,1.125,0.5904982764417415,0.24119448073190447,False,False
537,AC,1.25,1.5,1.375,0.337427586538138,0.13782541756108826,False,True
537,AC,1.5,1.75,1.625,0.25307068990360415,0.10336906317081647,False,False
537,AC,1.75,2.0,1.875,0.25494535105938976,0.10413478585292593,False,False
539,C,0.0,0.25,0.125,0.9262336125476035,0.08807576337904455,False,False
539,C,0.25,0.5,0.375,1.2735712172529543,0.12110417464618621,False,False
539,C,0.5,0.75,0.625,1.2735712172529525,0.12110417464618604,False,False
539,C,0.75,1.0,0.875,1.0420128141160543,0.09908523380142516,False,False
539,C,1.0,1.25,1.125,1.7352195694186383,0.16500242070296156,True,False
539,C,1.25,1.5,1.375,1.0376074517916907,0.09866632690318336,False,True
539,C,1.5,1.75,1.625,1.498766319254659,0.14251802774904213,False,False
539,C,1.75,2.0,1.875,1.7293457529861378,0.164443878171971,False,False
539,AC,0.0,0.25,0.125,0.810454410979153,0.12298946239721535,False,False
539,AC,0.25,0.5,0.375,1.0420128141160538,0.15812930879641973,False,False
539,AC,0.5,0.75,0.625,0.9262336125476021,0.14055938559681733,False,False
539,AC,0.75,1.0,0.875,0.3473376047053507,0.05270976959880649,False,False
539,AC,1.0,1.25,1.125,1.273081732550247,0.19319487407675778,True,False
539,AC,1.25,1.5,1.375,0.6917383011944604,0.10497385248441582,False,True
539,AC,1.5,1.75,1.625,1.0376074517916907,0.15746077872662373,False,False
539,AC,1.75,2.0,1.875,0.46115886746297363,0.06998256832294387,False,False
540,C,0.0,0.25,0.125,0.1747056562137065,0.04648926850693842,False,False
540,C,0.25,0.5,0.375,0.4367641405342664,0.11622317126734608,False,False
540,C,0.5,0.75,0.625,0.6114697967479729,0.16271243977428448,False,False
540,C,0.75,1.0,0.875,0.6114697967479723,0.16271243977428435,False,False
540,C,1.0,1.25,1.125,0.6988226248548268,0.1859570740277539,False,False
540,C,1.25,1.5,1.375,0.2620584843205602,0.06973390276040775,False,True
540,C,1.5,1.75,1.625,0.6988226248548273,0.18595707402775402,True,False
540,C,1.75,2.0,1.875,0.2638650462714436,0.07021462986123099,False,False
540,AC,0.0,0.25,0.125,0.1747056562137065,0.07996692374937237,False,False
540,AC,0.25,0.5,0.375,0.1747056562137065,0.07996692374937237,False,False
540,AC,0.5,0.75,0.625,0.17470565621370654,0.07996692374937237,False,False
540,AC,0.75,1.0,0.875,0.5241169686411198,0.23990077124811718,True,False
540,AC,1.0,1.25,1.125,0.34941131242741275,0.1599338474987446,False,False
540,AC,1.25,1.5,1.375,0.17470565621370637,0.0799669237493723,False,True
540,AC,1.5,1.75,1.625,0.43676414053426593,0.19991730937343075,False,False
540,AC,1.75,2.0,1.875,0.1756089371891485,0.0803803768822181,False,False
541,C,0.0,0.25,0.125,0.06373090381794891,0.0357142857142857,False,False
541,C,0.25,0.5,0.375,0.3186545190897445,0.17857142857142846,False,False
541,C,0.5,0.75,0.625,0.3186545190897444,0.1785714285714284,False,False
541,C,0.75,1.0,0.875,0.3186545190897445,0.17857142857142846,False,False
541,C,1.0,1.25,1.125,0.06373090381794899,0.03571428571428575,False,False
541,C,1.25,1.5,1.375,0.38238542290769395,0.21428571428571447,True,True
541,C,1.5,1.75,1.625,0.12746180763589798,0.0714285714285715,False,False
541,C,1.75,2.0,1.875,0.19119271145384698,0.10714285714285723,False,False
541,AC,0.0,0.25,0.125,0.0,0.0,False,False
541,AC,0.25,0.5,0.375,0.06373090381794891,0.06250000000000001,False,False
541,AC,0.5,0.75,0.625,0.12746180763589782,0.12500000000000003,False,False
541,AC,0.75,1.0,0.875,0.3186545190897444,0.31249999999999994,True,False
541,AC,1.0,1.25,1.125,0.19119271145384664,0.18749999999999997,False,False
541,AC,1.25,1.5,1.375,0.12746180763589776,0.12499999999999997,False,True
541,AC,1.5,1.75,1.625,0.12746180763589776,0.12499999999999997,False,False
541,AC,1.75,2.0,1.875,0.06373090381794899,0.0625000000000001,False,False
542,C,0.0,0.25,0.125,0.3919916007464105,0.07169581626641003,False,False
542,C,0.25,0.5,0.375,0.4703899208956924,0.08603497951969201,False,False
542,C,0.5,0.75,0.625,0.8623815216421036,0.15773079578610216,False,False
542,C,0.75,1.0,0.875,0.6271865611942571,0.1147133060262561,False,False
542,C,1.0,1.25,1.125,0.470389920895693,0.0860349795196921,False,False
542,C,1.25,1.5,1.375,1.0949083106742101,0.20026027323337334,True,True
542,C,1.5,1.75,1.625,0.6975803670963185,0.12758843234181336,False,False
542,C,1.75,2.0,1.875,0.8525982264510565,0.1559414173066609,False,False
542,AC,0.0,0.25,0.125,0.4703899208956926,0.12057450058809056,False,False
542,AC,0.25,0.5,0.375,0.2351949604478462,0.06028725029404526,False,False
542,AC,0.5,0.75,0.625,0.3919916007464104,0.10047875049007544,False,False
542,AC,0.75,1.0,0.875,0.31359328059712865,0.08038300039206044,False,False
542,AC,1.0,1.25,1.125,0.2351949604478465,0.06028725029404533,False,False
542,AC,1.25,1.5,1.375,0.6271865611942571,0.16076600078412082,False,True
542,AC,1.5,1.75,1.625,0.5425625077415814,0.13907441571918736,False,False
542,AC,1.75,2.0,1.875,1.0851250154831629,0.2781488314383747,True,False
543,C,0.0,0.25,0.125,1.0200628527363882,0.1308886684070742,False,False
543,C,0.25,0.5,0.375,0.6277309862993157,0.0805468728658918,False,False
543,C,0.5,0.75,0.625,1.490861092460875,0.19129882305649304,True,False
543,C,0.75,1.0,0.875,0.863130106161559,0.11075195019060122,False,False
543,C,1.0,1.25,1.125,0.7833318645809104,0.10051269331177405,False,False
543,C,1.25,1.5,1.375,0.8484795549359392,0.10887207471409803,False,True
543,C,1.5,1.75,1.625,0.7713450499417629,0.09897461337645275,False,False
543,C,1.75,2.0,1.875,1.3884210898951732,0.17815430407761496,False,False
543,AC,0.0,0.25,0.125,0.23539911986224346,0.04799404001203229,False,False
543,AC,0.25,0.5,0.375,0.6277309862993157,0.1279841066987527,False,False
543,AC,0.5,0.75,0.625,0.31386549314965795,0.06399205334937638,False,False
543,AC,0.75,1.0,0.875,0.47079823972448676,0.09598808002406453,False,False
543,AC,1.0,1.25,1.125,1.0200628527363882,0.20797417338547322,False,False
543,AC,1.25,1.5,1.375,0.6170760399534139,0.1258117369738764,False,True
543,AC,1.5,1.75,1.625,1.1570175749126483,0.23589700682601772,True,False
543,AC,1.75,2.0,1.875,0.46280702996505774,0.09435880273040675,False,False
544,C,0.0,0.25,0.125,0.1553053999318986,0.09090909090909094,False,False
544,C,0.25,0.5,0.375,0.2329580998978479,0.1363636363636364,False,False
544,C,0.5,0.75,0.625,0.3882634998297464,0.22727272727272727,True,False
544,C,0.75,1.0,0.875,0.07765269996594926,0.04545454545454544,False,False
544,C,1.0,1.25,1.125,0.07765269996594926,0.04545454545454544,False,False
544,C,1.25,1.5,1.375,0.3882634998297464,0.22727272727272727,False,True
544,C,1.5,1.75,1.625,0.23295809989784777,0.13636363636363633,False,False
544,C,1.75,2.0,1.875,0.1553053999318985,0.09090909090909088,False,False
544,AC,0.0,0.25,0.125,0.0776526999659493,0.09090909090909091,False,False
544,AC,0.25,0.5,0.375,0.0776526999659493,0.09090909090909091,False,False
544,AC,0.5,0.75,0.625,0.0,0.0,False,False
544,AC,0.75,1.0,0.875,0.1553053999318986,0.18181818181818182,False,False
544,AC,1.0,1.25,1.125,0.07765269996594931,0.09090909090909093,False,False
544,AC,1.25,1.5,1.375,0.23295809989784788,0.2727272727272727,True,True
544,AC,1.5,1.75,1.625,0.23295809989784777,0.2727272727272726,False,False
544,AC,1.75,2.0,1.875,0.0,0.0,False,False
545,C,0.0,0.25,0.125,1.3346514885986336,0.08097688905226667,False,False
545,C,0.25,0.5,0.375,1.8199793026344993,0.11042303052581813,False,False
545,C,0.5,0.75,0.625,3.6399586052689963,0.22084606105163612,True,False
545,C,0.75,1.0,0.875,1.212162349196218,0.07354514410893946,False,False
545,C,1.0,1.25,1.125,2.0429710494638105,0.12395253848862577,False,False
545,C,1.25,1.5,1.375,2.283320584694847,0.13853519007552292,False,True
545,C,1.5,1.75,1.625,2.5778759830799185,0.15640665691052313,False,False
545,C,1.75,2.0,1.875,1.5709621247203813,0.0953144897866678,False,False
545,AC,0.0,0.25,0.125,0.8493236745627667,0.08697782717761832,False,False
545,AC,0.25,0.5,0.375,0.8493236745627671,0.08697782717761836,False,False
545,AC,0.5,0.75,0.625,1.455983442107599,0.14910484659020273,False,False
545,AC,0.75,1.0,0.875,1.4559834421075988,0.1491048465902027,False,False
545,AC,1.0,1.25,1.125,1.562271979001749,0.15998967915736328,True,False
545,AC,1.25,1.5,1.375,1.0815729085396724,0.11076208557048228,False,True
545,AC,1.5,1.75,1.625,1.1357787716937047,0.11631321800518356,False,False
545,AC,1.75,2.0,1.875,1.3745918591303337,0.14076966973132876,False,False
546,C,0.0,0.25,0.125,0.0969248852266729,0.03225806451612904,False,False
546,C,0.25,0.5,0.375,0.4846244261333645,0.16129032258064518,False,False
546,C,0.5,0.75,0.625,0.4846244261333643,0.16129032258064513,False,False
546,C,0.75,1.0,0.875,0.38769954090669145,0.1290322580645161,False,False
546,C,1.0,1.25,1.125,0.38769954090669145,0.1290322580645161,False,False
546,C,1.25,1.5,1.375,0.48462442613336454,0.1612903225806452,True,True
546,C,1.5,1.75,1.625,0.19384977045334573,0.06451612903225805,False,False
546,C,1.75,2.0,1.875,0.4846244261333643,0.16129032258064513,False,False
546,AC,0.0,0.25,0.125,0.1938497704533458,0.10000000000000003,False,False
546,AC,0.25,0.5,0.375,0.09692488522667289,0.05000000000000001,False,False
546,AC,0.5,0.75,0.625,0.38769954090669156,0.20000000000000004,False,False
546,AC,0.75,1.0,0.875,0.5815493113600372,0.3,True,False
546,AC,1.0,1.25,1.125,0.2907746556800186,0.15,False,False
546,AC,1.25,1.5,1.375,0.09692488522667286,0.049999999999999996,False,True
546,AC,1.5,1.75,1.625,0.19384977045334573,0.09999999999999999,False,False
546,AC,1.75,2.0,1.875,0.09692488522667286,0.049999999999999996,False,False
547,C,0.0,0.25,0.125,0.9439070047147773,0.11402862041268709,False,False
547,C,0.25,0.5,0.375,0.707930253536083,0.08552146530951532,False,False
547,C,0.5,0.75,0.625,0.9439070047147773,0.11402862041268709,False,False
547,C,0.75,1.0,0.875,0.707930253536083,0.08552146530951532,False,False
547,C,1.0,1.25,1.125,1.4158605070721642,0.17104293061903042,False,False
547,C,1.25,1.5,1.375,0.9447166360023775,0.11412642786438187,False,True
547,C,1.5,1.75,1.625,1.1879800687695052,0.14351385003281042,False,False
547,C,1.75,2.0,1.875,1.4255760825234063,0.1722166200393725,True,False
547,AC,0.0,0.25,0.125,0.5899418779467358,0.08452947745619911,False,False
547,AC,0.25,0.5,0.375,0.47195350235738864,0.0676235819649593,False,False
547,AC,0.5,0.75,0.625,1.1798837558934716,0.16905895491239822,False,False
547,AC,0.75,1.0,0.875,0.8259186291254301,0.11834126843867876,False,False
547,AC,1.0,1.25,1.125,0.8259186291254301,0.11834126843867876,False,False
547,AC,1.25,1.5,1.375,0.7095495161112892,0.10166738803987983,False,True
547,AC,1.5,1.75,1.625,0.7127880412617031,0.10213141822476181,False,False
547,AC,1.75,2.0,1.875,1.6631720962773073,0.23830664252444422,True,False
548,C,0.0,0.25,0.125,0.3368676889322276,0.20000000000000004,False,False
548,C,0.25,0.5,0.375,0.0673735377864455,0.039999999999999994,False,False
548,C,0.5,0.75,0.625,0.269494151145782,0.15999999999999998,False,False
548,C,0.75,1.0,0.875,0.47161476450511863,0.28,True,False
548,C,1.0,1.25,1.125,0.134747075572891,0.07999999999999999,False,False
548,C,1.25,1.5,1.375,0.0,0.0,False,True
548,C,1.5,1.75,1.625,0.269494151145782,0.15999999999999998,False,False
548,C,1.75,2.0,1.875,0.134747075572891,0.07999999999999999,False,False
548,AC,0.0,0.25,0.125,0.06737353778644553,0.09090909090909094,False,False
548,AC,0.25,0.5,0.375,0.13474707557289106,0.18181818181818188,True,False
548,AC,0.5,0.75,0.625,0.13474707557289103,0.18181818181818182,False,False
548,AC,0.75,1.0,0.875,0.134747075572891,0.1818181818181818,False,False
548,AC,1.0,1.25,1.125,0.0673735377864455,0.0909090909090909,False,False
548,AC,1.25,1.5,1.375,0.0673735377864455,0.0909090909090909,False,True
548,AC,1.5,1.75,1.625,0.0673735377864455,0.0909090909090909,False,False
548,AC,1.75,2.0,1.875,0.0673735377864455,0.0909090909090909,False,False
549,C,0.0,0.25,0.125,0.5223018917825593,0.0790648991049927,False,False
549,C,0.25,0.5,0.375,0.8705031529709317,0.13177483184165445,False,False
549,C,0.5,0.75,0.625,0.9575534682680258,0.14495231502582004,False,False
549,C,0.75,1.0,0.875,1.0446037835651207,0.15812979820998574,True,False
549,C,1.0,1.25,1.125,0.6964025223767463,0.1054198654733237,False,False
549,C,1.25,1.5,1.375,0.6964025223767436,0.1054198654733233,False,True
549,C,1.5,1.75,1.625,0.9524020730137339,0.14417250826570957,False,False
549,C,1.75,2.0,1.875,0.8658200663761217,0.1310659166051905,False,False
549,AC,0.0,0.25,0.125,0.4352515764854661,0.12839995774230153,False,False
549,AC,0.25,0.5,0.375,0.522301891782559,0.15407994929076177,False,False
549,AC,0.5,0.75,0.625,0.43525157648546586,0.12839995774230148,False,False
549,AC,0.75,1.0,0.875,0.43525157648546586,0.12839995774230148,False,False
549,AC,1.0,1.25,1.125,0.08705031529709317,0.025679991548460294,False,False
549,AC,1.25,1.5,1.375,0.5223018917825601,0.1540799492907621,False,True
549,AC,1.5,1.75,1.625,0.6060740464632852,0.17879287786379813,True,False
549,AC,1.75,2.0,1.875,0.3463280265504487,0.10216735877931321,False,False
550,C,0.0,0.25,0.125,0.3268707273144173,0.07545104075300339,False,False
550,C,0.25,0.5,0.375,0.49030609097162586,0.11317656112950505,False,False
550,C,0.5,0.75,0.625,0.8988945001146472,0.20749036207075924,True,False
