centre_s_absolute,pre_time_s,mobile_time_s,post_time_s,C_old,C_mobile,C_new,M_old,M_mobile,M_new,connection_break_depth,movement_excursion,ledger_strength,reclosure_asymmetry,H_unresolved_mobile,H_unresolved_old_new_mean,ordered_landmarks,network_shape_pass,H1_connection_break_depth,L1_connection_break_depth,H1_movement_excursion,L1_movement_excursion,detector_replication_pass,median_phase_coherence_ARA,peak_source_evidence,event,role,control_id
9.160000000000004,-0.08426753044128787,0.036826219558712125,0.11885746955871213,1.3473273126678056,0.8338621755756245,1.3895533317061266,0.9245789602147914,1.1535269709543567,1.0424701000732242,0.5345781466113416,0.170002440810349,0.7045805874216906,0.04222601903832102,0.012610853470018668,0.0,True,True,0.9132291920917742,0.28374420307542114,0.30266048328044914,0.70612643397608,True,1.2518916280205028,0.41536554158436056,GW190828_063405,matched_offsource,67
9.350000000000003,-0.07114253044128738,-0.07895503044128738,0.06948246955871262,1.3895533317061266,1.2828085591082907,1.3681555609795784,1.0424701000732242,1.2472540883573346,1.038564803514767,0.09604588723456176,0.20673663656333918,0.30278252379790094,-0.02139777072654825,0.0,0.0,False,True,-0.061386380278252606,0.1868440322186965,0.1549914571637785,0.1051989260434465,False,1.3219428850378325,0.5042061233062597,GW190828_063405,matched_offsource,68
9.540000000000003,-0.12051753044128688,-0.07754878044128688,0.09823246955871312,1.3681555609795784,0.8314213652265886,1.3629484989016352,1.038564803514767,1.0085428362216255,0.780815230656578,0.5341306647140182,0.09885281913595301,0.6329834838499712,-0.005207062077943192,0.16003579855178574,0.0,True,True,-0.5884793751525508,0.42091774469123755,0.1371735416158164,0.12643397608005857,False,1.0727361484012692,0.5042061233062597,GW190828_063405,matched_offsource,69
9.730000000000002,-0.09176753044128638,0.025419969558713618,0.07229496955871362,1.3629484989016352,0.8046538117321619,1.2733707590920185,0.780815230656578,0.9948742982670247,1.0034171344886502,0.5135058172646648,0.10275811569441062,0.6162639329590754,-0.0895777398096167,0.20047189000081334,0.0,True,True,-0.20478398828411026,0.20453990724920668,0.09860873810104953,0.221625579692458,False,0.9589943861361973,0.41055261149728306,GW190828_063405,matched_offsource,70
9.920000000000002,-0.19192378044128588,0.038544969558714115,0.07760746955871412,1.3514766902611666,0.7165405581319665,1.6273696200471892,1.0583353673419575,0.8472052721503539,1.1266780571149622,0.7728825970222114,-0.24530144007810606,0.5275811569441053,0.27589292978602264,0.4362541697176795,0.0,True,False,1.1181352208933366,0.33683182816695134,-0.77959482548206,0.2821576763485476,False,0.840615084207957,0.5237491085263398,GW190828_063405,matched_offsource,71
10.110000000000001,-0.11239253044128539,-0.07723628044128539,0.04385746955871461,1.6273696200471892,0.8381742738589213,1.2719876332275648,1.1266780571149622,1.3414693678301197,0.7031974615572371,0.6115043527784558,0.42653160849402005,1.0380359612724759,-0.3553819868196244,0.0,0.012407452607599068,True,True,-0.20417378569685152,0.8154747376128876,0.8967537222357822,0.31999023675860383,False,0.7954600927507932,0.5237491085263398,GW190828_063405,matched_offsource,72
10.3,-0.1656737804412849,-0.04458003044128489,0.1507324695587151,1.4025709869009846,0.936538930925067,1.5902693027418435,1.0488162069807174,1.1911154503295094,1.0373443983402488,0.559881213896347,0.14803514766902626,0.7079163615653733,0.18769831584085894,0.0,0.0,True,True,0.8048572125945812,0.021845252623871048,0.21430314864535038,-0.011471808640468595,False,0.9697339516719551,0.5796191203920024,GW190828_063405,matched_offsource,73
10.49,-0.11739253044128439,0.023232469558715607,0.04276371955871561,1.5729395492636888,1.1312342364331627,1.4320234317793508,1.028313400048816,1.2226019038320723,1.124969489870637,0.3712472540883571,0.14596045887234577,0.5172077129607029,-0.14091611748433808,0.0,0.0,True,True,0.23346350988528197,0.38235294117647034,0.3536734195752991,-0.061752501830607764,False,0.9594825482060044,0.5796191203920024,GW190828_063405,matched_offsource,74
10.68,-0.2175487804412839,-0.0691112804412839,0.0637012195587161,1.5902693027418435,1.0755837604751444,1.5156618664063135,1.072247986331462,1.082499389797413,1.4381254576519404,0.47738182409893404,-0.17268733219428833,0.3046944919046457,-0.07460743633553002,0.0,0.0,True,False,0.48230412496948993,-0.31754942640956796,-0.6390041493775933,0.3783256041005614,False,0.7856968513546497,0.7956883862645229,GW190828_063405,matched_offsource,75
10.87,-0.1262987804412834,-0.020830030441283398,0.0612012195587166,1.5156618664063135,0.9706289154666016,1.475225774957286,1.4381254576519404,1.281913595313644,1.3060776177690994,0.5248149052151981,-0.09018794239687589,0.43462696281832225,-0.0404360914490276,0.0,0.0,True,False,0.20746887966804972,0.6717110080546742,-0.38076641444959713,-0.009519160361239898,False,0.9023675860385648,0.7956883862645229,GW190828_063405,matched_offsource,76
11.059999999999999,-0.1287987804412829,-0.0272362804412829,0.0821387195587171,1.475225774957286,0.8415100480026037,1.5795297372060857,1.3060776177690994,1.0571149621674396,1.392726385159873,0.685867708079082,-0.2922870392970467,0.39358066878203535,0.10430396224879979,0.10137498982995674,0.0,True,False,0.26311935562606803,0.6460824993897973,-0.2863070539419087,-0.24749816939223823,False,0.9951183793019283,0.59754302084626,GW190828_063405,matched_offsource,77
11.249999999999998,-0.1078612804412824,-0.014111280441282403,0.0757324695587176,1.5795297372060857,0.907005125701733,1.5960458872345618,1.392726385159873,1.3551379057847206,1.3285330729802294,0.6807826865185908,-0.00549182328533071,0.67529086323326,0.016516150028476062,0.0,0.0,True,False,0.23138882108860148,0.35831095923846723,-0.11374176226507204,0.16109348303636795,False,0.8716133756407127,0.8080943395540736,GW190828_063405,matched_offsource,78
11.439999999999998,-0.1142675304412819,-0.0752050304412819,0.1044824695587181,1.5960458872345618,1.0380766414449598,1.5188349198600601,1.3285330729802294,1.396875762753234,1.0270929948742982,0.519363762102351,0.21906272882597033,0.7384264909283214,-0.07721096737450162,0.0,0.0,True,True,0.3900414937759338,0.37759336099585084,0.08835733463509876,0.45179399560654154,True,0.8386624359287284,0.8080943395540736,GW190828_063405,matched_offsource,79
11.629999999999997,-0.1753612804412814,-0.01911128044128141,0.11760746955871859,1.593523716540558,1.1752501830607762,1.5582133268245058,1.187210153771052,1.4137173541615815,1.5438125457651939,0.40061833862175567,0.04820600439345846,0.4488243430152141,-0.03531038971605227,0.0,0.0,True,True,-0.19990236758603852,0.006590187942397074,0.00024408103490358712,0.010495484500854468,False,1.1088601415670003,0.7312643081857583,GW190828_063405,matched_offsource,80
11.819999999999997,-0.07239253044128091,0.01745121955871909,0.1580762195587191,1.5582133268245058,1.316979903994793,1.3607517695875029,1.5438125457651939,1.4830363680742007,1.1649987795948256,0.1425026442112114,0.12863070539419086,0.27113334960540225,-0.19746155723700287,0.0,0.0,True,True,-0.12606785452770308,0.1642665364901148,0.21869660727361495,0.11789113985843303,False,0.9253112033195021,0.7536476769794529,GW190828_063405,matched_offsource,81
