split,run,period,field_G,time_us,parent_ARA,state_x_L,state_x_C,rational_closure_R,irrational_unresolved_I,coupled_amount_A,coupled_balance_B,handover_time_us,saturation_time_us
development,EMU00070001,RF on,158.0,3.434999942779541,1.5794072263898669,0.3751481504151698,1.3675487631452752,0.9122283251410187,1.5454394807852925,1.2288339029631556,1.2576471702632548,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,3.499000072479248,1.5914502354962952,1.074584402644975,1.2912777520616159,0.8821813016622055,1.6371271905808453,1.2596542461215254,1.299663932084069,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,3.562999963760376,1.60314836912814,0.9853839910383537,1.4200207742339837,0.8663611950461497,1.6015241076054287,1.2339426513257892,1.297891847635341,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,3.626999855041504,1.614511546428203,1.2461643014386077,1.2206021287769984,0.8378286372662187,1.7928780739340604,1.3153533556001396,1.3630391151553836,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,3.690999984741211,1.6255493988309917,1.0994936291976591,1.2340180576295965,0.8360363962457082,1.7439598422940599,1.289998119269884,1.3519088254802527,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,3.754999876022339,1.6362711604169293,0.9836830278945913,1.096563409527994,0.8045587342005251,1.5690633778257306,1.186811056013128,1.3220835531281177,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,3.819000005722046,1.6466859606755517,1.4990335309038145,0.9316718231189972,0.7543029171163249,1.70606777147044,1.2301853442933823,1.3868379910266373,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,3.883000135421753,1.6568025495947836,0.9022725894538558,1.0342119878386087,0.7409271125614607,1.8030372160027563,1.2719821642821085,1.4175019639683077,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,3.9469997882843018,1.666629393827122,0.7351657541408366,0.9955076817913628,0.7447325455047167,1.9756303947739084,1.3601814701393127,1.452475598400362,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.011000156402588,1.6761749691148449,1.0773911496774817,0.986726975661572,0.6842489783257288,2.0,1.3421244891628645,1.4901747312927978,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.075000286102295,1.6854471869001517,1.0099315269886573,1.178767422549271,0.6504686084027854,2.0,1.3252343042013928,1.5091670911771162,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.139000415802002,1.6944539093887445,1.3057273637482227,1.2509239214241297,0.6093844075598075,1.8084951043578044,1.208939755958806,1.4959348432736792,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.203000068664551,1.703202674377213,1.2443504938488497,1.1693132584484078,0.5701590422014533,1.9286405326755471,1.2493997874385,1.5436536423856322,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.267000198364258,1.7117009965536942,1.0790465098690636,1.2977553555546026,0.5403788597789778,1.8795251864712776,1.2099520231251277,1.5533881927123558,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.331000328063965,1.7199559827106756,1.2014096256781739,1.1603059115208305,0.5442465747464492,1.9299138010386954,1.2370801878925723,1.5600555403980074,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.394999980926514,1.7279745415107228,0.9297056016799278,1.0637416815280405,0.51608427814583,1.8293295299762347,1.1727069040610323,1.5599204913359572,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.459000110626221,1.7357635604366717,1.1698827710512991,1.1507130909056351,0.523494508816305,1.7181872159922202,1.1208408624042625,1.5329448395612129,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.523000240325928,1.7433295531202766,1.0355665077712275,1.0485013626865456,0.5139036412470592,1.5792692954435286,1.046586468345294,1.5089716360848604,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.587000370025635,1.750678905565378,1.1293864032166019,0.9331121350500786,0.4837069035684127,1.582812311559595,1.0332596075640037,1.5318631445304842,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.651000022888184,1.7578177685025949,1.061714512721077,0.9251464914279472,0.46483869825724733,1.6990015835425423,1.0819201408998949,1.5703576625619524,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.715000152587891,1.7647522738063923,1.237169148540618,1.0593978390685068,0.450583170549521,1.6680567764930534,1.0593199735212873,1.5746486596943656,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.779000282287598,1.7714882205144122,0.7130543284216122,1.2618371699744486,0.4233427022536842,1.6388197414862717,1.0310812218699779,1.589418667245049,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.843000411987305,1.7780312940381195,1.354320229625548,1.4502543419009888,0.42401791602705396,1.8869822828638976,1.1555000994454758,1.6330438082775962,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.9070000648498535,1.7843869703269897,0.9349194675393705,1.3279159502279738,0.40878446496664744,1.8071190827708181,1.1079517738687328,1.6310448932812533,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,4.9710001945495605,1.7905607085430049,1.2084923603235453,1.3878900587374268,0.42033869740794816,1.9220060441703715,1.1711723707891597,1.6410957875269583,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.035000324249268,1.7965576715260125,0.622883031795541,1.2895518932865788,0.3977731352300804,1.8786264906364478,1.138199812933264,1.650524336139802,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.098999977111816,1.8023828781812998,0.724702481438514,1.1678196225621122,0.37918184058418686,1.9922107726936484,1.1856963066389177,1.6802032371515179,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.163000106811523,1.8080413320278101,0.7094574559828853,1.2115556155812919,0.3889303483213106,1.9346902182155676,1.1618102832684392,1.6652376434235951,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.2270002365112305,1.8135377649945588,1.1034915671743735,1.1116323103496126,0.3813276888047815,1.7212307718887179,1.0512792303467497,1.6372726885517137,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.2910003662109375,1.818876816293279,1.1917617204484867,0.9121620923153009,0.38216116477614936,1.989418294620674,1.1857897296984117,1.6777159093175098,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.355000019073486,1.8240629542178166,1.5225659124419195,1.0622064168767984,0.39397369924883874,1.947267827960601,1.17062076360472,1.6634489054884025,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.419000148773193,1.8291006333636712,0.9598179276138282,1.056408590887786,0.4009421397116776,1.7821770319624792,1.0915595858370783,1.632688728206692,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.4830002784729,1.8339940665318595,1.0556063176688364,0.9850703468469856,0.37697298903369414,1.6928002758675063,1.0348866324506,1.6357349904681404,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.547000408172607,1.838747383977896,1.1755000924669385,1.0001096971708794,0.3393822851834516,1.599476221718425,0.9694292534509383,1.6499153662057793,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.611000061035156,1.8433645637903782,1.325338474605651,1.051167139812815,0.3426271932507775,1.5363102306962755,0.9394687119735265,1.6352968556756466,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.675000190734863,1.8478495718623675,0.8611928152162357,0.9923359941389713,0.3336748359111824,1.6626334736629513,0.9981541547870669,1.6657081130091602,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.73900032043457,1.8522061588191063,0.3656527045391909,0.9446279243445573,0.29260262890565825,1.7013945278037703,0.9969985783547143,1.706516503374683,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.802999973297119,1.8564379707223382,0.9223658826639926,0.9346286301418911,0.2944934037093094,1.8095808441677417,1.0520371239385256,1.720073182772134,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.867000102996826,1.8605486424561584,1.2410654037090931,1.1128701103601253,0.3167906243142019,1.9378694954706595,1.1273300598924307,1.7189903511090714,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.931000232696533,1.8645416116039377,1.278224062693491,1.1085403962772193,0.2762008458945626,2.0,1.1381004229472813,1.757314169886979,3.0236912679093852,nan
development,EMU00070001,RF on,158.0,5.99500036239624,1.8684202483931376,0.9201996764152945,1.1123562547302328,0.28480387642708416,2.0,1.142401938213542,1.7506973098515326,3.0236912679093852,nan
development,EMU00070007,RF off,194.0,2.2829999923706055,1.290480240652085,0.32580143335365214,1.1853099346130247,1.334230443344805,0.5426260230028586,0.9384282331738317,0.5782285781917167,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,2.3469998836517334,1.3107961426068178,0.8068314854135579,1.0666595446679885,1.3125149263896607,0.6048366087064715,0.9586757675480662,0.6309084146912378,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,2.4110000133514404,1.3305304054176792,1.06538706030993,1.0048016715922663,1.2703033801751245,0.7151780460616276,0.9927407131183761,0.7204076921709651,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,2.4749999046325684,1.3496995384347905,0.9247269225983523,0.9251511873532009,1.2424446473168436,0.8541609149566278,1.0483027811367358,0.8148036333839581,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,2.5390000343322754,1.3683198640131937,1.2287189780498096,0.9333985701248761,1.2409972262642404,0.844752334936359,1.0428747806002998,0.8100227857175697,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,2.6029999256134033,1.3864069596019823,0.5320404509364077,0.8750651373882757,1.2164321431112555,0.9483115635260796,1.0823718533186675,0.8761421138387119,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,2.6670000553131104,1.4039762262104571,0.3186647041267185,1.0843077387107776,1.1647176521742257,0.9509758265986712,1.0578467393864486,0.8989731604696235,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,2.7309999465942383,1.4210423619895745,1.2626881344931056,1.156444365042635,1.152389959189601,1.0151655316655728,1.0837777454275868,0.9366916196134729,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,2.7950000762939453,1.4376198986099702,0.9247452489344495,1.2494253297967342,1.1434945315253242,1.17687499822082,1.160184764873072,1.0143858408186963,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,2.8589999675750732,1.4537227045580847,1.0008478722455707,1.2331429283695872,1.1038826621387843,1.45347418111691,1.278678421627847,1.1367003278795207,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,2.922999858856201,1.4693644338095633,0.7642824332676531,1.2026277983609974,1.0721407177338822,1.4572468876954956,1.2646938027146888,1.1522527307142738,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,2.986999988555908,1.4845583443015913,0.9293890482875002,1.2017371057728328,1.0413157874060186,1.0615628847499614,1.0514393360779901,1.0096282765201925,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.050999879837036,1.4993171470024178,1.9066912207063964,1.2190016685982004,1.0034905298382446,1.1880124095695905,1.0957514697039175,1.084198782677025,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.115000009536743,1.5136534089080294,0.7165044767421909,1.170021192209516,0.9699809125139729,1.4166400712223388,1.1933104918681559,1.1871512744386095,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.178999900817871,1.5275791234923892,1.0343359840268456,1.1889581608764999,0.9481110406500171,1.7972933189775664,1.3727021798137917,1.3093104574374728,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.243000030517578,1.5411061483839812,1.1552410646323814,1.259563069351699,0.9276115713200965,1.8081404666755283,1.3678760189978125,1.3218599065726138,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.306999921798706,1.5542458000627855,1.2317875389181585,1.2543466610553713,0.8728651929904883,1.7905856442719827,1.3317254186312355,1.3445606873766796,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.371000051498413,1.5670092668313529,1.37913411536301,1.3212401927553379,0.8279780508767149,1.5647056786691287,1.1963418647729218,1.3079084873168525,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.434999942779541,1.5794072263898669,1.0351625115273897,1.2763867551123473,0.766541120831921,1.5737929572907023,1.1701670390613117,1.3449301721513196,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.499000072479248,1.5914502354962952,1.1634944615611515,1.5074438685951095,0.7451027268074868,1.607554514565962,1.1763286206867245,1.3665862466453553,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.562999963760376,1.60314836912814,1.2388357277539797,1.2833676605394586,0.6879456044868821,1.8855942779144517,1.2867699412006668,1.4653701625597484,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.626999855041504,1.614511546428203,1.0394345787703732,1.1501943837778998,0.6433071774739693,2.0,1.3216535887369847,1.5132558312129343,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.690999984741211,1.6255493988309917,1.015874270956628,1.3205960027427954,0.611748155486125,1.9430260252213958,1.2773870903537605,1.5210941459280227,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.754999876022339,1.6362711604169293,1.0649695927909224,1.3398663685016041,0.566279299861779,1.8087029186345591,1.187491109248169,1.5231296508648673,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.819000005722046,1.6466859606755517,0.5233124866072042,1.3946280142478638,0.5141127554811262,1.8029829585807489,1.1585478570309375,1.5562438337256572,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.883000135421753,1.6568025495947836,1.2201681477972854,1.2342008796477284,0.4823241352734737,1.6862018018569835,1.0842629685652285,1.5551594500068597,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,3.9469997882843018,1.666629393827122,0.797444253346517,1.3834947035866616,0.46506896910594897,1.7307103323695407,1.097889650737745,1.576397346678943,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,4.011000156402588,1.6761749691148449,1.051054655224849,1.382436301843948,0.458587279628562,1.7440143417793283,1.1013008107039453,1.5835948950807297,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,4.075000286102295,1.6854471869001517,0.6556441738208588,1.22739098065096,0.4246983390148963,1.667260887849977,1.0459796134324366,1.5939707298677424,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,4.139000415802002,1.6944539093887445,1.1490519524208487,1.1822115991141835,0.41096551701497946,1.694573958065984,1.0527697375404816,1.6096339946326756,2.7824778435190782,5.547000408172607
development,EMU00070007,RF off,194.0,4.203000068664551,1.703202674377213,1.208532316883582,1.0592711362533402,0.4093121058510558,1.6845694597994945,1.046940782825275,1.6090398687624048,2.7824778435190782,5.547000408172607
