split,run,period,field_G,time_us,parent_ARA,state_x_L,state_x_C,rational_closure_R,irrational_unresolved_I,coupled_amount_A,coupled_balance_B,handover_time_us,saturation_time_us
validation,EMU00070046,RF on,428.0,2.4749999046325684,1.3496995384347905,1.2927979759405501,0.9238902444375323,1.1600455690584452,1.0115024556840175,1.0857740123712314,0.9315957502749791,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,2.5390000343322754,1.3683198640131937,1.1259335003285083,1.3517491804558874,1.1192958536595201,1.0661396954019653,1.0927177745307426,0.9756770872147852,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,2.6029999256134033,1.3864069596019823,1.3382822256251596,1.1099890679221442,1.074492712754855,1.2243349310629446,1.1494138219088996,1.0651820151506324,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,2.6670000553131104,1.4039762262104571,0.6988350853989501,0.7373582567485903,1.0305073946022199,1.3732223069512712,1.2018648507767455,1.142576310525854,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,2.7309999465942383,1.4210423619895745,0.8191730341930251,0.3429815503132563,1.0029849899697316,1.4700868495882453,1.2365359197789885,1.1888751681802385,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,2.7950000762939453,1.4376198986099702,1.274280411609767,0.753895157169684,0.9628944128508437,1.6041140716333564,1.2835042422421,1.2497925747647485,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,2.8589999675750732,1.4537227045580847,0.9006124963775477,0.4864987194092608,0.9278133150779977,1.770411461071332,1.3491123880746647,1.3122787076306905,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,2.922999858856201,1.4693644338095633,0.7693548137142984,0.5966366524108393,0.9067691944308353,1.966935077009603,1.436852135720219,1.3689196181787324,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,2.986999988555908,1.4845583443015913,1.0277031799190461,0.5333930533248883,0.8933674189321497,2.0,1.446683709466075,1.3824721927213415,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.050999879837036,1.4993171470024178,0.8098262873371954,0.716610465620946,0.8253215795455333,2.0,1.4126607897727665,1.4157680417543845,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.115000009536743,1.5136534089080294,1.220958972595254,0.5826299954342837,0.7753272495989272,2.0,1.3876636247994636,1.4412714754909042,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.178999900817871,1.5275791234923892,1.0230259506614585,0.8340948595768829,0.7393510514749996,2.0,1.3696755257374997,1.4601998520217938,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.243000030517578,1.5411061483839812,1.0439993703043984,1.07742101289538,0.6839383612159429,2.0,1.3419691806079714,1.49034719194793,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.306999921798706,1.5542458000627855,0.5152008918655492,0.38965786750122466,0.655441085509445,1.6552232212905174,1.1553321533999812,1.4326816893472671,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.371000051498413,1.5670092668313529,0.9621758341191443,0.49734335161426924,0.5985344429150898,1.8710852985848905,1.2348098707499902,1.5152821036717063,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.434999942779541,1.5794072263898669,0.9094171634420823,0.8877615998731947,0.538749126904343,1.6141188141509808,1.076433970527662,1.4995056439546395,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.499000072479248,1.5914502354962952,1.2713691563834935,1.051026907169533,0.4913353615402405,2.0,1.2456676807701204,1.6055646549031595,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.562999963760376,1.60314836912814,0.7979117285785442,1.3651712775794058,0.4582819064091149,2.0,1.2291409532045574,1.6271526831689906,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.626999855041504,1.614511546428203,1.5382650321976468,1.1469586511899,0.41956275335473925,1.616144585283828,1.0178536693192837,1.5877965900190478,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.690999984741211,1.6255493988309917,1.0433352574847607,1.4305737276522659,0.37205619204606843,1.9562056811340134,1.164130936590041,1.6804000474927405,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.754999876022339,1.6362711604169293,0.7845046800923267,1.360439145172548,0.32162239267631343,2.0,1.1608111963381567,1.7229330715526776,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.819000005722046,1.6466859606755517,0.9970346313646796,0.9856851895042014,0.28385526917014925,1.9997122859561103,1.1417837775631297,1.7513931492560286,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.883000135421753,1.6568025495947836,1.2919348882440882,1.0489429823434153,0.29827507410582976,1.9636161799644742,1.130945627035152,1.7362604647155802,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,3.9469997882843018,1.666629393827122,0.9215466926501944,1.4404025342103435,0.2442085713904553,2.0,1.1221042856952277,1.7823655300990664,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.011000156402588,1.6761749691148449,0.7197707319276,1.316244015946654,0.23156505176768144,2.0,1.1157825258838407,1.7924639915070824,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.075000286102295,1.6854471869001517,0.2858445374461336,0.7602886860627946,0.21419423913339192,2.0,1.1070971195666959,1.806526242957232,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.139000415802002,1.6944539093887445,0.7837730524183872,0.605559760531835,0.19272122389341678,2.0,1.0963606119467084,1.8242173042393128,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.203000068664551,1.703202674377213,1.1727612056086885,1.1122808938505395,0.17935551197519672,2.0,1.0896777559875983,1.8354049984134433,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.267000198364258,1.7117009965536942,0.9856682058726404,1.4308126356417965,0.1777581822246725,2.0,1.0888790911123363,1.8367512208876162,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.331000328063965,1.7199559827106756,1.1358746319119466,1.6183812425679636,0.1853233002878692,2.0,1.0926616501439346,1.8303927842037175,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.394999980926514,1.7279745415107228,1.0794656636300537,1.3647037865833505,0.17491444634329262,2.0,1.0874572231716464,1.8391528028720414,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.459000110626221,1.7357635604366717,1.14821755937104,1.0068801690306015,0.1646272990271821,1.862167947387549,1.0133976232073656,1.8375491561677815,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.523000240325928,1.7433295531202766,1.0812297744937287,0.8286201389243728,0.17913562893116253,2.0,1.0895678144655814,1.8355901977340952,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.587000370025635,1.750678905565378,1.0409519856361842,0.36741054013412866,0.16548562719599352,2.0,1.0827428135979968,1.8471607244877462,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.651000022888184,1.7578177685025949,1.0915051207888442,1.249885626642286,0.15591392875075488,2.0,1.0779569643753775,1.855361638818738,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.715000152587891,1.7647522738063923,1.0922528243312226,0.888367795514936,0.15481130728986817,2.0,1.0774056536449341,1.8563110312568347,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.779000282287598,1.7714882205144122,0.7065793610118062,0.8498080725691586,0.16374699429709536,2.0,1.0818734971485477,1.8486449712197393,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.843000411987305,1.7780312940381195,0.7385772293342387,0.23192596445666547,0.15622373333209727,2.0,1.0781118666660485,1.8550950618736524,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.9070000648498535,1.7843869703269897,1.4603513731765092,0.734847967471282,0.17280070867241115,2.0,1.0864003543362055,1.840941962156839,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,4.9710001945495605,1.7905607085430049,1.0505498726223244,0.5772800824368081,0.14902327645826707,2.0,1.0745116382291335,1.8613106911486803,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.035000324249268,1.7965576715260125,1.4336209896825658,0.9117335331033909,0.15317903907547528,2.0,1.0765895195377377,1.8577182516678448,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.098999977111816,1.8023828781812998,0.9260584608168847,1.2524853876976323,0.17060003952866326,2.0,1.0853000197643317,1.8428084065029964,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.163000106811523,1.8080413320278101,0.9443195335695219,1.7368216805648424,0.16042950357763508,2.0,1.0802147517888177,1.8514836949667717,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.2270002365112305,1.8135377649945588,0.7253348029590069,1.4836139575402247,0.1571662168101793,2.0,1.0785831084050896,1.8542845557418293,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.2910003662109375,1.818876816293279,0.5567457548575281,1.6753230519919575,0.14884403395483536,2.0,1.0744220169774177,1.8614659495027879,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.355000019073486,1.8240629542178166,1.43146277765804,1.4568595517918213,0.14925750508215396,2.0,1.074628752541077,1.8611078433090045,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.419000148773193,1.8291006333636712,0.9881123945363723,1.0899258187016259,0.1746949639995835,2.0,1.0873474819997917,1.839338420429582,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.4830002784729,1.8339940665318595,0.801529579115112,0.8846682662095633,0.18097392614576086,2.0,1.0904869630728804,1.834043017225798,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.547000408172607,1.838747383977896,1.004050042981029,1.0609059548876838,0.16516827982428905,2.0,1.0825841399121445,1.847431461689327,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.611000061035156,1.8433645637903782,0.6053131497961945,1.1119357769900993,0.1505296161538095,2.0,1.0752648080769047,1.8600069350140274,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.675000190734863,1.8478495718623675,1.4911643609985143,0.8795453221368293,0.14309566840248844,2.0,1.0715478342012443,1.8664589075394953,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.73900032043457,1.8522061588191063,1.080980034700389,1.0953305713109072,0.15692787663175695,2.0,1.0784639383158785,1.8544894538826753,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.802999973297119,1.8564379707223382,1.3931107173078203,1.483789996885478,0.16101516656976791,2.0,1.080507583284884,1.850981918997101,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.867000102996826,1.8605486424561584,1.0142493396907428,1.8630933487154369,0.1855669216781033,2.0,1.0927834608390516,1.8301887534644439,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.931000232696533,1.8645416116039377,0.5904068423000359,1.7186294207597692,0.19961822686166414,2.0,1.099809113430832,1.8184973879336492,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,5.99500036239624,1.8684202483931376,0.7490728608991095,1.1102802899161623,0.2053019834336929,2.0,1.1026509917168466,1.8138105484180074,2.5557587316527233,2.986999988555908
validation,EMU00070052,RF off,464.0,2.2829999923706055,1.290480240652085,0.7325334888652053,1.673954232134395,1.0205031468975132,1.2770734688472327,1.148788307872373,1.1116699744380198,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,2.3469998836517334,1.3107961426068178,1.0931123898287975,1.1093647017117274,0.9931808560049082,1.3056960702980591,1.1494384631514838,1.1359425599158102,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,2.4110000133514404,1.3305304054176792,0.8327078507793929,1.0924584878110115,0.9706209933605826,1.4124476646539972,1.19153432900729,1.1854024095391908,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,2.4749999046325684,1.3496995384347905,1.2925731913444174,0.9498365450892317,0.9128090439671502,1.4357313611170595,1.1742702025421048,1.2226584290470985,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,2.5390000343322754,1.3683198640131937,1.0639223714108084,0.8555417843194115,0.8877352942944631,1.384779113484373,1.136257203889418,1.2187197658630045,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,2.6029999256134033,1.3864069596019823,1.3389614102748622,0.8483480998561531,0.8718715692859453,1.4537661067132706,1.162818837999608,1.2502085958755647,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,2.6670000553131104,1.4039762262104571,1.3152529214781095,1.151252488357823,0.8488854160438316,1.262366561309531,1.0556259886766812,1.195846421791793,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,2.7309999465942383,1.4210423619895745,0.8445841464460994,0.7892739242786335,0.8098571996930426,1.4123222195194898,1.1110897096062662,1.271114480953869,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,2.7950000762939453,1.4376198986099702,0.8424405339348416,0.9941331273322653,0.7841541049511329,1.2417003049828046,1.0129272049669686,1.2258534462238904,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,2.8589999675750732,1.4537227045580847,0.5787204322045463,1.1351731204063693,0.733630877497668,1.281236934138397,1.0074339058180324,1.2717826219060013,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,2.922999858856201,1.4693644338095633,1.3129966189253337,0.7841853328881898,0.6776572281852273,1.448433889340333,1.0630455587627803,1.3625322803906013,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,2.986999988555908,1.4845583443015913,0.8739693008610586,1.000276561816849,0.6537838164425626,1.401664836824881,1.0277243266337217,1.363852932639833,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,3.050999879837036,1.4993171470024178,1.6852467683316705,0.5448747535167521,0.6083545667902706,1.8483104850400096,1.22833252591514,1.5047313704102374,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,3.115000009536743,1.5136534089080294,1.1767987652767224,0.9620868952687072,0.5947983547398276,1.75911862377068,1.1769584892552538,1.4946309830209503,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,3.178999900817871,1.5275791234923892,0.990006373550955,1.0935134449095447,0.5350609806231921,1.7241091951013967,1.1295850878622944,1.5263207824068907,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,3.243000030517578,1.5411061483839812,1.1766755049012723,0.9312389009983272,0.5296853600250692,2.0,1.2648426800125345,1.581224314773984,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,3.306999921798706,1.5542458000627855,0.5878121214079212,0.7513177414879709,0.4617067404754811,1.8391380232118213,1.1504223818436512,1.5986632842314354,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,3.371000051498413,1.5670092668313529,0.8166130706008105,1.4459443022714105,0.4115736813498935,2.0,1.2057868406749468,1.6586679606489634,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,3.434999942779541,1.5794072263898669,0.8806107417240109,1.3581265065800978,0.39730975520871936,1.8779843944717134,1.1376470748402163,1.6507618540092084,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,3.499000072479248,1.5914502354962952,1.126583337121053,1.1128151384689335,0.3564955679686173,1.868643954107721,1.1125697610381693,1.6795746384152115,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,3.562999963760376,1.60314836912814,0.756748973165411,1.2021319894921563,0.3335009029967262,1.908603041347731,1.1210519721722285,1.7025107566147333,nan,4.587000370025635
validation,EMU00070052,RF off,464.0,3.626999855041504,1.614511546428203,1.0430059275459127,1.1386313629389886,0.2983864959299528,2.0,1.1491932479649765,1.740351332155219,nan,4.587000370025635
