method,event,time_s,M,C,speed_rank,ridge_distance,burst
T430 budget (secondary),GW170809,-0.3992675781249999,0.4495469767955753,0.9579400255474642,0.3418803418803419,0.5520575805165969,0
T430 budget (secondary),GW170809,-0.3952675781249999,0.46760256610110573,0.9579400255474642,0.7863247863247863,0.5340562414887363,0
T430 budget (secondary),GW170809,-0.3912675781249999,0.4856581554066361,0.8468662169560964,0.9230769230769231,0.5366539747444729,1
T430 budget (secondary),GW170809,-0.3872675781249999,0.5038113649762147,0.7108446067268128,0.9401709401709402,0.5742943522147321,1
T430 budget (secondary),GW170809,-0.3832675781249999,0.5221149499140263,0.5664661445422104,0.8205128205128205,0.6452330779832736,1
T430 budget (secondary),GW170809,-0.3792675781249999,0.54047417804101,0.5664661445422104,0.38461538461538464,0.6317559535731982,0
T430 budget (secondary),GW170809,-0.3752675781249999,0.5589308993653528,0.5664661445422104,0.4188034188034188,0.6184606336402925,0
T430 budget (secondary),GW170809,-0.3712675781249999,0.5776122921613607,0.5664661445422104,0.7350427350427351,0.6052792575012589,0
T430 budget (secondary),GW170809,-0.3672675781249999,0.5965131152802907,0.6589191784289596,0.7777777777777778,0.5283349250091194,0
T430 budget (secondary),GW170809,-0.3632675781249999,0.615484270228925,0.6739308542740858,0.5384615384615384,0.5041561605651663,0
T430 budget (secondary),GW170809,-0.3592675781249999,0.6344554251775594,0.6789812812609657,0.6666666666666666,0.48649342643346183,0
T430 budget (secondary),GW170809,-0.35526757812499987,0.6534265801261938,0.7179140695912227,0.6581196581196581,0.44686195575100274,0
T430 budget (secondary),GW170809,-0.35126757812499987,0.6723977350748281,0.7184772248439208,0.48717948717948717,0.4319471228237118,0
T430 budget (secondary),GW170809,-0.34726757812499986,0.691068948892854,0.7265446423974496,0.6153846153846154,0.41257269291569065,0
T430 budget (secondary),GW170809,-0.34326757812499986,0.7091179107830631,0.75382356939672,0.717948717948718,0.38107115452600393,0
T430 budget (secondary),GW170809,-0.33926757812499986,0.7263967222018061,0.8036848936483653,0.811965811965812,0.336746751437589,1
T430 budget (secondary),GW170809,-0.33526757812499985,0.7433209213434818,0.8929536785324093,0.8034188034188035,0.2781062105737695,1
T430 budget (secondary),GW170809,-0.33126757812499985,0.7601980381982781,0.9318676012936282,0.6324786324786325,0.249293009604037,0
T430 budget (secondary),GW170809,-0.32726757812499985,0.7770751550530746,0.9318676012936282,0.1452991452991453,0.2331040760006027,0
T430 budget (secondary),GW170809,-0.32326757812499984,0.7939522719078712,0.9318676012936282,0.15384615384615385,0.2170200221302446,0
T430 budget (secondary),GW170809,-0.31926757812499984,0.8108293887626677,0.9318676012936282,0.5982905982905983,0.20106601878335859,0
T430 budget (secondary),GW170809,-0.31526757812499984,0.8280282069841746,0.8959037789178805,0.6068376068376068,0.20102318482367998,0
T430 budget (secondary),GW170809,-0.31126757812499983,0.8452697338476832,0.8959037789178805,0.23504273504273504,0.18648720735520782,0
T430 budget (secondary),GW170809,-0.30726757812499983,0.8625112607111921,0.8959037789178805,0.23504273504273504,0.17245050500013992,0
T430 budget (secondary),GW170809,-0.3032675781249998,0.8797527875747008,0.8959037789178805,0.29914529914529914,0.15904532479652628,0
T430 budget (secondary),GW170809,-0.2992675781249998,0.8969943144382094,0.904095238262656,0.2564102564102564,0.14074052217450092,0
T430 budget (secondary),GW170809,-0.2952675781249998,0.9138170776210381,0.904095238262656,0.1282051282051282,0.1289388205067616,0
T430 budget (secondary),GW170809,-0.2912675781249998,0.9303496943343446,0.904095238262656,0.1111111111111111,0.11852800683052066,0
T430 budget (secondary),GW170809,-0.2872675781249998,0.9468823110476506,0.904095238262656,0.09401709401709402,0.10963216774074686,0
T430 budget (secondary),GW170809,-0.2832675781249998,0.9634149277609568,0.904095238262656,0.10256410256410256,0.10264594894408996,0
T430 budget (secondary),GW170809,-0.2792675781249998,0.979947544474263,0.904095238262656,0.11965811965811966,0.0979786930740984,0
T430 budget (secondary),GW170809,-0.2752675781249998,0.9964939142590172,0.904095238262656,0.1794871794871795,0.09596882806995112,0
T430 budget (secondary),GW170809,-0.2712675781249998,1.0131655068821486,0.9108382631226879,0.21367521367521367,0.090128496572632,0
T430 budget (secondary),GW170809,-0.2672675781249998,1.0300977145007775,0.9108382631226879,0.19658119658119658,0.09410466375876037,0
T430 budget (secondary),GW170809,-0.2632675781249998,1.0472502287037389,0.9108382631226879,0.4658119658119658,0.10090787598366474,0
T430 budget (secondary),GW170809,-0.2592675781249998,1.0644027429067002,0.927674932269899,0.4658119658119658,0.0968433204514912,0
T430 budget (secondary),GW170809,-0.2552675781249998,1.0815552571096616,0.927674932269899,0.2222222222222222,0.10900539153815603,0
T430 budget (secondary),GW170809,-0.2512675781249998,1.0987077713126228,0.927674932269899,0.20512820512820512,0.1223688667090969,0
T430 budget (secondary),GW170809,-0.24726757812499978,1.1158137862326925,0.927674932269899,0.5726495726495726,0.1365421125650086,0
T430 budget (secondary),GW170809,-0.24326757812499977,1.1327839518569298,0.954487772231396,0.5555555555555556,0.1403671640634117,0
T430 budget (secondary),GW170809,-0.23926757812499977,1.149693239342306,0.954487772231396,0.1623931623931624,0.15645903227763558,0
T430 budget (secondary),GW170809,-0.23526757812499977,1.1666025268276825,0.954487772231396,0.17094017094017094,0.17270716494062993,0
T430 budget (secondary),GW170809,-0.23126757812499976,1.183511814313059,0.954487772231396,0.6923076923076923,0.18907127986273303,0
T430 budget (secondary),GW170809,-0.22726757812499976,1.2004211017984352,0.8867716103484579,0.8888888888888888,0.23019401875196535,1
T430 budget (secondary),GW170809,-0.22326757812499975,1.217434248629025,0.7360555168153656,0.9316239316239316,0.3419712600211784,1
T430 budget (secondary),GW170809,-0.21926757812499975,1.2347431694737279,0.6099450069815717,0.7948717948717948,0.4552441687635081,0
T430 budget (secondary),GW170809,-0.21526757812499975,1.2524792282778794,0.6099450069815717,0.3162393162393162,0.4646382014970354,0
T430 budget (secondary),GW170809,-0.21126757812499974,1.2707379015428844,0.6099450069815717,0.4017094017094017,0.47480723342262876,0
T430 budget (secondary),GW170809,-0.20726757812499974,1.2895100362832055,0.6099450069815717,0.5128205128205128,0.4857560691204065,0
T430 budget (secondary),GW170809,-0.20326757812499974,1.3086930584366903,0.6177125267082846,0.5470085470085471,0.4913604751735348,0
T430 budget (secondary),GW170809,-0.19926757812499973,1.3280269213353764,0.6293163784214237,0.5213675213675214,0.4949828364977662,0
T430 budget (secondary),GW170809,-0.19526757812499973,1.3473607842340622,0.6293163784214237,0.5,0.5080018324084195,0
T430 budget (secondary),GW170809,-0.19126757812499973,1.366694647132748,0.6293163784214237,0.5,0.5214128033932611,0
T430 budget (secondary),GW170809,-0.18726757812499972,1.3860285100314338,0.6293163784214237,0.6239316239316239,0.5351862833291768,0
T430 budget (secondary),GW170809,-0.18326757812499972,1.4052415290117273,0.5956938856151396,0.6495726495726496,0.5724370104777874,0
T430 budget (secondary),GW170809,-0.17926757812499972,1.4240349796811063,0.590212276012746,0.47863247863247865,0.589687750189717,0
T430 budget (secondary),GW170809,-0.1752675781249997,1.4423038248654592,0.5853307149047704,0.4358974358974359,0.6062864747724491,0
T430 budget (secondary),GW170809,-0.1712675781249997,1.4601554210642003,0.5791215093909216,0.3247863247863248,0.6236038128428558,0
T430 budget (secondary),GW170809,-0.1672675781249997,1.4778039758239694,0.5791215093909216,0.27350427350427353,0.6367380490991319,0
T430 budget (secondary),GW170809,-0.1632675781249997,1.4954128032748835,0.5791215093909216,0.26495726495726496,0.6500558049168198,0
T430 budget (secondary),GW170809,-0.1592675781249997,1.513019304102885,0.5791215093909216,0.8717948717948718,0.6635717822810012,1
T430 budget (secondary),GW170809,-0.1552675781249997,1.5304988387356069,0.7848022435909809,1.0,0.5724850148810037,1
T430 budget (secondary),GW170809,-0.1512675781249997,1.5475868170816356,0.9833865849702441,0.9658119658119658,0.5478387790222116,1
T430 budget (secondary),GW170809,-0.1472675781249997,1.5640462647038538,1.098064641548891,0.8376068376068376,0.572507521914326,1
T430 budget (secondary),GW170809,-0.14326757812499968,1.5797893090169928,1.1623239082260113,0.7094017094017094,0.6020836271085342,0
T430 budget (secondary),GW170809,-0.13926757812499968,1.5954715968436604,1.1736888465574045,0.13675213675213677,0.6202856100748915,0
T430 budget (secondary),GW170809,-0.13526757812499968,1.6111538846703275,1.1736888465574045,0.042735042735042736,0.6353557162456899,0
T430 budget (secondary),GW170809,-0.13126757812499967,1.626836172496995,1.1736888465574045,0.05128205128205128,0.6504547659669535,0
T430 budget (secondary),GW170809,-0.12726757812499967,1.6425190402168446,1.1736888465574045,0.05982905982905983,0.6655813492426127,0
T430 budget (secondary),GW170809,-0.12326757812499967,1.658272775698345,1.1736888465574045,0.07692307692307693,0.680801632374692,0
T430 budget (secondary),GW170809,-0.11926757812499966,1.6749905385992667,1.1736888465574045,0.18803418803418803,0.696979226818827,0
T430 budget (secondary),GW170809,-0.11526757812499966,1.6922946108819814,1.1736888465574045,0.3547008547008547,0.7137504071275026,0
T430 budget (secondary),GW170809,-0.11126757812499966,1.709598683164696,1.1847942863466188,0.3547008547008547,0.7332661313707507,0
T430 budget (secondary),GW170809,-0.10726757812499965,1.7269027554474108,1.1847942863466188,0.24786324786324787,0.7500243623665798,0
T430 budget (secondary),GW170809,-0.10326757812499965,1.7442068277301255,1.1847942863466188,0.41025641025641024,0.7668068405449268,0
T430 budget (secondary),GW170809,-0.09926757812499964,1.7614275736458362,1.1983506592929105,0.5811965811965812,0.7868385691805643,0
T430 budget (secondary),GW170809,-0.09526757812499964,1.7781982515147514,1.2161829078083983,0.42735042735042733,0.8076679814683202,0
T430 budget (secondary),GW170809,-0.09126757812499964,1.7944254894817,1.2161829078083983,0.7008547008547008,0.8233145862710882,0
T430 budget (secondary),GW170809,-0.08726757812499963,1.8098899284851064,1.2893459667516063,0.9572649572649573,0.8600248744873792,1
T430 budget (secondary),GW170809,-0.08326757812499963,1.8243272680332998,1.5208606953377746,0.9743589743589743,0.9750955382786826,1
T430 budget (secondary),GW170809,-0.07926757812499963,1.8376972137428882,1.6313339865798404,0.8632478632478633,1.0489610214509366,1
T430 budget (secondary),GW170809,-0.07526757812499962,1.85045839460227,1.7179537741149253,0.7264957264957265,1.1129856704896677,0
T430 budget (secondary),GW170809,-0.07126757812499962,1.8632195754616518,1.7205522115910803,0.02564102564102564,1.1244303113528162,0
T430 budget (secondary),GW170809,-0.06726757812499962,1.8759807563210336,1.7205522115910803,0.017094017094017096,1.1342564855770352,0
T430 budget (secondary),GW170809,-0.06326757812499961,1.8887419371804153,1.7205522115910803,0.03418803418803419,1.1441406034801815,0
T430 budget (secondary),GW170809,-0.05926757812499961,1.901686153779508,1.7205522115910803,0.6410256410256411,1.15422415914175,0
T430 budget (secondary),GW170809,-0.055267578124999606,1.9151189515931435,1.6762289157129042,0.7435897435897436,1.1378612578039486,0
T430 budget (secondary),GW170809,-0.0512675781249996,1.9291561233862236,1.6239929953629315,0.8547008547008547,1.11924008143388,1
T430 budget (secondary),GW170809,-0.0472675781249996,1.9439180083242322,1.4817170113993294,0.9914529914529915,1.0597322706751393,1
T430 budget (secondary),GW170809,-0.043267578124999595,1.9595417714880197,1.2397170938124287,0.9829059829059829,0.9890322018499922,1
T430 budget (secondary),GW170809,-0.03926757812499959,1.967825119408996,1.1319489219019165,0.8803418803418803,0.9767783677734245,1
T430 budget (secondary),GW170809,-0.03526757812499959,1.9761084673299725,1.0241807499914046,0.8974358974358975,0.9764079314832581,1
T430 budget (secondary),GW170809,-0.031267578124999584,1.9846031624911151,0.9096375057861799,0.905982905982906,0.9887410014498478,1
T430 budget (secondary),GW170814,-0.495267578125,0.04004128750947533,0.9344862094215277,0.811965811965812,0.9621916578532708,1
T430 budget (secondary),GW170814,-0.491267578125,0.04804563233311301,0.8898286551134974,0.7863247863247863,0.9583083237425016,0
T430 budget (secondary),GW170814,-0.487267578125,0.05597400461174984,0.8513009519160357,0.7606837606837606,0.9556654680743956,0
T430 budget (secondary),GW170814,-0.483267578125,0.06390237689038668,0.8127732487185739,0.9572649572649573,0.9546374266635813,1
T430 budget (secondary),GW170814,-0.479267578125,0.07949801112421297,0.6725213570905539,0.9743589743589743,0.977019023912069,1
T430 budget (secondary),GW170814,-0.475267578125,0.09473127583753414,0.6335367341957525,0.8547008547008547,0.9766303231677036,1
T430 budget (secondary),GW170814,-0.471267578125,0.10970785356641319,0.5762216255796925,0.6581196581196581,0.9860061950249813,0
T430 budget (secondary),GW170814,-0.46726757812499997,0.12461565023385356,0.5762216255796925,0.11965811965811966,0.9725666406174013,0
T430 budget (secondary),GW170814,-0.46326757812499997,0.13925275679437746,0.5620414937759332,0.358974358974359,0.9657605654923457,0
T430 budget (secondary),GW170814,-0.45926757812499996,0.15388986335490187,0.5517490846961193,0.07692307692307693,0.9575130528636951,0
T430 budget (secondary),GW170814,-0.45526757812499996,0.1685269699154261,0.5517490846961193,0.05982905982905983,0.9446037702808461,0
T430 budget (secondary),GW170814,-0.45126757812499996,0.18316407647595026,0.5517490846961193,0.4444444444444444,0.9317455709742624,0
T430 budget (secondary),GW170814,-0.44726757812499995,0.1980254345163262,0.5208484256773256,0.452991452991453,0.9342105944906774,0
T430 budget (secondary),GW170814,-0.44326757812499995,0.21376234628740445,0.5208484256773256,0.08547008547008547,0.920736596042204,0
T430 budget (secondary),GW170814,-0.43926757812499995,0.23043283579976595,0.5208484256773256,0.13675213675213677,0.90654280174247,0
T430 budget (secondary),GW170814,-0.43526757812499994,0.24745128567301944,0.5208484256773256,0.49572649572649574,0.8921411315543571,0
T430 budget (secondary),GW170814,-0.43126757812499994,0.2644697355462731,0.5512667805711496,0.6068376068376068,0.861606796715503,0
T430 budget (secondary),GW170814,-0.42726757812499994,0.28148818541952675,0.5671730534537472,0.7264957264957265,0.838807721321327,0
T430 budget (secondary),GW170814,-0.42326757812499993,0.29850663529278054,0.6142943617280948,0.8632478632478633,0.8005384313841489,1
T430 budget (secondary),GW170814,-0.41926757812499993,0.31515599127080757,0.6722919209177457,0.6752136752136753,0.7592126852128139,0
T430 budget (secondary),GW170814,-0.4152675781249999,0.3313870408342443,0.6722919209177457,0.09401709401709402,0.7446045086219728,0
T430 budget (secondary),GW170814,-0.4112675781249999,0.34761809039768116,0.6722919209177457,0.10256410256410256,0.7300648882614128,0
T430 budget (secondary),GW170814,-0.4072675781249999,0.363849139961118,0.6722919209177457,0.5726495726495726,0.715598002948576,0
T430 budget (secondary),GW170814,-0.4032675781249999,0.38008018952455486,0.632418843055893,0.7692307692307693,0.7207055420629703,0
T430 budget (secondary),GW170814,-0.3992675781249999,0.39670408307963634,0.5998515987307798,0.5213675213675214,0.7239369491959194,0
T430 budget (secondary),GW170814,-0.3952675781249999,0.41360558638881334,0.5998515987307798,0.1794871794871795,0.7099134815966804,0
T430 budget (secondary),GW170814,-0.3912675781249999,0.43050708969799045,0.5998515987307798,0.17094017094017094,0.6960179005762464,0
