split,experiment,cell_id,cell_key,prefix_g1_count,age_intervals,elapsed_hours,early_interval_hours,current_interval_hours,recent_interval_hours,interval_trend,clock_excess,local_interval_ratio,local_interval_ara,size_fold_prefix,rpl_fold_prefix,x_generation,x_clock,x_size,x_rpl,u_generation,u_clock,u_size,u_rpl,ara_phase_gap,ara_phase_sum,ara_phase_product,disk_generation_clock,disk_clock_size,disk_size_rpl,orient_generation_clock,orient_clock_size,orient_size_rpl,radius4_sq,closure4_residual,remaining_divisions,remaining_hours,slowdown_lead_intervals,in_slowdown_risk_set,slowdown_next2,slowdown_exists,target_generation_unbounded,target_clock_unbounded,target_generation_bounded,target_clock_bounded,pred_pure,pred_relational,pred_fixed_025,pred_size_child,pred_rpl_child,pred_reverse_control
external,Experiment_5,cell_1.87,Experiment_5|cell_1.87,5,4,5.0,1.0,1.33333333333333,1.166666666666665,0.0352220593589342,0.25,1.33333333333333,1.1428571428571417,1.4785435630689217,,0.7272727272727273,0.3157894736842102,1.1930745015739774,,-0.2727272727272727,-0.6842105263157898,0.1930745015739774,,-0.4114832535885171,1.0430622009569377,0.1866028708133972,0.5425242096105863,0.5054218074793699,,0.1866028708133972,-0.1321036063400898,,,,8,31.6666666666667,0.0,False,,1,1.4545454545454546,2.0,1.4545454545454546,2.0,1.2727272727272727,1.6842105263157898,1.4342105263157898,1.3859419009222955,,0.8612440191387556
external,Experiment_5,cell_1.87,Experiment_5|cell_1.87,6,5,6.33333333333333,1.0,1.3333333333333304,1.3333333333333302,0.0352220593589342,0.2666666666666661,1.3333333333333304,1.1428571428571417,1.5357607282184709,,0.9090909090909092,0.3999999999999994,1.2112820512820528,,-0.0909090909090909,-0.6000000000000005,0.2112820512820528,,-0.5090909090909097,1.3090909090909084,0.0545454545454546,0.368264462809918,0.4046401051939526,,0.0545454545454546,-0.1267692307692318,,,,7,30.33333333333337,-1.0,False,,1,1.2727272727272727,1.915789473684211,1.2727272727272727,1.915789473684211,1.0909090909090908,1.6000000000000005,1.3500000000000005,1.2971794871794873,,0.5818181818181811
external,Experiment_5,cell_1.87,Experiment_5|cell_1.87,7,6,7.66666666666667,1.0,1.3333333333333393,1.3333333333333348,0.0301903365933732,0.2777777777777783,1.3333333333333393,1.142857142857145,1.3524057217165166,,1.0909090909090908,0.4842105263157891,1.1498065229408518,,0.0909090909090908,-0.5157894736842108,0.1498065229408518,,-0.6066985645933016,1.57511961722488,-0.04688995215311,0.2743032439733525,0.2884807754790631,,-0.04688995215311,-0.0772686276221236,,,,6,29.00000000000003,-2.0,False,,1,1.0909090909090908,1.831578947368421,1.0909090909090908,1.831578947368421,0.9090909090909092,1.5157894736842108,1.2657894736842108,1.228337842948998,,0.30239234449760755
external,Experiment_5,cell_1.87,Experiment_5|cell_1.87,8,7,9.33333333333333,1.0,1.6666666666666607,1.5,0.0490668514686187,0.3333333333333328,1.6666666666666607,1.2499999999999982,1.7100130039011714,,1.2727272727272727,0.5894736842105255,1.2619961612284072,,0.2727272727272727,-0.4105263157894745,0.2619961612284072,,-0.6832535885167472,1.8622009569377984,-0.1119617224880385,0.2429120212449355,0.2371738444541009,,-0.1119617224880385,-0.1075563188200831,,,,5,27.33333333333337,-3.0,False,,1,0.9090909090909091,1.7263157894736847,0.9090909090909091,1.7263157894736847,0.7272727272727273,1.4105263157894745,1.1605263157894745,1.0950272754823727,,0.04401913875598007
external,Experiment_5,cell_1.87,Experiment_5|cell_1.87,9,8,11.0,1.0,1.6666666666666696,1.6666666666666652,0.0528431617109199,0.375,1.6666666666666696,1.2500000000000009,1.547464239271784,,1.4545454545454546,0.6947368421052624,1.2149055640632982,,0.4545454545454546,-0.3052631578947375,0.2149055640632982,,-0.7598086124401922,2.149282296650717,-0.1387559808612443,0.2997971658158014,0.1393699970332318,,-0.1387559808612443,-0.0656027511351122,,,,4,25.6666666666667,-4.0,False,,1,0.7272727272727273,1.6210526315789477,0.7272727272727273,1.6210526315789477,0.5454545454545454,1.3052631578947376,1.0552631578947376,1.001536766878913,,0.0
external,Experiment_5,cell_1.87,Experiment_5|cell_1.87,10,9,14.3333333333333,1.0,3.3333333333333,2.499999999999985,0.097292374413928,0.592592592592589,3.3333333333333,1.538461538461535,1.8283485045513652,,1.6363636363636365,0.9052631578947338,1.292873563218391,,0.6363636363636365,-0.0947368421052662,0.292873563218391,,-0.7311004784689027,2.54162679425837,-0.0602870813397148,0.4139337469380287,0.0947499932843149,,-0.0602870813397148,-0.0277459165154274,,,,3,22.3333333333334,-5.0,False,,1,0.5454545454545454,1.4105263157894763,0.5454545454545454,1.4105263157894763,0.36363636363636354,1.0947368421052661,0.8447368421052661,0.7715184513006685,,0.0
external,Experiment_5,cell_1.87,Experiment_5|cell_1.87,11,10,19.0,1.0,4.6666666666667,4.0,0.1329672388194941,0.8999999999999999,4.6666666666667,1.647058823529414,2.139141742522761,,1.818181818181818,1.1999999999999988,1.3628831814415916,,0.8181818181818181,0.1999999999999988,0.3628831814415916,,-0.6181818181818193,3.0181818181818167,0.1636363636363627,0.7094214876033051,0.1716842033731706,,0.1636363636363627,0.0725766362883179,,,,2,17.6666666666667,-6.0,False,,1,0.36363636363636365,1.1157894736842116,0.36363636363636365,1.1157894736842116,0.1818181818181821,0.8000000000000014,0.5500000000000014,0.4592792046396035,,0.0
external,Experiment_5,cell_1.87,Experiment_5|cell_1.87,12,11,25.3333333333333,1.0,6.3333333333333,5.5,0.1602632744376063,1.3030303030303,6.3333333333333,1.727272727272726,2.217165149544864,,2.0,1.5999999999999963,1.3783346806790624,,1.0,0.5999999999999963,0.3783346806790624,,-0.4000000000000037,3.599999999999996,0.5999999999999963,1.3599999999999957,0.5031371306045237,,0.5999999999999963,0.227000808407436,,,,1,11.3333333333334,-7.0,False,,1,0.18181818181818182,0.715789473684214,0.18181818181818182,0.715789473684214,0.0,0.4000000000000037,0.15000000000000369,0.05541632983023814,,0.0
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,5,4,5.33333333333333,1.33333333333333,0.6666666666666607,1.5000000000000002,-0.0656779536389091,1.9984014443252818e-15,0.4999999999999968,0.6666666666666639,1.0690196078431389,,0.7272727272727273,0.3368421052631573,1.0333586050037915,,-0.2727272727272727,-0.6631578947368426,0.0333586050037915,,-0.3904306220095699,1.064114832535885,0.1808612440191389,0.5141585586410574,0.4408911898796002,,0.1808612440191389,-0.0221220222656722,,,,14,58.99999999999997,3.0,True,0.0,1,2.5454545454545454,3.7263157894736785,2.0,2.0,1.2727272727272727,1.6631578947368426,1.4131578947368426,1.4048182434858947,,0.8822966507177028
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,6,5,6.66666666666667,1.33333333333333,1.3333333333333393,1.0,-0.0117783035656381,2.886579864025407e-15,1.000000000000007,1.0000000000000036,1.1443137254901965,,0.9090909090909092,0.4210526315789471,1.067300658376006,,-0.0909090909090909,-0.5789473684210529,0.0673006583760058,,-0.4880382775119619,1.330143540669856,0.0526315789473684,0.3434445182115797,0.3397094340195062,,0.0526315789473684,-0.0389635390597928,,,,13,57.66666666666663,2.0,True,1.0,1,2.3636363636363638,3.6421052631578887,2.0,2.0,1.0909090909090908,1.5789473684210527,1.3289473684210527,1.3121222038270512,,0.602870813397129
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,7,6,8.0,1.33333333333333,1.3333333333333304,1.3333333333333348,0.0053042112503867,2.664535259100376e-15,1.0000000000000004,1.0000000000000002,1.168627450980394,,1.0909090909090908,0.5052631578947363,1.0777576853526227,,0.0909090909090908,-0.4947368421052637,0.0777576853526227,,-0.5856459330143545,1.596172248803827,-0.0449760765550239,0.2530290057462059,0.2508108005676861,,-0.0449760765550239,-0.0384695917007712,,,,12,56.3333333333333,1.0,True,1.0,1,2.1818181818181817,3.5578947368420994,2.0,2.0,0.9090909090909092,1.4947368421052638,1.2447368421052638,1.2252974207671081,,0.32344497607655454
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,8,7,9.66666666666667,1.33333333333333,1.6666666666666696,1.5,0.0347450386915198,0.0357142857142886,1.250000000000005,1.1111111111111132,0.977254901960784,,1.2727272727272727,0.6105263157894733,0.9884966283220944,,0.2727272727272727,-0.3894736842105267,-0.0115033716779057,,-0.6622009569377995,1.8832535885167456,-0.10622009569378,0.2260699159817772,0.1518220782524811,,-0.10622009569378,0.0044802605482369,,,,11,54.66666666666663,0.0,False,,1,2.0,3.4526315789473623,2.0,2.0,0.7272727272727273,1.3894736842105266,1.1394736842105266,1.142349527130003,,0.06507177033492795
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,9,8,12.3333333333333,1.33333333333333,2.6666666666666305,2.16666666666665,0.0832835993381753,0.1562499999999997,1.999999999999978,1.3333333333333286,1.2870588235294147,,1.4545454545454546,0.7789473684210497,1.1255144032921822,,0.4545454545454546,-0.2210526315789502,0.1255144032921822,,-0.6755980861244049,2.2334928229665043,-0.1004784688995228,0.2554758361759131,0.0646181313617716,,-0.1004784688995228,-0.0277452891487985,,,,10,52.0,-1.0,False,,1,1.8181818181818181,3.284210526315786,1.8181818181818181,2.0,0.5454545454545454,1.2210526315789503,0.9710526315789503,0.9396740307559046,,0.0
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,10,9,14.6666666666667,1.33333333333333,2.3333333333334,2.500000000000015,0.0914805948424375,0.2222222222222281,1.7500000000000542,1.2727272727272871,1.2392156862745105,,1.6363636363636365,0.9263157894736852,1.106830122591944,,0.6363636363636365,-0.0736842105263146,0.1068301225919441,,-0.7100478468899512,2.562679425837322,-0.0468899521531093,0.4103880405668368,0.016842037973896,,-0.0468899521531093,-0.0078716932436168,,,,9,49.6666666666666,-2.0,False,,1,1.6363636363636365,3.1368421052631503,1.6363636363636365,2.0,0.36363636363636354,1.0736842105263147,0.8236842105263147,0.7969766798783287,,0.0
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,11,10,16.6666666666667,1.33333333333333,2.0,2.1666666666667,0.0822555412080769,0.2500000000000055,1.5000000000000038,1.2000000000000013,1.2807843137254915,,1.818181818181818,1.0526315789473697,1.1231086657496567,,0.8181818181818181,0.0526315789473694,0.1231086657496567,,-0.7655502392344486,2.870813397129188,0.0430622009569386,0.6721915707057988,0.0179258266851538,,0.0430622009569386,0.0064794034605083,,,,8,47.6666666666666,-3.0,False,,1,1.4545454545454546,3.010526315789466,1.4545454545454546,2.0,0.1818181818181821,0.9473684210526307,0.6973684210526307,0.6665912546152166,,0.0
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,12,11,21.3333333333333,1.33333333333333,4.6666666666666,3.3333333333333,0.1119983446429308,0.4545454545454561,3.499999999999959,1.5555555555555516,1.2235294117647084,,2.0,1.347368421052628,1.1005291005291014,,1.0,0.347368421052628,0.1005291005291013,,-0.652631578947372,3.347368421052628,0.347368421052628,1.120664819944596,0.130770919997786,,0.347368421052628,0.0349206349206348,,,,7,43.0,-4.0,False,,1,1.2727272727272727,2.715789473684208,1.2727272727272727,2.0,0.0,0.652631578947372,0.402631578947372,0.37749930381509667,,0.0
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,13,12,26.3333333333333,1.33333333333333,5.0,4.8333333333333,0.1275035976570402,0.6458333333333355,3.7500000000000098,1.5789473684210535,1.460392156862746,,2.0,1.6631578947368382,1.1871214536181067,,1.0,0.6631578947368382,0.1871214536181067,,-0.3368421052631618,3.6631578947368384,0.6631578947368382,1.4397783933517954,0.4747928317559486,,0.6631578947368382,0.1240910692414805,,,,6,38.0,-5.0,False,,1,1.0909090909090908,2.3999999999999977,1.0909090909090908,2.0,0.0,0.33684210526316183,0.08684210526316183,0.04006174185863509,,0.0
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,14,13,29.6666666666667,1.33333333333333,3.3333333333334,4.1666666666667,0.1193045075304519,0.7115384615384677,2.500000000000056,1.4285714285714377,1.5592156862745103,,2.0,1.873684210526316,1.2185105730922468,,1.0,0.8736842105263158,0.2185105730922467,,-0.1263157894736841,3.873684210526316,0.8736842105263158,1.7633240997229918,0.8110709702760939,,0.8736842105263158,0.1909092375437524,,,,5,34.6666666666666,-6.0,False,,1,0.9090909090909091,2.18947368421052,0.9090909090909091,2.0,0.0,0.12631578947368416,0.0,0.0,,0.0
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,15,14,37.3333333333333,1.33333333333333,7.6666666666666,5.5,0.1345394970338713,1.0000000000000036,5.749999999999965,1.7037037037037022,2.0125490196078464,,2.0,2.0,1.3361103879198133,,1.0,1.0,0.3361103879198133,,0.0,4.0,1.0,2.0,1.1129701928676077,,1.0,0.3361103879198133,,,,4,27.0,-7.0,False,,1,0.7272727272727273,1.705263157894735,0.7272727272727273,1.705263157894735,0.0,0.0,0.0,0.0,,0.0
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,16,15,42.3333333333333,1.33333333333333,5.0,6.3333333333333,0.1303926524145738,1.1166666666666702,3.7500000000000098,1.5789473684210535,2.092549019607845,,2.0,2.0,1.353284301293432,,1.0,1.0,0.3532843012934319,,0.0,4.0,1.0,2.0,1.1248097975403883,,1.0,0.3532843012934319,,,,3,22.0,-8.0,False,,1,0.5454545454545454,1.3894736842105249,0.5454545454545454,1.3894736842105249,0.0,0.0,0.0,0.0,,0.0
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,17,16,48.0,1.33333333333333,5.6666666666667,5.33333333333335,0.1275025686738551,1.2500000000000058,4.250000000000036,1.6190476190476215,2.734901960784318,,2.0,2.0,1.464510709785805,,1.0,1.0,0.464510709785805,,0.0,4.0,1.0,2.0,1.2157701995057124,,1.0,0.464510709785805,,,,2,16.3333333333333,-9.0,False,,1,0.36363636363636365,1.0315789473684178,0.36363636363636365,1.0315789473684178,0.0,0.0,0.0,0.0,,0.0
external,Experiment_5,cell_1.88,Experiment_5|cell_1.88,18,17,52.0,1.33333333333333,4.0,4.83333333333335,0.1161895844803799,1.2941176470588296,3.0000000000000075,1.500000000000001,2.960784313725496,,2.0,2.0,1.4950495049504955,,1.0,1.0,0.4950495049504957,,0.0,4.0,1.0,2.0,1.245074012351731,,1.0,0.4950495049504957,,,,1,12.3333333333333,-10.0,False,,1,0.18181818181818182,0.7789473684210497,0.18181818181818182,0.7789473684210497,0.0,0.0,0.0,0.0,,0.0
external,Experiment_5,cell_1.89,Experiment_5|cell_1.89,5,4,5.33333333333333,1.33333333333333,1.3333333333333304,1.3333333333333302,-6.671739946828669e-16,1.9984014443252818e-15,1.0000000000000004,1.0000000000000002,1.289825282631038,,0.7272727272727273,0.3368421052631573,1.1265709156193895,,-0.2727272727272727,-0.6631578947368426,0.1265709156193895,,-0.3904306220095699,1.064114832535885,0.1808612440191389,0.5141585586410574,0.4557985900325318,,0.1808612440191389,-0.0839365019370688,,,,12,39.66666666666667,5.0,True,0.0,1,2.1818181818181817,2.5052631578947344,2.0,2.0,1.2727272727272727,1.6631578947368426,1.4131578947368426,1.3815151658319953,,0.8822966507177028
external,Experiment_5,cell_1.89,Experiment_5|cell_1.89,6,5,7.0,1.33333333333333,1.6666666666666696,1.5,0.044628710262842,0.0500000000000027,1.250000000000005,1.1111111111111132,1.2980472764645392,,0.9090909090909092,0.4421052631578943,1.1296958855098378,,-0.0909090909090909,-0.5578947368421057,0.1296958855098378,,-0.4669856459330148,1.3511961722488033,0.0507177033492823,0.3195110002060397,0.3280675601143033,,0.0507177033492823,-0.0723566519160148,,,,11,38.0,4.0,True,0.0,1,2.0,2.3999999999999977,2.0,2.0,1.0909090909090908,1.5578947368421057,1.3078947368421057,1.2754707654646462,,0.623923444976076
external,Experiment_5,cell_1.89,Experiment_5|cell_1.89,7,6,8.33333333333333,1.33333333333333,1.3333333333333304,1.5,0.0191265901126463,0.0416666666666689,1.0000000000000004,1.0000000000000002,1.381294964028774,,1.0909090909090908,0.5263157894736835,1.1601208459214492,,0.0909090909090908,-0.4736842105263165,0.1601208459214491,,-0.5645933014354073,1.6172248803827745,-0.0430622009569378,0.232641194111857,0.2500154166005401,,-0.0430622009569378,-0.0758467164891076,,,,10,36.66666666666667,3.0,True,0.0,1,1.8181818181818181,2.3157894736842084,1.8181818181818181,2.0,0.9090909090909092,1.4736842105263164,1.2236842105263164,1.1836539990459543,,0.34449760765550197
external,Experiment_5,cell_1.89,Experiment_5|cell_1.89,8,7,10.6666666666667,1.33333333333333,2.333333333333369,1.83333333333335,0.06792824696859,0.1428571428571494,1.7500000000000315,1.2727272727272811,1.2250770811921894,,1.2727272727272727,0.6736842105263172,1.1011547344110857,,0.2727272727272727,-0.3263157894736828,0.1011547344110854,,-0.5990430622009555,1.94641148325359,-0.0889952153110043,0.180862159749089,0.1167142747536101,,-0.0889952153110043,-0.033008387018354,,,,9,34.3333333333333,2.0,True,1.0,1,1.6363636363636365,2.1684210526315746,1.6363636363636365,2.0,0.7272727272727273,1.3263157894736828,1.0763157894736828,1.0510271058709113,,0.1282296650717718
external,Experiment_5,cell_1.89,Experiment_5|cell_1.89,9,8,12.0,1.33333333333333,1.3333333333333002,1.8333333333333348,0.0359669344165621,0.1250000000000029,0.9999999999999776,0.9999999999999888,1.2867420349434708,,1.4545454545454546,0.7578947368421045,1.1253932584269652,,0.4545454545454546,-0.2421052631578955,0.1253932584269652,,-0.6966507177033501,2.212440191387559,-0.1100478468899525,0.2652265286966877,0.0743384277076855,,-0.1100478468899525,-0.0303583678296864,,,,8,33.0,1.0,True,1.0,1,1.4545454545454546,2.084210526315787,1.4545454545454546,2.0,0.5454545454545454,1.2421052631578955,0.9921052631578955,0.9607569485511542,,0.0
external,Experiment_5,cell_1.89,Experiment_5|cell_1.89,10,9,16.0,1.33333333333333,4.0,2.66666666666665,0.0918946788423873,0.3333333333333366,3.0000000000000075,1.500000000000001,1.3001027749229173,,1.6363636363636365,1.0105263157894726,1.1304736371760495,,0.6363636363636365,0.0105263157894726,0.1304736371760495,,-0.6258373205741639,2.646889952153109,0.0066985645933007,0.4050694810100502,0.0171341733220471,,0.0066985645933007,0.0013734067071161,,,,7,29.0,0.0,False,,1,1.2727272727272727,1.8315789473684192,1.2727272727272727,1.8315789473684192,0.36363636363636354,0.9894736842105274,0.7394736842105274,0.7068552749165149,,0.0
external,Experiment_5,cell_1.89,Experiment_5|cell_1.89,11,10,19.0,1.33333333333333,3.0,3.5,0.0996627986613073,0.4250000000000036,2.2500000000000058,1.3846153846153857,1.1377183967111986,,1.818181818181818,1.1999999999999988,1.0644230769230751,,0.8181818181818181,0.1999999999999988,0.0644230769230751,,-0.6181818181818193,3.0181818181818167,0.1636363636363627,0.7094214876033051,0.0441503328402359,,0.1636363636363627,0.0128846153846149,,,,6,26.0,-1.0,False,,1,1.0909090909090908,1.642105263157893,1.0909090909090908,1.642105263157893,0.1818181818181821,0.8000000000000014,0.5500000000000014,0.5338942307692327,,0.0
